met,PValue,adjPVal,logFC
Acetate,0.186,0.254,-0.075
Acetoacetate,0.561,0.639,0.033
Acetone,0.316,0.397,0.057
Ala,0.301,0.381,-0.059
Albumin,0.157,0.219,-0.081
ApoA1,0.088,0.134,-0.107
ApoB,0.0,0.001,0.213
ApoB_by_ApoA1,0.0,0.0,0.233
Cholines,0.604,0.677,0.032
Citrate,0.008,0.016,0.156
Clinical_LDL_C,0.0,0.001,0.199
Creatinine,0.815,0.857,-0.016
DHA,0.303,0.383,-0.062
DHA_pct,0.207,0.277,-0.074
Gln,0.864,0.896,0.01
Glucose,0.0,0.001,-0.216
Gly,0.187,0.255,0.079
GlycA,0.887,0.914,-0.008
HDL_C,0.36,0.442,-0.058
HDL_CE,0.375,0.458,-0.056
HDL_CE_pct,0.106,0.156,0.094
HDL_CE_pct_C,0.589,0.663,0.031
HDL_C_pct,0.075,0.117,0.104
HDL_FC,0.336,0.418,-0.062
HDL_FC_by_CE,0.601,0.675,-0.03
HDL_FC_pct,0.112,0.164,0.097
HDL_FC_pct_C,0.632,0.702,-0.027
HDL_L,0.11,0.162,-0.102
HDL_P,0.206,0.277,-0.077
HDL_PL,0.042,0.071,-0.129
HDL_PL_pct,0.001,0.004,-0.185
HDL_TG,0.245,0.32,-0.066
HDL_TG_pct,0.824,0.865,-0.013
HDL_size,0.608,0.68,-0.033
His,0.575,0.651,-0.032
IDL_C,0.001,0.002,0.195
IDL_CE,0.001,0.003,0.19
IDL_CE_pct,0.124,0.179,0.089
IDL_CE_pct_C,0.349,0.432,-0.053
IDL_C_pct,0.034,0.06,0.122
IDL_FC,0.0,0.002,0.203
IDL_FC_by_CE,0.348,0.43,0.053
IDL_FC_pct,0.023,0.043,0.128
IDL_FC_pct_C,0.345,0.427,0.054
IDL_L,0.001,0.003,0.191
IDL_P,0.0,0.001,0.212
IDL_PL,0.0,0.001,0.208
IDL_PL_pct,0.381,0.464,0.05
IDL_TG,0.935,0.952,-0.005
IDL_TG_pct,0.003,0.007,-0.173
Ile,0.203,0.273,-0.074
LA,0.0,0.001,0.203
LA_pct,0.0,0.0,0.3
LDL_C,0.001,0.004,0.182
LDL_CE,0.002,0.006,0.172
LDL_CE_pct,0.175,0.241,0.077
LDL_CE_pct_C,0.09,0.136,-0.099
LDL_C_pct,0.001,0.003,0.188
LDL_FC,0.0,0.001,0.202
LDL_FC_by_CE,0.088,0.133,0.099
LDL_FC_pct,0.02,0.038,0.135
LDL_FC_pct_C,0.081,0.124,0.101
LDL_L,0.002,0.005,0.174
LDL_P,0.0,0.001,0.212
LDL_PL,0.001,0.003,0.184
LDL_PL_pct,0.582,0.657,0.032
LDL_TG,0.753,0.807,-0.018
LDL_TG_pct,0.001,0.002,-0.192
LDL_size,0.004,0.009,0.168
L_HDL_C,0.842,0.879,-0.013
L_HDL_CE,0.906,0.929,-0.008
L_HDL_CE_pct,0.01,0.021,0.15
L_HDL_CE_pct_C,0.042,0.07,0.115
L_HDL_C_pct,0.015,0.029,0.143
L_HDL_FC,0.651,0.719,-0.029
L_HDL_FC_by_CE,0.051,0.084,-0.111
L_HDL_FC_pct,0.326,0.407,0.059
L_HDL_FC_pct_C,0.07,0.11,-0.103
L_HDL_L,0.453,0.536,-0.049
L_HDL_P,0.743,0.798,-0.021
L_HDL_PL,0.228,0.302,-0.078
L_HDL_PL_pct,0.0,0.001,-0.21
L_HDL_TG,0.287,0.366,-0.063
L_HDL_TG_pct,0.761,0.813,-0.018
L_LDL_C,0.001,0.003,0.186
L_LDL_CE,0.002,0.005,0.179
L_LDL_CE_pct,0.109,0.16,0.09
L_LDL_CE_pct_C,0.058,0.093,-0.11
L_LDL_C_pct,0.001,0.003,0.189
L_LDL_FC,0.0,0.001,0.202
L_LDL_FC_by_CE,0.056,0.091,0.111
L_LDL_FC_pct,0.009,0.018,0.154
L_LDL_FC_pct_C,0.052,0.085,0.113
L_LDL_L,0.002,0.005,0.179
L_LDL_P,0.0,0.0,0.227
L_LDL_PL,0.001,0.003,0.187
L_LDL_PL_pct,0.655,0.723,0.026
L_LDL_TG,0.749,0.803,-0.018
L_LDL_TG_pct,0.001,0.002,-0.197
L_VLDL_C,0.063,0.1,0.108
L_VLDL_CE,0.009,0.019,0.15
L_VLDL_CE_pct,0.0,0.0,0.236
L_VLDL_CE_pct_C,0.0,0.0,0.241
L_VLDL_C_pct,0.0,0.001,0.21
L_VLDL_FC,0.272,0.349,0.064
L_VLDL_FC_by_CE,0.0,0.0,-0.243
L_VLDL_FC_pct,0.077,0.119,0.101
L_VLDL_FC_pct_C,0.0,0.001,-0.231
L_VLDL_L,0.436,0.519,0.046
L_VLDL_P,0.501,0.582,0.039
L_VLDL_PL,0.371,0.454,0.052
L_VLDL_PL_pct,0.146,0.206,0.084
L_VLDL_TG,0.917,0.938,0.006
L_VLDL_TG_pct,0.001,0.002,-0.191
Lactate,0.043,0.072,0.117
Leu,0.22,0.292,-0.073
MUFA,0.994,0.995,0.0
MUFA_pct,0.671,0.736,-0.025
M_HDL_C,0.055,0.09,-0.119
M_HDL_CE,0.054,0.088,-0.119
M_HDL_CE_pct,0.344,0.427,0.055
M_HDL_CE_pct_C,0.44,0.523,0.047
M_HDL_C_pct,0.396,0.479,0.05
M_HDL_FC,0.068,0.107,-0.115
M_HDL_FC_by_CE,0.444,0.527,-0.047
M_HDL_FC_pct,0.929,0.946,0.006
M_HDL_FC_pct_C,0.449,0.532,-0.046
M_HDL_L,0.016,0.031,-0.149
M_HDL_P,0.048,0.08,-0.123
M_HDL_PL,0.006,0.014,-0.167
M_HDL_PL_pct,0.119,0.173,-0.092
M_HDL_TG,0.157,0.219,-0.081
M_HDL_TG_pct,0.965,0.974,-0.003
M_LDL_C,0.004,0.01,0.161
M_LDL_CE,0.01,0.02,0.147
M_LDL_CE_pct,0.665,0.732,0.025
M_LDL_CE_pct_C,0.229,0.302,-0.07
M_LDL_C_pct,0.008,0.017,0.15
M_LDL_FC,0.001,0.002,0.19
M_LDL_FC_by_CE,0.225,0.297,0.071
M_LDL_FC_pct,0.071,0.111,0.105
M_LDL_FC_pct_C,0.204,0.274,0.074
M_LDL_L,0.006,0.014,0.155
M_LDL_P,0.003,0.007,0.168
M_LDL_PL,0.004,0.01,0.162
M_LDL_PL_pct,0.61,0.683,0.029
M_LDL_TG,0.734,0.79,-0.019
M_LDL_TG_pct,0.001,0.004,-0.183
M_VLDL_C,0.0,0.0,0.255
M_VLDL_CE,0.0,0.0,0.281
M_VLDL_CE_pct,0.0,0.001,0.223
M_VLDL_CE_pct_C,0.0,0.001,0.216
M_VLDL_C_pct,0.0,0.0,0.227
M_VLDL_FC,0.0,0.001,0.212
M_VLDL_FC_by_CE,0.002,0.006,-0.172
M_VLDL_FC_pct,0.0,0.0,0.248
M_VLDL_FC_pct_C,0.0,0.002,-0.206
M_VLDL_L,0.01,0.021,0.146
M_VLDL_P,0.002,0.005,0.175
M_VLDL_PL,0.001,0.002,0.189
M_VLDL_PL_pct,0.0,0.0,0.274
M_VLDL_TG,0.506,0.587,0.039
M_VLDL_TG_pct,0.0,0.0,-0.234
Omega_3,0.163,0.227,-0.082
Omega_3_pct,0.086,0.13,-0.101
Omega_3_pct_PUFA,0.014,0.028,-0.144
Omega_6,0.006,0.014,0.158
Omega_6_by_Omega_3,0.032,0.056,0.125
Omega_6_pct,0.001,0.002,0.193
Omega_6_pct_PUFA,0.009,0.02,0.152
PUFA,0.062,0.098,0.109
PUFA_by_MUFA,0.238,0.312,0.069
PUFA_pct,0.014,0.027,0.142
Phe,0.729,0.787,-0.02
Phosphatidylc,0.838,0.876,0.012
Phosphoglyc,0.912,0.934,-0.007
Pyruvate,0.452,0.535,0.044
Remnant_C,0.0,0.001,0.2
SFA,0.504,0.584,-0.038
SFA_pct,0.0,0.001,-0.211
S_HDL_C,0.334,0.415,-0.055
S_HDL_CE,0.378,0.461,-0.05
S_HDL_CE_pct,0.092,0.139,0.096
S_HDL_CE_pct_C,0.832,0.871,0.012
S_HDL_C_pct,0.03,0.052,0.123
S_HDL_FC,0.287,0.366,-0.062
S_HDL_FC_by_CE,0.833,0.872,-0.012
S_HDL_FC_pct,0.087,0.132,0.103
S_HDL_FC_pct_C,0.837,0.875,-0.012
S_HDL_L,0.077,0.119,-0.101
S_HDL_P,0.375,0.458,-0.05
S_HDL_PL,0.031,0.054,-0.124
S_HDL_PL_pct,0.005,0.012,-0.164
S_HDL_TG,0.373,0.456,-0.052
S_HDL_TG_pct,0.786,0.833,-0.016
S_LDL_C,0.001,0.003,0.188
S_LDL_CE,0.002,0.006,0.173
S_LDL_CE_pct,0.623,0.694,0.028
S_LDL_CE_pct_C,0.23,0.303,-0.069
S_LDL_C_pct,0.02,0.037,0.132
S_LDL_FC,0.0,0.001,0.211
S_LDL_FC_by_CE,0.221,0.293,0.07
S_LDL_FC_pct,0.07,0.109,0.103
S_LDL_FC_pct_C,0.196,0.265,0.074
S_LDL_L,0.001,0.003,0.184
S_LDL_P,0.001,0.002,0.194
S_LDL_PL,0.0,0.001,0.201
S_LDL_PL_pct,0.844,0.88,0.011
S_LDL_TG,0.869,0.9,-0.009
S_LDL_TG_pct,0.007,0.014,-0.156
S_VLDL_C,0.0,0.001,0.206
S_VLDL_CE,0.001,0.002,0.197
S_VLDL_CE_pct,0.0,0.0,0.237
S_VLDL_CE_pct_C,0.904,0.928,-0.007
S_VLDL_C_pct,0.0,0.0,0.235
S_VLDL_FC,0.0,0.0,0.218
S_VLDL_FC_by_CE,0.937,0.953,0.005
S_VLDL_FC_pct,0.001,0.002,0.198
S_VLDL_FC_pct_C,0.804,0.848,0.015
S_VLDL_L,0.025,0.045,0.128
S_VLDL_P,0.034,0.058,0.122
S_VLDL_PL,0.001,0.003,0.184
S_VLDL_PL_pct,0.001,0.002,0.2
S_VLDL_TG,0.891,0.918,0.008
S_VLDL_TG_pct,0.0,0.001,-0.216
Sphingomyelins,0.095,0.142,0.102
TG_by_PG,0.8,0.845,-0.015
Total_BCAA,0.313,0.393,-0.059
Total_C,0.005,0.011,0.165
Total_CE,0.006,0.014,0.161
Total_CE_pct,0.007,0.015,0.159
Total_CE_pct_C,0.042,0.07,-0.119
Total_C_pct,0.001,0.004,0.187
Total_FA,0.732,0.789,0.02
Total_FC,0.003,0.007,0.172
Total_FC_by_CE,0.041,0.069,0.119
Total_FC_pct,0.0,0.0,0.243
Total_FC_pct_C,0.038,0.065,0.121
Total_L,0.093,0.14,0.097
Total_P,0.534,0.613,-0.038
Total_PL,0.366,0.449,0.054
Total_PL_pct,0.007,0.015,-0.16
Total_TG,0.805,0.849,-0.014
Total_TG_pct,0.241,0.316,-0.07
Tyr,0.057,0.092,-0.109
Unsaturation,0.38,0.463,0.052
VLDL_C,0.002,0.005,0.178
VLDL_CE,0.0,0.001,0.205
VLDL_CE_pct,0.002,0.006,0.182
VLDL_CE_pct_C,0.006,0.013,0.165
VLDL_C_pct,0.001,0.004,0.188
VLDL_FC,0.016,0.031,0.138
VLDL_FC_by_CE,0.006,0.013,-0.165
VLDL_FC_pct,0.0,0.001,0.205
VLDL_FC_pct_C,0.007,0.016,-0.161
VLDL_L,0.199,0.268,0.074
VLDL_P,0.016,0.031,0.137
VLDL_PL,0.051,0.083,0.112
VLDL_PL_pct,0.0,0.001,0.218
VLDL_TG,0.915,0.936,-0.006
