met,PValue,adjPVal,logFC
Acetate,0.042,0.07,-0.088
Acetoacetate,0.001,0.004,-0.138
Acetone,0.314,0.395,-0.044
Ala,0.0,0.0,-0.184
Albumin,0.013,0.026,0.108
ApoA1,0.709,0.769,0.018
ApoB,0.0,0.0,0.228
ApoB_by_ApoA1,0.0,0.0,0.185
Cholines,0.04,0.067,0.096
Citrate,0.856,0.89,-0.008
Clinical_LDL_C,0.0,0.0,0.271
Creatinine,0.59,0.664,-0.027
DHA,0.633,0.704,-0.022
DHA_pct,0.77,0.821,-0.013
Gln,0.001,0.002,0.147
Glucose,0.0,0.0,-0.226
Gly,0.0,0.0,0.195
GlycA,0.0,0.0,-0.197
HDL_C,0.017,0.032,0.116
HDL_CE,0.013,0.026,0.12
HDL_CE_pct,0.0,0.0,0.254
HDL_CE_pct_C,0.066,0.104,0.08
HDL_C_pct,0.0,0.0,0.28
HDL_FC,0.045,0.074,0.099
HDL_FC_by_CE,0.067,0.106,-0.08
HDL_FC_pct,0.0,0.0,0.245
HDL_FC_pct_C,0.072,0.113,-0.079
HDL_L,0.454,0.537,0.036
HDL_P,0.377,0.46,0.041
HDL_PL,0.752,0.805,-0.015
HDL_PL_pct,0.0,0.0,-0.379
HDL_TG,0.0,0.0,-0.169
HDL_TG_pct,0.0,0.001,-0.172
HDL_size,0.012,0.023,0.123
His,0.029,0.052,0.095
IDL_C,0.0,0.0,0.286
IDL_CE,0.0,0.0,0.28
IDL_CE_pct,0.0,0.0,0.237
IDL_CE_pct_C,0.311,0.392,-0.044
IDL_C_pct,0.0,0.0,0.287
IDL_FC,0.0,0.0,0.295
IDL_FC_by_CE,0.306,0.386,0.044
IDL_FC_pct,0.0,0.0,0.24
IDL_FC_pct_C,0.287,0.365,0.046
IDL_L,0.0,0.0,0.262
IDL_P,0.0,0.0,0.239
IDL_PL,0.0,0.0,0.266
IDL_PL_pct,0.167,0.231,-0.06
IDL_TG,0.02,0.038,-0.101
IDL_TG_pct,0.0,0.0,-0.34
Ile,0.001,0.002,-0.148
LA,0.0,0.0,0.224
LA_pct,0.0,0.0,0.406
LDL_C,0.0,0.0,0.246
LDL_CE,0.0,0.0,0.224
LDL_CE_pct,0.052,0.086,0.084
LDL_CE_pct_C,0.0,0.0,-0.237
LDL_C_pct,0.0,0.0,0.35
LDL_FC,0.0,0.0,0.298
LDL_FC_by_CE,0.0,0.0,0.238
LDL_FC_pct,0.0,0.0,0.295
LDL_FC_pct_C,0.0,0.0,0.239
LDL_L,0.0,0.0,0.229
LDL_P,0.0,0.0,0.239
LDL_PL,0.0,0.0,0.238
LDL_PL_pct,0.766,0.818,0.013
LDL_TG,0.024,0.043,-0.099
LDL_TG_pct,0.0,0.0,-0.343
LDL_size,0.0,0.001,0.169
