met,PValue,adjPVal,logFC
Acetate,0.185,0.252,-0.051
Acetoacetate,0.006,0.014,-0.105
Acetone,0.303,0.383,-0.04
Ala,0.509,0.59,-0.025
Albumin,0.572,0.649,0.022
ApoA1,0.025,0.045,0.095
ApoB,0.0,0.0,0.15
ApoB_by_ApoA1,0.026,0.047,0.087
Cholines,0.002,0.005,0.129
Citrate,0.755,0.808,0.012
Clinical_LDL_C,0.0,0.0,0.192
Creatinine,0.009,0.019,-0.118
DHA,0.325,0.406,0.04
DHA_pct,0.391,0.474,0.034
Gln,0.029,0.051,0.084
Glucose,0.0,0.0,-0.174
Gly,0.002,0.006,0.125
GlycA,0.0,0.001,-0.146
HDL_C,0.0,0.001,0.159
HDL_CE,0.0,0.001,0.159
HDL_CE_pct,0.0,0.0,0.188
HDL_CE_pct_C,0.322,0.403,0.038
HDL_C_pct,0.0,0.0,0.214
HDL_FC,0.001,0.002,0.151
HDL_FC_by_CE,0.332,0.413,-0.038
HDL_FC_pct,0.0,0.0,0.214
HDL_FC_pct_C,0.356,0.438,-0.036
HDL_L,0.012,0.023,0.109
HDL_P,0.01,0.02,0.107
HDL_PL,0.085,0.13,0.074
HDL_PL_pct,0.0,0.0,-0.274
HDL_TG,0.012,0.024,-0.097
HDL_TG_pct,0.0,0.002,-0.139
HDL_size,0.002,0.004,0.137
His,0.942,0.957,-0.003
IDL_C,0.0,0.0,0.215
IDL_CE,0.0,0.0,0.212
IDL_CE_pct,0.0,0.0,0.18
IDL_CE_pct_C,0.682,0.746,-0.016
IDL_C_pct,0.0,0.0,0.211
IDL_FC,0.0,0.0,0.218
IDL_FC_by_CE,0.671,0.737,0.016
IDL_FC_pct,0.0,0.0,0.163
IDL_FC_pct_C,0.635,0.705,0.018
IDL_L,0.0,0.0,0.198
IDL_P,0.0,0.0,0.165
IDL_PL,0.0,0.0,0.197
IDL_PL_pct,0.076,0.118,-0.068
IDL_TG,0.15,0.211,-0.056
IDL_TG_pct,0.0,0.0,-0.237
Ile,0.002,0.005,-0.12
LA,0.0,0.0,0.173
LA_pct,0.0,0.0,0.277
LDL_C,0.0,0.0,0.18
LDL_CE,0.0,0.0,0.164
LDL_CE_pct,0.061,0.098,0.072
LDL_CE_pct_C,0.0,0.0,-0.169
LDL_C_pct,0.0,0.0,0.262
LDL_FC,0.0,0.0,0.216
LDL_FC_by_CE,0.0,0.0,0.17
