met,PValue,adjPVal,logFC
Acetate,0.313,0.393,-0.031
Acetoacetate,0.27,0.347,-0.034
Acetone,0.628,0.698,0.015
Ala,0.505,0.585,-0.021
Albumin,0.758,0.81,0.01
ApoA1,0.421,0.504,0.028
ApoB,0.017,0.033,0.074
ApoB_by_ApoA1,0.119,0.173,0.05
Cholines,0.242,0.317,0.039
Citrate,0.12,0.174,0.05
Clinical_LDL_C,0.001,0.004,0.1
Creatinine,0.217,0.289,-0.045
DHA,0.559,0.636,0.019
DHA_pct,0.181,0.248,0.043
Gln,0.042,0.071,0.064
Glucose,0.0,0.0,-0.158
Gly,0.027,0.048,0.073
GlycA,0.001,0.002,-0.109
HDL_C,0.012,0.024,0.088
HDL_CE,0.011,0.022,0.089
HDL_CE_pct,0.0,0.0,0.145
HDL_CE_pct_C,0.218,0.29,0.039
HDL_C_pct,0.0,0.0,0.163
HDL_FC,0.022,0.04,0.081
HDL_FC_by_CE,0.221,0.294,-0.038
HDL_FC_pct,0.0,0.0,0.153
HDL_FC_pct_C,0.231,0.304,-0.038
HDL_L,0.188,0.255,0.046
HDL_P,0.481,0.563,0.024
HDL_PL,0.551,0.629,0.021
HDL_PL_pct,0.0,0.0,-0.195
HDL_TG,0.002,0.006,-0.096
HDL_TG_pct,0.0,0.002,-0.113
HDL_size,0.001,0.004,0.113
His,0.557,0.635,-0.018
IDL_C,0.0,0.0,0.125
IDL_CE,0.0,0.0,0.123
IDL_CE_pct,0.0,0.0,0.125
IDL_CE_pct_C,0.572,0.648,-0.018
IDL_C_pct,0.0,0.0,0.149
IDL_FC,0.0,0.0,0.128
IDL_FC_by_CE,0.568,0.644,0.018
IDL_FC_pct,0.0,0.0,0.119
IDL_FC_pct_C,0.553,0.631,0.019
IDL_L,0.001,0.002,0.111
IDL_P,0.003,0.007,0.094
IDL_PL,0.0,0.002,0.112
IDL_PL_pct,0.489,0.57,-0.022
IDL_TG,0.017,0.032,-0.075
IDL_TG_pct,0.0,0.0,-0.177
Ile,0.057,0.092,-0.06
LA,0.005,0.011,0.089
LA_pct,0.0,0.0,0.215
LDL_C,0.006,0.014,0.085
LDL_CE,0.02,0.038,0.072
LDL_CE_pct,0.774,0.824,0.009
LDL_CE_pct_C,0.0,0.0,-0.146
LDL_C_pct,0.0,0.0,0.169
LDL_FC,0.0,0.001,0.118
LDL_FC_by_CE,0.0,0.0,0.147
LDL_FC_pct,0.0,0.0,0.169
LDL_FC_pct_C,0.0,0.0,0.147
LDL_L,0.016,0.03,0.075
LDL_P,0.012,0.025,0.078
LDL_PL,0.01,0.021,0.08
LDL_PL_pct,0.532,0.611,0.02
LDL_TG,0.009,0.019,-0.082
LDL_TG_pct,0.0,0.0,-0.168
LDL_size,0.011,0.023,0.081
L_HDL_C,0.0,0.001,0.131
L_HDL_CE,0.0,0.001,0.134
L_HDL_CE_pct,0.0,0.0,0.172
L_HDL_CE_pct_C,0.001,0.002,0.107
L_HDL_C_pct,0.0,0.0,0.17
L_HDL_FC,0.001,0.003,0.117
L_HDL_FC_by_CE,0.001,0.002,-0.106
L_HDL_FC_pct,0.008,0.017,0.087
L_HDL_FC_pct_C,0.001,0.003,-0.101
L_HDL_L,0.003,0.007,0.107
L_HDL_P,0.001,0.002,0.123
L_HDL_PL,0.015,0.029,0.087
L_HDL_PL_pct,0.0,0.0,-0.199
L_HDL_TG,0.48,0.562,-0.023
L_HDL_TG_pct,0.001,0.004,-0.104
L_LDL_C,0.002,0.005,0.098
L_LDL_CE,0.006,0.013,0.086
L_LDL_CE_pct,0.485,0.567,0.022
L_LDL_CE_pct_C,0.0,0.0,-0.162
L_LDL_C_pct,0.0,0.0,0.163
L_LDL_FC,0.0,0.0,0.126
L_LDL_FC_by_CE,0.0,0.0,0.162
L_LDL_FC_pct,0.0,0.0,0.187
L_LDL_FC_pct_C,0.0,0.0,0.163
L_LDL_L,0.005,0.011,0.088
L_LDL_P,0.006,0.014,0.085
L_LDL_PL,0.003,0.007,0.094
L_LDL_PL_pct,0.353,0.435,0.029
L_LDL_TG,0.013,0.026,-0.078
L_LDL_TG_pct,0.0,0.0,-0.174
L_VLDL_C,0.248,0.323,-0.037
L_VLDL_CE,0.705,0.766,-0.012
L_VLDL_CE_pct,0.001,0.003,0.104
L_VLDL_CE_pct_C,0.0,0.0,0.145
L_VLDL_C_pct,0.028,0.05,0.069
L_VLDL_FC,0.06,0.096,-0.061
L_VLDL_FC_by_CE,0.0,0.0,-0.144
L_VLDL_FC_pct,0.446,0.529,-0.024
L_VLDL_FC_pct_C,0.0,0.0,-0.142
L_VLDL_L,0.054,0.088,-0.062
L_VLDL_P,0.033,0.057,-0.069
L_VLDL_PL,0.032,0.056,-0.069
L_VLDL_PL_pct,0.111,0.163,-0.051
L_VLDL_TG,0.029,0.051,-0.07
L_VLDL_TG_pct,0.723,0.781,-0.011
Lactate,0.983,0.988,-0.001
Leu,0.129,0.186,-0.049
MUFA,0.003,0.007,-0.094
MUFA_pct,0.0,0.0,-0.156
M_HDL_C,0.418,0.502,0.028
M_HDL_CE,0.424,0.507,0.027
M_HDL_CE_pct,0.0,0.0,0.122
M_HDL_CE_pct_C,0.758,0.811,-0.01
M_HDL_C_pct,0.0,0.0,0.135
M_HDL_FC,0.41,0.494,0.029
M_HDL_FC_by_CE,0.772,0.822,0.01
M_HDL_FC_pct,0.0,0.002,0.123
M_HDL_FC_pct_C,0.782,0.831,0.009
M_HDL_L,0.752,0.805,-0.011
M_HDL_P,0.693,0.755,0.013
M_HDL_PL,0.325,0.407,-0.033
M_HDL_PL_pct,0.0,0.0,-0.164
M_HDL_TG,0.001,0.002,-0.107
M_HDL_TG_pct,0.001,0.004,-0.103
M_LDL_C,0.06,0.096,0.059
M_LDL_CE,0.165,0.228,0.043
M_LDL_CE_pct,0.609,0.682,-0.016
M_LDL_CE_pct_C,0.0,0.001,-0.112
M_LDL_C_pct,0.0,0.0,0.142
M_LDL_FC,0.002,0.005,0.096
M_LDL_FC_by_CE,0.0,0.001,0.112
M_LDL_FC_pct,0.0,0.0,0.141
M_LDL_FC_pct_C,0.0,0.001,0.113
M_LDL_L,0.114,0.166,0.049
M_LDL_P,0.049,0.081,0.061
M_LDL_PL,0.106,0.157,0.05
M_LDL_PL_pct,0.837,0.875,-0.006
M_LDL_TG,0.007,0.016,-0.084
M_LDL_TG_pct,0.0,0.0,-0.152
M_VLDL_C,0.002,0.004,0.098
M_VLDL_CE,0.0,0.0,0.128
M_VLDL_CE_pct,0.0,0.0,0.165
M_VLDL_CE_pct_C,0.0,0.0,0.159
