met,PValue,adjPVal,logFC
Acetate,0.031,0.055,-0.119
Acetoacetate,0.018,0.035,-0.131
Acetone,0.487,0.569,-0.039
Ala,0.59,0.664,0.03
Albumin,0.381,0.464,0.049
ApoA1,0.199,0.269,0.078
ApoB,0.006,0.014,0.151
ApoB_by_ApoA1,0.083,0.128,0.097
Cholines,0.034,0.058,0.126
Citrate,0.325,0.406,0.056
Clinical_LDL_C,0.0,0.001,0.199
Creatinine,0.487,0.569,-0.045
DHA,0.942,0.957,-0.004
DHA_pct,0.813,0.856,-0.013
Gln,0.54,0.619,0.034
Glucose,0.0,0.0,-0.254
Gly,0.016,0.031,0.141
GlycA,0.205,0.275,-0.071
HDL_C,0.026,0.047,0.138
HDL_CE,0.023,0.042,0.141
HDL_CE_pct,0.001,0.002,0.189
HDL_CE_pct_C,0.275,0.353,0.061
HDL_C_pct,0.0,0.001,0.21
HDL_FC,0.048,0.08,0.124
HDL_FC_by_CE,0.281,0.36,-0.06
HDL_FC_pct,0.002,0.005,0.186
HDL_FC_pct_C,0.297,0.377,-0.058
HDL_L,0.155,0.217,0.088
HDL_P,0.08,0.123,0.104
HDL_PL,0.359,0.441,0.057
HDL_PL_pct,0.0,0.0,-0.252
HDL_TG,0.051,0.084,-0.108
HDL_TG_pct,0.012,0.025,-0.143
HDL_size,0.17,0.235,0.085
His,0.865,0.897,-0.009
IDL_C,0.0,0.0,0.227
IDL_CE,0.0,0.0,0.228
IDL_CE_pct,0.0,0.0,0.246
IDL_CE_pct_C,0.345,0.427,0.052
IDL_C_pct,0.0,0.0,0.258
IDL_FC,0.0,0.0,0.22
IDL_FC_by_CE,0.349,0.431,-0.052
IDL_FC_pct,0.009,0.019,0.143
IDL_FC_pct_C,0.366,0.449,-0.05
IDL_L,0.0,0.001,0.204
IDL_P,0.002,0.005,0.172
IDL_PL,0.001,0.002,0.19
IDL_PL_pct,0.015,0.03,-0.134
IDL_TG,0.192,0.26,-0.073
IDL_TG_pct,0.0,0.0,-0.263
Ile,0.017,0.032,-0.135
LA,0.001,0.002,0.19
LA_pct,0.0,0.0,0.293
LDL_C,0.001,0.003,0.183
LDL_CE,0.003,0.006,0.166
LDL_CE_pct,0.317,0.398,0.055
LDL_CE_pct_C,0.001,0.003,-0.183
LDL_C_pct,0.0,0.0,0.259
LDL_FC,0.0,0.0,0.222
LDL_FC_by_CE,0.001,0.003,0.184
LDL_FC_pct,0.0,0.0,0.225
LDL_FC_pct_C,0.001,0.003,0.185
LDL_L,0.002,0.005,0.171
LDL_P,0.006,0.013,0.152
LDL_PL,0.001,0.003,0.18
LDL_PL_pct,0.675,0.74,0.023
LDL_TG,0.23,0.303,-0.067
LDL_TG_pct,0.0,0.0,-0.252
LDL_size,0.013,0.026,0.141
L_HDL_C,0.022,0.04,0.144
L_HDL_CE,0.018,0.033,0.148
L_HDL_CE_pct,0.0,0.001,0.213
L_HDL_CE_pct_C,0.027,0.048,0.122
L_HDL_C_pct,0.0,0.001,0.214
L_HDL_FC,0.043,0.072,0.128
L_HDL_FC_by_CE,0.044,0.073,-0.111
L_HDL_FC_pct,0.026,0.047,0.129
L_HDL_FC_pct_C,0.08,0.123,-0.097
L_HDL_L,0.07,0.109,0.114
L_HDL_P,0.032,0.056,0.135
L_HDL_PL,0.148,0.208,0.091
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.449,0.531,-0.044
L_HDL_TG_pct,0.029,0.052,-0.126
L_LDL_C,0.0,0.001,0.198
L_LDL_CE,0.001,0.003,0.185
L_LDL_CE_pct,0.11,0.162,0.088
L_LDL_CE_pct_C,0.001,0.002,-0.19
L_LDL_C_pct,0.0,0.0,0.255
L_LDL_FC,0.0,0.0,0.228
L_LDL_FC_by_CE,0.001,0.002,0.191
L_LDL_FC_pct,0.0,0.0,0.241
L_LDL_FC_pct_C,0.001,0.002,0.193
L_LDL_L,0.001,0.002,0.185
L_LDL_P,0.003,0.007,0.163
L_LDL_PL,0.0,0.002,0.194
L_LDL_PL_pct,0.601,0.675,0.029
L_LDL_TG,0.257,0.333,-0.063
L_LDL_TG_pct,0.0,0.0,-0.26
L_VLDL_C,0.819,0.861,-0.013
L_VLDL_CE,0.735,0.792,0.019
L_VLDL_CE_pct,0.022,0.04,0.13
L_VLDL_CE_pct_C,0.001,0.004,0.187
L_VLDL_C_pct,0.14,0.198,0.082
L_VLDL_FC,0.44,0.523,-0.044
L_VLDL_FC_by_CE,0.001,0.004,-0.186
L_VLDL_FC_pct,0.455,0.538,-0.042
L_VLDL_FC_pct_C,0.002,0.004,-0.186
L_VLDL_L,0.416,0.499,-0.046
L_VLDL_P,0.316,0.396,-0.057
L_VLDL_PL,0.294,0.373,-0.06
L_VLDL_PL_pct,0.228,0.301,-0.068
L_VLDL_TG,0.318,0.399,-0.057
L_VLDL_TG_pct,0.922,0.941,-0.005
Lactate,0.017,0.033,0.134
Leu,0.04,0.067,-0.119
MUFA,0.41,0.494,-0.046
MUFA_pct,0.017,0.033,-0.136
M_HDL_C,0.2,0.269,0.078
M_HDL_CE,0.2,0.269,0.077
M_HDL_CE_pct,0.006,0.013,0.156
M_HDL_CE_pct_C,0.616,0.688,-0.03
M_HDL_C_pct,0.002,0.005,0.176
M_HDL_FC,0.209,0.28,0.077
M_HDL_FC_by_CE,0.605,0.679,0.031
M_HDL_FC_pct,0.005,0.01,0.177
M_HDL_FC_pct_C,0.591,0.666,0.032
M_HDL_L,0.594,0.668,0.032
M_HDL_P,0.366,0.449,0.055
M_HDL_PL,0.933,0.95,0.005
M_HDL_PL_pct,0.0,0.001,-0.211
M_HDL_TG,0.031,0.055,-0.119
M_HDL_TG_pct,0.017,0.032,-0.136
M_LDL_C,0.007,0.015,0.149
M_LDL_CE,0.022,0.041,0.126
M_LDL_CE_pct,0.705,0.766,-0.021
M_LDL_CE_pct_C,0.006,0.014,-0.155
M_LDL_C_pct,0.0,0.001,0.198
M_LDL_FC,0.0,0.001,0.203
M_LDL_FC_by_CE,0.006,0.014,0.155
M_LDL_FC_pct,0.001,0.002,0.194
M_LDL_FC_pct_C,0.006,0.013,0.155
M_LDL_L,0.012,0.023,0.139
M_LDL_P,0.022,0.04,0.127
M_LDL_PL,0.008,0.017,0.147
M_LDL_PL_pct,0.545,0.623,0.034
M_LDL_TG,0.221,0.294,-0.068
M_LDL_TG_pct,0.0,0.0,-0.234
M_VLDL_C,0.001,0.003,0.179
M_VLDL_CE,0.0,0.0,0.216
M_VLDL_CE_pct,0.0,0.0,0.227
M_VLDL_CE_pct_C,0.0,0.0,0.235
M_VLDL_C_pct,0.0,0.0,0.222
M_VLDL_FC,0.022,0.04,0.127
M_VLDL_FC_by_CE,0.009,0.018,-0.145
M_VLDL_FC_pct,0.0,0.001,0.212
M_VLDL_FC_pct_C,0.0,0.0,-0.233
M_VLDL_L,0.258,0.334,0.063
M_VLDL_P,0.111,0.163,0.088
M_VLDL_PL,0.073,0.113,0.099
M_VLDL_PL_pct,0.001,0.002,0.192
M_VLDL_TG,0.598,0.672,-0.03
M_VLDL_TG_pct,0.0,0.001,-0.208
Omega_3,0.352,0.435,-0.054
Omega_3_pct,0.238,0.312,-0.067
Omega_3_pct_PUFA,0.039,0.066,-0.118
Omega_6,0.003,0.008,0.166
Omega_6_by_Omega_3,0.191,0.259,0.074
Omega_6_pct,0.0,0.0,0.222
Omega_6_pct_PUFA,0.017,0.032,0.136
PUFA,0.032,0.057,0.122
PUFA_by_MUFA,0.007,0.015,0.154
PUFA_pct,0.001,0.004,0.181
Phe,0.429,0.512,-0.044
Phosphatidylc,0.058,0.093,0.113
Phosphoglyc,0.143,0.203,0.086
Pyruvate,0.286,0.365,0.061
Remnant_C,0.006,0.013,0.153
SFA,0.644,0.713,-0.026
SFA_pct,0.01,0.021,-0.142
S_HDL_C,0.228,0.301,0.067
S_HDL_CE,0.225,0.297,0.067
S_HDL_CE_pct,0.005,0.012,0.155
S_HDL_CE_pct_C,0.715,0.774,0.021
S_HDL_C_pct,0.0,0.001,0.199
S_HDL_FC,0.317,0.398,0.057
S_HDL_FC_by_CE,0.716,0.775,-0.021
S_HDL_FC_pct,0.004,0.01,0.166
S_HDL_FC_pct_C,0.724,0.782,-0.02
S_HDL_L,0.943,0.958,-0.004
S_HDL_P,0.31,0.39,0.056
S_HDL_PL,0.653,0.721,-0.025
S_HDL_PL_pct,0.013,0.026,-0.143
S_HDL_TG,0.019,0.035,-0.133
S_HDL_TG_pct,0.006,0.014,-0.157
S_LDL_C,0.003,0.008,0.162
S_LDL_CE,0.014,0.028,0.135
S_LDL_CE_pct,0.77,0.821,-0.016
S_LDL_CE_pct_C,0.008,0.018,-0.146
S_LDL_C_pct,0.003,0.008,0.162
S_LDL_FC,0.0,0.0,0.216
S_LDL_FC_by_CE,0.008,0.018,0.147
S_LDL_FC_pct,0.001,0.003,0.18
S_LDL_FC_pct_C,0.009,0.018,0.146
S_LDL_L,0.005,0.012,0.153
S_LDL_P,0.027,0.049,0.122
S_LDL_PL,0.002,0.004,0.174
S_LDL_PL_pct,0.632,0.702,0.027
S_LDL_TG,0.19,0.258,-0.073
S_LDL_TG_pct,0.0,0.001,-0.211
S_VLDL_C,0.102,0.152,0.09
S_VLDL_CE,0.217,0.288,0.068
S_VLDL_CE_pct,0.017,0.032,0.131
S_VLDL_CE_pct_C,0.001,0.004,-0.184
S_VLDL_C_pct,0.001,0.002,0.185
S_VLDL_FC,0.021,0.038,0.128
S_VLDL_FC_by_CE,0.002,0.005,0.179
S_VLDL_FC_pct,0.0,0.0,0.231
S_VLDL_FC_pct_C,0.001,0.002,0.194
S_VLDL_L,0.696,0.758,0.022
S_VLDL_P,0.857,0.89,0.01
S_VLDL_PL,0.125,0.181,0.085
S_VLDL_PL_pct,0.0,0.0,0.233
S_VLDL_TG,0.178,0.244,-0.076
S_VLDL_TG_pct,0.0,0.001,-0.196
Sphingomyelins,0.001,0.004,0.191
TG_by_PG,0.022,0.04,-0.135
Total_BCAA,0.029,0.052,-0.124
Total_C,0.0,0.001,0.207
Total_CE,0.0,0.001,0.213
Total_CE_pct,0.0,0.0,0.234
Total_CE_pct_C,0.651,0.719,0.026
Total_C_pct,0.0,0.0,0.242
Total_FA,0.808,0.852,0.014
Total_FC,0.001,0.002,0.189
Total_FC_by_CE,0.651,0.719,-0.026
Total_FC_pct,0.0,0.0,0.236
Total_FC_pct_C,0.655,0.722,-0.025
Total_L,0.033,0.058,0.12
Total_P,0.033,0.057,0.126
Total_PL,0.027,0.048,0.129
Total_PL_pct,0.424,0.507,-0.046
Total_TG,0.138,0.196,-0.084
Total_TG_pct,0.002,0.006,-0.177
Tyr,0.256,0.332,-0.063
Unsaturation,0.06,0.096,0.109
VLDL_C,0.196,0.265,0.071
VLDL_CE,0.078,0.12,0.097
VLDL_CE_pct,0.001,0.003,0.192
VLDL_CE_pct_C,0.001,0.004,0.185
VLDL_C_pct,0.001,0.002,0.195
VLDL_FC,0.524,0.603,0.035
VLDL_FC_by_CE,0.001,0.004,-0.186
VLDL_FC_pct,0.0,0.001,0.201
VLDL_FC_pct_C,0.002,0.005,-0.182
VLDL_L,0.729,0.787,-0.019
VLDL_P,0.517,0.597,0.036
VLDL_PL,0.91,0.932,0.006
VLDL_PL_pct,0.006,0.014,0.156
VLDL_TG,0.167,0.231,-0.078
VLDL_TG_pct,0.002,0.005,-0.18
VLDL_size,0.101,0.151,-0.096
Val,0.052,0.085,-0.11
XL_HDL_C,0.006,0.014,0.167
XL_HDL_CE,0.005,0.012,0.171
XL_HDL_CE_pct,0.001,0.003,0.183
XL_HDL_CE_pct_C,0.008,0.017,0.158
XL_HDL_C_pct,0.13,0.186,0.089
XL_HDL_FC,0.016,0.031,0.143
XL_HDL_FC_by_CE,0.396,0.479,-0.047
XL_HDL_FC_pct,0.198,0.267,-0.08
XL_HDL_FC_pct_C,0.005,0.012,-0.17
XL_HDL_L,0.026,0.046,0.137
XL_HDL_P,0.016,0.03,0.148
XL_HDL_PL,0.054,0.088,0.119
XL_HDL_PL_pct,0.488,0.569,0.04
XL_HDL_TG,0.641,0.71,-0.026
XL_HDL_TG_pct,0.015,0.028,-0.141
