met,PValue,adjPVal,logFC
Acetate,0.092,0.139,-0.097
Acetoacetate,0.002,0.005,-0.178
Acetone,0.135,0.192,-0.086
Ala,0.729,0.786,0.02
Albumin,0.902,0.926,0.007
ApoA1,0.131,0.188,-0.095
ApoB,0.037,0.064,0.119
ApoB_by_ApoA1,0.007,0.014,0.159
Cholines,0.675,0.74,-0.026
Citrate,0.705,0.766,0.022
Clinical_LDL_C,0.029,0.052,0.125
Creatinine,0.322,0.403,-0.066
DHA,0.09,0.136,-0.102
DHA_pct,0.196,0.264,-0.077
Gln,0.125,0.18,0.088
Glucose,0.0,0.0,-0.293
Gly,0.018,0.034,0.144
GlycA,0.253,0.329,-0.066
HDL_C,0.49,0.572,-0.044
HDL_CE,0.536,0.615,-0.04
HDL_CE_pct,0.074,0.115,0.105
HDL_CE_pct_C,0.312,0.392,0.058
HDL_C_pct,0.065,0.103,0.11
HDL_FC,0.368,0.451,-0.059
HDL_FC_by_CE,0.318,0.398,-0.058
HDL_FC_pct,0.256,0.332,0.07
HDL_FC_pct_C,0.33,0.411,-0.056
HDL_L,0.163,0.226,-0.09
HDL_P,0.218,0.289,-0.076
HDL_PL,0.072,0.112,-0.115
HDL_PL_pct,0.003,0.008,-0.172
HDL_TG,0.084,0.129,-0.099
HDL_TG_pct,0.478,0.56,-0.042
HDL_size,0.62,0.691,-0.032
His,0.897,0.922,-0.007
IDL_C,0.057,0.092,0.112
IDL_CE,0.069,0.108,0.107
IDL_CE_pct,0.123,0.178,0.09
IDL_CE_pct_C,0.346,0.428,-0.054
IDL_C_pct,0.033,0.057,0.124
IDL_FC,0.035,0.061,0.124
IDL_FC_by_CE,0.343,0.425,0.054
IDL_FC_pct,0.02,0.037,0.133
IDL_FC_pct_C,0.331,0.412,0.056
IDL_L,0.084,0.128,0.102
IDL_P,0.082,0.126,0.1
IDL_PL,0.05,0.082,0.116
IDL_PL_pct,0.428,0.511,0.045
IDL_TG,0.234,0.308,-0.069
IDL_TG_pct,0.004,0.01,-0.167
Ile,0.006,0.013,-0.162
LA,0.031,0.054,0.125
LA_pct,0.0,0.0,0.298
LDL_C,0.05,0.082,0.112
LDL_CE,0.074,0.115,0.102
LDL_CE_pct,0.215,0.287,0.071
LDL_CE_pct_C,0.063,0.1,-0.109
LDL_C_pct,0.001,0.002,0.194
LDL_FC,0.018,0.035,0.136
LDL_FC_by_CE,0.061,0.097,0.11
LDL_FC_pct,0.013,0.026,0.146
LDL_FC_pct_C,0.055,0.09,0.112
LDL_L,0.075,0.116,0.102
LDL_P,0.028,0.05,0.126
LDL_PL,0.059,0.094,0.108
LDL_PL_pct,0.686,0.75,0.023
LDL_TG,0.217,0.288,-0.071
LDL_TG_pct,0.001,0.003,-0.188
LDL_size,0.032,0.057,0.126
L_HDL_C,0.996,0.997,0.0
L_HDL_CE,0.914,0.935,0.007
L_HDL_CE_pct,0.01,0.021,0.151
L_HDL_CE_pct_C,0.012,0.024,0.144
L_HDL_C_pct,0.02,0.037,0.139
L_HDL_FC,0.745,0.8,-0.021
L_HDL_FC_by_CE,0.019,0.036,-0.134
L_HDL_FC_pct,0.539,0.618,0.037
L_HDL_FC_pct_C,0.035,0.06,-0.121
L_HDL_L,0.597,0.671,-0.035
L_HDL_P,0.859,0.892,-0.012
L_HDL_PL,0.344,0.427,-0.062
L_HDL_PL_pct,0.001,0.003,-0.192
L_HDL_TG,0.175,0.24,-0.081
L_HDL_TG_pct,0.652,0.72,-0.027
L_LDL_C,0.043,0.072,0.117
L_LDL_CE,0.059,0.095,0.109
L_LDL_CE_pct,0.136,0.194,0.085
L_LDL_CE_pct_C,0.049,0.081,-0.116
L_LDL_C_pct,0.001,0.004,0.188
L_LDL_FC,0.019,0.036,0.136
L_LDL_FC_by_CE,0.047,0.078,0.117
L_LDL_FC_pct,0.007,0.015,0.159
L_LDL_FC_pct_C,0.041,0.069,0.12
L_LDL_L,0.065,0.103,0.106
L_LDL_P,0.014,0.028,0.14
L_LDL_PL,0.053,0.086,0.112
L_LDL_PL_pct,0.672,0.737,0.024
L_LDL_TG,0.212,0.284,-0.072
L_LDL_TG_pct,0.001,0.003,-0.189
L_VLDL_C,0.544,0.622,0.036
L_VLDL_CE,0.253,0.329,0.066
L_VLDL_CE_pct,0.026,0.047,0.131
L_VLDL_CE_pct_C,0.007,0.014,0.166
L_VLDL_C_pct,0.089,0.134,0.098
L_VLDL_FC,0.926,0.944,0.006
L_VLDL_FC_by_CE,0.005,0.012,-0.17
L_VLDL_FC_pct,0.886,0.914,0.008
L_VLDL_FC_pct_C,0.011,0.023,-0.155
L_VLDL_L,0.942,0.957,-0.004
L_VLDL_P,0.883,0.911,-0.009
L_VLDL_PL,0.931,0.948,-0.005
L_VLDL_PL_pct,0.77,0.821,0.017
L_VLDL_TG,0.67,0.736,-0.025
L_VLDL_TG_pct,0.288,0.367,-0.061
Lactate,0.037,0.064,0.122
Leu,0.049,0.081,-0.118
MUFA,0.135,0.192,-0.086
MUFA_pct,0.067,0.106,-0.109
M_HDL_C,0.107,0.158,-0.101
M_HDL_CE,0.113,0.166,-0.099
M_HDL_CE_pct,0.233,0.307,0.07
M_HDL_CE_pct_C,0.185,0.253,0.082
M_HDL_C_pct,0.322,0.403,0.059
M_HDL_FC,0.094,0.141,-0.107
M_HDL_FC_by_CE,0.186,0.253,-0.081
M_HDL_FC_pct,0.806,0.85,-0.016
M_HDL_FC_pct_C,0.188,0.255,-0.081
M_HDL_L,0.031,0.054,-0.135
M_HDL_P,0.072,0.113,-0.113
M_HDL_PL,0.014,0.027,-0.153
M_HDL_PL_pct,0.145,0.204,-0.087
M_HDL_TG,0.054,0.088,-0.111
M_HDL_TG_pct,0.581,0.657,-0.033
M_LDL_C,0.09,0.136,0.097
M_LDL_CE,0.147,0.208,0.083
M_LDL_CE_pct,0.757,0.81,0.018
M_LDL_CE_pct_C,0.122,0.176,-0.091
M_LDL_C_pct,0.003,0.007,0.17
M_LDL_FC,0.024,0.043,0.129
M_LDL_FC_by_CE,0.12,0.175,0.091
M_LDL_FC_pct,0.03,0.054,0.127
M_LDL_FC_pct_C,0.115,0.168,0.092
M_LDL_L,0.126,0.181,0.088
M_LDL_P,0.106,0.156,0.093
M_LDL_PL,0.11,0.162,0.091
M_LDL_PL_pct,0.88,0.909,0.009
M_LDL_TG,0.23,0.303,-0.069
M_LDL_TG_pct,0.001,0.004,-0.183
M_VLDL_C,0.007,0.015,0.155
M_VLDL_CE,0.001,0.004,0.183
M_VLDL_CE_pct,0.004,0.01,0.169
M_VLDL_CE_pct_C,0.001,0.002,0.198
M_VLDL_C_pct,0.006,0.013,0.164
M_VLDL_FC,0.038,0.065,0.119
M_VLDL_FC_by_CE,0.008,0.017,-0.152
M_VLDL_FC_pct,0.005,0.011,0.166
M_VLDL_FC_pct_C,0.003,0.006,-0.18
M_VLDL_L,0.233,0.306,0.069
M_VLDL_P,0.141,0.2,0.084
M_VLDL_PL,0.088,0.133,0.098
M_VLDL_PL_pct,0.006,0.014,0.16
M_VLDL_TG,0.982,0.987,-0.001
M_VLDL_TG_pct,0.014,0.027,-0.147
Omega_3,0.017,0.033,-0.142
Omega_3_pct,0.019,0.036,-0.139
Omega_3_pct_PUFA,0.002,0.004,-0.188
Omega_6,0.157,0.219,0.083
Omega_6_by_Omega_3,0.003,0.008,0.174
Omega_6_pct,0.0,0.0,0.235
Omega_6_pct_PUFA,0.001,0.003,0.193
PUFA,0.619,0.69,0.029
PUFA_by_MUFA,0.027,0.049,0.13
PUFA_pct,0.004,0.009,0.168
Phe,0.651,0.719,-0.026
Phosphatidylc,0.499,0.58,-0.042
Phosphoglyc,0.304,0.384,-0.063
Pyruvate,0.245,0.321,0.069
Remnant_C,0.07,0.11,0.104
SFA,0.121,0.175,-0.09
SFA_pct,0.009,0.018,-0.15
S_HDL_C,0.343,0.425,-0.055
S_HDL_CE,0.444,0.527,-0.044
S_HDL_CE_pct,0.04,0.068,0.119
S_HDL_CE_pct_C,0.391,0.474,0.051
S_HDL_C_pct,0.018,0.034,0.135
S_HDL_FC,0.184,0.25,-0.078
S_HDL_FC_by_CE,0.392,0.475,-0.051
S_HDL_FC_pct,0.268,0.345,0.067
S_HDL_FC_pct_C,0.397,0.48,-0.051
S_HDL_L,0.073,0.114,-0.103
S_HDL_P,0.296,0.376,-0.06
S_HDL_PL,0.033,0.058,-0.123
S_HDL_PL_pct,0.01,0.02,-0.154
S_HDL_TG,0.143,0.202,-0.086
S_HDL_TG_pct,0.399,0.482,-0.05
S_LDL_C,0.047,0.077,0.114
S_LDL_CE,0.086,0.131,0.098
S_LDL_CE_pct,0.836,0.874,0.012
S_LDL_CE_pct_C,0.149,0.21,-0.083
S_LDL_C_pct,0.03,0.053,0.124
S_LDL_FC,0.012,0.025,0.143
S_LDL_FC_by_CE,0.146,0.207,0.084
S_LDL_FC_pct,0.056,0.09,0.11
S_LDL_FC_pct_C,0.145,0.204,0.084
S_LDL_L,0.062,0.099,0.107
S_LDL_P,0.075,0.116,0.102
S_LDL_PL,0.032,0.055,0.123
S_LDL_PL_pct,0.696,0.758,0.023
S_LDL_TG,0.284,0.363,-0.062
S_LDL_TG_pct,0.006,0.013,-0.159
S_VLDL_C,0.071,0.111,0.104
S_VLDL_CE,0.104,0.154,0.093
S_VLDL_CE_pct,0.008,0.017,0.151
S_VLDL_CE_pct_C,0.235,0.309,-0.071
S_VLDL_C_pct,0.003,0.008,0.169
S_VLDL_FC,0.036,0.062,0.12
S_VLDL_FC_by_CE,0.256,0.333,0.068
S_VLDL_FC_pct,0.004,0.009,0.169
S_VLDL_FC_pct_C,0.19,0.258,0.078
S_VLDL_L,0.465,0.547,0.042
S_VLDL_P,0.506,0.587,0.039
S_VLDL_PL,0.125,0.18,0.088
S_VLDL_PL_pct,0.004,0.01,0.168
S_VLDL_TG,0.461,0.543,-0.043
S_VLDL_TG_pct,0.005,0.011,-0.164
Sphingomyelins,0.511,0.591,0.041
TG_by_PG,0.572,0.648,-0.035
Total_BCAA,0.017,0.032,-0.141
Total_C,0.113,0.166,0.094
Total_CE,0.123,0.178,0.092
Total_CE_pct,0.013,0.026,0.147
Total_CE_pct_C,0.294,0.373,-0.062
Total_C_pct,0.005,0.011,0.166
Total_FA,0.332,0.413,-0.056
Total_FC,0.096,0.144,0.097
Total_FC_by_CE,0.294,0.373,0.062
Total_FC_pct,0.001,0.002,0.196
Total_FC_pct_C,0.293,0.372,0.062
Total_L,0.613,0.686,0.029
Total_P,0.403,0.486,-0.051
Total_PL,0.975,0.981,-0.002
Total_PL_pct,0.113,0.165,-0.095
Total_TG,0.333,0.415,-0.057
Total_TG_pct,0.149,0.21,-0.087
Tyr,0.277,0.355,-0.063
Unsaturation,0.496,0.578,0.041
VLDL_C,0.155,0.217,0.082
VLDL_CE,0.078,0.12,0.101
VLDL_CE_pct,0.021,0.04,0.138
VLDL_CE_pct_C,0.032,0.057,0.129
VLDL_C_pct,0.017,0.032,0.143
VLDL_FC,0.345,0.428,0.054
VLDL_FC_by_CE,0.03,0.053,-0.131
VLDL_FC_pct,0.007,0.014,0.161
VLDL_FC_pct_C,0.042,0.07,-0.123
VLDL_L,0.919,0.939,0.006
VLDL_P,0.419,0.502,0.047
VLDL_PL,0.588,0.663,0.031
VLDL_PL_pct,0.018,0.035,0.139
VLDL_TG,0.442,0.525,-0.045
VLDL_TG_pct,0.027,0.048,-0.132
VLDL_size,0.532,0.611,-0.038
Val,0.023,0.043,-0.133
XL_HDL_C,0.287,0.366,0.068
XL_HDL_CE,0.323,0.404,0.063
XL_HDL_CE_pct,0.07,0.11,0.104
XL_HDL_CE_pct_C,0.613,0.685,0.031
XL_HDL_C_pct,0.092,0.139,0.103
XL_HDL_FC,0.193,0.262,0.08
XL_HDL_FC_by_CE,0.84,0.877,-0.012
XL_HDL_FC_pct,0.587,0.662,0.035
XL_HDL_FC_pct_C,0.7,0.762,-0.024
XL_HDL_L,0.5,0.581,0.043
XL_HDL_P,0.442,0.525,0.049
XL_HDL_PL,0.643,0.712,0.03
XL_HDL_PL_pct,0.996,0.997,0.0
XL_HDL_TG,0.451,0.534,-0.044
XL_HDL_TG_pct,0.146,0.206,-0.087
XL_VLDL_C,0.655,0.722,0.026
XL_VLDL_CE,0.36,0.443,0.053
XL_VLDL_CE_pct,0.08,0.123,0.103
XL_VLDL_CE_pct_C,0.072,0.112,0.105
XL_VLDL_C_pct,0.09,0.136,0.1
XL_VLDL_FC,0.958,0.969,-0.003
XL_VLDL_FC_by_CE,0.076,0.118,-0.103
XL_VLDL_FC_pct,0.176,0.241,0.079
XL_VLDL_FC_pct_C,0.111,0.163,-0.093
XL_VLDL_L,0.574,0.65,-0.033
XL_VLDL_P,0.614,0.686,-0.03
XL_VLDL_PL,0.769,0.819,-0.017
XL_VLDL_PL_pct,0.368,0.451,0.052
XL_VLDL_TG,0.313,0.394,-0.06
XL_VLDL_TG_pct,0.12,0.174,-0.09
XS_VLDL_C,0.075,0.117,0.105
XS_VLDL_CE,0.055,0.089,0.114
XS_VLDL_CE_pct,0.008,0.017,0.159
XS_VLDL_CE_pct_C,0.038,0.066,0.125
XS_VLDL_C_pct,0.004,0.01,0.169
XS_VLDL_FC,0.163,0.227,0.081
XS_VLDL_FC_by_CE,0.038,0.066,-0.125
XS_VLDL_FC_pct,0.001,0.002,0.195
XS_VLDL_FC_pct_C,0.043,0.072,-0.123
XS_VLDL_L,0.348,0.431,0.055
XS_VLDL_P,0.284,0.362,0.062
XS_VLDL_PL,0.382,0.465,0.051
XS_VLDL_PL_pct,0.761,0.813,-0.018
XS_VLDL_TG,0.249,0.325,-0.067
XS_VLDL_TG_pct,0.003,0.008,-0.173
XXL_VLDL_C,0.504,0.585,-0.039
XXL_VLDL_CE,0.583,0.658,-0.032
XXL_VLDL_CE_pct,0.523,0.603,0.037
XXL_VLDL_CE_pct_C,0.633,0.703,0.027
XXL_VLDL_C_pct,0.629,0.7,0.028
XXL_VLDL_FC,0.419,0.502,-0.048
XXL_VLDL_FC_by_CE,0.696,0.758,-0.022
XXL_VLDL_FC_pct,0.88,0.909,0.009
XXL_VLDL_FC_pct_C,0.608,0.681,-0.029
XXL_VLDL_L,0.306,0.386,-0.06
XXL_VLDL_P,0.291,0.37,-0.062
XXL_VLDL_PL,0.347,0.429,-0.056
XXL_VLDL_PL_pct,0.753,0.806,-0.018
XXL_VLDL_TG,0.271,0.349,-0.065
XXL_VLDL_TG_pct,0.945,0.959,0.004
bOHbutyrate,0.428,0.511,-0.046
non_HDL_C,0.055,0.09,0.11
