met,PValue,adjPVal,logFC
Acetate,0.102,0.151,-0.075
Acetoacetate,0.004,0.009,-0.132
Acetone,0.34,0.422,-0.044
Ala,0.717,0.776,-0.017
Albumin,0.349,0.432,0.043
ApoA1,0.597,0.671,0.027
ApoB,0.001,0.002,0.156
ApoB_by_ApoA1,0.009,0.018,0.122
Cholines,0.095,0.142,0.082
Citrate,0.423,0.506,0.038
Clinical_LDL_C,0.0,0.0,0.192
Creatinine,0.311,0.391,-0.054
DHA,0.28,0.358,-0.052
DHA_pct,0.319,0.4,-0.047
Gln,0.028,0.05,0.101
Glucose,0.0,0.0,-0.231
Gly,0.009,0.018,0.126
GlycA,0.027,0.049,-0.102
HDL_C,0.086,0.131,0.088
HDL_CE,0.074,0.116,0.091
HDL_CE_pct,0.0,0.001,0.176
HDL_CE_pct_C,0.189,0.257,0.06
HDL_C_pct,0.0,0.0,0.194
HDL_FC,0.154,0.216,0.074
HDL_FC_by_CE,0.196,0.264,-0.06
HDL_FC_pct,0.001,0.002,0.168
HDL_FC_pct_C,0.211,0.282,-0.058
HDL_L,0.483,0.564,0.036
HDL_P,0.314,0.395,0.049
HDL_PL,0.931,0.948,0.004
HDL_PL_pct,0.0,0.0,-0.242
HDL_TG,0.013,0.025,-0.114
HDL_TG_pct,0.008,0.017,-0.126
HDL_size,0.223,0.295,0.063
His,0.495,0.576,0.031
IDL_C,0.0,0.0,0.211
IDL_CE,0.0,0.0,0.21
IDL_CE_pct,0.0,0.0,0.199
IDL_CE_pct_C,0.742,0.797,0.015
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.209
IDL_FC_by_CE,0.745,0.8,-0.015
IDL_FC_pct,0.002,0.004,0.144
IDL_FC_pct_C,0.758,0.811,-0.014
IDL_L,0.0,0.0,0.192
IDL_P,0.0,0.001,0.172
IDL_PL,0.0,0.0,0.188
IDL_PL_pct,0.085,0.129,-0.078
IDL_TG,0.163,0.226,-0.064
IDL_TG_pct,0.0,0.0,-0.241
Ile,0.002,0.005,-0.144
LA,0.0,0.001,0.166
LA_pct,0.0,0.0,0.302
LDL_C,0.0,0.001,0.173
LDL_CE,0.001,0.002,0.157
LDL_CE_pct,0.412,0.495,0.037
LDL_CE_pct_C,0.0,0.0,-0.18
LDL_C_pct,0.0,0.0,0.237
LDL_FC,0.0,0.0,0.211
LDL_FC_by_CE,0.0,0.0,0.181
LDL_FC_pct,0.0,0.0,0.216
LDL_FC_pct_C,0.0,0.0,0.181
LDL_L,0.0,0.001,0.162
LDL_P,0.001,0.002,0.157
LDL_PL,0.0,0.001,0.172
LDL_PL_pct,0.4,0.483,0.039
LDL_TG,0.15,0.211,-0.066
LDL_TG_pct,0.0,0.0,-0.24
LDL_size,0.006,0.014,0.128
L_HDL_C,0.034,0.058,0.11
L_HDL_CE,0.026,0.047,0.115
L_HDL_CE_pct,0.0,0.0,0.199
L_HDL_CE_pct_C,0.005,0.011,0.128
L_HDL_C_pct,0.0,0.0,0.196
L_HDL_FC,0.076,0.117,0.093
L_HDL_FC_by_CE,0.008,0.018,-0.12
L_HDL_FC_pct,0.03,0.054,0.104
L_HDL_FC_pct_C,0.017,0.032,-0.109
L_HDL_L,0.133,0.19,0.078
L_HDL_P,0.055,0.09,0.1
L_HDL_PL,0.306,0.386,0.053
L_HDL_PL_pct,0.0,0.0,-0.223
L_HDL_TG,0.198,0.267,-0.061
L_HDL_TG_pct,0.018,0.035,-0.112
L_LDL_C,0.0,0.0,0.186
L_LDL_CE,0.0,0.001,0.173
L_LDL_CE_pct,0.16,0.223,0.064
L_LDL_CE_pct_C,0.0,0.0,-0.191
L_LDL_C_pct,0.0,0.0,0.232
L_LDL_FC,0.0,0.0,0.217
L_LDL_FC_by_CE,0.0,0.0,0.192
L_LDL_FC_pct,0.0,0.0,0.233
L_LDL_FC_pct_C,0.0,0.0,0.193
L_LDL_L,0.0,0.001,0.175
L_LDL_P,0.0,0.001,0.168
L_LDL_PL,0.0,0.0,0.184
L_LDL_PL_pct,0.444,0.527,0.035
L_LDL_TG,0.196,0.265,-0.059
L_LDL_TG_pct,0.0,0.0,-0.243
L_VLDL_C,0.991,0.994,-0.001
L_VLDL_CE,0.465,0.548,0.034
L_VLDL_CE_pct,0.002,0.005,0.146
L_VLDL_CE_pct_C,0.0,0.0,0.195
L_VLDL_C_pct,0.03,0.054,0.099
L_VLDL_FC,0.466,0.548,-0.034
L_VLDL_FC_by_CE,0.0,0.0,-0.195
L_VLDL_FC_pct,0.578,0.654,-0.026
L_VLDL_FC_pct_C,0.0,0.0,-0.193
L_VLDL_L,0.406,0.489,-0.039
L_VLDL_P,0.295,0.374,-0.049
L_VLDL_PL,0.326,0.408,-0.046
L_VLDL_PL_pct,0.465,0.548,-0.034
L_VLDL_TG,0.233,0.306,-0.056
L_VLDL_TG_pct,0.404,0.487,-0.038
Lactate,0.09,0.136,0.079
Leu,0.04,0.067,-0.098
MUFA,0.148,0.208,-0.066
MUFA_pct,0.004,0.01,-0.134
M_HDL_C,0.615,0.687,0.025
M_HDL_CE,0.607,0.68,0.026
M_HDL_CE_pct,0.002,0.005,0.143
M_HDL_CE_pct_C,0.968,0.976,0.002
M_HDL_C_pct,0.001,0.003,0.156
M_HDL_FC,0.653,0.721,0.023
M_HDL_FC_by_CE,0.979,0.985,-0.001
M_HDL_FC_pct,0.01,0.021,0.132
M_HDL_FC_pct_C,0.995,0.996,-0.0
M_HDL_L,0.685,0.749,-0.02
M_HDL_P,0.925,0.944,0.005
M_HDL_PL,0.346,0.428,-0.046
M_HDL_PL_pct,0.0,0.0,-0.191
M_HDL_TG,0.006,0.013,-0.126
M_HDL_TG_pct,0.013,0.025,-0.117
M_LDL_C,0.002,0.005,0.142
M_LDL_CE,0.009,0.018,0.12
M_LDL_CE_pct,0.663,0.73,-0.02
M_LDL_CE_pct_C,0.002,0.005,-0.146
M_LDL_C_pct,0.0,0.0,0.187
M_LDL_FC,0.0,0.0,0.192
M_LDL_FC_by_CE,0.002,0.005,0.146
M_LDL_FC_pct,0.0,0.0,0.183
M_LDL_FC_pct_C,0.002,0.005,0.146
M_LDL_L,0.004,0.009,0.132
M_LDL_P,0.005,0.012,0.128
M_LDL_PL,0.002,0.005,0.141
M_LDL_PL_pct,0.332,0.413,0.044
M_LDL_TG,0.121,0.176,-0.071
M_LDL_TG_pct,0.0,0.0,-0.23
M_VLDL_C,0.0,0.0,0.186
M_VLDL_CE,0.0,0.0,0.223
M_VLDL_CE_pct,0.0,0.0,0.238
M_VLDL_CE_pct_C,0.0,0.0,0.235
M_VLDL_C_pct,0.0,0.0,0.235
M_VLDL_FC,0.004,0.009,0.132
M_VLDL_FC_by_CE,0.002,0.004,-0.144
M_VLDL_FC_pct,0.0,0.0,0.227
M_VLDL_FC_pct_C,0.0,0.0,-0.237
M_VLDL_L,0.157,0.22,0.065
M_VLDL_P,0.05,0.083,0.089
M_VLDL_PL,0.022,0.04,0.105
M_VLDL_PL_pct,0.0,0.0,0.214
M_VLDL_TG,0.473,0.555,-0.033
M_VLDL_TG_pct,0.0,0.0,-0.223
Omega_3,0.029,0.051,-0.104
Omega_3_pct,0.015,0.029,-0.115
Omega_3_pct_PUFA,0.001,0.002,-0.163
Omega_6,0.007,0.015,0.126
Omega_6_by_Omega_3,0.003,0.007,0.14
Omega_6_pct,0.0,0.0,0.222
Omega_6_pct_PUFA,0.0,0.001,0.171
PUFA,0.105,0.155,0.076
PUFA_by_MUFA,0.002,0.005,0.145
PUFA_pct,0.0,0.001,0.165
Phe,0.018,0.034,-0.108
Phosphatidylc,0.159,0.222,0.069
Phosphoglyc,0.397,0.48,0.041
Pyruvate,0.707,0.767,-0.018
Remnant_C,0.001,0.003,0.152
SFA,0.329,0.41,-0.045
SFA_pct,0.012,0.025,-0.114
S_HDL_C,0.525,0.605,0.029
S_HDL_CE,0.475,0.557,0.033
S_HDL_CE_pct,0.001,0.002,0.153
S_HDL_CE_pct_C,0.531,0.611,0.03
S_HDL_C_pct,0.0,0.0,0.193
S_HDL_FC,0.752,0.806,0.015
S_HDL_FC_by_CE,0.533,0.612,-0.03
S_HDL_FC_pct,0.002,0.005,0.149
S_HDL_FC_pct_C,0.546,0.624,-0.029
S_HDL_L,0.383,0.466,-0.04
S_HDL_P,0.686,0.75,0.018
S_HDL_PL,0.174,0.24,-0.063
S_HDL_PL_pct,0.001,0.003,-0.157
S_HDL_TG,0.006,0.014,-0.127
S_HDL_TG_pct,0.005,0.012,-0.133
S_LDL_C,0.001,0.002,0.158
S_LDL_CE,0.004,0.009,0.133
S_LDL_CE_pct,0.726,0.784,-0.016
S_LDL_CE_pct_C,0.002,0.006,-0.141
S_LDL_C_pct,0.001,0.002,0.154
S_LDL_FC,0.0,0.0,0.209
S_LDL_FC_by_CE,0.002,0.006,0.14
S_LDL_FC_pct,0.0,0.001,0.172
S_LDL_FC_pct_C,0.002,0.006,0.14
S_LDL_L,0.001,0.003,0.15
S_LDL_P,0.003,0.008,0.133
S_LDL_PL,0.0,0.001,0.172
S_LDL_PL_pct,0.436,0.519,0.036
S_LDL_TG,0.086,0.131,-0.079
S_LDL_TG_pct,0.0,0.0,-0.214
S_VLDL_C,0.019,0.036,0.107
S_VLDL_CE,0.052,0.085,0.089
S_VLDL_CE_pct,0.0,0.0,0.181
S_VLDL_CE_pct_C,0.002,0.005,-0.147
S_VLDL_C_pct,0.0,0.0,0.222
S_VLDL_FC,0.003,0.006,0.138
S_VLDL_FC_by_CE,0.002,0.006,0.145
S_VLDL_FC_pct,0.0,0.0,0.244
S_VLDL_FC_pct_C,0.001,0.003,0.154
S_VLDL_L,0.558,0.636,0.027
S_VLDL_P,0.725,0.783,0.016
S_VLDL_PL,0.044,0.073,0.092
S_VLDL_PL_pct,0.0,0.0,0.243
S_VLDL_TG,0.071,0.111,-0.084
S_VLDL_TG_pct,0.0,0.0,-0.225
Sphingomyelins,0.002,0.006,0.15
TG_by_PG,0.015,0.028,-0.119
Total_BCAA,0.008,0.017,-0.125
Total_C,0.0,0.0,0.184
Total_CE,0.0,0.0,0.188
Total_CE_pct,0.0,0.0,0.226
Total_CE_pct_C,0.934,0.95,-0.004
Total_C_pct,0.0,0.0,0.239
Total_FA,0.727,0.785,-0.016
Total_FC,0.0,0.001,0.172
Total_FC_by_CE,0.931,0.948,0.004
Total_FC_pct,0.0,0.0,0.245
Total_FC_pct_C,0.915,0.936,0.005
Total_L,0.037,0.063,0.097
Total_P,0.129,0.185,0.074
Total_PL,0.051,0.083,0.094
Total_PL_pct,0.191,0.259,-0.062
Total_TG,0.069,0.108,-0.085
Total_TG_pct,0.001,0.002,-0.165
Tyr,0.202,0.272,-0.059
Unsaturation,0.282,0.36,0.051
VLDL_C,0.071,0.112,0.082
VLDL_CE,0.016,0.03,0.11
VLDL_CE_pct,0.0,0.0,0.201
VLDL_CE_pct_C,0.0,0.0,0.196
VLDL_C_pct,0.0,0.0,0.203
VLDL_FC,0.347,0.429,0.043
VLDL_FC_by_CE,0.0,0.0,-0.197
VLDL_FC_pct,0.0,0.0,0.208
VLDL_FC_pct_C,0.0,0.0,-0.193
VLDL_L,0.76,0.812,-0.014
VLDL_P,0.35,0.432,0.043
VLDL_PL,0.737,0.793,0.015
VLDL_PL_pct,0.0,0.001,0.177
VLDL_TG,0.093,0.14,-0.079
VLDL_TG_pct,0.0,0.0,-0.191
VLDL_size,0.051,0.084,-0.095
Val,0.01,0.021,-0.12
XL_HDL_C,0.005,0.011,0.143
XL_HDL_CE,0.004,0.01,0.145
XL_HDL_CE_pct,0.001,0.003,0.148
XL_HDL_CE_pct_C,0.027,0.048,0.109
XL_HDL_C_pct,0.105,0.155,0.079
XL_HDL_FC,0.008,0.017,0.13
XL_HDL_FC_by_CE,0.912,0.934,0.005
XL_HDL_FC_pct,0.247,0.323,-0.059
XL_HDL_FC_pct_C,0.011,0.022,-0.129
XL_HDL_L,0.023,0.042,0.116
XL_HDL_P,0.012,0.025,0.127
XL_HDL_PL,0.057,0.091,0.097
XL_HDL_PL_pct,0.627,0.698,0.023
XL_HDL_TG,0.443,0.526,-0.035
XL_HDL_TG_pct,0.008,0.016,-0.127
XL_VLDL_C,0.849,0.885,-0.009
XL_VLDL_CE,0.605,0.678,0.024
XL_VLDL_CE_pct,0.002,0.006,0.142
XL_VLDL_CE_pct_C,0.001,0.002,0.158
XL_VLDL_C_pct,0.004,0.01,0.134
XL_VLDL_FC,0.349,0.431,-0.044
XL_VLDL_FC_by_CE,0.001,0.002,-0.157
XL_VLDL_FC_pct,0.063,0.1,0.086
XL_VLDL_FC_pct_C,0.002,0.004,-0.147
XL_VLDL_L,0.141,0.2,-0.069
XL_VLDL_P,0.123,0.178,-0.073
XL_VLDL_PL,0.22,0.292,-0.058
XL_VLDL_PL_pct,0.835,0.874,0.01
XL_VLDL_TG,0.046,0.076,-0.095
