met,PValue,adjPVal,logFC
Acetate,0.09,0.137,-0.072
Acetoacetate,0.001,0.003,-0.139
Acetone,0.339,0.421,-0.041
Ala,0.289,0.368,-0.045
Albumin,0.773,0.823,0.012
ApoA1,0.887,0.914,-0.007
ApoB,0.0,0.0,0.163
ApoB_by_ApoA1,0.001,0.002,0.148
Cholines,0.145,0.205,0.067
Citrate,0.868,0.899,0.007
Clinical_LDL_C,0.0,0.0,0.179
Creatinine,0.298,0.377,-0.052
DHA,0.766,0.817,-0.013
DHA_pct,0.693,0.756,-0.017
Gln,0.572,0.648,0.024
Glucose,0.0,0.0,-0.249
Gly,0.257,0.333,0.051
GlycA,0.074,0.115,-0.077
HDL_C,0.337,0.419,0.046
HDL_CE,0.325,0.407,0.047
HDL_CE_pct,0.005,0.011,0.122
HDL_CE_pct_C,0.589,0.664,0.023
HDL_C_pct,0.001,0.004,0.14
HDL_FC,0.396,0.479,0.041
HDL_FC_by_CE,0.599,0.672,-0.023
HDL_FC_pct,0.002,0.005,0.143
HDL_FC_pct_C,0.62,0.692,-0.021
HDL_L,0.937,0.953,0.004
HDL_P,0.756,0.808,0.014
HDL_PL,0.614,0.686,-0.024
HDL_PL_pct,0.0,0.0,-0.205
HDL_TG,0.049,0.081,-0.084
HDL_TG_pct,0.093,0.14,-0.074
HDL_size,0.372,0.455,0.043
His,0.907,0.93,0.005
IDL_C,0.0,0.0,0.188
IDL_CE,0.0,0.0,0.183
IDL_CE_pct,0.009,0.02,0.112
IDL_CE_pct_C,0.191,0.26,-0.056
IDL_C_pct,0.001,0.002,0.15
IDL_FC,0.0,0.0,0.199
IDL_FC_by_CE,0.189,0.256,0.056
IDL_FC_pct,0.0,0.001,0.152
IDL_FC_pct_C,0.179,0.246,0.057
IDL_L,0.0,0.0,0.179
IDL_P,0.0,0.001,0.164
IDL_PL,0.0,0.0,0.187
IDL_PL_pct,0.896,0.922,-0.006
IDL_TG,0.485,0.567,-0.03
IDL_TG_pct,0.0,0.0,-0.189
Ile,0.0,0.001,-0.165
LA,0.0,0.0,0.165
LA_pct,0.0,0.0,0.272
LDL_C,0.0,0.001,0.163
LDL_CE,0.0,0.001,0.15
LDL_CE_pct,0.213,0.284,0.053
LDL_CE_pct_C,0.003,0.008,-0.128
