met,PValue,adjPVal,logFC
Acetate,0.349,0.431,-0.049
Acetoacetate,0.177,0.243,-0.071
Acetone,0.196,0.265,-0.068
Ala,0.258,0.334,-0.059
Albumin,0.719,0.778,0.019
ApoA1,0.121,0.176,-0.089
ApoB,0.001,0.002,0.176
ApoB_by_ApoA1,0.0,0.001,0.201
Cholines,0.747,0.801,0.018
Citrate,0.225,0.298,0.065
Clinical_LDL_C,0.001,0.004,0.168
Creatinine,0.885,0.913,0.009
DHA,0.345,0.427,-0.052
DHA_pct,0.29,0.369,-0.057
Gln,0.209,0.279,0.066
Glucose,0.0,0.0,-0.275
Gly,0.062,0.098,0.103
GlycA,0.314,0.394,-0.053
HDL_C,0.412,0.495,-0.048
HDL_CE,0.42,0.503,-0.047
HDL_CE_pct,0.197,0.266,0.069
HDL_CE_pct_C,0.869,0.901,0.009
HDL_C_pct,0.137,0.195,0.081
HDL_FC,0.411,0.494,-0.049
HDL_FC_by_CE,0.884,0.912,-0.008
HDL_FC_pct,0.103,0.153,0.092
HDL_FC_pct_C,0.916,0.937,-0.006
HDL_L,0.148,0.208,-0.085
HDL_P,0.226,0.299,-0.068
HDL_PL,0.057,0.092,-0.111
HDL_PL_pct,0.001,0.003,-0.177
HDL_TG,0.345,0.428,-0.05
HDL_TG_pct,0.935,0.951,0.004
HDL_size,0.655,0.723,-0.026
His,0.481,0.563,-0.037
IDL_C,0.006,0.013,0.148
IDL_CE,0.008,0.017,0.143
IDL_CE_pct,0.201,0.271,0.068
IDL_CE_pct_C,0.255,0.331,-0.06
IDL_C_pct,0.057,0.093,0.101
IDL_FC,0.003,0.008,0.159
IDL_FC_by_CE,0.254,0.329,0.06
IDL_FC_pct,0.023,0.042,0.119
IDL_FC_pct_C,0.249,0.324,0.06
IDL_L,0.007,0.015,0.145
IDL_P,0.006,0.014,0.144
IDL_PL,0.002,0.006,0.163
IDL_PL_pct,0.263,0.34,0.058
IDL_TG,0.787,0.834,-0.014
IDL_TG_pct,0.005,0.012,-0.149
Ile,0.037,0.063,-0.111
LA,0.001,0.003,0.172
LA_pct,0.0,0.0,0.274
LDL_C,0.003,0.006,0.158
LDL_CE,0.004,0.009,0.151
LDL_CE_pct,0.028,0.05,0.115
LDL_CE_pct_C,0.224,0.296,-0.065
LDL_C_pct,0.0,0.001,0.194
LDL_FC,0.001,0.003,0.171
LDL_FC_by_CE,0.22,0.292,0.066
LDL_FC_pct,0.042,0.07,0.109
LDL_FC_pct_C,0.208,0.278,0.067
LDL_L,0.004,0.01,0.15
LDL_P,0.0,0.001,0.184
LDL_PL,0.003,0.008,0.153
LDL_PL_pct,0.659,0.726,-0.023
LDL_TG,0.771,0.821,-0.015
LDL_TG_pct,0.001,0.003,-0.172
LDL_size,0.078,0.121,0.095
L_HDL_C,0.948,0.961,-0.004
L_HDL_CE,0.983,0.988,0.001
L_HDL_CE_pct,0.025,0.045,0.121
L_HDL_CE_pct_C,0.032,0.057,0.112
L_HDL_C_pct,0.038,0.066,0.113
L_HDL_FC,0.732,0.789,-0.02
L_HDL_FC_by_CE,0.037,0.063,-0.109
