met,PValue,adjPVal,logFC
Acetate,0.046,0.076,-0.084
Acetoacetate,0.006,0.014,-0.115
Acetone,0.203,0.272,-0.054
Ala,0.022,0.041,-0.096
Albumin,0.677,0.742,0.018
ApoA1,0.758,0.81,0.014
ApoB,0.0,0.001,0.152
ApoB_by_ApoA1,0.003,0.008,0.126
Cholines,0.162,0.225,0.063
Citrate,0.839,0.877,0.009
Clinical_LDL_C,0.0,0.0,0.182
Creatinine,0.007,0.016,-0.132
DHA,0.821,0.862,-0.01
DHA_pct,0.793,0.839,0.011
Gln,0.014,0.027,0.104
Glucose,0.0,0.0,-0.221
Gly,0.003,0.008,0.131
GlycA,0.0,0.0,-0.167
HDL_C,0.05,0.082,0.093
HDL_CE,0.043,0.072,0.095
HDL_CE_pct,0.0,0.0,0.194
HDL_CE_pct_C,0.164,0.227,0.059
HDL_C_pct,0.0,0.0,0.215
HDL_FC,0.092,0.138,0.08
HDL_FC_by_CE,0.169,0.233,-0.058
HDL_FC_pct,0.0,0.0,0.192
HDL_FC_pct_C,0.181,0.247,-0.057
HDL_L,0.491,0.573,0.032
HDL_P,0.573,0.649,0.025
HDL_PL,0.894,0.92,-0.006
HDL_PL_pct,0.0,0.0,-0.287
HDL_TG,0.003,0.007,-0.125
HDL_TG_pct,0.003,0.007,-0.131
HDL_size,0.027,0.048,0.105
His,0.525,0.605,0.027
IDL_C,0.0,0.0,0.194
IDL_CE,0.0,0.0,0.189
IDL_CE_pct,0.0,0.001,0.156
IDL_CE_pct_C,0.304,0.384,-0.043
IDL_C_pct,0.0,0.0,0.194
IDL_FC,0.0,0.0,0.203
IDL_FC_by_CE,0.297,0.377,0.044
IDL_FC_pct,0.0,0.0,0.175
IDL_FC_pct_C,0.271,0.349,0.046
IDL_L,0.0,0.0,0.179
IDL_P,0.0,0.001,0.16
IDL_PL,0.0,0.0,0.186
IDL_PL_pct,0.721,0.779,-0.015
IDL_TG,0.084,0.128,-0.073
IDL_TG_pct,0.0,0.0,-0.239
Ile,0.042,0.071,-0.087
LA,0.0,0.0,0.166
LA_pct,0.0,0.0,0.334
LDL_C,0.0,0.0,0.166
LDL_CE,0.0,0.001,0.15
LDL_CE_pct,0.152,0.213,0.06
LDL_CE_pct_C,0.0,0.0,-0.178
LDL_C_pct,0.0,0.0,0.259
LDL_FC,0.0,0.0,0.205
LDL_FC_by_CE,0.0,0.0,0.178
LDL_FC_pct,0.0,0.0,0.221
LDL_FC_pct_C,0.0,0.0,0.179
LDL_L,0.0,0.001,0.153
LDL_P,0.0,0.0,0.161
LDL_PL,0.0,0.001,0.156
LDL_PL_pct,0.567,0.643,-0.024
LDL_TG,0.079,0.122,-0.074
LDL_TG_pct,0.0,0.0,-0.239
LDL_size,0.0,0.002,0.151
L_HDL_C,0.003,0.007,0.142
L_HDL_CE,0.002,0.005,0.148
L_HDL_CE_pct,0.0,0.0,0.227
L_HDL_CE_pct_C,0.0,0.001,0.157
L_HDL_C_pct,0.0,0.0,0.22
L_HDL_FC,0.013,0.026,0.119
L_HDL_FC_by_CE,0.0,0.001,-0.15
L_HDL_FC_pct,0.02,0.038,0.103
L_HDL_FC_pct_C,0.001,0.003,-0.138
L_HDL_L,0.028,0.051,0.105
L_HDL_P,0.007,0.015,0.13
L_HDL_PL,0.13,0.187,0.073
L_HDL_PL_pct,0.0,0.0,-0.269
L_HDL_TG,0.278,0.356,-0.047
L_HDL_TG_pct,0.006,0.013,-0.121
L_LDL_C,0.0,0.0,0.182
L_LDL_CE,0.0,0.0,0.169
L_LDL_CE_pct,0.02,0.037,0.097
L_LDL_CE_pct_C,0.0,0.0,-0.184
L_LDL_C_pct,0.0,0.0,0.26
L_LDL_FC,0.0,0.0,0.213
L_LDL_FC_by_CE,0.0,0.0,0.185
L_LDL_FC_pct,0.0,0.0,0.239
L_LDL_FC_pct_C,0.0,0.0,0.187
L_LDL_L,0.0,0.0,0.168
L_LDL_P,0.0,0.0,0.175
L_LDL_PL,0.0,0.0,0.168
L_LDL_PL_pct,0.494,0.575,-0.029
L_LDL_TG,0.104,0.154,-0.069
L_LDL_TG_pct,0.0,0.0,-0.244
L_VLDL_C,0.787,0.835,-0.012
L_VLDL_CE,0.508,0.588,0.028
L_VLDL_CE_pct,0.0,0.0,0.185
L_VLDL_CE_pct_C,0.0,0.0,0.244
L_VLDL_C_pct,0.002,0.005,0.132
L_VLDL_FC,0.245,0.32,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.245
L_VLDL_FC_pct,0.726,0.784,-0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.239
L_VLDL_L,0.193,0.261,-0.056
L_VLDL_P,0.155,0.217,-0.062
L_VLDL_PL,0.122,0.176,-0.067
L_VLDL_PL_pct,0.152,0.213,-0.061
L_VLDL_TG,0.084,0.129,-0.075
L_VLDL_TG_pct,0.26,0.336,-0.047
Lactate,0.689,0.752,-0.017
Leu,0.153,0.214,-0.063
MUFA,0.027,0.049,-0.093
MUFA_pct,0.0,0.0,-0.166
M_HDL_C,0.898,0.923,0.006
M_HDL_CE,0.899,0.924,0.006
M_HDL_CE_pct,0.0,0.001,0.154
M_HDL_CE_pct_C,0.978,0.984,-0.001
M_HDL_C_pct,0.0,0.0,0.168
M_HDL_FC,0.888,0.915,0.007
M_HDL_FC_by_CE,0.966,0.975,0.002
M_HDL_FC_pct,0.002,0.006,0.145
M_HDL_FC_pct_C,0.952,0.964,0.003
M_HDL_L,0.309,0.389,-0.047
M_HDL_P,0.721,0.779,-0.016
M_HDL_PL,0.082,0.126,-0.079
M_HDL_PL_pct,0.0,0.0,-0.223
M_HDL_TG,0.001,0.002,-0.145
M_HDL_TG_pct,0.005,0.012,-0.12
M_LDL_C,0.002,0.006,0.128
M_LDL_CE,0.013,0.025,0.105
M_LDL_CE_pct,0.409,0.492,-0.035
M_LDL_CE_pct_C,0.0,0.001,-0.158
M_LDL_C_pct,0.0,0.0,0.179
M_LDL_FC,0.0,0.0,0.181
M_LDL_FC_by_CE,0.0,0.001,0.158
M_LDL_FC_pct,0.0,0.0,0.192
M_LDL_FC_pct_C,0.0,0.001,0.157
M_LDL_L,0.005,0.011,0.118
M_LDL_P,0.003,0.007,0.126
M_LDL_PL,0.003,0.007,0.124
M_LDL_PL_pct,0.466,0.548,0.031
M_LDL_TG,0.072,0.113,-0.076
M_LDL_TG_pct,0.0,0.0,-0.218
M_VLDL_C,0.0,0.0,0.191
M_VLDL_CE,0.0,0.0,0.236
M_VLDL_CE_pct,0.0,0.0,0.266
M_VLDL_CE_pct_C,0.0,0.0,0.274
M_VLDL_C_pct,0.0,0.0,0.26
M_VLDL_FC,0.002,0.005,0.13
M_VLDL_FC_by_CE,0.0,0.0,-0.166
M_VLDL_FC_pct,0.0,0.0,0.247
M_VLDL_FC_pct_C,0.0,0.0,-0.272
M_VLDL_L,0.171,0.236,0.058
M_VLDL_P,0.03,0.053,0.092
M_VLDL_PL,0.017,0.032,0.1
M_VLDL_PL_pct,0.0,0.0,0.235
M_VLDL_TG,0.292,0.371,-0.045
M_VLDL_TG_pct,0.0,0.0,-0.241
Omega_3,0.224,0.296,-0.053
Omega_3_pct,0.395,0.478,-0.037
Omega_3_pct_PUFA,0.02,0.038,-0.101
Omega_6,0.004,0.01,0.123
Omega_6_by_Omega_3,0.063,0.1,0.08
Omega_6_pct,0.0,0.0,0.254
Omega_6_pct_PUFA,0.011,0.022,0.11
PUFA,0.044,0.074,0.087
PUFA_by_MUFA,0.0,0.0,0.198
PUFA_pct,0.0,0.0,0.228
Phe,0.101,0.15,-0.069
Phosphatidylc,0.297,0.376,0.047
Phosphoglyc,0.686,0.749,0.018
Pyruvate,0.077,0.119,-0.076
Remnant_C,0.001,0.003,0.14
SFA,0.052,0.085,-0.082
SFA_pct,0.0,0.0,-0.191
S_HDL_C,0.465,0.548,-0.031
S_HDL_CE,0.456,0.539,-0.031
S_HDL_CE_pct,0.002,0.005,0.132
S_HDL_CE_pct_C,0.669,0.735,-0.019
S_HDL_C_pct,0.0,0.0,0.186
S_HDL_FC,0.554,0.632,-0.025
S_HDL_FC_by_CE,0.676,0.741,0.018
S_HDL_FC_pct,0.0,0.0,0.197
S_HDL_FC_pct_C,0.696,0.758,0.017
S_HDL_L,0.019,0.035,-0.099
S_HDL_P,0.429,0.512,-0.033
S_HDL_PL,0.005,0.01,-0.12
S_HDL_PL_pct,0.0,0.002,-0.153
S_HDL_TG,0.0,0.001,-0.153
S_HDL_TG_pct,0.002,0.006,-0.134
S_LDL_C,0.0,0.001,0.15
S_LDL_CE,0.003,0.007,0.126
S_LDL_CE_pct,0.895,0.921,-0.006
S_LDL_CE_pct_C,0.002,0.004,-0.134
S_LDL_C_pct,0.0,0.0,0.163
S_LDL_FC,0.0,0.0,0.199
S_LDL_FC_by_CE,0.002,0.004,0.133
S_LDL_FC_pct,0.0,0.0,0.167
S_LDL_FC_pct_C,0.002,0.005,0.131
S_LDL_L,0.001,0.002,0.141
S_LDL_P,0.001,0.003,0.137
S_LDL_PL,0.0,0.0,0.16
S_LDL_PL_pct,0.538,0.617,0.026
S_LDL_TG,0.041,0.07,-0.087
S_LDL_TG_pct,0.0,0.0,-0.215
S_VLDL_C,0.015,0.03,0.102
S_VLDL_CE,0.051,0.084,0.082
S_VLDL_CE_pct,0.0,0.0,0.177
S_VLDL_CE_pct_C,0.0,0.0,-0.169
S_VLDL_C_pct,0.0,0.0,0.225
S_VLDL_FC,0.001,0.004,0.134
S_VLDL_FC_by_CE,0.0,0.001,0.167
S_VLDL_FC_pct,0.0,0.0,0.255
S_VLDL_FC_pct_C,0.0,0.0,0.173
S_VLDL_L,0.613,0.685,0.021
S_VLDL_P,0.651,0.719,0.019
S_VLDL_PL,0.041,0.069,0.086
S_VLDL_PL_pct,0.0,0.0,0.249
S_VLDL_TG,0.043,0.073,-0.087
S_VLDL_TG_pct,0.0,0.0,-0.225
Sphingomyelins,0.001,0.004,0.144
TG_by_PG,0.006,0.014,-0.122
Total_BCAA,0.062,0.099,-0.081
Total_C,0.0,0.0,0.176
Total_CE,0.0,0.0,0.179
Total_CE_pct,0.0,0.0,0.236
Total_CE_pct_C,0.665,0.731,-0.019
Total_C_pct,0.0,0.0,0.251
Total_FA,0.4,0.483,-0.036
Total_FC,0.0,0.0,0.167
Total_FC_by_CE,0.661,0.728,0.019
Total_FC_pct,0.0,0.0,0.263
Total_FC_pct_C,0.642,0.711,0.02
Total_L,0.052,0.085,0.083
Total_P,0.26,0.337,0.051
Total_PL,0.083,0.127,0.077
Total_PL_pct,0.117,0.17,-0.069
Total_TG,0.018,0.035,-0.101
Total_TG_pct,0.0,0.0,-0.175
Tyr,0.586,0.661,-0.023
Unsaturation,0.001,0.004,0.141
VLDL_C,0.073,0.114,0.075
VLDL_CE,0.012,0.024,0.106
VLDL_CE_pct,0.0,0.0,0.226
VLDL_CE_pct_C,0.0,0.0,0.223
VLDL_C_pct,0.0,0.0,0.228
VLDL_FC,0.434,0.517,0.033
VLDL_FC_by_CE,0.0,0.0,-0.224
VLDL_FC_pct,0.0,0.0,0.234
VLDL_FC_pct_C,0.0,0.0,-0.218
VLDL_L,0.495,0.576,-0.029
VLDL_P,0.329,0.41,0.041
VLDL_PL,0.931,0.948,0.004
VLDL_PL_pct,0.0,0.0,0.206
VLDL_TG,0.025,0.046,-0.097
VLDL_TG_pct,0.0,0.0,-0.212
VLDL_size,0.013,0.026,-0.111
Val,0.058,0.094,-0.081
XL_HDL_C,0.0,0.0,0.195
XL_HDL_CE,0.0,0.0,0.193
XL_HDL_CE_pct,0.0,0.001,0.155
XL_HDL_CE_pct_C,0.017,0.033,0.108
XL_HDL_C_pct,0.031,0.054,0.096
XL_HDL_FC,0.0,0.0,0.189
XL_HDL_FC_by_CE,0.414,0.497,-0.034
XL_HDL_FC_pct,0.394,0.477,-0.04
XL_HDL_FC_pct_C,0.008,0.018,-0.122
XL_HDL_L,0.0,0.001,0.166
XL_HDL_P,0.0,0.0,0.18
XL_HDL_PL,0.002,0.006,0.142
XL_HDL_PL_pct,0.764,0.815,-0.013
XL_HDL_TG,0.682,0.746,-0.017
XL_HDL_TG_pct,0.002,0.004,-0.138
XL_VLDL_C,0.595,0.669,-0.023
XL_VLDL_CE,0.766,0.817,0.013
XL_VLDL_CE_pct,0.0,0.0,0.171
XL_VLDL_CE_pct_C,0.0,0.0,0.187
XL_VLDL_C_pct,0.0,0.0,0.166
XL_VLDL_FC,0.164,0.228,-0.06
XL_VLDL_FC_by_CE,0.0,0.0,-0.191
XL_VLDL_FC_pct,0.003,0.007,0.128
XL_VLDL_FC_pct_C,0.0,0.0,-0.169
XL_VLDL_L,0.038,0.064,-0.09
XL_VLDL_P,0.044,0.073,-0.088
XL_VLDL_PL,0.081,0.124,-0.076
XL_VLDL_PL_pct,0.606,0.679,0.022
XL_VLDL_TG,0.007,0.015,-0.117
XL_VLDL_TG_pct,0.002,0.005,-0.131
XS_VLDL_C,0.001,0.002,0.147
XS_VLDL_CE,0.0,0.001,0.164
XS_VLDL_CE_pct,0.0,0.0,0.243
XS_VLDL_CE_pct_C,0.0,0.0,0.216
XS_VLDL_C_pct,0.0,0.0,0.247
XS_VLDL_FC,0.016,0.03,0.103
XS_VLDL_FC_by_CE,0.0,0.0,-0.216
XS_VLDL_FC_pct,0.0,0.0,0.213
XS_VLDL_FC_pct_C,0.0,0.0,-0.216
XS_VLDL_L,0.078,0.12,0.075
XS_VLDL_P,0.037,0.063,0.089
XS_VLDL_PL,0.145,0.205,0.062
XS_VLDL_PL_pct,0.015,0.029,-0.104
XS_VLDL_TG,0.026,0.046,-0.094
XS_VLDL_TG_pct,0.0,0.0,-0.247
XXL_VLDL_C,0.008,0.017,-0.115
XXL_VLDL_CE,0.017,0.032,-0.104
XXL_VLDL_CE_pct,0.046,0.077,0.084
XXL_VLDL_CE_pct_C,0.347,0.429,0.039
XXL_VLDL_C_pct,0.046,0.077,0.084
XXL_VLDL_FC,0.003,0.008,-0.127
XXL_VLDL_FC_by_CE,0.473,0.556,-0.03
XXL_VLDL_FC_pct,0.113,0.165,0.067
XXL_VLDL_FC_pct_C,0.247,0.322,-0.048
XXL_VLDL_L,0.002,0.006,-0.132
XXL_VLDL_P,0.002,0.005,-0.133
XXL_VLDL_PL,0.001,0.004,-0.138
XXL_VLDL_PL_pct,0.022,0.041,-0.097
XXL_VLDL_TG,0.002,0.006,-0.132
XXL_VLDL_TG_pct,0.308,0.388,-0.043
bOHbutyrate,0.382,0.465,-0.037
non_HDL_C,0.0,0.001,0.156
