met,PValue,adjPVal,logFC
Acetate,0.27,0.347,-0.063
Acetoacetate,0.919,0.939,0.006
Acetone,0.855,0.889,0.01
Ala,0.21,0.28,-0.072
Albumin,0.165,0.229,-0.079
ApoA1,0.04,0.067,-0.129
ApoB,0.002,0.004,0.178
ApoB_by_ApoA1,0.0,0.001,0.219
Cholines,0.868,0.9,-0.01
Citrate,0.047,0.078,0.116
Clinical_LDL_C,0.003,0.007,0.169
Creatinine,0.895,0.92,0.009
DHA,0.122,0.176,-0.093
DHA_pct,0.142,0.201,-0.086
Gln,0.824,0.864,0.013
Glucose,0.0,0.0,-0.276
Gly,0.231,0.305,0.072
GlycA,0.837,0.875,-0.012
HDL_C,0.245,0.32,-0.074
HDL_CE,0.273,0.351,-0.07
HDL_CE_pct,0.065,0.103,0.107
HDL_CE_pct_C,0.284,0.362,0.061
HDL_C_pct,0.056,0.091,0.112
HDL_FC,0.182,0.249,-0.086
HDL_FC_by_CE,0.293,0.372,-0.06
HDL_FC_pct,0.227,0.3,0.074
HDL_FC_pct_C,0.316,0.397,-0.057
HDL_L,0.053,0.087,-0.123
HDL_P,0.095,0.143,-0.102
HDL_PL,0.018,0.034,-0.15
HDL_PL_pct,0.002,0.005,-0.178
HDL_TG,0.098,0.147,-0.094
HDL_TG_pct,0.653,0.721,-0.027
HDL_size,0.399,0.482,-0.054
His,0.74,0.795,-0.019
IDL_C,0.007,0.015,0.158
IDL_CE,0.008,0.017,0.155
IDL_CE_pct,0.07,0.109,0.105
IDL_CE_pct_C,0.543,0.621,-0.035
IDL_C_pct,0.022,0.04,0.132
IDL_FC,0.005,0.012,0.162
IDL_FC_by_CE,0.541,0.62,0.035
IDL_FC_pct,0.033,0.058,0.12
IDL_FC_pct_C,0.536,0.615,0.035
IDL_L,0.011,0.022,0.149
IDL_P,0.004,0.009,0.164
IDL_PL,0.005,0.012,0.164
IDL_PL_pct,0.385,0.468,0.049
IDL_TG,0.416,0.499,-0.047
IDL_TG_pct,0.002,0.005,-0.181
Ile,0.251,0.327,-0.066
LA,0.002,0.005,0.178
LA_pct,0.0,0.0,0.311
LDL_C,0.007,0.016,0.153
LDL_CE,0.012,0.024,0.143
LDL_CE_pct,0.12,0.174,0.088
LDL_CE_pct_C,0.09,0.136,-0.099
LDL_C_pct,0.0,0.002,0.201
LDL_FC,0.002,0.006,0.174
LDL_FC_by_CE,0.087,0.132,0.1
LDL_FC_pct,0.016,0.031,0.14
LDL_FC_pct_C,0.076,0.118,0.103
LDL_L,0.012,0.024,0.143
LDL_P,0.001,0.004,0.181
LDL_PL,0.007,0.015,0.153
LDL_PL_pct,0.446,0.528,0.044
LDL_TG,0.323,0.404,-0.057
LDL_TG_pct,0.0,0.001,-0.205
LDL_size,0.007,0.015,0.157
L_HDL_C,0.75,0.804,-0.021
L_HDL_CE,0.829,0.868,-0.014
L_HDL_CE_pct,0.002,0.006,0.178
L_HDL_CE_pct_C,0.018,0.035,0.134
L_HDL_C_pct,0.004,0.01,0.169
L_HDL_FC,0.525,0.605,-0.041
L_HDL_FC_by_CE,0.028,0.051,-0.124
L_HDL_FC_pct,0.252,0.327,0.069
L_HDL_FC_pct_C,0.048,0.08,-0.112
L_HDL_L,0.347,0.429,-0.061
L_HDL_P,0.597,0.671,-0.034
L_HDL_PL,0.162,0.225,-0.091
L_HDL_PL_pct,0.0,0.001,-0.21
L_HDL_TG,0.109,0.16,-0.095
L_HDL_TG_pct,0.501,0.582,-0.04
L_LDL_C,0.006,0.014,0.156
L_LDL_CE,0.009,0.019,0.149
L_LDL_CE_pct,0.055,0.089,0.108
L_LDL_CE_pct_C,0.073,0.113,-0.105
L_LDL_C_pct,0.0,0.002,0.202
L_LDL_FC,0.003,0.007,0.172
L_LDL_FC_by_CE,0.07,0.11,0.106
L_LDL_FC_pct,0.008,0.018,0.155
L_LDL_FC_pct_C,0.061,0.098,0.109
L_LDL_L,0.011,0.022,0.146
L_LDL_P,0.001,0.002,0.196
L_LDL_PL,0.007,0.015,0.154
L_LDL_PL_pct,0.571,0.647,0.032
L_LDL_TG,0.295,0.375,-0.06
L_LDL_TG_pct,0.0,0.001,-0.21
L_VLDL_C,0.116,0.169,0.091
L_VLDL_CE,0.023,0.042,0.131
L_VLDL_CE_pct,0.001,0.003,0.19
L_VLDL_CE_pct_C,0.0,0.001,0.212
L_VLDL_C_pct,0.005,0.011,0.161
L_VLDL_FC,0.385,0.468,0.051
L_VLDL_FC_by_CE,0.0,0.001,-0.216
L_VLDL_FC_pct,0.275,0.353,0.062
L_VLDL_FC_pct_C,0.001,0.003,-0.199
L_VLDL_L,0.522,0.602,0.037
L_VLDL_P,0.687,0.751,0.024
L_VLDL_PL,0.506,0.587,0.039
L_VLDL_PL_pct,0.27,0.348,0.064
L_VLDL_TG,0.921,0.941,0.006
L_VLDL_TG_pct,0.014,0.028,-0.139
Lactate,0.058,0.093,0.11
Leu,0.329,0.41,-0.058
MUFA,0.55,0.628,-0.034
MUFA_pct,0.423,0.506,-0.047
M_HDL_C,0.031,0.054,-0.134
M_HDL_CE,0.033,0.057,-0.132
M_HDL_CE_pct,0.222,0.295,0.071
M_HDL_CE_pct_C,0.117,0.17,0.096
M_HDL_C_pct,0.331,0.413,0.057
M_HDL_FC,0.028,0.05,-0.139
M_HDL_FC_by_CE,0.117,0.17,-0.096
M_HDL_FC_pct,0.655,0.723,-0.029
M_HDL_FC_pct_C,0.118,0.172,-0.095
M_HDL_L,0.006,0.013,-0.17
M_HDL_P,0.021,0.039,-0.144
M_HDL_PL,0.002,0.006,-0.188
M_HDL_PL_pct,0.15,0.211,-0.086
M_HDL_TG,0.06,0.096,-0.107
M_HDL_TG_pct,0.789,0.836,-0.016
M_LDL_C,0.017,0.032,0.136
M_LDL_CE,0.032,0.056,0.122
M_LDL_CE_pct,0.59,0.665,0.031
M_LDL_CE_pct_C,0.215,0.286,-0.072
M_LDL_C_pct,0.004,0.009,0.164
M_LDL_FC,0.003,0.008,0.167
M_LDL_FC_by_CE,0.209,0.279,0.073
M_LDL_FC_pct,0.054,0.088,0.112
M_LDL_FC_pct_C,0.182,0.249,0.078
M_LDL_L,0.024,0.044,0.128
M_LDL_P,0.015,0.029,0.139
M_LDL_PL,0.016,0.032,0.136
M_LDL_PL_pct,0.561,0.638,0.033
M_LDL_TG,0.35,0.432,-0.054
M_LDL_TG_pct,0.001,0.002,-0.197
M_VLDL_C,0.0,0.0,0.224
M_VLDL_CE,0.0,0.0,0.251
M_VLDL_CE_pct,0.001,0.003,0.195
M_VLDL_CE_pct_C,0.0,0.001,0.207
M_VLDL_C_pct,0.001,0.003,0.195
M_VLDL_FC,0.001,0.003,0.184
M_VLDL_FC_by_CE,0.003,0.007,-0.169
M_VLDL_FC_pct,0.0,0.001,0.209
M_VLDL_FC_pct_C,0.001,0.003,-0.192
M_VLDL_L,0.028,0.049,0.126
M_VLDL_P,0.009,0.018,0.15
M_VLDL_PL,0.004,0.01,0.162
M_VLDL_PL_pct,0.0,0.001,0.222
M_VLDL_TG,0.547,0.625,0.035
M_VLDL_TG_pct,0.002,0.004,-0.187
Omega_3,0.07,0.109,-0.107
Omega_3_pct,0.06,0.096,-0.111
Omega_3_pct_PUFA,0.006,0.013,-0.162
Omega_6,0.021,0.039,0.134
Omega_6_by_Omega_3,0.017,0.033,0.14
Omega_6_pct,0.0,0.0,0.224
Omega_6_pct_PUFA,0.003,0.008,0.172
PUFA,0.163,0.227,0.082
PUFA_by_MUFA,0.122,0.176,0.091
PUFA_pct,0.004,0.009,0.167
Phe,0.693,0.756,-0.022
Phosphatidylc,0.603,0.677,-0.032
Phosphoglyc,0.412,0.495,-0.05
Pyruvate,0.597,0.671,0.031
Remnant_C,0.005,0.01,0.162
SFA,0.198,0.268,-0.074
SFA_pct,0.0,0.0,-0.224
S_HDL_C,0.245,0.32,-0.066
S_HDL_CE,0.328,0.41,-0.056
S_HDL_CE_pct,0.036,0.062,0.12
S_HDL_CE_pct_C,0.413,0.496,0.048
S_HDL_C_pct,0.015,0.028,0.139
S_HDL_FC,0.129,0.185,-0.088
S_HDL_FC_by_CE,0.414,0.497,-0.048
S_HDL_FC_pct,0.215,0.286,0.074
S_HDL_FC_pct_C,0.424,0.507,-0.047
S_HDL_L,0.04,0.068,-0.117
S_HDL_P,0.22,0.292,-0.07
S_HDL_PL,0.014,0.028,-0.141
S_HDL_PL_pct,0.003,0.008,-0.174
S_HDL_TG,0.224,0.297,-0.071
S_HDL_TG_pct,0.656,0.724,-0.026
S_LDL_C,0.005,0.01,0.161
S_LDL_CE,0.011,0.023,0.144
S_LDL_CE_pct,0.735,0.791,0.019
S_LDL_CE_pct_C,0.167,0.231,-0.079
S_LDL_C_pct,0.021,0.039,0.131
S_LDL_FC,0.001,0.002,0.19
S_LDL_FC_by_CE,0.159,0.222,0.081
S_LDL_FC_pct,0.048,0.079,0.113
S_LDL_FC_pct_C,0.139,0.198,0.085
S_LDL_L,0.006,0.014,0.155
S_LDL_P,0.004,0.01,0.162
S_LDL_PL,0.002,0.005,0.174
S_LDL_PL_pct,0.668,0.734,0.024
S_LDL_TG,0.508,0.588,-0.038
S_LDL_TG_pct,0.004,0.009,-0.166
S_VLDL_C,0.003,0.006,0.172
S_VLDL_CE,0.005,0.011,0.162
S_VLDL_CE_pct,0.0,0.001,0.199
S_VLDL_CE_pct_C,0.6,0.674,-0.031
S_VLDL_C_pct,0.0,0.001,0.204
S_VLDL_FC,0.001,0.003,0.186
S_VLDL_FC_by_CE,0.631,0.702,0.028
S_VLDL_FC_pct,0.002,0.005,0.182
S_VLDL_FC_pct_C,0.516,0.596,0.038
S_VLDL_L,0.078,0.12,0.101
S_VLDL_P,0.105,0.155,0.093
S_VLDL_PL,0.007,0.015,0.153
S_VLDL_PL_pct,0.002,0.004,0.183
S_VLDL_TG,0.935,0.951,-0.005
S_VLDL_TG_pct,0.001,0.003,-0.187
Sphingomyelins,0.259,0.335,0.069
TG_by_PG,0.839,0.877,-0.012
Total_BCAA,0.382,0.465,-0.051
Total_C,0.028,0.05,0.129
Total_CE,0.033,0.057,0.126
Total_CE_pct,0.007,0.014,0.16
Total_CE_pct_C,0.115,0.168,-0.092
Total_C_pct,0.002,0.004,0.183
Total_FA,0.787,0.835,-0.016
Total_FC,0.021,0.039,0.134
Total_FC_by_CE,0.114,0.166,0.093
Total_FC_pct,0.0,0.0,0.228
Total_FC_pct_C,0.107,0.158,0.094
Total_L,0.314,0.394,0.058
Total_P,0.267,0.344,-0.067
Total_PL,0.83,0.869,0.013
Total_PL_pct,0.013,0.025,-0.148
Total_TG,0.585,0.66,-0.032
Total_TG_pct,0.258,0.334,-0.068
Tyr,0.173,0.239,-0.078
Unsaturation,0.3,0.379,0.062
VLDL_C,0.011,0.022,0.145
VLDL_CE,0.003,0.007,0.169
VLDL_CE_pct,0.009,0.018,0.156
VLDL_CE_pct_C,0.012,0.025,0.15
VLDL_C_pct,0.006,0.014,0.162
VLDL_FC,0.058,0.093,0.109
VLDL_FC_by_CE,0.012,0.023,-0.151
VLDL_FC_pct,0.002,0.005,0.18
VLDL_FC_pct_C,0.017,0.033,-0.143
VLDL_L,0.383,0.466,0.05
VLDL_P,0.074,0.115,0.102
VLDL_PL,0.148,0.208,0.083
VLDL_PL_pct,0.003,0.006,0.176
VLDL_TG,0.765,0.816,-0.017
VLDL_TG_pct,0.013,0.025,-0.148
VLDL_size,0.918,0.939,-0.006
Val,0.545,0.624,-0.035
XL_HDL_C,0.365,0.448,0.057
XL_HDL_CE,0.407,0.49,0.053
XL_HDL_CE_pct,0.014,0.028,0.139
XL_HDL_CE_pct_C,0.493,0.574,0.042
XL_HDL_C_pct,0.03,0.052,0.131
XL_HDL_FC,0.225,0.298,0.074
XL_HDL_FC_by_CE,0.778,0.827,-0.016
XL_HDL_FC_pct,0.504,0.585,0.043
XL_HDL_FC_pct_C,0.663,0.729,-0.027
XL_HDL_L,0.655,0.722,0.028
XL_HDL_P,0.536,0.615,0.039
XL_HDL_PL,0.847,0.883,0.012
XL_HDL_PL_pct,0.804,0.848,-0.015
XL_HDL_TG,0.623,0.695,-0.028
XL_HDL_TG_pct,0.226,0.299,-0.072
XL_VLDL_C,0.169,0.234,0.08
XL_VLDL_CE,0.045,0.075,0.116
XL_VLDL_CE_pct,0.042,0.071,0.118
XL_VLDL_CE_pct_C,0.032,0.057,0.124
XL_VLDL_C_pct,0.043,0.073,0.118
XL_VLDL_FC,0.501,0.582,0.039
XL_VLDL_FC_by_CE,0.033,0.058,-0.123
XL_VLDL_FC_pct,0.079,0.122,0.101
XL_VLDL_FC_pct_C,0.055,0.089,-0.111
XL_VLDL_L,0.985,0.989,0.001
XL_VLDL_P,0.986,0.99,-0.001
XL_VLDL_PL,0.714,0.774,0.021
XL_VLDL_PL_pct,0.094,0.141,0.095
XL_VLDL_TG,0.559,0.636,-0.034
XL_VLDL_TG_pct,0.058,0.093,-0.109
XS_VLDL_C,0.005,0.011,0.164
XS_VLDL_CE,0.003,0.007,0.175
XS_VLDL_CE_pct,0.002,0.006,0.181
XS_VLDL_CE_pct_C,0.012,0.024,0.151
XS_VLDL_C_pct,0.001,0.004,0.189
XS_VLDL_FC,0.02,0.037,0.134
XS_VLDL_FC_by_CE,0.012,0.024,-0.151
XS_VLDL_FC_pct,0.0,0.001,0.203
XS_VLDL_FC_pct_C,0.014,0.028,-0.147
XS_VLDL_L,0.06,0.096,0.109
XS_VLDL_P,0.044,0.074,0.116
XS_VLDL_PL,0.074,0.115,0.103
XS_VLDL_PL_pct,0.737,0.793,-0.019
XS_VLDL_TG,0.478,0.56,-0.041
XS_VLDL_TG_pct,0.001,0.003,-0.195
XXL_VLDL_C,0.863,0.896,-0.01
XXL_VLDL_CE,0.959,0.97,0.003
XXL_VLDL_CE_pct,0.491,0.573,0.039
XXL_VLDL_CE_pct_C,0.371,0.454,0.051
XXL_VLDL_C_pct,0.686,0.749,0.023
XXL_VLDL_FC,0.646,0.715,-0.027
XXL_VLDL_FC_by_CE,0.482,0.564,-0.04
XXL_VLDL_FC_pct,0.909,0.931,-0.007
XXL_VLDL_FC_pct_C,0.331,0.412,-0.055
XXL_VLDL_L,0.478,0.56,-0.041
XXL_VLDL_P,0.555,0.633,-0.035
XXL_VLDL_PL,0.605,0.678,-0.03
XXL_VLDL_PL_pct,0.582,0.658,0.032
XXL_VLDL_TG,0.386,0.469,-0.051
XXL_VLDL_TG_pct,0.982,0.987,0.001
bOHbutyrate,0.055,0.089,0.109
non_HDL_C,0.005,0.012,0.16
