met,PValue,adjPVal,logFC
Acetate,0.314,0.394,-0.045
Acetoacetate,0.171,0.235,-0.061
Acetone,0.334,0.415,-0.043
Ala,0.143,0.202,-0.065
Albumin,0.717,0.776,-0.016
ApoA1,0.149,0.21,-0.071
ApoB,0.001,0.004,0.142
ApoB_by_ApoA1,0.0,0.002,0.158
Cholines,0.789,0.836,0.013
Citrate,0.401,0.484,0.038
Clinical_LDL_C,0.002,0.004,0.141
Creatinine,0.896,0.922,0.007
DHA,0.375,0.458,-0.042
DHA_pct,0.41,0.493,-0.038
Gln,0.065,0.102,0.083
Glucose,0.0,0.0,-0.253
Gly,0.056,0.09,0.09
GlycA,0.143,0.203,-0.066
HDL_C,0.588,0.663,-0.027
HDL_CE,0.626,0.697,-0.024
HDL_CE_pct,0.056,0.091,0.087
HDL_CE_pct_C,0.468,0.55,0.033
HDL_C_pct,0.039,0.067,0.095
HDL_FC,0.485,0.567,-0.035
HDL_FC_by_CE,0.476,0.559,-0.032
HDL_FC_pct,0.097,0.145,0.08
HDL_FC_pct_C,0.495,0.576,-0.031
HDL_L,0.192,0.261,-0.065
HDL_P,0.28,0.358,-0.052
HDL_PL,0.073,0.113,-0.089
HDL_PL_pct,0.0,0.001,-0.165
HDL_TG,0.117,0.17,-0.07
HDL_TG_pct,0.557,0.635,-0.027
HDL_size,0.805,0.849,-0.012
His,0.885,0.913,0.006
IDL_C,0.005,0.011,0.13
IDL_CE,0.006,0.014,0.126
IDL_CE_pct,0.133,0.19,0.068
IDL_CE_pct_C,0.203,0.273,-0.057
IDL_C_pct,0.028,0.05,0.099
IDL_FC,0.002,0.006,0.139
IDL_FC_by_CE,0.204,0.274,0.057
IDL_FC_pct,0.01,0.021,0.114
IDL_FC_pct_C,0.205,0.275,0.056
IDL_L,0.007,0.015,0.124
IDL_P,0.004,0.009,0.13
IDL_PL,0.003,0.007,0.137
IDL_PL_pct,0.411,0.494,0.037
IDL_TG,0.489,0.571,-0.031
IDL_TG_pct,0.002,0.005,-0.141
Ile,0.044,0.074,-0.091
LA,0.001,0.002,0.156
LA_pct,0.0,0.0,0.275
LDL_C,0.004,0.01,0.127
LDL_CE,0.007,0.016,0.119
LDL_CE_pct,0.146,0.205,0.065
LDL_CE_pct_C,0.072,0.113,-0.082
LDL_C_pct,0.0,0.001,0.159
LDL_FC,0.001,0.003,0.144
LDL_FC_by_CE,0.071,0.111,0.082
LDL_FC_pct,0.013,0.026,0.113
LDL_FC_pct_C,0.066,0.105,0.084
LDL_L,0.007,0.015,0.12
LDL_P,0.001,0.003,0.147
LDL_PL,0.005,0.011,0.126
LDL_PL_pct,0.763,0.815,0.014
LDL_TG,0.421,0.505,-0.036
LDL_TG_pct,0.0,0.001,-0.158
LDL_size,0.084,0.129,0.079
L_HDL_C,0.792,0.838,0.013
L_HDL_CE,0.715,0.774,0.018
L_HDL_CE_pct,0.006,0.014,0.125
