met,PValue,adjPVal,logFC
Acetate,0.046,0.077,-0.088
Acetoacetate,0.083,0.127,-0.077
Acetone,0.272,0.349,-0.049
Ala,0.177,0.243,-0.06
Albumin,0.68,0.744,-0.018
ApoA1,0.508,0.589,-0.032
ApoB,0.003,0.006,0.133
ApoB_by_ApoA1,0.003,0.007,0.135
Cholines,0.478,0.56,0.034
Citrate,0.42,0.504,0.037
Clinical_LDL_C,0.001,0.004,0.142
Creatinine,0.36,0.442,-0.047
DHA,0.246,0.321,-0.054
DHA_pct,0.287,0.366,-0.049
Gln,0.116,0.17,0.07
Glucose,0.0,0.0,-0.271
Gly,0.044,0.074,0.094
GlycA,0.025,0.045,-0.1
HDL_C,0.759,0.811,0.015
HDL_CE,0.711,0.771,0.018
HDL_CE_pct,0.013,0.026,0.112
HDL_CE_pct_C,0.324,0.405,0.044
HDL_C_pct,0.008,0.017,0.122
HDL_FC,0.926,0.944,0.005
HDL_FC_by_CE,0.333,0.415,-0.043
HDL_FC_pct,0.038,0.064,0.099
HDL_FC_pct_C,0.355,0.437,-0.041
HDL_L,0.616,0.688,-0.025
HDL_P,0.775,0.825,-0.014
HDL_PL,0.307,0.387,-0.051
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.079,0.121,-0.078
HDL_TG_pct,0.227,0.3,-0.056
HDL_size,0.715,0.775,0.018
His,0.821,0.862,-0.01
IDL_C,0.002,0.005,0.14
IDL_CE,0.003,0.006,0.138
IDL_CE_pct,0.019,0.036,0.106
IDL_CE_pct_C,0.623,0.695,-0.022
IDL_C_pct,0.004,0.01,0.128
IDL_FC,0.002,0.004,0.144
IDL_FC_by_CE,0.621,0.692,0.022
IDL_FC_pct,0.015,0.03,0.107
IDL_FC_pct_C,0.611,0.683,0.023
IDL_L,0.004,0.01,0.131
IDL_P,0.005,0.011,0.125
IDL_PL,0.002,0.006,0.138
IDL_PL_pct,0.935,0.951,0.004
IDL_TG,0.309,0.39,-0.045
