met,PValue,adjPVal,logFC
Acetate,0.616,0.688,-0.021
Acetoacetate,0.153,0.215,-0.061
Acetone,0.564,0.641,-0.025
Ala,0.168,0.233,-0.059
Albumin,0.685,0.748,-0.017
ApoA1,0.058,0.094,-0.089
ApoB,0.008,0.016,0.114
ApoB_by_ApoA1,0.001,0.003,0.144
Cholines,0.736,0.792,-0.016
Citrate,0.31,0.39,0.045
Clinical_LDL_C,0.011,0.023,0.108
Creatinine,0.391,0.475,0.043
DHA,0.174,0.24,-0.061
DHA_pct,0.268,0.345,-0.049
Gln,0.095,0.143,0.072
Glucose,0.0,0.0,-0.238
Gly,0.02,0.037,0.106
GlycA,0.136,0.194,-0.065
HDL_C,0.336,0.417,-0.046
HDL_CE,0.37,0.453,-0.043
HDL_CE_pct,0.083,0.127,0.076
HDL_CE_pct_C,0.353,0.435,0.04
HDL_C_pct,0.071,0.11,0.08
HDL_FC,0.253,0.329,-0.056
HDL_FC_by_CE,0.361,0.444,-0.039
HDL_FC_pct,0.227,0.3,0.056
HDL_FC_pct_C,0.381,0.465,-0.038
HDL_L,0.088,0.134,-0.082
HDL_P,0.127,0.183,-0.07
HDL_PL,0.031,0.055,-0.103
HDL_PL_pct,0.001,0.003,-0.142
HDL_TG,0.119,0.173,-0.067
HDL_TG_pct,0.713,0.773,-0.016
HDL_size,0.68,0.744,-0.02
His,0.504,0.585,-0.029
IDL_C,0.03,0.053,0.096
IDL_CE,0.037,0.063,0.092
IDL_CE_pct,0.217,0.289,0.054
IDL_CE_pct_C,0.241,0.316,-0.05
IDL_C_pct,0.064,0.101,0.081
IDL_FC,0.019,0.035,0.104
IDL_FC_by_CE,0.242,0.316,0.05
IDL_FC_pct,0.025,0.046,0.095
IDL_FC_pct_C,0.244,0.319,0.05
IDL_L,0.041,0.07,0.09
IDL_P,0.02,0.038,0.1
IDL_PL,0.021,0.039,0.102
IDL_PL_pct,0.326,0.407,0.042
IDL_TG,0.352,0.434,-0.04
IDL_TG_pct,0.007,0.015,-0.118
Ile,0.227,0.3,-0.053
LA,0.003,0.007,0.129
LA_pct,0.0,0.0,0.25
LDL_C,0.026,0.046,0.096
LDL_CE,0.038,0.065,0.089
LDL_CE_pct,0.227,0.3,0.052
LDL_CE_pct_C,0.109,0.16,-0.07
LDL_C_pct,0.002,0.006,0.132
LDL_FC,0.01,0.021,0.111
LDL_FC_by_CE,0.108,0.159,0.071
LDL_FC_pct,0.03,0.053,0.095
LDL_FC_pct_C,0.104,0.154,0.071
LDL_L,0.038,0.065,0.089
LDL_P,0.006,0.013,0.118
LDL_PL,0.026,0.047,0.095
LDL_PL_pct,0.501,0.582,0.029
LDL_TG,0.285,0.364,-0.046
LDL_TG_pct,0.002,0.004,-0.136
LDL_size,0.273,0.35,0.048
L_HDL_C,0.971,0.979,-0.002
L_HDL_CE,0.941,0.956,0.004
L_HDL_CE_pct,0.007,0.014,0.12
L_HDL_CE_pct_C,0.015,0.029,0.104
L_HDL_C_pct,0.013,0.026,0.11
L_HDL_FC,0.696,0.758,-0.019
L_HDL_FC_by_CE,0.023,0.042,-0.097
L_HDL_FC_pct,0.505,0.586,0.03
L_HDL_FC_pct_C,0.037,0.064,-0.089
L_HDL_L,0.54,0.619,-0.03
L_HDL_P,0.86,0.893,-0.009
L_HDL_PL,0.277,0.355,-0.053
L_HDL_PL_pct,0.0,0.001,-0.167
L_HDL_TG,0.206,0.276,-0.056
L_HDL_TG_pct,0.768,0.819,-0.013
L_LDL_C,0.029,0.052,0.094
L_LDL_CE,0.042,0.071,0.088
L_LDL_CE_pct,0.459,0.541,0.032
L_LDL_CE_pct_C,0.033,0.057,-0.094
L_LDL_C_pct,0.009,0.019,0.114
L_LDL_FC,0.011,0.023,0.11
L_LDL_FC_by_CE,0.032,0.056,0.094
L_LDL_FC_pct,0.009,0.019,0.116
L_LDL_FC_pct_C,0.029,0.052,0.096
L_LDL_L,0.041,0.07,0.088
L_LDL_P,0.005,0.011,0.121
L_LDL_PL,0.025,0.045,0.097
L_LDL_PL_pct,0.258,0.335,0.049
L_LDL_TG,0.255,0.331,-0.049
L_LDL_TG_pct,0.002,0.004,-0.136
L_VLDL_C,0.193,0.261,0.057
L_VLDL_CE,0.056,0.09,0.083
L_VLDL_CE_pct,0.015,0.029,0.107
L_VLDL_CE_pct_C,0.002,0.005,0.141
L_VLDL_C_pct,0.063,0.101,0.08
L_VLDL_FC,0.491,0.572,0.03
L_VLDL_FC_by_CE,0.002,0.005,-0.142
L_VLDL_FC_pct,0.92,0.94,0.004
L_VLDL_FC_pct_C,0.003,0.007,-0.135
L_VLDL_L,0.563,0.64,0.026
L_VLDL_P,0.7,0.762,0.017
L_VLDL_PL,0.62,0.692,0.022
L_VLDL_PL_pct,0.615,0.687,0.022
L_VLDL_TG,0.851,0.886,0.008
L_VLDL_TG_pct,0.137,0.195,-0.064
Lactate,0.358,0.44,0.04
Leu,0.148,0.208,-0.065
MUFA,0.289,0.368,-0.046
MUFA_pct,0.165,0.229,-0.062
M_HDL_C,0.04,0.068,-0.096
M_HDL_CE,0.042,0.07,-0.095
M_HDL_CE_pct,0.301,0.381,0.045
M_HDL_CE_pct_C,0.259,0.335,0.052
M_HDL_C_pct,0.385,0.468,0.039
M_HDL_FC,0.041,0.07,-0.097
M_HDL_FC_by_CE,0.263,0.34,-0.052
M_HDL_FC_pct,0.873,0.903,-0.008
M_HDL_FC_pct_C,0.27,0.347,-0.051
M_HDL_L,0.009,0.019,-0.122
M_HDL_P,0.031,0.054,-0.101
M_HDL_PL,0.003,0.008,-0.137
M_HDL_PL_pct,0.1,0.149,-0.074
M_HDL_TG,0.07,0.11,-0.078
M_HDL_TG_pct,0.87,0.901,-0.007
M_LDL_C,0.032,0.056,0.092
M_LDL_CE,0.05,0.083,0.084
M_LDL_CE_pct,0.278,0.356,0.047
M_LDL_CE_pct_C,0.393,0.477,-0.037
M_LDL_C_pct,0.001,0.003,0.14
M_LDL_FC,0.012,0.025,0.107
M_LDL_FC_by_CE,0.393,0.477,0.037
M_LDL_FC_pct,0.12,0.174,0.068
M_LDL_FC_pct_C,0.393,0.476,0.037
M_LDL_L,0.051,0.083,0.084
M_LDL_P,0.019,0.035,0.101
M_LDL_PL,0.051,0.083,0.084
M_LDL_PL_pct,0.622,0.693,-0.021
M_LDL_TG,0.313,0.394,-0.044
M_LDL_TG_pct,0.001,0.004,-0.138
M_VLDL_C,0.001,0.002,0.145
M_VLDL_CE,0.0,0.001,0.161
M_VLDL_CE_pct,0.005,0.012,0.124
M_VLDL_CE_pct_C,0.002,0.005,0.135
M_VLDL_C_pct,0.006,0.013,0.123
M_VLDL_FC,0.005,0.012,0.12
M_VLDL_FC_by_CE,0.008,0.016,-0.115
M_VLDL_FC_pct,0.003,0.008,0.129
M_VLDL_FC_pct_C,0.005,0.011,-0.125
M_VLDL_L,0.054,0.088,0.083
M_VLDL_P,0.02,0.038,0.1
M_VLDL_PL,0.016,0.03,0.104
M_VLDL_PL_pct,0.004,0.009,0.127
M_VLDL_TG,0.535,0.614,0.027
M_VLDL_TG_pct,0.014,0.027,-0.11
Omega_3,0.049,0.08,-0.088
Omega_3_pct,0.05,0.082,-0.087
Omega_3_pct_PUFA,0.005,0.011,-0.124
Omega_6,0.048,0.079,0.087
Omega_6_by_Omega_3,0.014,0.027,0.109
Omega_6_pct,0.0,0.0,0.175
Omega_6_pct_PUFA,0.003,0.007,0.132
PUFA,0.284,0.363,0.047
PUFA_by_MUFA,0.052,0.086,0.086
PUFA_pct,0.003,0.007,0.131
Phe,0.448,0.531,-0.032
Phosphatidylc,0.523,0.603,-0.029
Phosphoglyc,0.327,0.409,-0.045
Pyruvate,0.475,0.557,-0.032
Remnant_C,0.017,0.033,0.102
SFA,0.157,0.22,-0.061
SFA_pct,0.001,0.002,-0.145
S_HDL_C,0.183,0.25,-0.057
S_HDL_CE,0.25,0.325,-0.049
S_HDL_CE_pct,0.051,0.084,0.084
S_HDL_CE_pct_C,0.49,0.572,0.031
S_HDL_C_pct,0.02,0.038,0.099
S_HDL_FC,0.104,0.154,-0.071
S_HDL_FC_by_CE,0.494,0.576,-0.03
S_HDL_FC_pct,0.176,0.241,0.061
S_HDL_FC_pct_C,0.523,0.603,-0.028
S_HDL_L,0.029,0.051,-0.094
S_HDL_P,0.2,0.27,-0.055
S_HDL_PL,0.01,0.021,-0.112
S_HDL_PL_pct,0.004,0.009,-0.129
S_HDL_TG,0.204,0.274,-0.056
S_HDL_TG_pct,0.674,0.739,-0.019
S_LDL_C,0.012,0.024,0.107
S_LDL_CE,0.022,0.041,0.098
S_LDL_CE_pct,0.335,0.417,0.041
S_LDL_CE_pct_C,0.37,0.452,-0.039
S_LDL_C_pct,0.007,0.016,0.115
S_LDL_FC,0.005,0.011,0.121
S_LDL_FC_by_CE,0.363,0.446,0.039
S_LDL_FC_pct,0.116,0.169,0.068
S_LDL_FC_pct_C,0.347,0.429,0.041
S_LDL_L,0.019,0.035,0.101
S_LDL_P,0.007,0.016,0.115
S_LDL_PL,0.012,0.023,0.108
S_LDL_PL_pct,0.805,0.849,-0.011
S_LDL_TG,0.485,0.567,-0.03
S_LDL_TG_pct,0.009,0.019,-0.113
S_VLDL_C,0.013,0.026,0.107
S_VLDL_CE,0.022,0.04,0.099
S_VLDL_CE_pct,0.004,0.01,0.122
S_VLDL_CE_pct_C,0.486,0.568,-0.031
S_VLDL_C_pct,0.003,0.007,0.13
S_VLDL_FC,0.006,0.013,0.118
S_VLDL_FC_by_CE,0.528,0.608,0.028
S_VLDL_FC_pct,0.006,0.013,0.121
S_VLDL_FC_pct_C,0.406,0.489,0.037
S_VLDL_L,0.155,0.217,0.062
S_VLDL_P,0.19,0.258,0.057
S_VLDL_PL,0.026,0.047,0.096
S_VLDL_PL_pct,0.007,0.015,0.119
S_VLDL_TG,0.899,0.923,-0.006
S_VLDL_TG_pct,0.006,0.014,-0.118
Sphingomyelins,0.492,0.574,0.032
TG_by_PG,0.991,0.993,0.001
Total_BCAA,0.115,0.168,-0.07
Total_C,0.063,0.1,0.082
Total_CE,0.074,0.115,0.079
Total_CE_pct,0.028,0.051,0.097
Total_CE_pct_C,0.085,0.129,-0.076
Total_C_pct,0.009,0.019,0.115
Total_FA,0.562,0.64,-0.025
Total_FC,0.044,0.073,0.088
Total_FC_by_CE,0.084,0.129,0.076
Total_FC_pct,0.001,0.002,0.149
Total_FC_pct_C,0.083,0.127,0.077
Total_L,0.381,0.464,0.038
Total_P,0.301,0.381,-0.047
Total_PL,0.904,0.928,0.005
Total_PL_pct,0.023,0.042,-0.102
Total_TG,0.66,0.727,-0.019
Total_TG_pct,0.341,0.423,-0.043
Tyr,0.441,0.524,-0.033
Unsaturation,0.37,0.453,0.04
VLDL_C,0.032,0.056,0.092
VLDL_CE,0.013,0.026,0.106
VLDL_CE_pct,0.029,0.052,0.098
VLDL_CE_pct_C,0.047,0.078,0.09
VLDL_C_pct,0.022,0.041,0.102
VLDL_FC,0.101,0.15,0.071
VLDL_FC_by_CE,0.045,0.075,-0.091
VLDL_FC_pct,0.009,0.018,0.116
VLDL_FC_pct_C,0.057,0.092,-0.086
VLDL_L,0.442,0.525,0.033
VLDL_P,0.129,0.185,0.065
VLDL_PL,0.221,0.293,0.053
VLDL_PL_pct,0.018,0.035,0.104
VLDL_TG,0.85,0.885,-0.008
VLDL_TG_pct,0.042,0.071,-0.091
VLDL_size,0.917,0.938,-0.005
Val,0.101,0.15,-0.072
XL_HDL_C,0.279,0.357,0.051
XL_HDL_CE,0.31,0.39,0.048
XL_HDL_CE_pct,0.084,0.128,0.074
XL_HDL_CE_pct_C,0.636,0.706,0.022
XL_HDL_C_pct,0.12,0.174,0.071
XL_HDL_FC,0.195,0.264,0.06
XL_HDL_FC_by_CE,1.0,1.0,-0.0
XL_HDL_FC_pct,0.671,0.737,0.02
XL_HDL_FC_pct_C,0.684,0.748,-0.019
XL_HDL_L,0.482,0.563,0.034
XL_HDL_P,0.384,0.467,0.041
XL_HDL_PL,0.633,0.703,0.023
XL_HDL_PL_pct,0.885,0.912,-0.007
XL_HDL_TG,0.686,0.749,-0.018
XL_HDL_TG_pct,0.24,0.314,-0.053
XL_VLDL_C,0.258,0.335,0.05
XL_VLDL_CE,0.1,0.149,0.072
XL_VLDL_CE_pct,0.174,0.24,0.06
XL_VLDL_CE_pct_C,0.097,0.145,0.072
XL_VLDL_C_pct,0.189,0.257,0.058
XL_VLDL_FC,0.574,0.65,0.025
XL_VLDL_FC_by_CE,0.105,0.156,-0.071
XL_VLDL_FC_pct,0.284,0.363,0.047
XL_VLDL_FC_pct_C,0.139,0.197,-0.065
XL_VLDL_L,0.984,0.988,0.001
XL_VLDL_P,0.941,0.956,-0.003
XL_VLDL_PL,0.764,0.816,0.013
XL_VLDL_PL_pct,0.249,0.325,0.049
XL_VLDL_TG,0.657,0.725,-0.02
XL_VLDL_TG_pct,0.432,0.515,-0.034
XS_VLDL_C,0.024,0.044,0.099
XS_VLDL_CE,0.019,0.036,0.104
XS_VLDL_CE_pct,0.014,0.028,0.11
XS_VLDL_CE_pct_C,0.096,0.143,0.075
XS_VLDL_C_pct,0.007,0.015,0.12
XS_VLDL_FC,0.05,0.083,0.085
XS_VLDL_FC_by_CE,0.095,0.143,-0.075
XS_VLDL_FC_pct,0.0,0.001,0.16
XS_VLDL_FC_pct_C,0.103,0.153,-0.074
XS_VLDL_L,0.145,0.204,0.063
XS_VLDL_P,0.096,0.144,0.072
XS_VLDL_PL,0.155,0.217,0.062
XS_VLDL_PL_pct,0.998,0.999,-0.0
XS_VLDL_TG,0.445,0.528,-0.033
XS_VLDL_TG_pct,0.004,0.01,-0.127
XXL_VLDL_C,0.929,0.947,-0.004
XXL_VLDL_CE,0.955,0.967,0.002
XXL_VLDL_CE_pct,0.828,0.868,0.009
XXL_VLDL_CE_pct_C,0.646,0.715,0.02
XXL_VLDL_C_pct,0.968,0.977,0.002
XXL_VLDL_FC,0.784,0.832,-0.012
XXL_VLDL_FC_by_CE,0.673,0.738,-0.018
XXL_VLDL_FC_pct,0.817,0.859,-0.01
XXL_VLDL_FC_pct_C,0.67,0.736,-0.018
XXL_VLDL_L,0.627,0.698,-0.021
XXL_VLDL_P,0.623,0.695,-0.022
XXL_VLDL_PL,0.743,0.798,-0.015
XXL_VLDL_PL_pct,0.382,0.465,0.038
XXL_VLDL_TG,0.534,0.613,-0.027
XXL_VLDL_TG_pct,0.988,0.991,0.001
bOHbutyrate,0.771,0.821,0.012
non_HDL_C,0.019,0.036,0.101
