met,PValue,adjPVal,logFC
Acetate,0.225,0.298,-0.054
Acetoacetate,0.018,0.034,-0.107
Acetone,0.407,0.49,-0.037
Ala,0.064,0.101,-0.083
Albumin,0.668,0.734,-0.019
ApoA1,0.834,0.873,0.01
ApoB,0.002,0.004,0.141
ApoB_by_ApoA1,0.009,0.02,0.119
Cholines,0.199,0.268,0.062
Citrate,0.548,0.626,0.028
Clinical_LDL_C,0.0,0.001,0.17
Creatinine,0.007,0.016,-0.141
DHA,0.757,0.81,-0.015
DHA_pct,0.992,0.994,0.0
Gln,0.209,0.28,0.057
Glucose,0.0,0.0,-0.248
Gly,0.205,0.275,0.06
GlycA,0.001,0.004,-0.146
HDL_C,0.143,0.202,0.074
HDL_CE,0.118,0.172,0.078
HDL_CE_pct,0.0,0.0,0.177
HDL_CE_pct_C,0.081,0.124,0.079
HDL_C_pct,0.0,0.0,0.19
HDL_FC,0.274,0.352,0.056
HDL_FC_by_CE,0.086,0.13,-0.078
HDL_FC_pct,0.003,0.007,0.144
HDL_FC_pct_C,0.098,0.147,-0.075
HDL_L,0.681,0.745,0.021
HDL_P,0.523,0.603,0.031
HDL_PL,0.84,0.877,-0.01
HDL_PL_pct,0.0,0.0,-0.232
HDL_TG,0.008,0.017,-0.119
HDL_TG_pct,0.008,0.018,-0.123
HDL_size,0.222,0.295,0.062
His,0.767,0.818,-0.013
IDL_C,0.0,0.0,0.183
IDL_CE,0.0,0.0,0.181
IDL_CE_pct,0.0,0.001,0.172
IDL_CE_pct_C,0.96,0.97,-0.002
IDL_C_pct,0.0,0.0,0.196
IDL_FC,0.0,0.0,0.185
IDL_FC_by_CE,0.953,0.965,0.003
IDL_FC_pct,0.002,0.004,0.141
IDL_FC_pct_C,0.924,0.943,0.004
IDL_L,0.0,0.001,0.166
IDL_P,0.001,0.002,0.154
IDL_PL,0.0,0.001,0.168
IDL_PL_pct,0.398,0.481,-0.038
IDL_TG,0.103,0.153,-0.074
IDL_TG_pct,0.0,0.0,-0.228
Ile,0.005,0.012,-0.128
LA,0.001,0.002,0.156
LA_pct,0.0,0.0,0.299
LDL_C,0.001,0.002,0.153
LDL_CE,0.002,0.005,0.139
LDL_CE_pct,0.159,0.222,0.063
LDL_CE_pct_C,0.001,0.002,-0.155
LDL_C_pct,0.0,0.0,0.237
LDL_FC,0.0,0.0,0.188
LDL_FC_by_CE,0.001,0.002,0.156
LDL_FC_pct,0.0,0.0,0.197
LDL_FC_pct_C,0.001,0.002,0.159
LDL_L,0.002,0.004,0.141
LDL_P,0.001,0.003,0.145
LDL_PL,0.001,0.003,0.148
LDL_PL_pct,0.885,0.913,0.007
LDL_TG,0.093,0.139,-0.076
LDL_TG_pct,0.0,0.0,-0.227
LDL_size,0.002,0.004,0.145
L_HDL_C,0.035,0.06,0.108
L_HDL_CE,0.025,0.046,0.113
L_HDL_CE_pct,0.0,0.0,0.218
L_HDL_CE_pct_C,0.002,0.005,0.138
L_HDL_C_pct,0.0,0.0,0.214
L_HDL_FC,0.09,0.136,0.087
L_HDL_FC_by_CE,0.005,0.011,-0.127
L_HDL_FC_pct,0.013,0.026,0.117
L_HDL_FC_pct_C,0.015,0.029,-0.11
L_HDL_L,0.155,0.217,0.073
L_HDL_P,0.065,0.103,0.095
L_HDL_PL,0.362,0.444,0.047
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.121,0.176,-0.072
L_HDL_TG_pct,0.006,0.013,-0.129
L_LDL_C,0.0,0.001,0.166
L_LDL_CE,0.001,0.002,0.154
L_LDL_CE_pct,0.037,0.063,0.093
L_LDL_CE_pct_C,0.0,0.002,-0.16
L_LDL_C_pct,0.0,0.0,0.235
L_LDL_FC,0.0,0.0,0.193
L_LDL_FC_by_CE,0.0,0.001,0.161
L_LDL_FC_pct,0.0,0.0,0.212
L_LDL_FC_pct_C,0.0,0.001,0.165
L_LDL_L,0.001,0.002,0.154
L_LDL_P,0.0,0.001,0.158
L_LDL_PL,0.0,0.001,0.159
L_LDL_PL_pct,0.914,0.936,0.005
L_LDL_TG,0.11,0.161,-0.072
L_LDL_TG_pct,0.0,0.0,-0.232
L_VLDL_C,0.987,0.99,0.001
L_VLDL_CE,0.455,0.538,0.034
L_VLDL_CE_pct,0.001,0.004,0.146
L_VLDL_CE_pct_C,0.0,0.0,0.194
L_VLDL_C_pct,0.019,0.035,0.106
L_VLDL_FC,0.494,0.575,-0.032
L_VLDL_FC_by_CE,0.0,0.0,-0.195
L_VLDL_FC_pct,0.875,0.905,-0.007
L_VLDL_FC_pct_C,0.0,0.0,-0.189
L_VLDL_L,0.434,0.517,-0.036
L_VLDL_P,0.31,0.39,-0.047
L_VLDL_PL,0.355,0.437,-0.043
L_VLDL_PL_pct,0.662,0.729,-0.02
L_VLDL_TG,0.259,0.336,-0.052
L_VLDL_TG_pct,0.236,0.31,-0.053
Lactate,0.351,0.433,0.043
Leu,0.052,0.085,-0.091
MUFA,0.093,0.14,-0.076
MUFA_pct,0.003,0.007,-0.138
M_HDL_C,0.825,0.865,0.011
M_HDL_CE,0.801,0.846,0.012
M_HDL_CE_pct,0.002,0.004,0.145
M_HDL_CE_pct_C,0.644,0.713,0.022
M_HDL_C_pct,0.001,0.003,0.153
M_HDL_FC,0.912,0.934,0.005
M_HDL_FC_by_CE,0.673,0.738,-0.02
M_HDL_FC_pct,0.023,0.042,0.115
M_HDL_FC_pct_C,0.707,0.767,-0.018
M_HDL_L,0.47,0.552,-0.035
M_HDL_P,0.85,0.885,-0.009
M_HDL_PL,0.205,0.275,-0.061
M_HDL_PL_pct,0.0,0.0,-0.184
M_HDL_TG,0.004,0.009,-0.129
M_HDL_TG_pct,0.014,0.028,-0.113
M_LDL_C,0.006,0.014,0.122
M_LDL_CE,0.023,0.043,0.102
M_LDL_CE_pct,0.678,0.743,-0.019
M_LDL_CE_pct_C,0.003,0.008,-0.135
M_LDL_C_pct,0.0,0.0,0.172
M_LDL_FC,0.0,0.001,0.17
M_LDL_FC_by_CE,0.003,0.008,0.135
M_LDL_FC_pct,0.0,0.001,0.17
M_LDL_FC_pct_C,0.003,0.007,0.136
M_LDL_L,0.012,0.024,0.113
M_LDL_P,0.013,0.025,0.112
M_LDL_PL,0.007,0.015,0.121
M_LDL_PL_pct,0.363,0.446,0.041
M_LDL_TG,0.084,0.128,-0.078
M_LDL_TG_pct,0.0,0.0,-0.212
M_VLDL_C,0.0,0.0,0.175
M_VLDL_CE,0.0,0.0,0.214
M_VLDL_CE_pct,0.0,0.0,0.228
M_VLDL_CE_pct_C,0.0,0.0,0.244
M_VLDL_C_pct,0.0,0.0,0.222
M_VLDL_FC,0.006,0.013,0.123
M_VLDL_FC_by_CE,0.0,0.001,-0.17
M_VLDL_FC_pct,0.0,0.0,0.216
M_VLDL_FC_pct_C,0.0,0.0,-0.234
M_VLDL_L,0.184,0.251,0.06
M_VLDL_P,0.043,0.073,0.091
M_VLDL_PL,0.029,0.052,0.098
M_VLDL_PL_pct,0.0,0.0,0.214
M_VLDL_TG,0.504,0.585,-0.031
M_VLDL_TG_pct,0.0,0.0,-0.207
Omega_3,0.138,0.196,-0.069
Omega_3_pct,0.189,0.257,-0.061
Omega_3_pct_PUFA,0.012,0.024,-0.116
Omega_6,0.009,0.019,0.119
Omega_6_by_Omega_3,0.03,0.053,0.1
Omega_6_pct,0.0,0.0,0.225
Omega_6_pct_PUFA,0.007,0.016,0.124
PUFA,0.082,0.125,0.081
PUFA_by_MUFA,0.0,0.002,0.161
PUFA_pct,0.0,0.0,0.191
Phe,0.027,0.049,-0.099
Phosphatidylc,0.312,0.392,0.049
Phosphoglyc,0.632,0.702,0.023
Pyruvate,0.281,0.359,-0.05
Remnant_C,0.003,0.007,0.133
SFA,0.148,0.208,-0.065
SFA_pct,0.0,0.001,-0.16
S_HDL_C,0.933,0.95,0.004
S_HDL_CE,0.837,0.875,0.009
S_HDL_CE_pct,0.002,0.004,0.142
S_HDL_CE_pct_C,0.47,0.552,0.034
S_HDL_C_pct,0.0,0.0,0.176
S_HDL_FC,0.785,0.833,-0.013
S_HDL_FC_by_CE,0.472,0.554,-0.034
S_HDL_FC_pct,0.007,0.014,0.129
S_HDL_FC_pct_C,0.493,0.574,-0.032
S_HDL_L,0.179,0.246,-0.061
S_HDL_P,0.992,0.994,-0.0
S_HDL_PL,0.077,0.119,-0.08
S_HDL_PL_pct,0.003,0.008,-0.137
S_HDL_TG,0.004,0.01,-0.131
S_HDL_TG_pct,0.007,0.016,-0.125
S_LDL_C,0.002,0.004,0.141
S_LDL_CE,0.008,0.018,0.118
S_LDL_CE_pct,0.98,0.985,0.001
S_LDL_CE_pct_C,0.007,0.016,-0.121
S_LDL_C_pct,0.0,0.001,0.157
S_LDL_FC,0.0,0.0,0.187
S_LDL_FC_by_CE,0.007,0.015,0.122
S_LDL_FC_pct,0.0,0.002,0.158
S_LDL_FC_pct_C,0.006,0.014,0.124
S_LDL_L,0.003,0.008,0.131
S_LDL_P,0.005,0.012,0.124
S_LDL_PL,0.001,0.003,0.148
S_LDL_PL_pct,0.654,0.722,0.02
S_LDL_TG,0.08,0.123,-0.079
S_LDL_TG_pct,0.0,0.0,-0.196
S_VLDL_C,0.029,0.052,0.098
S_VLDL_CE,0.074,0.115,0.08
S_VLDL_CE_pct,0.0,0.001,0.165
S_VLDL_CE_pct_C,0.003,0.008,-0.136
S_VLDL_C_pct,0.0,0.0,0.204
S_VLDL_FC,0.005,0.011,0.126
S_VLDL_FC_by_CE,0.004,0.01,0.134
S_VLDL_FC_pct,0.0,0.0,0.225
S_VLDL_FC_pct_C,0.002,0.006,0.143
S_VLDL_L,0.598,0.672,0.024
S_VLDL_P,0.731,0.788,0.016
S_VLDL_PL,0.059,0.095,0.085
S_VLDL_PL_pct,0.0,0.0,0.228
S_VLDL_TG,0.095,0.143,-0.076
S_VLDL_TG_pct,0.0,0.0,-0.203
Sphingomyelins,0.011,0.022,0.123
TG_by_PG,0.032,0.056,-0.103
Total_BCAA,0.019,0.036,-0.109
Total_C,0.001,0.002,0.161
Total_CE,0.0,0.001,0.164
Total_CE_pct,0.0,0.0,0.211
Total_CE_pct_C,0.903,0.927,-0.006
Total_C_pct,0.0,0.0,0.223
Total_FA,0.573,0.649,-0.026
Total_FC,0.001,0.003,0.15
Total_FC_by_CE,0.899,0.924,0.006
Total_FC_pct,0.0,0.0,0.23
Total_FC_pct_C,0.881,0.909,0.007
Total_L,0.088,0.134,0.078
Total_P,0.265,0.342,0.053
Total_PL,0.131,0.188,0.072
Total_PL_pct,0.156,0.218,-0.066
Total_TG,0.075,0.116,-0.081
Total_TG_pct,0.002,0.005,-0.146
Tyr,0.45,0.533,-0.034
Unsaturation,0.025,0.045,0.105
VLDL_C,0.096,0.143,0.075
VLDL_CE,0.024,0.044,0.101
VLDL_CE_pct,0.0,0.0,0.183
VLDL_CE_pct_C,0.0,0.0,0.184
VLDL_C_pct,0.0,0.0,0.186
VLDL_FC,0.396,0.479,0.038
VLDL_FC_by_CE,0.0,0.0,-0.185
VLDL_FC_pct,0.0,0.0,0.192
VLDL_FC_pct_C,0.0,0.001,-0.178
VLDL_L,0.739,0.794,-0.015
VLDL_P,0.375,0.458,0.04
VLDL_PL,0.778,0.827,0.013
VLDL_PL_pct,0.0,0.001,0.171
VLDL_TG,0.111,0.162,-0.073
VLDL_TG_pct,0.0,0.001,-0.17
VLDL_size,0.114,0.166,-0.075
Val,0.029,0.051,-0.1
XL_HDL_C,0.004,0.01,0.141
XL_HDL_CE,0.004,0.01,0.143
XL_HDL_CE_pct,0.001,0.002,0.155
XL_HDL_CE_pct_C,0.019,0.035,0.114
XL_HDL_C_pct,0.073,0.113,0.085
XL_HDL_FC,0.007,0.015,0.131
XL_HDL_FC_by_CE,0.495,0.576,-0.031
XL_HDL_FC_pct,0.326,0.407,-0.049
XL_HDL_FC_pct_C,0.014,0.028,-0.122
XL_HDL_L,0.022,0.04,0.115
XL_HDL_P,0.015,0.03,0.121
XL_HDL_PL,0.05,0.082,0.098
XL_HDL_PL_pct,0.743,0.798,0.016
XL_HDL_TG,0.34,0.421,-0.043
XL_HDL_TG_pct,0.004,0.009,-0.135
XL_VLDL_C,0.902,0.926,-0.006
XL_VLDL_CE,0.573,0.649,0.026
XL_VLDL_CE_pct,0.008,0.017,0.121
XL_VLDL_CE_pct_C,0.001,0.003,0.148
XL_VLDL_C_pct,0.012,0.024,0.116
XL_VLDL_FC,0.401,0.484,-0.039
XL_VLDL_FC_by_CE,0.001,0.002,-0.153
XL_VLDL_FC_pct,0.052,0.086,0.088
XL_VLDL_FC_pct_C,0.004,0.01,-0.13
XL_VLDL_L,0.169,0.234,-0.064
XL_VLDL_P,0.165,0.228,-0.064
XL_VLDL_PL,0.273,0.35,-0.051
XL_VLDL_PL_pct,0.344,0.426,0.042
XL_VLDL_TG,0.064,0.102,-0.086
XL_VLDL_TG_pct,0.09,0.137,-0.077
XS_VLDL_C,0.004,0.009,0.133
XS_VLDL_CE,0.001,0.003,0.15
XS_VLDL_CE_pct,0.0,0.0,0.223
XS_VLDL_CE_pct_C,0.0,0.0,0.207
XS_VLDL_C_pct,0.0,0.0,0.226
XS_VLDL_FC,0.046,0.076,0.091
XS_VLDL_FC_by_CE,0.0,0.0,-0.207
XS_VLDL_FC_pct,0.0,0.0,0.189
XS_VLDL_FC_pct_C,0.0,0.0,-0.205
XS_VLDL_L,0.149,0.21,0.066
XS_VLDL_P,0.082,0.125,0.079
XS_VLDL_PL,0.238,0.313,0.053
XS_VLDL_PL_pct,0.045,0.076,-0.091
XS_VLDL_TG,0.046,0.077,-0.09
XS_VLDL_TG_pct,0.0,0.0,-0.224
XXL_VLDL_C,0.076,0.118,-0.082
XXL_VLDL_CE,0.125,0.18,-0.071
XXL_VLDL_CE_pct,0.094,0.142,0.075
XXL_VLDL_CE_pct_C,0.209,0.279,0.056
XXL_VLDL_C_pct,0.148,0.208,0.065
XXL_VLDL_FC,0.041,0.069,-0.094
XXL_VLDL_FC_by_CE,0.23,0.303,-0.054
XXL_VLDL_FC_pct,0.454,0.537,0.034
XXL_VLDL_FC_pct_C,0.162,0.226,-0.062
XXL_VLDL_L,0.037,0.064,-0.096
XXL_VLDL_P,0.03,0.053,-0.1
XXL_VLDL_PL,0.029,0.051,-0.101
XXL_VLDL_PL_pct,0.208,0.279,-0.057
XXL_VLDL_TG,0.036,0.061,-0.097
XXL_VLDL_TG_pct,0.413,0.496,-0.037
bOHbutyrate,0.611,0.683,-0.023
non_HDL_C,0.001,0.003,0.146
