met,PValue,adjPVal,logFC
Acetate,0.373,0.456,-0.032
Acetoacetate,0.02,0.038,-0.083
Acetone,0.801,0.846,-0.009
Ala,0.236,0.31,-0.042
Albumin,0.939,0.954,0.003
ApoA1,0.193,0.261,0.051
ApoB,0.002,0.005,0.112
ApoB_by_ApoA1,0.035,0.06,0.077
Cholines,0.054,0.088,0.074
Citrate,0.6,0.673,0.019
Clinical_LDL_C,0.0,0.0,0.146
Creatinine,0.098,0.146,-0.069
DHA,0.585,0.66,0.021
DHA_pct,0.235,0.309,0.044
Gln,0.004,0.008,0.104
Glucose,0.0,0.0,-0.187
Gly,0.005,0.011,0.106
GlycA,0.0,0.0,-0.145
HDL_C,0.003,0.007,0.12
HDL_CE,0.003,0.006,0.12
HDL_CE_pct,0.0,0.0,0.178
HDL_CE_pct_C,0.282,0.36,0.039
HDL_C_pct,0.0,0.0,0.201
HDL_FC,0.005,0.012,0.113
HDL_FC_by_CE,0.29,0.369,-0.038
HDL_FC_pct,0.0,0.0,0.198
HDL_FC_pct_C,0.309,0.39,-0.037
HDL_L,0.081,0.124,0.07
HDL_P,0.19,0.258,0.05
HDL_PL,0.348,0.43,0.037
HDL_PL_pct,0.0,0.0,-0.253
HDL_TG,0.003,0.008,-0.106
HDL_TG_pct,0.0,0.001,-0.134
HDL_size,0.001,0.003,0.13
His,0.691,0.754,-0.014
IDL_C,0.0,0.0,0.167
IDL_CE,0.0,0.0,0.165
IDL_CE_pct,0.0,0.0,0.157
IDL_CE_pct_C,0.971,0.979,-0.001
IDL_C_pct,0.0,0.0,0.178
IDL_FC,0.0,0.0,0.168
IDL_FC_by_CE,0.967,0.975,0.001
IDL_FC_pct,0.0,0.001,0.128
IDL_FC_pct_C,0.948,0.961,0.002
IDL_L,0.0,0.0,0.153
IDL_P,0.0,0.001,0.128
IDL_PL,0.0,0.0,0.156
IDL_PL_pct,0.328,0.409,-0.035
IDL_TG,0.088,0.134,-0.061
IDL_TG_pct,0.0,0.0,-0.209
Ile,0.011,0.022,-0.092
LA,0.001,0.002,0.123
LA_pct,0.0,0.0,0.263
LDL_C,0.0,0.001,0.134
LDL_CE,0.001,0.002,0.119
LDL_CE_pct,0.22,0.292,0.044
LDL_CE_pct_C,0.0,0.0,-0.167
LDL_C_pct,0.0,0.0,0.229
LDL_FC,0.0,0.0,0.17
LDL_FC_by_CE,0.0,0.0,0.167
LDL_FC_pct,0.0,0.0,0.202
LDL_FC_pct_C,0.0,0.0,0.167
LDL_L,0.001,0.002,0.122
LDL_P,0.001,0.003,0.116
LDL_PL,0.001,0.002,0.123
LDL_PL_pct,0.263,0.34,-0.04
LDL_TG,0.07,0.109,-0.065
LDL_TG_pct,0.0,0.0,-0.203
LDL_size,0.001,0.002,0.124
L_HDL_C,0.0,0.0,0.161
L_HDL_CE,0.0,0.0,0.165
L_HDL_CE_pct,0.0,0.0,0.208
L_HDL_CE_pct_C,0.001,0.004,0.114
L_HDL_C_pct,0.0,0.0,0.209
L_HDL_FC,0.0,0.001,0.145
L_HDL_FC_by_CE,0.003,0.006,-0.108
L_HDL_FC_pct,0.001,0.004,0.121
L_HDL_FC_pct_C,0.005,0.012,-0.099
L_HDL_L,0.001,0.003,0.133
L_HDL_P,0.0,0.001,0.153
L_HDL_PL,0.008,0.018,0.107
L_HDL_PL_pct,0.0,0.0,-0.239
L_HDL_TG,0.545,0.623,-0.023
L_HDL_TG_pct,0.001,0.002,-0.129
L_LDL_C,0.0,0.0,0.152
L_LDL_CE,0.0,0.0,0.14
L_LDL_CE_pct,0.014,0.028,0.087
L_LDL_CE_pct_C,0.0,0.0,-0.166
L_LDL_C_pct,0.0,0.0,0.234
L_LDL_FC,0.0,0.0,0.179
L_LDL_FC_by_CE,0.0,0.0,0.167
L_LDL_FC_pct,0.0,0.0,0.215
L_LDL_FC_pct_C,0.0,0.0,0.168
L_LDL_L,0.0,0.0,0.139
L_LDL_P,0.0,0.001,0.127
L_LDL_PL,0.0,0.001,0.136
L_LDL_PL_pct,0.187,0.255,-0.047
L_LDL_TG,0.112,0.164,-0.057
L_LDL_TG_pct,0.0,0.0,-0.209
L_VLDL_C,0.307,0.387,-0.037
L_VLDL_CE,0.876,0.906,-0.006
L_VLDL_CE_pct,0.0,0.001,0.137
L_VLDL_CE_pct_C,0.0,0.0,0.194
L_VLDL_C_pct,0.013,0.026,0.089
L_VLDL_FC,0.066,0.105,-0.068
L_VLDL_FC_by_CE,0.0,0.0,-0.193
L_VLDL_FC_pct,0.295,0.375,-0.038
L_VLDL_FC_pct_C,0.0,0.0,-0.191
L_VLDL_L,0.064,0.101,-0.068
L_VLDL_P,0.043,0.073,-0.074
L_VLDL_PL,0.03,0.054,-0.08
L_VLDL_PL_pct,0.022,0.04,-0.083
L_VLDL_TG,0.032,0.056,-0.079
L_VLDL_TG_pct,0.638,0.708,-0.017
Lactate,0.373,0.455,-0.033
Leu,0.024,0.043,-0.084
MUFA,0.013,0.026,-0.089
MUFA_pct,0.0,0.0,-0.161
