met,PValue,adjPVal,logFC
Acetate,0.102,0.151,-0.091
Acetoacetate,0.053,0.086,-0.108
Acetone,0.518,0.598,-0.036
Ala,0.076,0.118,-0.099
Albumin,0.637,0.707,0.026
ApoA1,0.132,0.189,-0.092
ApoB,0.063,0.1,0.103
ApoB_by_ApoA1,0.014,0.028,0.139
Cholines,0.471,0.553,-0.043
Citrate,0.834,0.872,-0.012
Clinical_LDL_C,0.035,0.06,0.117
Creatinine,0.144,0.204,-0.095
DHA,0.567,0.644,-0.033
DHA_pct,0.717,0.776,0.021
Gln,0.904,0.928,0.007
Glucose,0.0,0.0,-0.256
Gly,0.248,0.324,0.068
GlycA,0.027,0.048,-0.124
HDL_C,0.935,0.952,-0.005
HDL_CE,0.983,0.988,0.001
HDL_CE_pct,0.002,0.006,0.172
HDL_CE_pct_C,0.138,0.196,0.083
HDL_C_pct,0.001,0.004,0.183
HDL_FC,0.674,0.739,-0.027
HDL_FC_by_CE,0.141,0.199,-0.082
HDL_FC_pct,0.032,0.056,0.129
HDL_FC_pct_C,0.147,0.207,-0.081
HDL_L,0.255,0.331,-0.071
HDL_P,0.131,0.188,-0.09
HDL_PL,0.088,0.134,-0.106
HDL_PL_pct,0.0,0.0,-0.238
HDL_TG,0.002,0.006,-0.169
HDL_TG_pct,0.044,0.074,-0.116
HDL_size,0.409,0.492,0.052
His,0.991,0.994,0.001
IDL_C,0.035,0.06,0.121
IDL_CE,0.058,0.094,0.108
IDL_CE_pct,0.219,0.291,0.069
IDL_CE_pct_C,0.002,0.004,-0.176
IDL_C_pct,0.008,0.016,0.15
IDL_FC,0.007,0.016,0.153
IDL_FC_by_CE,0.001,0.004,0.177
IDL_FC_pct,0.0,0.0,0.249
IDL_FC_pct_C,0.001,0.004,0.178
IDL_L,0.064,0.101,0.106
IDL_P,0.034,0.059,0.118
IDL_PL,0.027,0.048,0.127
IDL_PL_pct,0.114,0.166,0.088
IDL_TG,0.03,0.053,-0.121
IDL_TG_pct,0.0,0.0,-0.221
Ile,0.006,0.013,-0.156
LA,0.207,0.278,0.071
LA_pct,0.0,0.0,0.281
LDL_C,0.103,0.152,0.091
LDL_CE,0.181,0.247,0.074
LDL_CE_pct,0.868,0.899,0.009
LDL_CE_pct_C,0.001,0.004,-0.183
LDL_C_pct,0.0,0.001,0.21
LDL_FC,0.017,0.033,0.132
LDL_FC_by_CE,0.001,0.003,0.184
LDL_FC_pct,0.0,0.001,0.212
LDL_FC_pct_C,0.001,0.003,0.186
LDL_L,0.162,0.225,0.078
LDL_P,0.052,0.084,0.108
LDL_PL,0.114,0.167,0.088
LDL_PL_pct,0.214,0.286,0.07
LDL_TG,0.019,0.036,-0.131
LDL_TG_pct,0.0,0.0,-0.226
LDL_size,0.088,0.133,0.098
L_HDL_C,0.239,0.313,0.074
L_HDL_CE,0.193,0.262,0.082
L_HDL_CE_pct,0.0,0.002,0.199
L_HDL_CE_pct_C,0.002,0.005,0.172
L_HDL_C_pct,0.001,0.003,0.187
L_HDL_FC,0.451,0.533,0.048
L_HDL_FC_by_CE,0.002,0.006,-0.17
L_HDL_FC_pct,0.328,0.409,0.057
L_HDL_FC_pct_C,0.003,0.008,-0.164
L_HDL_L,0.616,0.688,0.032
L_HDL_P,0.399,0.482,0.053
L_HDL_PL,0.965,0.974,-0.003
L_HDL_PL_pct,0.0,0.0,-0.267
L_HDL_TG,0.058,0.093,-0.11
L_HDL_TG_pct,0.148,0.209,-0.084
L_LDL_C,0.078,0.12,0.098
L_LDL_CE,0.136,0.193,0.083
L_LDL_CE_pct,0.99,0.993,-0.001
L_LDL_CE_pct_C,0.0,0.001,-0.214
L_LDL_C_pct,0.001,0.003,0.186
L_LDL_FC,0.014,0.027,0.138
L_LDL_FC_by_CE,0.0,0.001,0.215
L_LDL_FC_pct,0.0,0.0,0.239
L_LDL_FC_pct_C,0.0,0.0,0.218
L_LDL_L,0.12,0.174,0.087
L_LDL_P,0.037,0.063,0.116
L_LDL_PL,0.068,0.108,0.102
L_LDL_PL_pct,0.083,0.127,0.097
L_LDL_TG,0.022,0.04,-0.128
L_LDL_TG_pct,0.0,0.0,-0.226
L_VLDL_C,0.663,0.73,-0.025
L_VLDL_CE,0.794,0.84,0.015
L_VLDL_CE_pct,0.0,0.001,0.206
L_VLDL_CE_pct_C,0.0,0.0,0.23
L_VLDL_C_pct,0.003,0.007,0.167
L_VLDL_FC,0.274,0.352,-0.063
L_VLDL_FC_by_CE,0.0,0.0,-0.232
L_VLDL_FC_pct,0.441,0.524,0.043
L_VLDL_FC_pct_C,0.0,0.001,-0.22
L_VLDL_L,0.163,0.226,-0.08
L_VLDL_P,0.125,0.18,-0.088
L_VLDL_PL,0.171,0.235,-0.079
L_VLDL_PL_pct,0.604,0.677,-0.029
L_VLDL_TG,0.058,0.093,-0.109
L_VLDL_TG_pct,0.077,0.119,-0.098
Lactate,0.056,0.091,0.108
Leu,0.019,0.036,-0.136
