met,PValue,adjPVal,logFC
Acetate,0.054,0.088,-0.085
Acetoacetate,0.002,0.004,-0.14
Acetone,0.315,0.396,-0.045
Ala,0.284,0.362,-0.047
Albumin,0.927,0.945,-0.004
ApoA1,0.548,0.626,0.029
ApoB,0.0,0.0,0.186
ApoB_by_ApoA1,0.001,0.004,0.145
Cholines,0.027,0.048,0.105
Citrate,0.542,0.621,-0.028
Clinical_LDL_C,0.0,0.0,0.216
Creatinine,0.127,0.182,-0.079
DHA,0.97,0.977,-0.002
DHA_pct,0.813,0.856,-0.011
Gln,0.275,0.353,0.048
Glucose,0.0,0.0,-0.233
Gly,0.059,0.095,0.088
GlycA,0.004,0.009,-0.129
HDL_C,0.065,0.103,0.092
HDL_CE,0.06,0.096,0.093
HDL_CE_pct,0.0,0.001,0.167
HDL_CE_pct_C,0.41,0.493,0.037
HDL_C_pct,0.0,0.0,0.19
HDL_FC,0.095,0.143,0.084
HDL_FC_by_CE,0.418,0.501,-0.036
HDL_FC_pct,0.0,0.0,0.186
HDL_FC_pct_C,0.438,0.521,-0.035
HDL_L,0.417,0.5,0.04
HDL_P,0.233,0.306,0.056
HDL_PL,0.885,0.913,0.007
HDL_PL_pct,0.0,0.0,-0.249
HDL_TG,0.014,0.028,-0.109
HDL_TG_pct,0.009,0.019,-0.119
HDL_size,0.166,0.23,0.069
His,0.441,0.524,0.034
IDL_C,0.0,0.0,0.229
IDL_CE,0.0,0.0,0.226
IDL_CE_pct,0.0,0.001,0.168
IDL_CE_pct_C,0.842,0.879,-0.009
IDL_C_pct,0.0,0.0,0.194
IDL_FC,0.0,0.0,0.233
IDL_FC_by_CE,0.834,0.872,0.009
IDL_FC_pct,0.001,0.003,0.146
IDL_FC_pct_C,0.801,0.846,0.011
IDL_L,0.0,0.0,0.217
IDL_P,0.0,0.0,0.195
IDL_PL,0.0,0.0,0.221
IDL_PL_pct,0.369,0.452,-0.04
IDL_TG,0.448,0.531,-0.034
IDL_TG_pct,0.0,0.0,-0.23
Ile,0.009,0.019,-0.117
LA,0.0,0.0,0.201
LA_pct,0.0,0.0,0.319
