met,PValue,adjPVal,logFC
Acetate,0.271,0.349,-0.048
Acetoacetate,0.016,0.032,-0.105
Acetone,0.945,0.959,0.003
Ala,0.032,0.056,-0.094
Albumin,0.662,0.729,0.019
ApoA1,0.974,0.981,0.002
ApoB,0.011,0.022,0.11
ApoB_by_ApoA1,0.033,0.058,0.094
Cholines,0.429,0.512,0.037
Citrate,0.46,0.543,0.033
Clinical_LDL_C,0.002,0.005,0.135
Creatinine,0.297,0.377,-0.053
DHA,0.775,0.824,-0.013
DHA_pct,0.828,0.868,0.01
Gln,0.299,0.379,0.045
Glucose,0.0,0.0,-0.233
Gly,0.201,0.271,0.059
GlycA,0.029,0.052,-0.096
HDL_C,0.184,0.251,0.065
HDL_CE,0.154,0.216,0.069
HDL_CE_pct,0.0,0.001,0.157
HDL_CE_pct_C,0.103,0.152,0.072
HDL_C_pct,0.0,0.001,0.168
HDL_FC,0.337,0.419,0.047
HDL_FC_by_CE,0.106,0.156,-0.071
HDL_FC_pct,0.008,0.018,0.124
HDL_FC_pct_C,0.113,0.166,-0.07
HDL_L,0.747,0.801,0.016
HDL_P,0.825,0.866,0.01
HDL_PL,0.78,0.828,-0.014
HDL_PL_pct,0.0,0.0,-0.216
HDL_TG,0.01,0.021,-0.113
HDL_TG_pct,0.018,0.035,-0.107
HDL_size,0.116,0.169,0.077
His,0.924,0.943,-0.004
IDL_C,0.001,0.003,0.148
IDL_CE,0.002,0.004,0.142
IDL_CE_pct,0.009,0.019,0.115
IDL_CE_pct_C,0.09,0.136,-0.074
IDL_C_pct,0.0,0.001,0.16
IDL_FC,0.0,0.001,0.161
IDL_FC_by_CE,0.089,0.134,0.074
IDL_FC_pct,0.0,0.0,0.173
IDL_FC_pct_C,0.084,0.128,0.075
IDL_L,0.003,0.007,0.133
IDL_P,0.006,0.014,0.12
IDL_PL,0.002,0.004,0.141
IDL_PL_pct,0.825,0.865,0.01
IDL_TG,0.051,0.083,-0.086
IDL_TG_pct,0.0,0.0,-0.204
Ile,0.0,0.001,-0.168
LA,0.004,0.01,0.125
LA_pct,0.0,0.0,0.284
LDL_C,0.008,0.017,0.116
LDL_CE,0.02,0.037,0.101
LDL_CE_pct,0.308,0.388,0.044
LDL_CE_pct_C,0.001,0.002,-0.151
LDL_C_pct,0.0,0.0,0.212
LDL_FC,0.001,0.002,0.15
LDL_FC_by_CE,0.001,0.002,0.151
LDL_FC_pct,0.0,0.0,0.186
LDL_FC_pct_C,0.001,0.002,0.153
LDL_L,0.017,0.033,0.104
LDL_P,0.009,0.018,0.114
LDL_PL,0.011,0.022,0.111
LDL_PL_pct,0.551,0.629,0.026
LDL_TG,0.029,0.051,-0.096
LDL_TG_pct,0.0,0.0,-0.211
LDL_size,0.013,0.025,0.112
L_HDL_C,0.031,0.055,0.106
L_HDL_CE,0.022,0.041,0.113
L_HDL_CE_pct,0.0,0.0,0.176
L_HDL_CE_pct_C,0.0,0.0,0.17
L_HDL_C_pct,0.0,0.001,0.162
L_HDL_FC,0.094,0.142,0.083
L_HDL_FC_by_CE,0.0,0.0,-0.169
L_HDL_FC_pct,0.426,0.509,0.037
L_HDL_FC_pct_C,0.0,0.001,-0.164
L_HDL_L,0.124,0.18,0.076
L_HDL_P,0.054,0.089,0.096
L_HDL_PL,0.312,0.392,0.05
L_HDL_PL_pct,0.0,0.0,-0.224
L_HDL_TG,0.305,0.385,-0.047
L_HDL_TG_pct,0.093,0.14,-0.076
L_LDL_C,0.005,0.011,0.124
L_LDL_CE,0.011,0.023,0.111
L_LDL_CE_pct,0.525,0.605,0.028
L_LDL_CE_pct_C,0.0,0.0,-0.179
L_LDL_C_pct,0.0,0.0,0.184
L_LDL_FC,0.0,0.001,0.157
L_LDL_FC_by_CE,0.0,0.0,0.18
L_LDL_FC_pct,0.0,0.0,0.21
L_LDL_FC_pct_C,0.0,0.0,0.182
L_LDL_L,0.009,0.019,0.114
L_LDL_P,0.004,0.01,0.124
L_LDL_PL,0.004,0.009,0.126
L_LDL_PL_pct,0.139,0.198,0.065
L_LDL_TG,0.037,0.063,-0.092
L_LDL_TG_pct,0.0,0.0,-0.212
