met,PValue,adjPVal,logFC
Acetate,0.118,0.172,-0.07
Acetoacetate,0.017,0.032,-0.108
Acetone,0.928,0.946,-0.004
Ala,0.665,0.731,-0.02
Albumin,0.325,0.406,0.045
ApoA1,0.445,0.528,0.038
ApoB,0.001,0.002,0.153
ApoB_by_ApoA1,0.013,0.026,0.114
Cholines,0.057,0.091,0.092
Citrate,0.376,0.459,0.041
Clinical_LDL_C,0.0,0.0,0.182
Creatinine,0.441,0.524,-0.041
DHA,0.409,0.493,-0.039
DHA_pct,0.383,0.466,-0.041
Gln,0.028,0.05,0.1
Glucose,0.0,0.0,-0.239
Gly,0.019,0.035,0.112
GlycA,0.022,0.041,-0.104
HDL_C,0.064,0.101,0.094
HDL_CE,0.054,0.087,0.097
HDL_CE_pct,0.0,0.0,0.178
HDL_CE_pct_C,0.146,0.206,0.066
HDL_C_pct,0.0,0.0,0.194
HDL_FC,0.124,0.179,0.079
HDL_FC_by_CE,0.15,0.211,-0.065
HDL_FC_pct,0.001,0.003,0.161
HDL_FC_pct_C,0.162,0.225,-0.064
HDL_L,0.389,0.473,0.044
HDL_P,0.2,0.269,0.062
HDL_PL,0.824,0.865,0.011
HDL_PL_pct,0.0,0.0,-0.253
HDL_TG,0.029,0.051,-0.099
HDL_TG_pct,0.014,0.027,-0.116
HDL_size,0.209,0.28,0.064
His,0.533,0.612,0.028
IDL_C,0.0,0.0,0.194
IDL_CE,0.0,0.0,0.194
IDL_CE_pct,0.0,0.001,0.17
IDL_CE_pct_C,0.585,0.66,0.025
IDL_C_pct,0.0,0.0,0.182
IDL_FC,0.0,0.0,0.19
IDL_FC_by_CE,0.588,0.663,-0.024
IDL_FC_pct,0.015,0.029,0.109
IDL_FC_pct_C,0.603,0.676,-0.023
IDL_L,0.0,0.0,0.18
IDL_P,0.001,0.002,0.156
IDL_PL,0.0,0.0,0.18
IDL_PL_pct,0.316,0.397,-0.045
IDL_TG,0.32,0.401,-0.045
IDL_TG_pct,0.0,0.0,-0.208
Ile,0.004,0.008,-0.134
LA,0.0,0.0,0.181
LA_pct,0.0,0.0,0.304
LDL_C,0.0,0.001,0.17
LDL_CE,0.001,0.002,0.156
LDL_CE_pct,0.305,0.385,0.046
LDL_CE_pct_C,0.001,0.002,-0.156
LDL_C_pct,0.0,0.0,0.22
LDL_FC,0.0,0.0,0.203
LDL_FC_by_CE,0.001,0.002,0.157
LDL_FC_pct,0.0,0.0,0.192
LDL_FC_pct_C,0.001,0.002,0.158
LDL_L,0.0,0.001,0.16
LDL_P,0.0,0.001,0.157
LDL_PL,0.0,0.001,0.166
LDL_PL_pct,0.87,0.901,0.007
