met,PValue,adjPVal,logFC
Acetate,0.337,0.419,-0.045
Acetoacetate,0.065,0.103,-0.088
Acetone,0.182,0.249,-0.063
Ala,0.244,0.319,-0.055
Albumin,0.792,0.839,-0.013
ApoA1,0.114,0.167,-0.082
ApoB,0.002,0.004,0.149
ApoB_by_ApoA1,0.0,0.001,0.173
Cholines,0.97,0.978,0.002
Citrate,0.185,0.252,0.064
Clinical_LDL_C,0.002,0.005,0.147
Creatinine,0.775,0.825,-0.016
DHA,0.129,0.186,-0.075
DHA_pct,0.186,0.253,-0.065
Gln,0.06,0.096,0.089
Glucose,0.0,0.0,-0.249
Gly,0.027,0.049,0.11
GlycA,0.15,0.211,-0.069
HDL_C,0.553,0.631,-0.031
HDL_CE,0.579,0.654,-0.029
HDL_CE_pct,0.064,0.102,0.089
HDL_CE_pct_C,0.619,0.691,0.024
HDL_C_pct,0.04,0.069,0.1
HDL_FC,0.493,0.575,-0.037
HDL_FC_by_CE,0.63,0.701,-0.023
HDL_FC_pct,0.06,0.096,0.096
HDL_FC_pct_C,0.655,0.723,-0.021
HDL_L,0.167,0.231,-0.073
HDL_P,0.188,0.255,-0.067
HDL_PL,0.058,0.094,-0.1
HDL_PL_pct,0.0,0.001,-0.179
HDL_TG,0.074,0.116,-0.085
HDL_TG_pct,0.504,0.585,-0.033
HDL_size,0.926,0.945,-0.005
His,0.986,0.99,-0.001
IDL_C,0.005,0.011,0.137
IDL_CE,0.006,0.014,0.133
IDL_CE_pct,0.071,0.111,0.087
IDL_CE_pct_C,0.302,0.382,-0.049
IDL_C_pct,0.014,0.028,0.118
IDL_FC,0.003,0.006,0.147
IDL_FC_by_CE,0.299,0.379,0.049
IDL_FC_pct,0.01,0.02,0.122
IDL_FC_pct_C,0.29,0.369,0.05
IDL_L,0.008,0.016,0.13
IDL_P,0.004,0.01,0.136
IDL_PL,0.004,0.009,0.142
IDL_PL_pct,0.57,0.646,0.027
IDL_TG,0.379,0.462,-0.042
IDL_TG_pct,0.001,0.002,-0.161
Ile,0.015,0.03,-0.116
LA,0.001,0.003,0.154
LA_pct,0.0,0.0,0.288
LDL_C,0.005,0.011,0.133
LDL_CE,0.009,0.019,0.123
LDL_CE_pct,0.231,0.305,0.056
LDL_CE_pct_C,0.033,0.057,-0.103
LDL_C_pct,0.0,0.001,0.174
LDL_FC,0.001,0.003,0.154
LDL_FC_by_CE,0.032,0.057,0.103
LDL_FC_pct,0.005,0.012,0.135
LDL_FC_pct_C,0.031,0.055,0.104
LDL_L,0.008,0.018,0.125
LDL_P,0.001,0.003,0.154
LDL_PL,0.005,0.012,0.131
LDL_PL_pct,0.734,0.79,0.016
LDL_TG,0.382,0.465,-0.042
LDL_TG_pct,0.0,0.001,-0.174
LDL_size,0.019,0.035,0.114
L_HDL_C,0.779,0.828,0.015
L_HDL_CE,0.707,0.767,0.02
L_HDL_CE_pct,0.013,0.026,0.12
L_HDL_CE_pct_C,0.027,0.049,0.104
L_HDL_C_pct,0.022,0.041,0.112
L_HDL_FC,0.967,0.976,-0.002
L_HDL_FC_by_CE,0.03,0.054,-0.102
L_HDL_FC_pct,0.509,0.59,0.033
L_HDL_FC_pct_C,0.039,0.066,-0.098
L_HDL_L,0.762,0.813,-0.016
L_HDL_P,0.902,0.926,0.007
L_HDL_PL,0.4,0.484,-0.045
L_HDL_PL_pct,0.0,0.0,-0.201
L_HDL_TG,0.264,0.341,-0.055
L_HDL_TG_pct,0.942,0.957,-0.004
L_LDL_C,0.005,0.01,0.135
L_LDL_CE,0.008,0.016,0.127
L_LDL_CE_pct,0.204,0.274,0.06
L_LDL_CE_pct_C,0.012,0.025,-0.121
L_LDL_C_pct,0.0,0.002,0.168
L_LDL_FC,0.001,0.003,0.155
L_LDL_FC_by_CE,0.012,0.024,0.122
L_LDL_FC_pct,0.001,0.004,0.157
L_LDL_FC_pct_C,0.011,0.022,0.124
L_LDL_L,0.008,0.016,0.127
L_LDL_P,0.0,0.001,0.167
L_LDL_PL,0.005,0.012,0.132
L_LDL_PL_pct,0.735,0.791,0.016
L_LDL_TG,0.357,0.44,-0.044
L_LDL_TG_pct,0.0,0.001,-0.175
L_VLDL_C,0.252,0.328,0.055
L_VLDL_CE,0.07,0.11,0.087
L_VLDL_CE_pct,0.004,0.009,0.141
L_VLDL_CE_pct_C,0.0,0.001,0.179
L_VLDL_C_pct,0.024,0.044,0.107
L_VLDL_FC,0.632,0.702,0.023
L_VLDL_FC_by_CE,0.0,0.001,-0.18
L_VLDL_FC_pct,0.865,0.897,0.008
L_VLDL_FC_pct_C,0.001,0.002,-0.173
L_VLDL_L,0.769,0.82,0.014
L_VLDL_P,0.913,0.935,0.005
L_VLDL_PL,0.858,0.892,0.009
L_VLDL_PL_pct,0.975,0.982,0.002
L_VLDL_TG,0.875,0.905,-0.008
L_VLDL_TG_pct,0.12,0.174,-0.073
Lactate,0.483,0.565,0.034
Leu,0.029,0.052,-0.107
MUFA,0.303,0.383,-0.049
MUFA_pct,0.082,0.126,-0.085
M_HDL_C,0.06,0.096,-0.097
M_HDL_CE,0.059,0.095,-0.097
M_HDL_CE_pct,0.261,0.338,0.054
M_HDL_CE_pct_C,0.396,0.479,0.043
M_HDL_C_pct,0.306,0.386,0.05
M_HDL_FC,0.069,0.108,-0.095
M_HDL_FC_by_CE,0.403,0.487,-0.042
M_HDL_FC_pct,0.854,0.889,0.01
M_HDL_FC_pct_C,0.413,0.496,-0.042
M_HDL_L,0.013,0.025,-0.128
M_HDL_P,0.047,0.077,-0.103
M_HDL_PL,0.004,0.01,-0.146
M_HDL_PL_pct,0.062,0.099,-0.092
M_HDL_TG,0.032,0.056,-0.102
M_HDL_TG_pct,0.597,0.671,-0.026
M_LDL_C,0.012,0.025,0.118
M_LDL_CE,0.027,0.048,0.105
M_LDL_CE_pct,0.782,0.83,0.013
M_LDL_CE_pct_C,0.099,0.147,-0.08
M_LDL_C_pct,0.002,0.005,0.145
M_LDL_FC,0.002,0.005,0.146
M_LDL_FC_by_CE,0.1,0.148,0.08
M_LDL_FC_pct,0.025,0.045,0.109
M_LDL_FC_pct_C,0.105,0.155,0.078
M_LDL_L,0.019,0.035,0.111
M_LDL_P,0.013,0.026,0.117
M_LDL_PL,0.014,0.028,0.116
M_LDL_PL_pct,0.74,0.795,0.016
M_LDL_TG,0.421,0.504,-0.038
M_LDL_TG_pct,0.0,0.001,-0.169
M_VLDL_C,0.0,0.0,0.183
M_VLDL_CE,0.0,0.0,0.207
M_VLDL_CE_pct,0.0,0.001,0.18
M_VLDL_CE_pct_C,0.0,0.001,0.18
M_VLDL_C_pct,0.0,0.001,0.18
M_VLDL_FC,0.002,0.005,0.146
M_VLDL_FC_by_CE,0.006,0.012,-0.131
M_VLDL_FC_pct,0.0,0.0,0.187
M_VLDL_FC_pct_C,0.0,0.001,-0.174
M_VLDL_L,0.046,0.076,0.095
M_VLDL_P,0.014,0.028,0.116
M_VLDL_PL,0.008,0.017,0.125
M_VLDL_PL_pct,0.0,0.0,0.186
M_VLDL_TG,0.737,0.793,0.016
M_VLDL_TG_pct,0.0,0.001,-0.173
Omega_3,0.037,0.064,-0.103
Omega_3_pct,0.028,0.05,-0.107
Omega_3_pct_PUFA,0.002,0.006,-0.149
Omega_6,0.026,0.047,0.107
Omega_6_by_Omega_3,0.006,0.013,0.134
Omega_6_pct,0.0,0.0,0.198
Omega_6_pct_PUFA,0.002,0.004,0.153
PUFA,0.206,0.276,0.062
PUFA_by_MUFA,0.023,0.043,0.11
PUFA_pct,0.002,0.006,0.146
Phe,0.246,0.321,-0.055
Phosphatidylc,0.714,0.774,-0.019
Phosphoglyc,0.499,0.58,-0.034
Pyruvate,0.603,0.676,-0.025
Remnant_C,0.005,0.01,0.135
SFA,0.241,0.316,-0.056
SFA_pct,0.002,0.004,-0.148
S_HDL_C,0.185,0.252,-0.063
S_HDL_CE,0.224,0.296,-0.058
S_HDL_CE_pct,0.046,0.076,0.095
S_HDL_CE_pct_C,0.776,0.825,0.014
S_HDL_C_pct,0.01,0.021,0.121
S_HDL_FC,0.155,0.216,-0.069
S_HDL_FC_by_CE,0.779,0.828,-0.014
S_HDL_FC_pct,0.043,0.072,0.101
S_HDL_FC_pct_C,0.805,0.849,-0.012
S_HDL_L,0.024,0.044,-0.107
S_HDL_P,0.176,0.242,-0.064
S_HDL_PL,0.008,0.017,-0.126
S_HDL_PL_pct,0.003,0.007,-0.147
S_HDL_TG,0.097,0.145,-0.08
S_HDL_TG_pct,0.372,0.455,-0.044
S_LDL_C,0.003,0.007,0.141
S_LDL_CE,0.007,0.015,0.128
S_LDL_CE_pct,0.53,0.609,0.03
S_LDL_CE_pct_C,0.195,0.264,-0.062
S_LDL_C_pct,0.008,0.016,0.126
S_LDL_FC,0.001,0.002,0.16
S_LDL_FC_by_CE,0.195,0.264,0.062
S_LDL_FC_pct,0.06,0.096,0.09
S_LDL_FC_pct_C,0.203,0.272,0.061
S_LDL_L,0.004,0.009,0.136
S_LDL_P,0.003,0.007,0.14
S_LDL_PL,0.002,0.004,0.149
S_LDL_PL_pct,0.931,0.948,0.004
S_LDL_TG,0.512,0.593,-0.031
S_LDL_TG_pct,0.002,0.005,-0.148
S_VLDL_C,0.007,0.014,0.129
S_VLDL_CE,0.014,0.027,0.117
S_VLDL_CE_pct,0.001,0.002,0.158
S_VLDL_CE_pct_C,0.091,0.137,-0.083
S_VLDL_C_pct,0.0,0.001,0.18
S_VLDL_FC,0.002,0.005,0.146
S_VLDL_FC_by_CE,0.099,0.148,0.081
S_VLDL_FC_pct,0.0,0.001,0.183
S_VLDL_FC_pct_C,0.08,0.123,0.086
S_VLDL_L,0.155,0.217,0.068
S_VLDL_P,0.187,0.255,0.063
S_VLDL_PL,0.016,0.03,0.115
S_VLDL_PL_pct,0.0,0.001,0.18
S_VLDL_TG,0.641,0.71,-0.022
S_VLDL_TG_pct,0.0,0.001,-0.175
Sphingomyelins,0.17,0.234,0.07
TG_by_PG,0.676,0.741,-0.021
Total_BCAA,0.021,0.039,-0.113
Total_C,0.013,0.026,0.121
Total_CE,0.017,0.032,0.117
Total_CE_pct,0.006,0.012,0.136
Total_CE_pct_C,0.043,0.072,-0.099
Total_C_pct,0.001,0.003,0.158
Total_FA,0.693,0.756,-0.019
Total_FC,0.008,0.018,0.127
Total_FC_by_CE,0.043,0.072,0.099
Total_FC_pct,0.0,0.0,0.202
Total_FC_pct_C,0.043,0.072,0.098
Total_L,0.191,0.26,0.063
Total_P,0.45,0.533,-0.038
Total_PL,0.56,0.637,0.029
Total_PL_pct,0.014,0.028,-0.121
Total_TG,0.491,0.572,-0.033
Total_TG_pct,0.12,0.174,-0.078
Tyr,0.344,0.426,-0.045
Unsaturation,0.414,0.497,0.04
VLDL_C,0.02,0.038,0.11
VLDL_CE,0.006,0.014,0.129
VLDL_CE_pct,0.003,0.008,0.145
VLDL_CE_pct_C,0.009,0.019,0.13
VLDL_C_pct,0.002,0.006,0.151
VLDL_FC,0.086,0.132,0.082
VLDL_FC_by_CE,0.008,0.018,-0.131
VLDL_FC_pct,0.001,0.002,0.168
VLDL_FC_pct_C,0.011,0.023,-0.126
VLDL_L,0.5,0.582,0.032
VLDL_P,0.108,0.159,0.076
VLDL_PL,0.222,0.295,0.058
VLDL_PL_pct,0.003,0.007,0.146
VLDL_TG,0.63,0.701,-0.023
VLDL_TG_pct,0.004,0.01,-0.14
VLDL_size,0.529,0.608,-0.032
Val,0.034,0.059,-0.103
XL_HDL_C,0.077,0.119,0.093
XL_HDL_CE,0.105,0.156,0.085
XL_HDL_CE_pct,0.16,0.223,0.066
XL_HDL_CE_pct_C,0.872,0.903,0.008
XL_HDL_C_pct,0.115,0.167,0.079
XL_HDL_FC,0.029,0.051,0.111
XL_HDL_FC_by_CE,0.89,0.917,-0.007
XL_HDL_FC_pct,0.501,0.582,0.036
XL_HDL_FC_pct_C,0.881,0.91,-0.008
XL_HDL_L,0.177,0.243,0.071
XL_HDL_P,0.123,0.178,0.081
XL_HDL_PL,0.3,0.38,0.055
XL_HDL_PL_pct,0.8,0.845,-0.013
XL_HDL_TG,0.892,0.918,-0.007
XL_HDL_TG_pct,0.221,0.294,-0.06
XL_VLDL_C,0.339,0.42,0.046
XL_VLDL_CE,0.126,0.181,0.074
XL_VLDL_CE_pct,0.038,0.066,0.1
XL_VLDL_CE_pct_C,0.024,0.044,0.108
XL_VLDL_C_pct,0.043,0.072,0.098
XL_VLDL_FC,0.748,0.802,0.016
XL_VLDL_FC_by_CE,0.026,0.047,-0.107
