met,PValue,adjPVal,logFC
Acetate,0.164,0.228,-0.063
Acetoacetate,0.052,0.085,-0.088
Acetone,0.896,0.921,-0.006
Ala,0.635,0.705,-0.022
Albumin,0.574,0.65,0.025
ApoA1,0.539,0.618,0.031
ApoB,0.001,0.002,0.155
ApoB_by_ApoA1,0.011,0.022,0.117
Cholines,0.069,0.108,0.088
Citrate,0.522,0.602,0.03
Clinical_LDL_C,0.0,0.0,0.182
Creatinine,0.473,0.555,-0.038
DHA,0.57,0.646,-0.027
DHA_pct,0.548,0.626,-0.028
Gln,0.113,0.165,0.072
Glucose,0.0,0.0,-0.251
Gly,0.017,0.033,0.114
GlycA,0.011,0.022,-0.116
HDL_C,0.078,0.12,0.089
HDL_CE,0.069,0.108,0.092
HDL_CE_pct,0.0,0.001,0.167
HDL_CE_pct_C,0.258,0.335,0.051
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.129,0.185,0.078
HDL_FC_by_CE,0.264,0.341,-0.051
HDL_FC_pct,0.001,0.002,0.166
HDL_FC_pct_C,0.278,0.356,-0.049
HDL_L,0.426,0.509,0.04
HDL_P,0.273,0.351,0.053
HDL_PL,0.848,0.884,0.01
HDL_PL_pct,0.0,0.0,-0.236
HDL_TG,0.019,0.036,-0.106
HDL_TG_pct,0.011,0.022,-0.119
HDL_size,0.193,0.261,0.066
His,0.639,0.709,0.021
IDL_C,0.0,0.0,0.198
IDL_CE,0.0,0.0,0.196
IDL_CE_pct,0.0,0.001,0.162
IDL_CE_pct_C,0.906,0.929,0.005
IDL_C_pct,0.0,0.0,0.182
IDL_FC,0.0,0.0,0.197
IDL_FC_by_CE,0.909,0.932,-0.005
IDL_FC_pct,0.006,0.013,0.124
IDL_FC_pct_C,0.92,0.94,-0.005
IDL_L,0.0,0.0,0.184
IDL_P,0.0,0.001,0.165
IDL_PL,0.0,0.0,0.184
IDL_PL_pct,0.262,0.339,-0.05
IDL_TG,0.358,0.441,-0.042
IDL_TG_pct,0.0,0.0,-0.207
Ile,0.012,0.024,-0.115
LA,0.0,0.0,0.176
LA_pct,0.0,0.0,0.294
LDL_C,0.0,0.001,0.166
LDL_CE,0.001,0.002,0.151
LDL_CE_pct,0.724,0.782,0.016
LDL_CE_pct_C,0.0,0.001,-0.165
LDL_C_pct,0.0,0.0,0.197
LDL_FC,0.0,0.0,0.201
LDL_FC_by_CE,0.0,0.001,0.165
LDL_FC_pct,0.0,0.0,0.193
LDL_FC_pct_C,0.0,0.001,0.166
LDL_L,0.0,0.002,0.157
LDL_P,0.0,0.001,0.158
LDL_PL,0.0,0.001,0.167
LDL_PL_pct,0.364,0.447,0.041
LDL_TG,0.346,0.428,-0.043
LDL_TG_pct,0.0,0.0,-0.205
LDL_size,0.0,0.001,0.17
L_HDL_C,0.033,0.057,0.109
L_HDL_CE,0.026,0.046,0.114
L_HDL_CE_pct,0.0,0.0,0.183
L_HDL_CE_pct_C,0.005,0.012,0.126
L_HDL_C_pct,0.0,0.001,0.179
L_HDL_FC,0.074,0.115,0.092
L_HDL_FC_by_CE,0.008,0.017,-0.119
L_HDL_FC_pct,0.065,0.103,0.088
L_HDL_FC_pct_C,0.016,0.03,-0.109
L_HDL_L,0.121,0.176,0.08
L_HDL_P,0.046,0.076,0.103
L_HDL_PL,0.278,0.356,0.056
L_HDL_PL_pct,0.0,0.0,-0.212
L_HDL_TG,0.217,0.289,-0.058
L_HDL_TG_pct,0.025,0.046,-0.105
L_LDL_C,0.0,0.0,0.179
L_LDL_CE,0.0,0.001,0.167
L_LDL_CE_pct,0.222,0.295,0.055
L_LDL_CE_pct_C,0.0,0.001,-0.166
L_LDL_C_pct,0.0,0.0,0.201
L_LDL_FC,0.0,0.0,0.205
L_LDL_FC_by_CE,0.0,0.001,0.167
L_LDL_FC_pct,0.0,0.0,0.203
L_LDL_FC_pct_C,0.0,0.001,0.168
L_LDL_L,0.0,0.001,0.17
L_LDL_P,0.0,0.0,0.176
L_LDL_PL,0.0,0.0,0.176
L_LDL_PL_pct,0.642,0.712,0.021
L_LDL_TG,0.436,0.519,-0.035
L_LDL_TG_pct,0.0,0.0,-0.208
L_VLDL_C,0.962,0.972,0.002
L_VLDL_CE,0.444,0.526,0.035
L_VLDL_CE_pct,0.002,0.006,0.141
L_VLDL_CE_pct_C,0.0,0.0,0.186
L_VLDL_C_pct,0.029,0.052,0.099
L_VLDL_FC,0.519,0.599,-0.03
L_VLDL_FC_by_CE,0.0,0.0,-0.186
L_VLDL_FC_pct,0.743,0.798,-0.015
L_VLDL_FC_pct_C,0.0,0.001,-0.182
L_VLDL_L,0.43,0.513,-0.037
L_VLDL_P,0.346,0.428,-0.044
L_VLDL_PL,0.354,0.437,-0.043
L_VLDL_PL_pct,0.45,0.533,-0.035
L_VLDL_TG,0.236,0.31,-0.055
L_VLDL_TG_pct,0.32,0.401,-0.045
Lactate,0.142,0.201,0.068
Leu,0.113,0.165,-0.075
MUFA,0.333,0.415,-0.044
MUFA_pct,0.022,0.041,-0.106
M_HDL_C,0.581,0.656,0.027
M_HDL_CE,0.58,0.656,0.027
M_HDL_CE_pct,0.003,0.008,0.136
M_HDL_CE_pct_C,0.813,0.855,-0.011
M_HDL_C_pct,0.001,0.004,0.15
M_HDL_FC,0.588,0.663,0.027
M_HDL_FC_by_CE,0.802,0.847,0.012
M_HDL_FC_pct,0.007,0.014,0.138
M_HDL_FC_pct_C,0.788,0.835,0.013
M_HDL_L,0.747,0.802,-0.016
M_HDL_P,0.85,0.886,0.009
M_HDL_PL,0.397,0.48,-0.041
M_HDL_PL_pct,0.0,0.0,-0.188
M_HDL_TG,0.008,0.017,-0.119
M_HDL_TG_pct,0.015,0.03,-0.112
M_LDL_C,0.003,0.007,0.135
M_LDL_CE,0.012,0.024,0.113
M_LDL_CE_pct,0.305,0.385,-0.047
M_LDL_CE_pct_C,0.002,0.004,-0.145
M_LDL_C_pct,0.002,0.005,0.138
M_LDL_FC,0.0,0.0,0.184
M_LDL_FC_by_CE,0.002,0.004,0.146
M_LDL_FC_pct,0.0,0.001,0.171
M_LDL_FC_pct_C,0.002,0.004,0.146
M_LDL_L,0.005,0.01,0.128
M_LDL_P,0.011,0.022,0.115
M_LDL_PL,0.002,0.005,0.138
M_LDL_PL_pct,0.147,0.208,0.066
M_LDL_TG,0.292,0.371,-0.048
M_LDL_TG_pct,0.0,0.0,-0.192
M_VLDL_C,0.0,0.0,0.179
M_VLDL_CE,0.0,0.0,0.214
M_VLDL_CE_pct,0.0,0.0,0.22
M_VLDL_CE_pct_C,0.0,0.0,0.216
M_VLDL_C_pct,0.0,0.0,0.217
M_VLDL_FC,0.004,0.01,0.128
M_VLDL_FC_by_CE,0.008,0.016,-0.121
M_VLDL_FC_pct,0.0,0.0,0.208
M_VLDL_FC_pct_C,0.0,0.0,-0.22
M_VLDL_L,0.155,0.217,0.064
M_VLDL_P,0.056,0.09,0.086
M_VLDL_PL,0.022,0.041,0.103
M_VLDL_PL_pct,0.0,0.0,0.2
M_VLDL_TG,0.52,0.6,-0.03
M_VLDL_TG_pct,0.0,0.0,-0.209
Omega_3,0.102,0.151,-0.077
Omega_3_pct,0.056,0.09,-0.089
Omega_3_pct_PUFA,0.003,0.008,-0.137
Omega_6,0.002,0.006,0.14
Omega_6_by_Omega_3,0.015,0.03,0.113
Omega_6_pct,0.0,0.0,0.213
Omega_6_pct_PUFA,0.002,0.004,0.146
PUFA,0.04,0.068,0.096
PUFA_by_MUFA,0.005,0.012,0.13
PUFA_pct,0.0,0.001,0.166
Phe,0.073,0.114,-0.081
Phosphatidylc,0.096,0.144,0.081
Phosphoglyc,0.292,0.371,0.051
Pyruvate,0.518,0.598,-0.03
Remnant_C,0.001,0.004,0.146
SFA,0.37,0.453,-0.041
SFA_pct,0.001,0.002,-0.153
S_HDL_C,0.523,0.603,0.029
S_HDL_CE,0.507,0.588,0.03
S_HDL_CE_pct,0.002,0.006,0.139
S_HDL_CE_pct_C,0.775,0.825,0.013
S_HDL_C_pct,0.0,0.0,0.181
S_HDL_FC,0.635,0.705,0.022
S_HDL_FC_by_CE,0.776,0.825,-0.013
S_HDL_FC_pct,0.001,0.003,0.158
S_HDL_FC_pct_C,0.784,0.832,-0.013
S_HDL_L,0.425,0.508,-0.036
S_HDL_P,0.677,0.741,0.019
S_HDL_PL,0.2,0.27,-0.058
S_HDL_PL_pct,0.001,0.003,-0.153
S_HDL_TG,0.012,0.024,-0.116
S_HDL_TG_pct,0.009,0.02,-0.122
S_LDL_C,0.001,0.002,0.154
S_LDL_CE,0.004,0.009,0.13
S_LDL_CE_pct,0.486,0.568,-0.031
S_LDL_CE_pct_C,0.003,0.008,-0.133
S_LDL_C_pct,0.008,0.016,0.12
S_LDL_FC,0.0,0.0,0.202
S_LDL_FC_by_CE,0.003,0.008,0.133
S_LDL_FC_pct,0.001,0.002,0.155
S_LDL_FC_pct_C,0.004,0.009,0.132
S_LDL_L,0.001,0.003,0.149
S_LDL_P,0.005,0.012,0.126
S_LDL_PL,0.0,0.0,0.174
S_LDL_PL_pct,0.271,0.349,0.05
S_LDL_TG,0.178,0.244,-0.061
S_LDL_TG_pct,0.0,0.0,-0.191
S_VLDL_C,0.015,0.029,0.11
S_VLDL_CE,0.041,0.069,0.093
S_VLDL_CE_pct,0.0,0.001,0.167
S_VLDL_CE_pct_C,0.005,0.011,-0.132
S_VLDL_C_pct,0.0,0.0,0.204
S_VLDL_FC,0.002,0.006,0.138
S_VLDL_FC_by_CE,0.006,0.013,0.129
S_VLDL_FC_pct,0.0,0.0,0.224
S_VLDL_FC_pct_C,0.003,0.008,0.138
S_VLDL_L,0.441,0.524,0.035
S_VLDL_P,0.539,0.618,0.028
S_VLDL_PL,0.033,0.058,0.096
S_VLDL_PL_pct,0.0,0.0,0.225
S_VLDL_TG,0.128,0.184,-0.07
S_VLDL_TG_pct,0.0,0.0,-0.207
Sphingomyelins,0.003,0.008,0.143
TG_by_PG,0.018,0.035,-0.114
Total_BCAA,0.028,0.05,-0.102
Total_C,0.0,0.0,0.18
Total_CE,0.0,0.0,0.183
Total_CE_pct,0.0,0.0,0.209
Total_CE_pct_C,0.963,0.973,0.002
Total_C_pct,0.0,0.0,0.22
Total_FA,0.994,0.995,-0.0
Total_FC,0.0,0.001,0.168
Total_FC_by_CE,0.965,0.974,-0.002
Total_FC_pct,0.0,0.0,0.224
Total_FC_pct_C,0.976,0.982,-0.001
Total_L,0.031,0.055,0.099
Total_P,0.106,0.156,0.078
Total_PL,0.039,0.066,0.098
Total_PL_pct,0.262,0.338,-0.053
Total_TG,0.102,0.151,-0.075
Total_TG_pct,0.001,0.003,-0.155
Tyr,0.294,0.373,-0.048
Unsaturation,0.165,0.229,0.065
VLDL_C,0.069,0.108,0.082
VLDL_CE,0.016,0.031,0.108
VLDL_CE_pct,0.0,0.0,0.188
VLDL_CE_pct_C,0.0,0.0,0.184
VLDL_C_pct,0.0,0.0,0.19
VLDL_FC,0.321,0.402,0.045
VLDL_FC_by_CE,0.0,0.0,-0.185
VLDL_FC_pct,0.0,0.0,0.194
VLDL_FC_pct_C,0.0,0.001,-0.181
VLDL_L,0.829,0.868,-0.01
VLDL_P,0.28,0.359,0.049
VLDL_PL,0.67,0.736,0.019
VLDL_PL_pct,0.0,0.001,0.172
VLDL_TG,0.121,0.175,-0.072
VLDL_TG_pct,0.0,0.001,-0.179
VLDL_size,0.042,0.07,-0.098
Val,0.026,0.047,-0.103
XL_HDL_C,0.004,0.01,0.142
XL_HDL_CE,0.004,0.009,0.145
XL_HDL_CE_pct,0.001,0.002,0.15
XL_HDL_CE_pct_C,0.019,0.036,0.114
XL_HDL_C_pct,0.093,0.14,0.08
XL_HDL_FC,0.008,0.017,0.129
XL_HDL_FC_by_CE,0.545,0.623,-0.027
XL_HDL_FC_pct,0.284,0.363,-0.054
XL_HDL_FC_pct_C,0.012,0.023,-0.126
XL_HDL_L,0.021,0.039,0.116
XL_HDL_P,0.01,0.02,0.129
XL_HDL_PL,0.054,0.088,0.097
XL_HDL_PL_pct,0.743,0.798,0.016
XL_HDL_TG,0.602,0.676,-0.024
XL_HDL_TG_pct,0.014,0.028,-0.115
XL_VLDL_C,0.883,0.911,-0.007
XL_VLDL_CE,0.582,0.658,0.025
XL_VLDL_CE_pct,0.003,0.008,0.137
XL_VLDL_CE_pct_C,0.001,0.002,0.154
XL_VLDL_C_pct,0.006,0.013,0.127
XL_VLDL_FC,0.374,0.456,-0.041
XL_VLDL_FC_by_CE,0.001,0.003,-0.15
XL_VLDL_FC_pct,0.1,0.149,0.075
XL_VLDL_FC_pct_C,0.002,0.004,-0.145
XL_VLDL_L,0.154,0.216,-0.066
XL_VLDL_P,0.145,0.205,-0.068
XL_VLDL_PL,0.224,0.297,-0.057
XL_VLDL_PL_pct,0.894,0.92,-0.006
XL_VLDL_TG,0.052,0.085,-0.091
XL_VLDL_TG_pct,0.04,0.067,-0.094
XS_VLDL_C,0.001,0.004,0.149
XS_VLDL_CE,0.0,0.001,0.163
XS_VLDL_CE_pct,0.0,0.0,0.209
XS_VLDL_CE_pct_C,0.0,0.0,0.189
XS_VLDL_C_pct,0.0,0.0,0.212
XS_VLDL_FC,0.017,0.032,0.11
XS_VLDL_FC_by_CE,0.0,0.0,-0.189
XS_VLDL_FC_pct,0.0,0.0,0.179
XS_VLDL_FC_pct_C,0.0,0.0,-0.189
XS_VLDL_L,0.06,0.097,0.086
XS_VLDL_P,0.033,0.058,0.097
XS_VLDL_PL,0.111,0.163,0.073
XS_VLDL_PL_pct,0.026,0.048,-0.102
XS_VLDL_TG,0.145,0.205,-0.066
XS_VLDL_TG_pct,0.0,0.0,-0.209
XXL_VLDL_C,0.072,0.113,-0.083
