met,PValue,adjPVal,logFC
Acetate,0.147,0.208,-0.087
Acetoacetate,0.741,0.797,0.02
Acetone,0.994,0.995,0.0
Ala,0.07,0.109,-0.109
Albumin,0.339,0.421,-0.058
ApoA1,0.275,0.353,-0.072
ApoB,0.001,0.003,0.197
ApoB_by_ApoA1,0.001,0.002,0.209
Cholines,0.485,0.566,0.045
Citrate,0.095,0.142,0.103
Clinical_LDL_C,0.001,0.003,0.196
Creatinine,0.933,0.95,-0.006
DHA,0.16,0.223,-0.089
DHA_pct,0.1,0.149,-0.102
Gln,0.634,0.704,0.029
Glucose,0.0,0.001,-0.228
Gly,0.189,0.257,0.084
GlycA,0.878,0.907,0.009
HDL_C,0.731,0.788,-0.023
HDL_CE,0.749,0.803,-0.021
HDL_CE_pct,0.085,0.13,0.106
HDL_CE_pct_C,0.588,0.662,0.033
HDL_C_pct,0.057,0.092,0.118
HDL_FC,0.691,0.754,-0.027
HDL_FC_by_CE,0.601,0.675,-0.032
HDL_FC_pct,0.081,0.125,0.113
HDL_FC_pct_C,0.635,0.705,-0.029
HDL_L,0.313,0.394,-0.068
HDL_P,0.439,0.522,-0.05
HDL_PL,0.148,0.208,-0.097
HDL_PL_pct,0.001,0.003,-0.201
HDL_TG,0.282,0.36,-0.065
HDL_TG_pct,0.718,0.777,-0.023
HDL_size,0.861,0.894,-0.012
His,0.829,0.869,-0.013
IDL_C,0.002,0.004,0.196
IDL_CE,0.002,0.005,0.191
IDL_CE_pct,0.078,0.121,0.108
IDL_CE_pct_C,0.343,0.425,-0.057
IDL_C_pct,0.017,0.033,0.145
IDL_FC,0.001,0.002,0.206
IDL_FC_by_CE,0.34,0.422,0.057
IDL_FC_pct,0.013,0.026,0.149
IDL_FC_pct_C,0.331,0.412,0.059
IDL_L,0.002,0.006,0.189
IDL_P,0.001,0.003,0.2
IDL_PL,0.001,0.003,0.202
IDL_PL_pct,0.659,0.726,0.026
IDL_TG,0.878,0.907,-0.009
IDL_TG_pct,0.003,0.007,-0.182
Ile,0.323,0.404,-0.06
LA,0.001,0.002,0.21
LA_pct,0.0,0.0,0.31
LDL_C,0.003,0.007,0.18
LDL_CE,0.005,0.011,0.169
LDL_CE_pct,0.161,0.225,0.084
LDL_CE_pct_C,0.074,0.115,-0.11
LDL_C_pct,0.001,0.002,0.208
LDL_FC,0.001,0.002,0.204
LDL_FC_by_CE,0.071,0.11,0.111
LDL_FC_pct,0.014,0.027,0.152
LDL_FC_pct_C,0.061,0.097,0.115
LDL_L,0.004,0.01,0.172
LDL_P,0.001,0.003,0.198
LDL_PL,0.003,0.007,0.179
LDL_PL_pct,0.956,0.967,0.003
LDL_TG,0.8,0.845,-0.015
LDL_TG_pct,0.002,0.004,-0.191
LDL_size,0.011,0.022,0.158
L_HDL_C,0.762,0.814,0.021
L_HDL_CE,0.7,0.761,0.026
L_HDL_CE_pct,0.005,0.012,0.173
L_HDL_CE_pct_C,0.025,0.045,0.135
L_HDL_C_pct,0.008,0.017,0.166
L_HDL_FC,0.967,0.975,0.003
L_HDL_FC_by_CE,0.037,0.064,-0.125
L_HDL_FC_pct,0.236,0.31,0.075
L_HDL_FC_pct_C,0.067,0.106,-0.11
L_HDL_L,0.822,0.863,-0.015
L_HDL_P,0.853,0.887,0.013
L_HDL_PL,0.506,0.587,-0.046
L_HDL_PL_pct,0.0,0.001,-0.221
L_HDL_TG,0.521,0.601,-0.04
L_HDL_TG_pct,0.672,0.737,-0.027
L_LDL_C,0.002,0.005,0.187
L_LDL_CE,0.003,0.008,0.178
L_LDL_CE_pct,0.105,0.155,0.097
L_LDL_CE_pct_C,0.042,0.07,-0.126
L_LDL_C_pct,0.001,0.002,0.208
L_LDL_FC,0.001,0.002,0.207
L_LDL_FC_by_CE,0.04,0.067,0.127
L_LDL_FC_pct,0.005,0.011,0.175
L_LDL_FC_pct_C,0.034,0.059,0.131
L_LDL_L,0.003,0.008,0.178
L_LDL_P,0.0,0.001,0.215
L_LDL_PL,0.002,0.006,0.185
L_LDL_PL_pct,0.911,0.933,0.007
L_LDL_TG,0.811,0.854,-0.014
L_LDL_TG_pct,0.001,0.003,-0.198
L_VLDL_C,0.187,0.254,0.081
L_VLDL_CE,0.047,0.077,0.121
L_VLDL_CE_pct,0.001,0.002,0.21
L_VLDL_CE_pct_C,0.0,0.001,0.225
L_VLDL_C_pct,0.002,0.006,0.184
L_VLDL_FC,0.514,0.594,0.041
L_VLDL_FC_by_CE,0.0,0.001,-0.229
L_VLDL_FC_pct,0.172,0.237,0.083
L_VLDL_FC_pct_C,0.001,0.003,-0.212
L_VLDL_L,0.72,0.778,0.022
L_VLDL_P,0.842,0.879,0.012
L_VLDL_PL,0.672,0.737,0.026
L_VLDL_PL_pct,0.392,0.475,0.052
L_VLDL_TG,0.832,0.871,-0.013
L_VLDL_TG_pct,0.01,0.021,-0.153
Lactate,0.037,0.063,0.128
Leu,0.32,0.401,-0.062
MUFA,0.845,0.881,-0.012
MUFA_pct,0.43,0.514,-0.049
M_HDL_C,0.175,0.24,-0.089
M_HDL_CE,0.173,0.238,-0.089
M_HDL_CE_pct,0.266,0.343,0.068
M_HDL_CE_pct_C,0.468,0.55,0.047
M_HDL_C_pct,0.296,0.376,0.065
M_HDL_FC,0.195,0.264,-0.087
M_HDL_FC_by_CE,0.467,0.549,-0.047
M_HDL_FC_pct,0.773,0.823,0.02
M_HDL_FC_pct_C,0.469,0.551,-0.047
M_HDL_L,0.06,0.097,-0.123
M_HDL_P,0.164,0.227,-0.092
M_HDL_PL,0.027,0.048,-0.144
M_HDL_PL_pct,0.069,0.108,-0.114
M_HDL_TG,0.165,0.229,-0.084
M_HDL_TG_pct,0.83,0.869,-0.013
M_LDL_C,0.009,0.019,0.156
M_LDL_CE,0.02,0.037,0.14
M_LDL_CE_pct,0.799,0.844,0.015
M_LDL_CE_pct_C,0.175,0.24,-0.084
M_LDL_C_pct,0.01,0.021,0.154
M_LDL_FC,0.001,0.004,0.191
M_LDL_FC_by_CE,0.169,0.234,0.085
M_LDL_FC_pct,0.051,0.083,0.12
M_LDL_FC_pct_C,0.146,0.206,0.089
M_LDL_L,0.013,0.025,0.15
M_LDL_P,0.011,0.023,0.152
M_LDL_PL,0.009,0.019,0.157
M_LDL_PL_pct,0.682,0.746,0.025
M_LDL_TG,0.797,0.843,-0.016
M_LDL_TG_pct,0.003,0.008,-0.177
M_VLDL_C,0.0,0.0,0.234
M_VLDL_CE,0.0,0.0,0.264
M_VLDL_CE_pct,0.001,0.002,0.213
M_VLDL_CE_pct_C,0.0,0.001,0.22
M_VLDL_C_pct,0.001,0.002,0.216
M_VLDL_FC,0.002,0.004,0.19
M_VLDL_FC_by_CE,0.002,0.004,-0.19
M_VLDL_FC_pct,0.0,0.001,0.237
M_VLDL_FC_pct_C,0.001,0.003,-0.203
M_VLDL_L,0.042,0.071,0.123
M_VLDL_P,0.012,0.023,0.152
M_VLDL_PL,0.005,0.012,0.167
M_VLDL_PL_pct,0.0,0.0,0.263
M_VLDL_TG,0.741,0.796,0.02
M_VLDL_TG_pct,0.0,0.002,-0.217
Omega_3,0.111,0.163,-0.1
Omega_3_pct,0.055,0.089,-0.12
Omega_3_pct_PUFA,0.008,0.017,-0.165
Omega_6,0.005,0.012,0.172
Omega_6_by_Omega_3,0.026,0.047,0.138
Omega_6_pct,0.001,0.002,0.212
Omega_6_pct_PUFA,0.004,0.009,0.178
PUFA,0.063,0.1,0.115
PUFA_by_MUFA,0.18,0.247,0.083
PUFA_pct,0.014,0.027,0.151
Phe,0.278,0.356,-0.065
Phosphatidylc,0.806,0.85,0.016
Phosphoglyc,0.962,0.972,0.003
Pyruvate,0.942,0.957,0.005
Remnant_C,0.002,0.005,0.186
SFA,0.567,0.644,-0.035
SFA_pct,0.002,0.004,-0.19
S_HDL_C,0.468,0.551,-0.044
S_HDL_CE,0.493,0.575,-0.041
S_HDL_CE_pct,0.105,0.155,0.098
S_HDL_CE_pct_C,0.944,0.958,0.004
