met,PValue,adjPVal,logFC
Acetate,0.045,0.075,-0.111
Acetoacetate,0.005,0.012,-0.155
Acetone,0.335,0.417,-0.054
Ala,0.234,0.307,-0.066
Albumin,0.879,0.908,0.008
ApoA1,0.608,0.681,-0.031
ApoB,0.008,0.018,0.146
ApoB_by_ApoA1,0.011,0.023,0.143
Cholines,0.649,0.717,0.027
Citrate,0.93,0.948,-0.005
Clinical_LDL_C,0.002,0.006,0.17
Creatinine,0.163,0.226,-0.091
DHA,0.559,0.637,-0.034
DHA_pct,0.948,0.961,-0.004
Gln,0.786,0.833,0.015
Glucose,0.0,0.0,-0.278
Gly,0.121,0.175,0.091
GlycA,0.073,0.114,-0.1
HDL_C,0.413,0.496,0.051
HDL_CE,0.377,0.46,0.055
HDL_CE_pct,0.002,0.004,0.178
HDL_CE_pct_C,0.284,0.363,0.06
HDL_C_pct,0.001,0.002,0.197
HDL_FC,0.563,0.64,0.036
HDL_FC_by_CE,0.29,0.37,-0.059
HDL_FC_pct,0.004,0.01,0.171
HDL_FC_pct_C,0.304,0.384,-0.057
HDL_L,0.864,0.896,-0.011
HDL_P,0.805,0.85,-0.015
HDL_PL,0.463,0.546,-0.045
HDL_PL_pct,0.0,0.0,-0.248
HDL_TG,0.005,0.011,-0.157
HDL_TG_pct,0.019,0.035,-0.135
HDL_size,0.272,0.35,0.069
His,0.895,0.921,0.007
IDL_C,0.002,0.005,0.178
IDL_CE,0.003,0.007,0.169
IDL_CE_pct,0.042,0.071,0.114
IDL_CE_pct_C,0.049,0.08,-0.109
IDL_C_pct,0.002,0.005,0.174
IDL_FC,0.0,0.002,0.199
IDL_FC_by_CE,0.047,0.079,0.11
IDL_FC_pct,0.0,0.0,0.213
IDL_FC_pct_C,0.043,0.072,0.112
IDL_L,0.004,0.009,0.164
IDL_P,0.006,0.013,0.153
IDL_PL,0.001,0.004,0.182
IDL_PL_pct,0.341,0.423,0.053
IDL_TG,0.113,0.166,-0.088
IDL_TG_pct,0.0,0.0,-0.24
Ile,0.0,0.001,-0.198
LA,0.013,0.026,0.139
LA_pct,0.0,0.0,0.331
LDL_C,0.007,0.016,0.148
LDL_CE,0.018,0.033,0.132
LDL_CE_pct,0.444,0.527,0.042
LDL_CE_pct_C,0.001,0.004,-0.182
LDL_C_pct,0.0,0.0,0.244
LDL_FC,0.001,0.002,0.189
LDL_FC_by_CE,0.001,0.004,0.182
LDL_FC_pct,0.0,0.0,0.22
LDL_FC_pct_C,0.001,0.003,0.183
LDL_L,0.015,0.029,0.135
LDL_P,0.006,0.013,0.152
LDL_PL,0.009,0.019,0.144
LDL_PL_pct,0.502,0.583,0.038
LDL_TG,0.084,0.128,-0.096
LDL_TG_pct,0.0,0.0,-0.247
LDL_size,0.004,0.01,0.164
L_HDL_C,0.083,0.127,0.109
L_HDL_CE,0.066,0.105,0.115
L_HDL_CE_pct,0.0,0.001,0.209
L_HDL_CE_pct_C,0.003,0.008,0.163
L_HDL_C_pct,0.0,0.001,0.202
L_HDL_FC,0.171,0.235,0.087
L_HDL_FC_by_CE,0.004,0.009,-0.159
L_HDL_FC_pct,0.13,0.186,0.089
L_HDL_FC_pct_C,0.007,0.016,-0.149
L_HDL_L,0.268,0.345,0.07
L_HDL_P,0.134,0.191,0.095
L_HDL_PL,0.542,0.621,0.039
L_HDL_PL_pct,0.0,0.0,-0.256
L_HDL_TG,0.111,0.163,-0.092
L_HDL_TG_pct,0.064,0.101,-0.107
L_LDL_C,0.004,0.009,0.161
L_LDL_CE,0.008,0.017,0.147
L_LDL_CE_pct,0.254,0.33,0.063
L_LDL_CE_pct_C,0.001,0.002,-0.192
L_LDL_C_pct,0.0,0.0,0.232
L_LDL_FC,0.001,0.002,0.195
L_LDL_FC_by_CE,0.001,0.002,0.193
L_LDL_FC_pct,0.0,0.0,0.236
L_LDL_FC_pct_C,0.001,0.002,0.195
L_LDL_L,0.008,0.016,0.149
L_LDL_P,0.002,0.006,0.169
L_LDL_PL,0.005,0.011,0.157
L_LDL_PL_pct,0.447,0.53,0.042
L_LDL_TG,0.11,0.162,-0.089
L_LDL_TG_pct,0.0,0.0,-0.247
L_VLDL_C,0.809,0.852,-0.014
L_VLDL_CE,0.608,0.681,0.029
L_VLDL_CE_pct,0.0,0.0,0.22
L_VLDL_CE_pct_C,0.0,0.0,0.255
L_VLDL_C_pct,0.002,0.005,0.173
L_VLDL_FC,0.335,0.416,-0.055
L_VLDL_FC_by_CE,0.0,0.0,-0.257
L_VLDL_FC_pct,0.59,0.665,0.03
L_VLDL_FC_pct_C,0.0,0.0,-0.246
L_VLDL_L,0.223,0.295,-0.07
L_VLDL_P,0.183,0.25,-0.076
L_VLDL_PL,0.203,0.273,-0.073
L_VLDL_PL_pct,0.567,0.643,-0.032
L_VLDL_TG,0.09,0.135,-0.097
L_VLDL_TG_pct,0.102,0.152,-0.09
Lactate,0.05,0.082,0.111
Leu,0.009,0.018,-0.152
MUFA,0.028,0.05,-0.122
MUFA_pct,0.001,0.002,-0.192
M_HDL_C,0.586,0.661,-0.033
M_HDL_CE,0.596,0.67,-0.032
M_HDL_CE_pct,0.016,0.032,0.135
M_HDL_CE_pct_C,0.566,0.643,0.034
M_HDL_C_pct,0.015,0.028,0.14
M_HDL_FC,0.56,0.637,-0.036
M_HDL_FC_by_CE,0.568,0.645,-0.034
M_HDL_FC_pct,0.139,0.197,0.093
M_HDL_FC_pct_C,0.573,0.649,-0.034
M_HDL_L,0.164,0.228,-0.084
M_HDL_P,0.42,0.503,-0.049
M_HDL_PL,0.064,0.102,-0.111
M_HDL_PL_pct,0.004,0.01,-0.166
M_HDL_TG,0.002,0.005,-0.171
M_HDL_TG_pct,0.034,0.059,-0.121
M_LDL_C,0.035,0.061,0.116
M_LDL_CE,0.088,0.133,0.095
M_LDL_CE_pct,0.954,0.966,-0.003
M_LDL_CE_pct_C,0.01,0.021,-0.146
M_LDL_C_pct,0.0,0.0,0.218
M_LDL_FC,0.002,0.006,0.169
M_LDL_FC_by_CE,0.01,0.021,0.146
M_LDL_FC_pct,0.001,0.002,0.191
M_LDL_FC_pct_C,0.01,0.02,0.146
M_LDL_L,0.061,0.097,0.104
M_LDL_P,0.041,0.069,0.113
M_LDL_PL,0.052,0.085,0.107
M_LDL_PL_pct,0.981,0.986,0.001
M_LDL_TG,0.07,0.109,-0.101
M_LDL_TG_pct,0.0,0.0,-0.237
M_VLDL_C,0.001,0.002,0.185
M_VLDL_CE,0.0,0.0,0.23
M_VLDL_CE_pct,0.0,0.0,0.272
M_VLDL_CE_pct_C,0.0,0.0,0.273
M_VLDL_C_pct,0.0,0.0,0.269
M_VLDL_FC,0.026,0.047,0.123
M_VLDL_FC_by_CE,0.001,0.003,-0.185
M_VLDL_FC_pct,0.0,0.0,0.266
M_VLDL_FC_pct_C,0.0,0.0,-0.268
M_VLDL_L,0.449,0.532,0.042
M_VLDL_P,0.172,0.237,0.076
M_VLDL_PL,0.104,0.154,0.09
M_VLDL_PL_pct,0.0,0.0,0.245
M_VLDL_TG,0.224,0.297,-0.069
M_VLDL_TG_pct,0.0,0.0,-0.259
Omega_3,0.111,0.162,-0.092
Omega_3_pct,0.174,0.239,-0.078
Omega_3_pct_PUFA,0.014,0.027,-0.141
Omega_6,0.076,0.118,0.1
Omega_6_by_Omega_3,0.03,0.053,0.124
Omega_6_pct,0.0,0.0,0.275
Omega_6_pct_PUFA,0.009,0.019,0.148
PUFA,0.313,0.394,0.058
PUFA_by_MUFA,0.0,0.001,0.208
PUFA_pct,0.0,0.0,0.232
Phe,0.033,0.058,-0.118
Phosphatidylc,0.885,0.913,0.009
Phosphoglyc,0.77,0.82,-0.017
Pyruvate,0.148,0.209,0.082
Remnant_C,0.017,0.033,0.132
SFA,0.079,0.121,-0.098
SFA_pct,0.004,0.01,-0.158
S_HDL_C,0.388,0.471,-0.048
S_HDL_CE,0.469,0.551,-0.04
S_HDL_CE_pct,0.005,0.012,0.156
S_HDL_CE_pct_C,0.546,0.624,0.035
S_HDL_C_pct,0.0,0.002,0.193
S_HDL_FC,0.26,0.337,-0.064
S_HDL_FC_by_CE,0.549,0.627,-0.035
S_HDL_FC_pct,0.014,0.027,0.144
S_HDL_FC_pct_C,0.562,0.639,-0.033
S_HDL_L,0.034,0.058,-0.118
S_HDL_P,0.323,0.404,-0.055
S_HDL_PL,0.013,0.026,-0.139
S_HDL_PL_pct,0.007,0.015,-0.156
S_HDL_TG,0.003,0.008,-0.167
