met,PValue,adjPVal,logFC
Acetate,0.096,0.144,-0.085
Acetoacetate,0.012,0.025,-0.128
Acetone,0.304,0.384,-0.053
Ala,0.592,0.666,-0.027
Albumin,0.939,0.954,-0.004
ApoA1,0.36,0.442,0.052
ApoB,0.001,0.004,0.164
ApoB_by_ApoA1,0.02,0.038,0.121
Cholines,0.051,0.084,0.107
Citrate,0.406,0.489,0.044
Clinical_LDL_C,0.0,0.0,0.207
Creatinine,0.217,0.289,-0.074
DHA,0.448,0.531,-0.041
DHA_pct,0.516,0.597,-0.034
Gln,0.628,0.699,0.025
Glucose,0.0,0.0,-0.256
Gly,0.169,0.234,0.074
GlycA,0.02,0.038,-0.12
HDL_C,0.036,0.062,0.12
HDL_CE,0.031,0.054,0.123
HDL_CE_pct,0.0,0.0,0.204
HDL_CE_pct_C,0.166,0.23,0.071
HDL_C_pct,0.0,0.0,0.225
HDL_FC,0.07,0.11,0.105
HDL_FC_by_CE,0.171,0.236,-0.07
HDL_FC_pct,0.0,0.001,0.194
HDL_FC_pct_C,0.184,0.251,-0.068
HDL_L,0.265,0.342,0.064
HDL_P,0.182,0.249,0.073
HDL_PL,0.614,0.686,0.029
HDL_PL_pct,0.0,0.0,-0.276
HDL_TG,0.024,0.044,-0.116
HDL_TG_pct,0.007,0.016,-0.143
HDL_size,0.126,0.181,0.088
His,0.983,0.988,0.001
IDL_C,0.0,0.0,0.244
IDL_CE,0.0,0.0,0.245
IDL_CE_pct,0.0,0.0,0.24
IDL_CE_pct_C,0.208,0.279,0.064
IDL_C_pct,0.0,0.0,0.246
IDL_FC,0.0,0.0,0.234
IDL_FC_by_CE,0.212,0.283,-0.064
IDL_FC_pct,0.014,0.028,0.125
IDL_FC_pct_C,0.229,0.302,-0.061
IDL_L,0.0,0.0,0.223
IDL_P,0.0,0.0,0.202
IDL_PL,0.0,0.0,0.217
IDL_PL_pct,0.061,0.097,-0.095
IDL_TG,0.192,0.26,-0.067
IDL_TG_pct,0.0,0.0,-0.269
Ile,0.001,0.003,-0.168
LA,0.0,0.0,0.198
LA_pct,0.0,0.0,0.355
LDL_C,0.0,0.001,0.185
LDL_CE,0.001,0.003,0.165
LDL_CE_pct,0.728,0.786,0.018
LDL_CE_pct_C,0.0,0.0,-0.214
LDL_C_pct,0.0,0.0,0.253
LDL_FC,0.0,0.0,0.231
LDL_FC_by_CE,0.0,0.0,0.215
LDL_FC_pct,0.0,0.0,0.25
LDL_FC_pct_C,0.0,0.0,0.216
LDL_L,0.001,0.002,0.173
LDL_P,0.001,0.003,0.164
LDL_PL,0.0,0.001,0.185
LDL_PL_pct,0.247,0.323,0.06
LDL_TG,0.128,0.184,-0.078
LDL_TG_pct,0.0,0.0,-0.264
LDL_size,0.0,0.001,0.197
L_HDL_C,0.013,0.025,0.145
L_HDL_CE,0.01,0.02,0.15
L_HDL_CE_pct,0.0,0.0,0.237
L_HDL_CE_pct_C,0.004,0.01,0.145
L_HDL_C_pct,0.0,0.0,0.236
L_HDL_FC,0.031,0.055,0.126
L_HDL_FC_by_CE,0.008,0.017,-0.135
L_HDL_FC_pct,0.014,0.027,0.133
L_HDL_FC_pct_C,0.019,0.035,-0.12
L_HDL_L,0.059,0.095,0.11
L_HDL_P,0.022,0.041,0.133
L_HDL_PL,0.157,0.219,0.083
L_HDL_PL_pct,0.0,0.0,-0.265
L_HDL_TG,0.375,0.458,-0.047
L_HDL_TG_pct,0.011,0.023,-0.135
L_LDL_C,0.0,0.0,0.203
L_LDL_CE,0.0,0.001,0.188
L_LDL_CE_pct,0.209,0.279,0.064
L_LDL_CE_pct_C,0.0,0.0,-0.215
L_LDL_C_pct,0.0,0.0,0.253
L_LDL_FC,0.0,0.0,0.239
L_LDL_FC_by_CE,0.0,0.0,0.216
L_LDL_FC_pct,0.0,0.0,0.26
L_LDL_FC_pct_C,0.0,0.0,0.217
L_LDL_L,0.0,0.001,0.191
L_LDL_P,0.0,0.001,0.185
L_LDL_PL,0.0,0.0,0.202
L_LDL_PL_pct,0.376,0.459,0.046
L_LDL_TG,0.185,0.253,-0.068
L_LDL_TG_pct,0.0,0.0,-0.269
L_VLDL_C,0.714,0.774,-0.019
L_VLDL_CE,0.678,0.742,0.022
L_VLDL_CE_pct,0.0,0.001,0.186
L_VLDL_CE_pct_C,0.0,0.0,0.235
L_VLDL_C_pct,0.007,0.015,0.138
L_VLDL_FC,0.265,0.342,-0.059
L_VLDL_FC_by_CE,0.0,0.0,-0.236
L_VLDL_FC_pct,0.988,0.991,0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.229
L_VLDL_L,0.191,0.259,-0.069
L_VLDL_P,0.127,0.182,-0.08
L_VLDL_PL,0.186,0.253,-0.07
L_VLDL_PL_pct,0.678,0.743,-0.022
L_VLDL_TG,0.077,0.119,-0.093
L_VLDL_TG_pct,0.155,0.216,-0.072
Lactate,0.183,0.25,0.07
Leu,0.011,0.023,-0.135
MUFA,0.165,0.228,-0.071
MUFA_pct,0.006,0.013,-0.145
M_HDL_C,0.377,0.46,0.049
M_HDL_CE,0.371,0.454,0.05
M_HDL_CE_pct,0.001,0.003,0.168
M_HDL_CE_pct_C,0.979,0.984,-0.001
M_HDL_C_pct,0.001,0.002,0.184
M_HDL_FC,0.412,0.495,0.047
M_HDL_FC_by_CE,0.978,0.984,0.002
M_HDL_FC_pct,0.006,0.014,0.158
M_HDL_FC_pct_C,0.973,0.98,0.002
M_HDL_L,0.983,0.988,-0.001
M_HDL_P,0.64,0.709,0.026
M_HDL_PL,0.566,0.643,-0.032
M_HDL_PL_pct,0.0,0.0,-0.228
M_HDL_TG,0.013,0.026,-0.127
M_HDL_TG_pct,0.014,0.028,-0.129
M_LDL_C,0.005,0.012,0.143
M_LDL_CE,0.023,0.043,0.116
M_LDL_CE_pct,0.309,0.389,-0.052
M_LDL_CE_pct_C,0.0,0.001,-0.183
M_LDL_C_pct,0.0,0.001,0.187
M_LDL_FC,0.0,0.0,0.207
M_LDL_FC_by_CE,0.0,0.001,0.184
M_LDL_FC_pct,0.0,0.0,0.222
