met,PValue,adjPVal,logFC
Acetate,0.11,0.162,-0.071
Acetoacetate,0.081,0.125,-0.077
Acetone,0.64,0.709,-0.021
Ala,0.116,0.169,-0.07
Albumin,0.338,0.42,-0.043
ApoA1,0.705,0.766,-0.018
ApoB,0.003,0.008,0.131
ApoB_by_ApoA1,0.007,0.015,0.122
Cholines,0.413,0.496,0.039
Citrate,0.696,0.758,0.018
Clinical_LDL_C,0.001,0.003,0.143
Creatinine,0.015,0.029,-0.126
DHA,0.242,0.316,-0.055
DHA_pct,0.291,0.37,-0.048
Gln,0.269,0.346,0.049
Glucose,0.0,0.0,-0.272
Gly,0.128,0.184,0.071
GlycA,0.032,0.056,-0.096
HDL_C,0.473,0.555,0.036
HDL_CE,0.432,0.515,0.039
HDL_CE_pct,0.004,0.009,0.131
HDL_CE_pct_C,0.228,0.301,0.054
HDL_C_pct,0.002,0.005,0.142
HDL_FC,0.64,0.709,0.023
HDL_FC_by_CE,0.235,0.309,-0.053
HDL_FC_pct,0.019,0.035,0.112
HDL_FC_pct_C,0.252,0.328,-0.051
HDL_L,0.88,0.909,-0.007
HDL_P,0.986,0.99,-0.001
HDL_PL,0.504,0.585,-0.033
HDL_PL_pct,0.0,0.0,-0.184
HDL_TG,0.037,0.064,-0.092
HDL_TG_pct,0.069,0.109,-0.083
HDL_size,0.46,0.542,0.037
His,0.901,0.925,-0.006
IDL_C,0.001,0.002,0.153
IDL_CE,0.001,0.003,0.149
IDL_CE_pct,0.01,0.021,0.116
IDL_CE_pct_C,0.463,0.546,-0.032
IDL_C_pct,0.001,0.004,0.144
IDL_FC,0.0,0.001,0.159
IDL_FC_by_CE,0.459,0.542,0.033
IDL_FC_pct,0.003,0.008,0.129
IDL_FC_pct_C,0.442,0.525,0.034
IDL_L,0.002,0.005,0.141
IDL_P,0.002,0.005,0.138
IDL_PL,0.001,0.004,0.145
IDL_PL_pct,0.715,0.774,-0.016
IDL_TG,0.223,0.295,-0.054
IDL_TG_pct,0.0,0.0,-0.178
Ile,0.009,0.019,-0.118
LA,0.002,0.006,0.136
LA_pct,0.0,0.0,0.245
LDL_C,0.004,0.009,0.128
LDL_CE,0.008,0.017,0.117
LDL_CE_pct,0.316,0.397,0.044
LDL_CE_pct_C,0.01,0.021,-0.117
LDL_C_pct,0.0,0.0,0.175
LDL_FC,0.0,0.002,0.155
LDL_FC_by_CE,0.01,0.02,0.117
LDL_FC_pct,0.001,0.003,0.147
LDL_FC_pct_C,0.009,0.018,0.119
LDL_L,0.007,0.015,0.12
LDL_P,0.003,0.007,0.132
