met,PValue,adjPVal,logFC
Acetate,0.253,0.328,-0.048
Acetoacetate,0.105,0.155,-0.068
Acetone,0.656,0.723,-0.019
Ala,0.053,0.086,-0.081
Albumin,0.314,0.395,-0.042
ApoA1,0.413,0.496,-0.038
ApoB,0.014,0.028,0.103
ApoB_by_ApoA1,0.01,0.02,0.111
Cholines,0.835,0.873,0.009
Citrate,0.592,0.667,0.023
Clinical_LDL_C,0.008,0.017,0.111
Creatinine,0.53,0.609,-0.031
DHA,0.182,0.248,-0.059
DHA_pct,0.339,0.42,-0.041
Gln,0.199,0.268,0.054
Glucose,0.0,0.0,-0.238
Gly,0.061,0.097,0.083
GlycA,0.026,0.047,-0.094
HDL_C,0.789,0.836,0.013
HDL_CE,0.703,0.764,0.018
HDL_CE_pct,0.003,0.008,0.125
HDL_CE_pct_C,0.088,0.133,0.072
HDL_C_pct,0.003,0.007,0.129
HDL_FC,0.902,0.926,-0.006
HDL_FC_by_CE,0.091,0.137,-0.071
HDL_FC_pct,0.088,0.134,0.077
HDL_FC_pct_C,0.098,0.146,-0.07
HDL_L,0.515,0.596,-0.031
HDL_P,0.661,0.728,-0.02
HDL_PL,0.225,0.297,-0.057
HDL_PL_pct,0.0,0.0,-0.187
HDL_TG,0.039,0.066,-0.087
HDL_TG_pct,0.155,0.216,-0.062
HDL_size,0.714,0.773,0.017
His,0.442,0.525,-0.032
IDL_C,0.014,0.027,0.106
IDL_CE,0.018,0.034,0.102
IDL_CE_pct,0.065,0.103,0.079
IDL_CE_pct_C,0.264,0.34,-0.047
IDL_C_pct,0.011,0.023,0.108
IDL_FC,0.008,0.017,0.114
IDL_FC_by_CE,0.263,0.339,0.047
IDL_FC_pct,0.007,0.015,0.113
IDL_FC_pct_C,0.259,0.335,0.047
IDL_L,0.025,0.046,0.097
IDL_P,0.03,0.054,0.091
IDL_PL,0.014,0.028,0.106
IDL_PL_pct,0.604,0.677,0.022
IDL_TG,0.135,0.193,-0.063
IDL_TG_pct,0.001,0.002,-0.146
Ile,0.005,0.011,-0.121
LA,0.003,0.008,0.124
LA_pct,0.0,0.0,0.252
LDL_C,0.016,0.032,0.101
LDL_CE,0.029,0.052,0.091
LDL_CE_pct,0.225,0.297,0.051
LDL_CE_pct_C,0.023,0.043,-0.097
LDL_C_pct,0.0,0.001,0.16
LDL_FC,0.004,0.009,0.122
LDL_FC_by_CE,0.023,0.042,0.098
LDL_FC_pct,0.003,0.008,0.126
LDL_FC_pct_C,0.021,0.039,0.099
LDL_L,0.029,0.051,0.092
LDL_P,0.01,0.021,0.108
LDL_PL,0.022,0.041,0.096
LDL_PL_pct,0.93,0.947,0.004
LDL_TG,0.123,0.178,-0.065
LDL_TG_pct,0.0,0.001,-0.156
LDL_size,0.02,0.037,0.1
L_HDL_C,0.3,0.38,0.049
L_HDL_CE,0.238,0.312,0.056
L_HDL_CE_pct,0.0,0.001,0.163
L_HDL_CE_pct_C,0.001,0.003,0.137
L_HDL_C_pct,0.001,0.002,0.151
L_HDL_FC,0.58,0.656,0.026
L_HDL_FC_by_CE,0.002,0.005,-0.129
L_HDL_FC_pct,0.3,0.38,0.046
L_HDL_FC_pct_C,0.005,0.012,-0.117
L_HDL_L,0.699,0.761,0.019
L_HDL_P,0.408,0.491,0.04
L_HDL_PL,0.893,0.919,-0.006
L_HDL_PL_pct,0.0,0.0,-0.194
L_HDL_TG,0.172,0.237,-0.06
L_HDL_TG_pct,0.175,0.24,-0.059
L_LDL_C,0.011,0.023,0.107
L_LDL_CE,0.018,0.035,0.099
L_LDL_CE_pct,0.106,0.157,0.067
L_LDL_CE_pct_C,0.015,0.03,-0.104
L_LDL_C_pct,0.0,0.001,0.16
L_LDL_FC,0.003,0.008,0.124
L_LDL_FC_by_CE,0.015,0.029,0.105
L_LDL_FC_pct,0.001,0.003,0.14
L_LDL_FC_pct_C,0.013,0.026,0.107
L_LDL_L,0.021,0.039,0.097
L_LDL_P,0.005,0.011,0.118
L_LDL_PL,0.017,0.033,0.1
L_LDL_PL_pct,0.954,0.965,0.002
L_LDL_TG,0.114,0.167,-0.067
L_LDL_TG_pct,0.0,0.001,-0.161
L_VLDL_C,0.658,0.725,0.019
L_VLDL_CE,0.278,0.356,0.046
L_VLDL_CE_pct,0.006,0.014,0.117
L_VLDL_CE_pct_C,0.001,0.003,0.147
L_VLDL_C_pct,0.038,0.065,0.087
L_VLDL_FC,0.852,0.887,-0.008
L_VLDL_FC_by_CE,0.001,0.003,-0.147
L_VLDL_FC_pct,0.953,0.965,0.002
L_VLDL_FC_pct_C,0.001,0.004,-0.143
L_VLDL_L,0.763,0.814,-0.013
L_VLDL_P,0.59,0.664,-0.023
L_VLDL_PL,0.715,0.774,-0.016
L_VLDL_PL_pct,0.94,0.955,0.003
L_VLDL_TG,0.501,0.582,-0.029
L_VLDL_TG_pct,0.163,0.226,-0.058
Lactate,0.325,0.406,0.042
Leu,0.011,0.022,-0.112
MUFA,0.18,0.246,-0.056
MUFA_pct,0.068,0.107,-0.079
M_HDL_C,0.386,0.469,-0.04
M_HDL_CE,0.411,0.494,-0.038
M_HDL_CE_pct,0.031,0.054,0.092
M_HDL_CE_pct_C,0.264,0.341,0.05
M_HDL_C_pct,0.038,0.066,0.09
M_HDL_FC,0.312,0.392,-0.047
M_HDL_FC_by_CE,0.276,0.354,-0.049
M_HDL_FC_pct,0.43,0.513,0.037
M_HDL_FC_pct_C,0.291,0.37,-0.048
M_HDL_L,0.103,0.152,-0.074
M_HDL_P,0.282,0.36,-0.049
M_HDL_PL,0.036,0.062,-0.095
M_HDL_PL_pct,0.003,0.008,-0.128
M_HDL_TG,0.021,0.039,-0.097
M_HDL_TG_pct,0.215,0.287,-0.053
M_LDL_C,0.048,0.08,0.083
M_LDL_CE,0.098,0.146,0.069
M_LDL_CE_pct,0.892,0.919,-0.006
M_LDL_CE_pct_C,0.048,0.079,-0.085
M_LDL_C_pct,0.004,0.01,0.119
M_LDL_FC,0.007,0.015,0.113
M_LDL_FC_by_CE,0.047,0.079,0.085
M_LDL_FC_pct,0.011,0.023,0.109
M_LDL_FC_pct_C,0.046,0.077,0.085
M_LDL_L,0.072,0.112,0.075
M_LDL_P,0.059,0.095,0.079
M_LDL_PL,0.056,0.091,0.08
M_LDL_PL_pct,0.674,0.739,0.018
M_LDL_TG,0.142,0.201,-0.062
M_LDL_TG_pct,0.001,0.002,-0.144
M_VLDL_C,0.001,0.004,0.133
M_VLDL_CE,0.0,0.001,0.158
M_VLDL_CE_pct,0.001,0.002,0.149
M_VLDL_CE_pct_C,0.0,0.001,0.155
M_VLDL_C_pct,0.001,0.002,0.146
M_VLDL_FC,0.018,0.034,0.099
M_VLDL_FC_by_CE,0.003,0.008,-0.123
M_VLDL_FC_pct,0.001,0.002,0.145
M_VLDL_FC_pct_C,0.001,0.002,-0.149
M_VLDL_L,0.193,0.261,0.055
M_VLDL_P,0.07,0.11,0.076
M_VLDL_PL,0.053,0.086,0.081
M_VLDL_PL_pct,0.001,0.002,0.145
M_VLDL_TG,0.808,0.851,-0.01
M_VLDL_TG_pct,0.001,0.003,-0.141
Omega_3,0.03,0.052,-0.095
Omega_3_pct,0.039,0.066,-0.09
Omega_3_pct_PUFA,0.002,0.006,-0.131
Omega_6,0.039,0.067,0.088
Omega_6_by_Omega_3,0.008,0.016,0.115
Omega_6_pct,0.0,0.0,0.186
Omega_6_pct_PUFA,0.001,0.004,0.139
PUFA,0.278,0.356,0.047
PUFA_by_MUFA,0.018,0.034,0.102
PUFA_pct,0.001,0.003,0.14
Phe,0.087,0.132,-0.072
Phosphatidylc,0.894,0.919,-0.006
Phosphoglyc,0.618,0.69,-0.022
Pyruvate,0.231,0.304,-0.052
Remnant_C,0.03,0.053,0.091
SFA,0.123,0.178,-0.065
SFA_pct,0.001,0.002,-0.142
S_HDL_C,0.551,0.629,-0.025
S_HDL_CE,0.683,0.747,-0.017
S_HDL_CE_pct,0.008,0.017,0.112
S_HDL_CE_pct_C,0.349,0.431,0.041
S_HDL_C_pct,0.002,0.004,0.132
S_HDL_FC,0.299,0.379,-0.045
S_HDL_FC_by_CE,0.351,0.433,-0.041
S_HDL_FC_pct,0.079,0.122,0.078
S_HDL_FC_pct_C,0.371,0.454,-0.039
S_HDL_L,0.079,0.122,-0.074
S_HDL_P,0.479,0.561,-0.03
S_HDL_PL,0.029,0.051,-0.092
S_HDL_PL_pct,0.002,0.005,-0.135
S_HDL_TG,0.045,0.075,-0.086
S_HDL_TG_pct,0.15,0.211,-0.063
S_LDL_C,0.017,0.033,0.099
S_LDL_CE,0.04,0.068,0.086
S_LDL_CE_pct,0.715,0.774,0.015
S_LDL_CE_pct_C,0.123,0.178,-0.065
S_LDL_C_pct,0.01,0.02,0.108
S_LDL_FC,0.003,0.007,0.125
S_LDL_FC_by_CE,0.121,0.175,0.065
S_LDL_FC_pct,0.03,0.054,0.091
S_LDL_FC_pct_C,0.114,0.167,0.067
S_LDL_L,0.027,0.049,0.092
S_LDL_P,0.021,0.039,0.097
S_LDL_PL,0.013,0.026,0.103
S_LDL_PL_pct,0.816,0.858,0.01
S_LDL_TG,0.199,0.268,-0.054
S_LDL_TG_pct,0.002,0.005,-0.131
S_VLDL_C,0.043,0.072,0.085
S_VLDL_CE,0.076,0.118,0.075
S_VLDL_CE_pct,0.004,0.008,0.122
S_VLDL_CE_pct_C,0.143,0.202,-0.064
S_VLDL_C_pct,0.001,0.003,0.139
S_VLDL_FC,0.015,0.03,0.101
S_VLDL_FC_by_CE,0.159,0.222,0.061
S_VLDL_FC_pct,0.001,0.003,0.142
S_VLDL_FC_pct_C,0.11,0.161,0.07
S_VLDL_L,0.436,0.519,0.033
S_VLDL_P,0.556,0.634,0.025
S_VLDL_PL,0.075,0.117,0.075
S_VLDL_PL_pct,0.001,0.002,0.146
S_VLDL_TG,0.345,0.427,-0.04
S_VLDL_TG_pct,0.001,0.004,-0.136
Sphingomyelins,0.192,0.26,0.059
TG_by_PG,0.294,0.373,-0.047
Total_BCAA,0.005,0.011,-0.121
Total_C,0.023,0.043,0.098
Total_CE,0.023,0.042,0.099
Total_CE_pct,0.002,0.004,0.137
Total_CE_pct_C,0.564,0.641,-0.025
Total_C_pct,0.001,0.002,0.148
Total_FA,0.476,0.558,-0.03
Total_FC,0.027,0.048,0.095
Total_FC_by_CE,0.563,0.64,0.025
Total_FC_pct,0.0,0.0,0.162
Total_FC_pct_C,0.557,0.635,0.025
Total_L,0.342,0.424,0.04
Total_P,0.98,0.985,-0.001
Total_PL,0.612,0.684,0.022
Total_PL_pct,0.112,0.164,-0.069
Total_TG,0.219,0.291,-0.053
Total_TG_pct,0.051,0.083,-0.086
Tyr,0.304,0.384,-0.043
Unsaturation,0.252,0.327,0.05
VLDL_C,0.121,0.175,0.065
VLDL_CE,0.046,0.077,0.083
VLDL_CE_pct,0.005,0.012,0.123
VLDL_CE_pct_C,0.006,0.014,0.12
VLDL_C_pct,0.004,0.01,0.125
VLDL_FC,0.353,0.435,0.039
VLDL_FC_by_CE,0.006,0.013,-0.121
VLDL_FC_pct,0.002,0.006,0.131
VLDL_FC_pct_C,0.008,0.017,-0.117
VLDL_L,0.994,0.996,-0.0
VLDL_P,0.383,0.466,0.037
VLDL_PL,0.625,0.696,0.021
VLDL_PL_pct,0.005,0.012,0.12
VLDL_TG,0.306,0.386,-0.044
VLDL_TG_pct,0.008,0.018,-0.115
VLDL_size,0.394,0.477,-0.038
Val,0.008,0.016,-0.114
XL_HDL_C,0.065,0.103,0.086
XL_HDL_CE,0.064,0.102,0.086
XL_HDL_CE_pct,0.005,0.011,0.117
XL_HDL_CE_pct_C,0.162,0.225,0.063
XL_HDL_C_pct,0.061,0.097,0.084
XL_HDL_FC,0.08,0.123,0.079
XL_HDL_FC_by_CE,0.831,0.87,-0.009
XL_HDL_FC_pct,0.806,0.85,-0.012
XL_HDL_FC_pct_C,0.134,0.191,-0.07
XL_HDL_L,0.165,0.229,0.065
XL_HDL_P,0.117,0.171,0.073
XL_HDL_PL,0.275,0.353,0.051
XL_HDL_PL_pct,0.845,0.881,-0.009
XL_HDL_TG,0.494,0.576,-0.029
XL_HDL_TG_pct,0.064,0.101,-0.081
XL_VLDL_C,0.79,0.837,0.011
XL_VLDL_CE,0.392,0.475,0.037
XL_VLDL_CE_pct,0.036,0.062,0.09
XL_VLDL_CE_pct_C,0.012,0.025,0.107
XL_VLDL_C_pct,0.051,0.084,0.084
XL_VLDL_FC,0.71,0.77,-0.016
XL_VLDL_FC_by_CE,0.013,0.026,-0.106
XL_VLDL_FC_pct,0.222,0.294,0.052
XL_VLDL_FC_pct_C,0.02,0.037,-0.1
XL_VLDL_L,0.392,0.475,-0.037
XL_VLDL_P,0.349,0.431,-0.041
XL_VLDL_PL,0.531,0.61,-0.027
XL_VLDL_PL_pct,0.597,0.671,0.022
XL_VLDL_TG,0.194,0.263,-0.056
XL_VLDL_TG_pct,0.193,0.262,-0.055
XS_VLDL_C,0.042,0.071,0.087
XS_VLDL_CE,0.026,0.047,0.096
XS_VLDL_CE_pct,0.002,0.005,0.136
XS_VLDL_CE_pct_C,0.012,0.024,0.111
XS_VLDL_C_pct,0.001,0.003,0.142
XS_VLDL_FC,0.132,0.189,0.064
XS_VLDL_FC_by_CE,0.012,0.025,-0.111
XS_VLDL_FC_pct,0.0,0.001,0.147
XS_VLDL_FC_pct_C,0.013,0.025,-0.11
XS_VLDL_L,0.31,0.39,0.043
XS_VLDL_P,0.203,0.273,0.054
XS_VLDL_PL,0.367,0.45,0.038
XS_VLDL_PL_pct,0.433,0.516,-0.033
XS_VLDL_TG,0.136,0.194,-0.063
XS_VLDL_TG_pct,0.001,0.002,-0.146
XXL_VLDL_C,0.335,0.416,-0.042
XXL_VLDL_CE,0.456,0.539,-0.032
XXL_VLDL_CE_pct,0.125,0.181,0.064
XXL_VLDL_CE_pct_C,0.321,0.401,0.042
XXL_VLDL_C_pct,0.186,0.253,0.055
XXL_VLDL_FC,0.216,0.287,-0.053
XXL_VLDL_FC_by_CE,0.34,0.422,-0.04
XXL_VLDL_FC_pct,0.493,0.575,0.029
XXL_VLDL_FC_pct_C,0.282,0.36,-0.045
