met,PValue,adjPVal,logFC
Acetate,0.182,0.248,-0.045
Acetoacetate,0.102,0.151,-0.055
Acetone,0.856,0.89,0.006
Ala,0.181,0.247,-0.045
Albumin,0.988,0.991,0.0
ApoA1,0.06,0.096,0.07
ApoB,0.0,0.001,0.123
ApoB_by_ApoA1,0.037,0.064,0.071
Cholines,0.008,0.018,0.095
Citrate,0.321,0.402,0.034
Clinical_LDL_C,0.0,0.0,0.16
Creatinine,0.049,0.081,-0.077
DHA,0.709,0.769,-0.013
DHA_pct,0.761,0.813,-0.011
Gln,0.037,0.064,0.07
Glucose,0.0,0.0,-0.174
Gly,0.01,0.021,0.091
GlycA,0.0,0.0,-0.136
HDL_C,0.001,0.002,0.128
HDL_CE,0.001,0.002,0.128
HDL_CE_pct,0.0,0.0,0.163
HDL_CE_pct_C,0.234,0.308,0.04
HDL_C_pct,0.0,0.0,0.184
HDL_FC,0.002,0.004,0.12
HDL_FC_by_CE,0.242,0.317,-0.04
HDL_FC_pct,0.0,0.0,0.176
HDL_FC_pct_C,0.261,0.337,-0.038
HDL_L,0.027,0.048,0.083
HDL_P,0.038,0.064,0.075
HDL_PL,0.148,0.209,0.054
HDL_PL_pct,0.0,0.0,-0.226
HDL_TG,0.005,0.012,-0.094
HDL_TG_pct,0.0,0.001,-0.127
HDL_size,0.001,0.003,0.126
His,0.11,0.162,-0.054
IDL_C,0.0,0.0,0.185
IDL_CE,0.0,0.0,0.183
IDL_CE_pct,0.0,0.0,0.169
IDL_CE_pct_C,0.667,0.733,-0.014
IDL_C_pct,0.0,0.0,0.197
IDL_FC,0.0,0.0,0.188
IDL_FC_by_CE,0.661,0.728,0.015
IDL_FC_pct,0.0,0.0,0.152
IDL_FC_pct_C,0.641,0.711,0.016
IDL_L,0.0,0.0,0.168
IDL_P,0.0,0.0,0.149
IDL_PL,0.0,0.0,0.166
IDL_PL_pct,0.07,0.109,-0.061
IDL_TG,0.031,0.054,-0.073
IDL_TG_pct,0.0,0.0,-0.226
Ile,0.001,0.003,-0.113
LA,0.0,0.0,0.133
LA_pct,0.0,0.0,0.237
LDL_C,0.0,0.0,0.143
LDL_CE,0.0,0.001,0.128
LDL_CE_pct,0.187,0.255,0.044
LDL_CE_pct_C,0.0,0.0,-0.166
LDL_C_pct,0.0,0.0,0.229
LDL_FC,0.0,0.0,0.179
LDL_FC_by_CE,0.0,0.0,0.166
LDL_FC_pct,0.0,0.0,0.201
LDL_FC_pct_C,0.0,0.0,0.166
LDL_L,0.0,0.0,0.131
LDL_P,0.0,0.001,0.121
LDL_PL,0.0,0.0,0.135
LDL_PL_pct,0.823,0.864,-0.008
LDL_TG,0.033,0.058,-0.072
LDL_TG_pct,0.0,0.0,-0.216
LDL_size,0.041,0.07,0.07
L_HDL_C,0.0,0.0,0.157
L_HDL_CE,0.0,0.0,0.16
L_HDL_CE_pct,0.0,0.0,0.178
L_HDL_CE_pct_C,0.003,0.008,0.099
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.0,0.001,0.143
L_HDL_FC_by_CE,0.003,0.008,-0.098
L_HDL_FC_pct,0.005,0.011,0.1
L_HDL_FC_pct_C,0.004,0.01,-0.096
L_HDL_L,0.001,0.002,0.133
L_HDL_P,0.0,0.0,0.153
L_HDL_PL,0.004,0.01,0.11
L_HDL_PL_pct,0.0,0.0,-0.222
L_HDL_TG,0.796,0.842,-0.009
L_HDL_TG_pct,0.002,0.006,-0.106
L_LDL_C,0.0,0.0,0.157
L_LDL_CE,0.0,0.0,0.143
L_LDL_CE_pct,0.198,0.267,0.043
L_LDL_CE_pct_C,0.0,0.0,-0.193
L_LDL_C_pct,0.0,0.0,0.213
L_LDL_FC,0.0,0.0,0.189
L_LDL_FC_by_CE,0.0,0.0,0.193
L_LDL_FC_pct,0.0,0.0,0.229
L_LDL_FC_pct_C,0.0,0.0,0.194
L_LDL_L,0.0,0.0,0.146
L_LDL_P,0.0,0.001,0.124
L_LDL_PL,0.0,0.0,0.152
L_LDL_PL_pct,0.494,0.575,0.023
L_LDL_TG,0.044,0.074,-0.068
L_LDL_TG_pct,0.0,0.0,-0.222
L_VLDL_C,0.537,0.615,-0.021
L_VLDL_CE,0.802,0.846,0.009
L_VLDL_CE_pct,0.0,0.0,0.148
L_VLDL_CE_pct_C,0.0,0.0,0.184
L_VLDL_C_pct,0.001,0.003,0.109
L_VLDL_FC,0.146,0.206,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.183
L_VLDL_FC_pct,0.89,0.917,-0.005
L_VLDL_FC_pct_C,0.0,0.0,-0.182
L_VLDL_L,0.119,0.173,-0.054
L_VLDL_P,0.091,0.138,-0.058
L_VLDL_PL,0.054,0.087,-0.067
