met,PValue,adjPVal,logFC
Acetate,0.665,0.732,-0.016
Acetoacetate,0.14,0.199,-0.054
Acetone,0.965,0.974,0.002
Ala,0.023,0.042,-0.084
Albumin,0.774,0.824,-0.011
ApoA1,0.638,0.708,-0.019
ApoB,0.023,0.042,0.084
ApoB_by_ApoA1,0.023,0.042,0.085
Cholines,0.849,0.884,0.008
Citrate,0.268,0.345,0.042
Clinical_LDL_C,0.003,0.007,0.11
Creatinine,0.012,0.023,-0.108
DHA,0.356,0.439,-0.036
DHA_pct,0.963,0.972,0.002
Gln,0.107,0.158,0.059
Glucose,0.0,0.0,-0.213
Gly,0.036,0.062,0.081
GlycA,0.0,0.0,-0.153
HDL_C,0.286,0.365,0.044
HDL_CE,0.243,0.318,0.048
HDL_CE_pct,0.0,0.0,0.15
HDL_CE_pct_C,0.071,0.112,0.067
HDL_C_pct,0.0,0.0,0.161
HDL_FC,0.49,0.572,0.029
HDL_FC_by_CE,0.074,0.115,-0.066
HDL_FC_pct,0.003,0.007,0.119
HDL_FC_pct_C,0.08,0.122,-0.065
HDL_L,0.922,0.942,-0.004
HDL_P,0.818,0.86,-0.009
HDL_PL,0.454,0.537,-0.031
HDL_PL_pct,0.0,0.0,-0.196
HDL_TG,0.001,0.003,-0.119
HDL_TG_pct,0.004,0.01,-0.109
HDL_size,0.182,0.249,0.055
His,0.915,0.936,-0.004
IDL_C,0.001,0.004,0.121
IDL_CE,0.002,0.004,0.12
IDL_CE_pct,0.0,0.001,0.139
IDL_CE_pct_C,0.956,0.967,-0.002
IDL_C_pct,0.0,0.0,0.158
IDL_FC,0.001,0.004,0.121
IDL_FC_by_CE,0.953,0.965,0.002
IDL_FC_pct,0.002,0.005,0.113
IDL_FC_pct_C,0.941,0.956,0.003
IDL_L,0.005,0.012,0.105
IDL_P,0.007,0.015,0.1
IDL_PL,0.005,0.012,0.106
IDL_PL_pct,0.387,0.471,-0.032
IDL_TG,0.024,0.043,-0.084
IDL_TG_pct,0.0,0.0,-0.185
Ile,0.004,0.01,-0.107
LA,0.021,0.039,0.086
LA_pct,0.0,0.0,0.243
LDL_C,0.01,0.02,0.095
LDL_CE,0.027,0.048,0.081
LDL_CE_pct,0.755,0.808,0.011
LDL_CE_pct_C,0.0,0.0,-0.152
LDL_C_pct,0.0,0.0,0.178
LDL_FC,0.001,0.002,0.128
LDL_FC_by_CE,0.0,0.0,0.152
LDL_FC_pct,0.0,0.0,0.176
LDL_FC_pct_C,0.0,0.0,0.152
LDL_L,0.021,0.039,0.085
LDL_P,0.018,0.034,0.087
LDL_PL,0.013,0.025,0.092
LDL_PL_pct,0.437,0.52,0.029
LDL_TG,0.022,0.041,-0.085
LDL_TG_pct,0.0,0.0,-0.183
LDL_size,0.008,0.016,0.101
L_HDL_C,0.041,0.069,0.085
L_HDL_CE,0.03,0.053,0.09
L_HDL_CE_pct,0.0,0.0,0.175
L_HDL_CE_pct_C,0.001,0.003,0.119
L_HDL_C_pct,0.0,0.0,0.169
L_HDL_FC,0.109,0.16,0.067
L_HDL_FC_by_CE,0.002,0.006,-0.112
L_HDL_FC_pct,0.045,0.075,0.078
L_HDL_FC_pct_C,0.005,0.011,-0.103
L_HDL_L,0.183,0.25,0.056
L_HDL_P,0.087,0.132,0.072
L_HDL_PL,0.423,0.507,0.034
L_HDL_PL_pct,0.0,0.0,-0.188
L_HDL_TG,0.059,0.095,-0.072
L_HDL_TG_pct,0.006,0.014,-0.105
L_LDL_C,0.004,0.01,0.106
L_LDL_CE,0.01,0.02,0.095
L_LDL_CE_pct,0.193,0.261,0.048
L_LDL_CE_pct_C,0.0,0.0,-0.154
L_LDL_C_pct,0.0,0.0,0.183
L_LDL_FC,0.0,0.001,0.133
L_LDL_FC_by_CE,0.0,0.0,0.154
L_LDL_FC_pct,0.0,0.0,0.187
L_LDL_FC_pct_C,0.0,0.0,0.155
L_LDL_L,0.01,0.02,0.095
L_LDL_P,0.008,0.017,0.097
L_LDL_PL,0.007,0.015,0.099
L_LDL_PL_pct,0.744,0.799,0.012
L_LDL_TG,0.029,0.051,-0.081
L_LDL_TG_pct,0.0,0.0,-0.186
L_VLDL_C,0.382,0.465,-0.033
L_VLDL_CE,0.861,0.894,-0.007
L_VLDL_CE_pct,0.001,0.004,0.121
L_VLDL_CE_pct_C,0.0,0.0,0.164
L_VLDL_C_pct,0.022,0.041,0.084
L_VLDL_FC,0.127,0.183,-0.058
L_VLDL_FC_by_CE,0.0,0.0,-0.163
L_VLDL_FC_pct,0.684,0.748,-0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.161
L_VLDL_L,0.103,0.153,-0.062
L_VLDL_P,0.072,0.112,-0.068
L_VLDL_PL,0.072,0.112,-0.068
L_VLDL_PL_pct,0.157,0.22,-0.053
L_VLDL_TG,0.054,0.088,-0.073
L_VLDL_TG_pct,0.466,0.549,-0.027
Lactate,0.772,0.822,0.011
Leu,0.026,0.047,-0.085
MUFA,0.009,0.019,-0.096
MUFA_pct,0.001,0.002,-0.131
M_HDL_C,0.716,0.776,-0.015
M_HDL_CE,0.746,0.8,-0.013
M_HDL_CE_pct,0.001,0.003,0.124
M_HDL_CE_pct_C,0.344,0.426,0.037
M_HDL_C_pct,0.001,0.002,0.127
M_HDL_FC,0.613,0.685,-0.021
M_HDL_FC_by_CE,0.348,0.43,-0.037
M_HDL_FC_pct,0.064,0.101,0.077
M_HDL_FC_pct_C,0.354,0.437,-0.037
M_HDL_L,0.159,0.222,-0.056
M_HDL_P,0.367,0.45,-0.036
M_HDL_PL,0.047,0.078,-0.079
M_HDL_PL_pct,0.0,0.0,-0.15
M_HDL_TG,0.0,0.001,-0.13
M_HDL_TG_pct,0.007,0.016,-0.101
M_LDL_C,0.064,0.101,0.068
M_LDL_CE,0.175,0.24,0.05
M_LDL_CE_pct,0.186,0.254,-0.049
M_LDL_CE_pct_C,0.0,0.001,-0.135
M_LDL_C_pct,0.001,0.003,0.119
M_LDL_FC,0.002,0.005,0.113
M_LDL_FC_by_CE,0.0,0.001,0.135
M_LDL_FC_pct,0.0,0.0,0.156
M_LDL_FC_pct_C,0.0,0.001,0.134
M_LDL_L,0.096,0.144,0.061
M_LDL_P,0.1,0.148,0.06
M_LDL_PL,0.055,0.09,0.07
M_LDL_PL_pct,0.1,0.149,0.061
M_LDL_TG,0.02,0.038,-0.086
M_LDL_TG_pct,0.0,0.0,-0.169
M_VLDL_C,0.003,0.006,0.11
M_VLDL_CE,0.0,0.0,0.146
M_VLDL_CE_pct,0.0,0.0,0.192
M_VLDL_CE_pct_C,0.0,0.0,0.205
M_VLDL_C_pct,0.0,0.0,0.185
M_VLDL_FC,0.077,0.119,0.065
M_VLDL_FC_by_CE,0.0,0.0,-0.146
M_VLDL_FC_pct,0.0,0.0,0.172
M_VLDL_FC_pct_C,0.0,0.0,-0.199
M_VLDL_L,0.72,0.779,0.013
