met,PValue,adjPVal,logFC
Acetate,0.293,0.373,-0.047
Acetoacetate,0.026,0.047,-0.1
Acetone,0.787,0.835,-0.012
Ala,0.221,0.294,-0.055
Albumin,0.088,0.134,0.076
ApoA1,0.563,0.64,0.028
ApoB,0.0,0.0,0.19
ApoB_by_ApoA1,0.001,0.003,0.148
Cholines,0.038,0.065,0.099
Citrate,0.506,0.586,0.031
Clinical_LDL_C,0.0,0.0,0.23
Creatinine,0.061,0.098,-0.098
DHA,0.751,0.805,-0.015
DHA_pct,0.702,0.764,-0.018
Gln,0.057,0.092,0.085
Glucose,0.0,0.0,-0.211
Gly,0.003,0.007,0.141
GlycA,0.009,0.019,-0.117
HDL_C,0.062,0.099,0.093
HDL_CE,0.049,0.081,0.098
HDL_CE_pct,0.0,0.0,0.205
HDL_CE_pct_C,0.061,0.098,0.084
HDL_C_pct,0.0,0.0,0.222
HDL_FC,0.152,0.213,0.073
HDL_FC_by_CE,0.064,0.101,-0.084
HDL_FC_pct,0.0,0.001,0.172
HDL_FC_pct_C,0.07,0.109,-0.082
HDL_L,0.52,0.6,0.032
HDL_P,0.179,0.245,0.064
HDL_PL,0.903,0.927,-0.006
HDL_PL_pct,0.0,0.0,-0.289
HDL_TG,0.002,0.006,-0.136
HDL_TG_pct,0.002,0.006,-0.142
HDL_size,0.298,0.378,0.052
His,0.203,0.273,0.057
IDL_C,0.0,0.0,0.229
IDL_CE,0.0,0.0,0.226
IDL_CE_pct,0.0,0.0,0.194
IDL_CE_pct_C,0.857,0.891,-0.008
IDL_C_pct,0.0,0.0,0.223
IDL_FC,0.0,0.0,0.231
IDL_FC_by_CE,0.854,0.888,0.008
IDL_FC_pct,0.0,0.001,0.166
IDL_FC_pct_C,0.843,0.88,0.009
IDL_L,0.0,0.0,0.21
IDL_P,0.0,0.0,0.188
IDL_PL,0.0,0.0,0.21
IDL_PL_pct,0.146,0.206,-0.065
IDL_TG,0.132,0.189,-0.068
IDL_TG_pct,0.0,0.0,-0.256
Ile,0.014,0.028,-0.111
LA,0.0,0.0,0.208
LA_pct,0.0,0.0,0.335
LDL_C,0.0,0.0,0.215
LDL_CE,0.0,0.0,0.199
LDL_CE_pct,0.086,0.131,0.076
LDL_CE_pct_C,0.0,0.001,-0.174
LDL_C_pct,0.0,0.0,0.272
LDL_FC,0.0,0.0,0.252
LDL_FC_by_CE,0.0,0.001,0.175
LDL_FC_pct,0.0,0.0,0.221
LDL_FC_pct_C,0.0,0.0,0.176
LDL_L,0.0,0.0,0.203
LDL_P,0.0,0.0,0.2
LDL_PL,0.0,0.0,0.211
LDL_PL_pct,0.816,0.858,0.01
LDL_TG,0.211,0.282,-0.056
LDL_TG_pct,0.0,0.0,-0.266
LDL_size,0.002,0.005,0.143
L_HDL_C,0.04,0.068,0.104
L_HDL_CE,0.029,0.051,0.111
L_HDL_CE_pct,0.0,0.0,0.206
L_HDL_CE_pct_C,0.002,0.004,0.141
L_HDL_C_pct,0.0,0.0,0.197
