met,PValue,adjPVal,logFC
Acetate,0.312,0.393,-0.044
Acetoacetate,0.123,0.178,-0.067
Acetone,0.86,0.893,-0.008
Ala,0.086,0.131,-0.075
Albumin,0.832,0.871,-0.009
ApoA1,0.874,0.905,-0.008
ApoB,0.048,0.079,0.086
ApoB_by_ApoA1,0.068,0.107,0.081
Cholines,0.558,0.635,0.027
Citrate,0.548,0.626,0.027
Clinical_LDL_C,0.026,0.047,0.097
Creatinine,0.057,0.091,-0.097
DHA,0.321,0.402,-0.045
DHA_pct,0.517,0.597,-0.029
Gln,0.188,0.256,0.057
Glucose,0.0,0.0,-0.261
Gly,0.066,0.104,0.084
GlycA,0.008,0.017,-0.116
HDL_C,0.406,0.489,0.041
HDL_CE,0.372,0.454,0.043
HDL_CE_pct,0.011,0.023,0.112
HDL_CE_pct_C,0.287,0.366,0.047
HDL_C_pct,0.007,0.015,0.121
HDL_FC,0.546,0.625,0.03
HDL_FC_by_CE,0.298,0.377,-0.046
HDL_FC_pct,0.037,0.063,0.098
HDL_FC_pct_C,0.323,0.404,-0.043
HDL_L,0.925,0.944,0.005
HDL_P,0.975,0.982,-0.001
HDL_PL,0.723,0.781,-0.017
HDL_PL_pct,0.0,0.001,-0.161
HDL_TG,0.084,0.128,-0.075
HDL_TG_pct,0.122,0.177,-0.07
HDL_size,0.266,0.343,0.054
His,0.617,0.689,0.022
IDL_C,0.017,0.033,0.106
IDL_CE,0.021,0.039,0.103
IDL_CE_pct,0.058,0.093,0.084
IDL_CE_pct_C,0.465,0.548,-0.032
IDL_C_pct,0.014,0.028,0.108
IDL_FC,0.012,0.023,0.113
IDL_FC_by_CE,0.463,0.546,0.032
IDL_FC_pct,0.019,0.035,0.102
IDL_FC_pct_C,0.454,0.537,0.033
IDL_L,0.03,0.053,0.097
IDL_P,0.04,0.068,0.089
IDL_PL,0.022,0.041,0.103
IDL_PL_pct,0.972,0.979,-0.002
IDL_TG,0.228,0.302,-0.053
IDL_TG_pct,0.002,0.005,-0.137
Ile,0.063,0.101,-0.082
LA,0.01,0.021,0.112
LA_pct,0.0,0.0,0.227
LDL_C,0.05,0.082,0.085
LDL_CE,0.08,0.123,0.076
LDL_CE_pct,0.375,0.458,0.038
LDL_CE_pct_C,0.031,0.055,-0.096
LDL_C_pct,0.001,0.003,0.146
LDL_FC,0.014,0.027,0.107
LDL_FC_by_CE,0.031,0.055,0.096
LDL_FC_pct,0.007,0.015,0.12
LDL_FC_pct_C,0.03,0.053,0.096
LDL_L,0.076,0.118,0.077
LDL_P,0.043,0.072,0.087
LDL_PL,0.065,0.103,0.08
LDL_PL_pct,0.839,0.877,-0.009
LDL_TG,0.175,0.24,-0.059
LDL_TG_pct,0.002,0.004,-0.137
LDL_size,0.064,0.102,0.083
L_HDL_C,0.108,0.159,0.079
L_HDL_CE,0.088,0.134,0.084
L_HDL_CE_pct,0.001,0.002,0.152
