met,PValue,adjPVal,logFC
Acetate,0.082,0.125,-0.073
Acetoacetate,0.003,0.008,-0.123
Acetone,0.369,0.451,-0.038
Ala,0.152,0.213,-0.06
Albumin,0.661,0.727,0.018
ApoA1,0.855,0.889,0.008
ApoB,0.0,0.001,0.157
ApoB_by_ApoA1,0.002,0.005,0.133
Cholines,0.121,0.175,0.07
Citrate,0.998,0.998,0.0
Clinical_LDL_C,0.0,0.0,0.185
Creatinine,0.133,0.19,-0.074
DHA,0.988,0.991,-0.001
DHA_pct,0.942,0.957,0.003
Gln,0.09,0.136,0.071
Glucose,0.0,0.0,-0.233
Gly,0.109,0.16,0.071
GlycA,0.026,0.047,-0.094
HDL_C,0.156,0.218,0.067
HDL_CE,0.138,0.197,0.069
HDL_CE_pct,0.0,0.001,0.155
HDL_CE_pct_C,0.247,0.323,0.049
HDL_C_pct,0.0,0.0,0.171
HDL_FC,0.248,0.323,0.055
HDL_FC_by_CE,0.253,0.329,-0.048
HDL_FC_pct,0.001,0.002,0.151
HDL_FC_pct_C,0.266,0.344,-0.047
HDL_L,0.703,0.764,0.018
HDL_P,0.441,0.524,0.035
HDL_PL,0.796,0.842,-0.012
HDL_PL_pct,0.0,0.0,-0.225
HDL_TG,0.008,0.018,-0.111
HDL_TG_pct,0.012,0.024,-0.109
HDL_size,0.258,0.334,0.054
His,0.676,0.741,0.018
IDL_C,0.0,0.0,0.195
IDL_CE,0.0,0.0,0.192
IDL_CE_pct,0.0,0.001,0.157
IDL_CE_pct_C,0.497,0.578,-0.028
IDL_C_pct,0.0,0.0,0.19
IDL_FC,0.0,0.0,0.201
IDL_FC_by_CE,0.493,0.574,0.029
IDL_FC_pct,0.0,0.001,0.158
IDL_FC_pct_C,0.477,0.559,0.03
IDL_L,0.0,0.0,0.18
IDL_P,0.0,0.001,0.159
IDL_PL,0.0,0.0,0.183
IDL_PL_pct,0.372,0.455,-0.037
IDL_TG,0.152,0.214,-0.06
IDL_TG_pct,0.0,0.0,-0.225
Ile,0.0,0.001,-0.153
LA,0.0,0.001,0.162
LA_pct,0.0,0.0,0.289
LDL_C,0.0,0.0,0.167
LDL_CE,0.0,0.001,0.152
LDL_CE_pct,0.165,0.229,0.058
LDL_CE_pct_C,0.0,0.001,-0.155
LDL_C_pct,0.0,0.0,0.232
LDL_FC,0.0,0.0,0.201
LDL_FC_by_CE,0.0,0.001,0.155
LDL_FC_pct,0.0,0.0,0.194
LDL_FC_pct_C,0.0,0.001,0.156
LDL_L,0.0,0.001,0.156
LDL_P,0.0,0.0,0.161
LDL_PL,0.0,0.0,0.164
LDL_PL_pct,0.65,0.718,0.019
LDL_TG,0.14,0.199,-0.062
LDL_TG_pct,0.0,0.0,-0.231
LDL_size,0.0,0.0,0.174
L_HDL_C,0.055,0.089,0.091
L_HDL_CE,0.043,0.072,0.096
L_HDL_CE_pct,0.0,0.0,0.168
L_HDL_CE_pct_C,0.005,0.012,0.117
L_HDL_C_pct,0.0,0.001,0.164
L_HDL_FC,0.121,0.175,0.074
L_HDL_FC_by_CE,0.007,0.014,-0.114
L_HDL_FC_pct,0.094,0.141,0.074
L_HDL_FC_pct_C,0.01,0.02,-0.109
L_HDL_L,0.199,0.268,0.062
L_HDL_P,0.08,0.123,0.084
L_HDL_PL,0.445,0.528,0.037
L_HDL_PL_pct,0.0,0.0,-0.21
L_HDL_TG,0.137,0.195,-0.065
L_HDL_TG_pct,0.042,0.071,-0.089
L_LDL_C,0.0,0.0,0.178
L_LDL_CE,0.0,0.0,0.167
L_LDL_CE_pct,0.055,0.089,0.08
L_LDL_CE_pct_C,0.0,0.001,-0.163
L_LDL_C_pct,0.0,0.0,0.225
L_LDL_FC,0.0,0.0,0.205
L_LDL_FC_by_CE,0.0,0.001,0.164
L_LDL_FC_pct,0.0,0.0,0.209
L_LDL_FC_pct_C,0.0,0.0,0.165
L_LDL_L,0.0,0.0,0.168
L_LDL_P,0.0,0.0,0.179
L_LDL_PL,0.0,0.0,0.175
L_LDL_PL_pct,0.6,0.674,0.022
L_LDL_TG,0.174,0.239,-0.057
L_LDL_TG_pct,0.0,0.0,-0.234
L_VLDL_C,0.801,0.846,0.011
L_VLDL_CE,0.273,0.351,0.047
L_VLDL_CE_pct,0.0,0.0,0.182
L_VLDL_CE_pct_C,0.0,0.0,0.213
L_VLDL_C_pct,0.001,0.002,0.141
L_VLDL_FC,0.569,0.646,-0.025
L_VLDL_FC_by_CE,0.0,0.0,-0.214
L_VLDL_FC_pct,0.655,0.722,0.019
