met,PValue,adjPVal,logFC
Acetate,0.104,0.154,-0.065
Acetoacetate,0.123,0.177,-0.062
Acetone,0.764,0.816,0.012
Ala,0.005,0.011,-0.113
Albumin,0.125,0.18,-0.061
ApoA1,0.244,0.319,-0.051
ApoB,0.053,0.087,0.077
ApoB_by_ApoA1,0.022,0.041,0.093
Cholines,0.681,0.745,-0.018
Citrate,0.435,0.518,0.032
Clinical_LDL_C,0.024,0.044,0.09
Creatinine,0.114,0.167,-0.074
DHA,0.279,0.357,-0.046
DHA_pct,0.868,0.9,-0.007
Gln,0.25,0.325,0.046
Glucose,0.0,0.0,-0.231
Gly,0.187,0.255,0.056
GlycA,0.003,0.008,-0.118
HDL_C,0.925,0.944,0.004
HDL_CE,0.837,0.875,0.009
HDL_CE_pct,0.002,0.004,0.129
HDL_CE_pct_C,0.082,0.126,0.07
HDL_C_pct,0.001,0.003,0.135
HDL_FC,0.779,0.827,-0.013
HDL_FC_by_CE,0.085,0.129,-0.069
HDL_FC_pct,0.047,0.078,0.086
HDL_FC_pct_C,0.092,0.139,-0.068
HDL_L,0.366,0.449,-0.04
HDL_P,0.341,0.423,-0.041
HDL_PL,0.15,0.211,-0.064
HDL_PL_pct,0.0,0.0,-0.169
HDL_TG,0.006,0.014,-0.109
HDL_TG_pct,0.043,0.072,-0.084
HDL_size,0.551,0.629,0.027
His,0.152,0.214,-0.057
IDL_C,0.019,0.035,0.097
IDL_CE,0.024,0.044,0.093
IDL_CE_pct,0.043,0.072,0.082
IDL_CE_pct_C,0.218,0.29,-0.049
IDL_C_pct,0.005,0.012,0.113
IDL_FC,0.01,0.02,0.106
IDL_FC_by_CE,0.217,0.289,0.049
IDL_FC_pct,0.003,0.006,0.12
IDL_FC_pct_C,0.211,0.282,0.05
IDL_L,0.037,0.064,0.086
IDL_P,0.021,0.039,0.092
IDL_PL,0.025,0.046,0.092
IDL_PL_pct,0.826,0.866,0.009
IDL_TG,0.077,0.119,-0.071
IDL_TG_pct,0.0,0.001,-0.147
Ile,0.024,0.044,-0.092
LA,0.082,0.126,0.07
LA_pct,0.0,0.0,0.218
LDL_C,0.066,0.104,0.073
LDL_CE,0.122,0.177,0.062
LDL_CE_pct,0.873,0.903,-0.006
LDL_CE_pct_C,0.001,0.004,-0.13
LDL_C_pct,0.001,0.002,0.135
LDL_FC,0.01,0.021,0.103
LDL_FC_by_CE,0.001,0.004,0.13
LDL_FC_pct,0.0,0.001,0.146
LDL_FC_pct_C,0.001,0.004,0.131
LDL_L,0.101,0.15,0.065
LDL_P,0.052,0.086,0.077
LDL_PL,0.066,0.105,0.073
LDL_PL_pct,0.25,0.326,0.046
LDL_TG,0.047,0.078,-0.08
LDL_TG_pct,0.0,0.001,-0.15
LDL_size,0.051,0.083,0.08
L_HDL_C,0.259,0.335,0.051
L_HDL_CE,0.21,0.281,0.057
L_HDL_CE_pct,0.0,0.0,0.165
L_HDL_CE_pct_C,0.005,0.011,0.113
L_HDL_C_pct,0.0,0.0,0.159
L_HDL_FC,0.472,0.555,0.033
L_HDL_FC_by_CE,0.009,0.019,-0.104
L_HDL_FC_pct,0.084,0.128,0.073
L_HDL_FC_pct_C,0.02,0.038,-0.093
L_HDL_L,0.64,0.71,0.021
L_HDL_P,0.402,0.485,0.038
L_HDL_PL,0.992,0.994,-0.0
L_HDL_PL_pct,0.0,0.0,-0.174
L_HDL_TG,0.062,0.099,-0.077
L_HDL_TG_pct,0.031,0.055,-0.09
L_LDL_C,0.044,0.074,0.081
L_LDL_CE,0.078,0.121,0.071
L_LDL_CE_pct,0.842,0.879,0.008
L_LDL_CE_pct_C,0.001,0.002,-0.141
L_LDL_C_pct,0.001,0.003,0.131
L_LDL_FC,0.008,0.018,0.106
