met,PValue,adjPVal,logFC
Acetate,0.121,0.175,-0.063
Acetoacetate,0.014,0.028,-0.1
Acetone,0.461,0.544,-0.03
Ala,0.234,0.308,-0.048
Albumin,0.957,0.968,-0.002
ApoA1,0.218,0.29,0.055
ApoB,0.001,0.003,0.134
ApoB_by_ApoA1,0.021,0.04,0.095
Cholines,0.03,0.053,0.094
Citrate,0.895,0.921,0.005
Clinical_LDL_C,0.0,0.0,0.161
Creatinine,0.028,0.05,-0.104
DHA,0.796,0.842,0.011
DHA_pct,0.722,0.78,0.015
Gln,0.08,0.123,0.071
Glucose,0.0,0.0,-0.201
Gly,0.006,0.014,0.117
GlycA,0.001,0.002,-0.141
HDL_C,0.01,0.021,0.117
HDL_CE,0.01,0.021,0.117
HDL_CE_pct,0.0,0.001,0.157
HDL_CE_pct_C,0.619,0.69,0.02
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.013,0.025,0.115
HDL_FC_by_CE,0.628,0.699,-0.02
HDL_FC_pct,0.0,0.0,0.194
HDL_FC_pct_C,0.65,0.718,-0.019
HDL_L,0.111,0.163,0.073
HDL_P,0.184,0.25,0.058
HDL_PL,0.362,0.444,0.041
HDL_PL_pct,0.0,0.0,-0.241
HDL_TG,0.028,0.049,-0.09
HDL_TG_pct,0.006,0.013,-0.116
HDL_size,0.009,0.019,0.12
His,0.381,0.464,0.036
IDL_C,0.0,0.0,0.179
IDL_CE,0.0,0.0,0.179
IDL_CE_pct,0.0,0.0,0.164
IDL_CE_pct_C,0.583,0.658,0.022
IDL_C_pct,0.0,0.0,0.177
IDL_FC,0.0,0.0,0.176
IDL_FC_by_CE,0.591,0.665,-0.022
IDL_FC_pct,0.007,0.016,0.109
IDL_FC_pct_C,0.621,0.693,-0.02
IDL_L,0.0,0.0,0.166
IDL_P,0.0,0.001,0.143
IDL_PL,0.0,0.0,0.169
IDL_PL_pct,0.374,0.457,-0.036
IDL_TG,0.211,0.282,-0.051
IDL_TG_pct,0.0,0.0,-0.209
Ile,0.071,0.111,-0.075
LA,0.0,0.0,0.162
LA_pct,0.0,0.0,0.278
LDL_C,0.0,0.001,0.152
LDL_CE,0.001,0.002,0.139
LDL_CE_pct,0.053,0.086,0.078
LDL_CE_pct_C,0.001,0.002,-0.139
LDL_C_pct,0.0,0.0,0.235
LDL_FC,0.0,0.0,0.181
LDL_FC_by_CE,0.001,0.002,0.139
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.001,0.002,0.139
LDL_L,0.001,0.002,0.14
LDL_P,0.001,0.002,0.139
LDL_PL,0.001,0.002,0.139
LDL_PL_pct,0.151,0.212,-0.059
LDL_TG,0.211,0.282,-0.051
LDL_TG_pct,0.0,0.0,-0.203
LDL_size,0.003,0.008,0.123
L_HDL_C,0.001,0.002,0.155
L_HDL_CE,0.001,0.002,0.158
L_HDL_CE_pct,0.0,0.0,0.197
L_HDL_CE_pct_C,0.011,0.023,0.103
L_HDL_C_pct,0.0,0.0,0.199
L_HDL_FC,0.002,0.006,0.141
L_HDL_FC_by_CE,0.017,0.033,-0.097
L_HDL_FC_pct,0.004,0.01,0.122
L_HDL_FC_pct_C,0.032,0.056,-0.087
L_HDL_L,0.006,0.014,0.127
L_HDL_P,0.001,0.004,0.149
L_HDL_PL,0.03,0.053,0.101
L_HDL_PL_pct,0.0,0.0,-0.249
L_HDL_TG,0.771,0.822,-0.012
L_HDL_TG_pct,0.012,0.023,-0.107
L_LDL_C,0.0,0.0,0.167
L_LDL_CE,0.0,0.0,0.158
L_LDL_CE_pct,0.005,0.011,0.114
L_LDL_CE_pct_C,0.001,0.002,-0.141
L_LDL_C_pct,0.0,0.0,0.241
L_LDL_FC,0.0,0.0,0.189
L_LDL_FC_by_CE,0.001,0.002,0.142
L_LDL_FC_pct,0.0,0.0,0.197
