met,PValue,adjPVal,logFC
Acetate,0.167,0.231,-0.056
Acetoacetate,0.004,0.009,-0.118
Acetone,0.619,0.69,-0.02
Ala,0.115,0.168,-0.064
Albumin,0.897,0.922,0.005
ApoA1,0.927,0.945,0.004
ApoB,0.003,0.007,0.122
ApoB_by_ApoA1,0.012,0.025,0.104
Cholines,0.23,0.303,0.052
Citrate,0.711,0.771,0.015
Clinical_LDL_C,0.001,0.002,0.139
Creatinine,0.299,0.378,-0.05
DHA,0.676,0.741,-0.018
DHA_pct,0.745,0.8,-0.014
Gln,0.703,0.764,0.016
Glucose,0.0,0.0,-0.215
Gly,0.389,0.473,0.037
GlycA,0.014,0.028,-0.101
HDL_C,0.253,0.328,0.052
HDL_CE,0.234,0.308,0.054
HDL_CE_pct,0.004,0.01,0.119
HDL_CE_pct_C,0.332,0.413,0.04
HDL_C_pct,0.002,0.005,0.132
HDL_FC,0.34,0.421,0.044
HDL_FC_by_CE,0.339,0.421,-0.039
HDL_FC_pct,0.008,0.017,0.117
HDL_FC_pct_C,0.357,0.44,-0.038
HDL_L,0.762,0.814,0.014
HDL_P,0.7,0.761,0.017
HDL_PL,0.804,0.848,-0.011
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.069,0.108,-0.074
HDL_TG_pct,0.091,0.137,-0.072
HDL_size,0.221,0.294,0.056
His,0.93,0.947,0.004
IDL_C,0.0,0.001,0.147
IDL_CE,0.001,0.002,0.143
IDL_CE_pct,0.018,0.035,0.098
IDL_CE_pct_C,0.207,0.278,-0.051
IDL_C_pct,0.001,0.004,0.132
IDL_FC,0.0,0.001,0.156
IDL_FC_by_CE,0.205,0.275,0.052
IDL_FC_pct,0.001,0.003,0.135
IDL_FC_pct_C,0.198,0.267,0.052
IDL_L,0.001,0.003,0.137
IDL_P,0.004,0.008,0.119
IDL_PL,0.0,0.001,0.148
IDL_PL_pct,0.588,0.663,0.022
IDL_TG,0.232,0.306,-0.049
IDL_TG_pct,0.0,0.0,-0.172
Ile,0.001,0.002,-0.143
LA,0.001,0.002,0.139
LA_pct,0.0,0.0,0.253
LDL_C,0.002,0.005,0.126
LDL_CE,0.005,0.011,0.115
LDL_CE_pct,0.107,0.158,0.065
LDL_CE_pct_C,0.007,0.014,-0.113
