met,PValue,adjPVal,logFC
Acetate,0.045,0.075,-0.085
Acetoacetate,0.0,0.001,-0.156
Acetone,0.133,0.19,-0.064
Ala,0.0,0.001,-0.149
Albumin,0.018,0.033,0.101
ApoA1,0.895,0.92,-0.006
ApoB,0.0,0.0,0.218
ApoB_by_ApoA1,0.0,0.0,0.188
Cholines,0.09,0.135,0.077
Citrate,0.834,0.872,0.009
Clinical_LDL_C,0.0,0.0,0.257
Creatinine,0.265,0.342,-0.055
DHA,0.335,0.417,-0.043
DHA_pct,0.495,0.576,-0.03
Gln,0.001,0.002,0.142
Glucose,0.0,0.0,-0.243
Gly,0.0,0.0,0.197
GlycA,0.0,0.0,-0.179
HDL_C,0.091,0.137,0.08
HDL_CE,0.074,0.116,0.084
HDL_CE_pct,0.0,0.0,0.224
HDL_CE_pct_C,0.077,0.119,0.075
HDL_C_pct,0.0,0.0,0.247
HDL_FC,0.188,0.255,0.063
HDL_FC_by_CE,0.08,0.123,-0.075
HDL_FC_pct,0.0,0.0,0.211
HDL_FC_pct_C,0.086,0.131,-0.073
HDL_L,0.882,0.911,0.007
HDL_P,0.672,0.737,0.019
HDL_PL,0.398,0.481,-0.04
HDL_PL_pct,0.0,0.0,-0.342
HDL_TG,0.0,0.001,-0.152
HDL_TG_pct,0.001,0.003,-0.143
HDL_size,0.078,0.12,0.084
His,0.065,0.102,0.078
IDL_C,0.0,0.0,0.264
IDL_CE,0.0,0.0,0.26
IDL_CE_pct,0.0,0.0,0.231
IDL_CE_pct_C,0.709,0.77,-0.016
IDL_C_pct,0.0,0.0,0.268
IDL_FC,0.0,0.0,0.268
IDL_FC_by_CE,0.702,0.763,0.016
IDL_FC_pct,0.0,0.0,0.205
IDL_FC_pct_C,0.674,0.739,0.018
IDL_L,0.0,0.0,0.242
IDL_P,0.0,0.0,0.22
IDL_PL,0.0,0.0,0.247
IDL_PL_pct,0.272,0.349,-0.046
IDL_TG,0.018,0.034,-0.101
IDL_TG_pct,0.0,0.0,-0.321
Ile,0.004,0.009,-0.125
LA,0.0,0.0,0.216
LA_pct,0.0,0.0,0.397
LDL_C,0.0,0.0,0.235
LDL_CE,0.0,0.0,0.215
LDL_CE_pct,0.024,0.044,0.095
LDL_CE_pct_C,0.0,0.0,-0.216
LDL_C_pct,0.0,0.0,0.338
LDL_FC,0.0,0.0,0.281
LDL_FC_by_CE,0.0,0.0,0.216
LDL_FC_pct,0.0,0.0,0.274
LDL_FC_pct_C,0.0,0.0,0.217
LDL_L,0.0,0.0,0.218
LDL_P,0.0,0.0,0.23
LDL_PL,0.0,0.0,0.226
LDL_PL_pct,0.789,0.836,0.011
LDL_TG,0.022,0.041,-0.097
LDL_TG_pct,0.0,0.0,-0.33
LDL_size,0.0,0.0,0.168
L_HDL_C,0.009,0.019,0.125
L_HDL_CE,0.006,0.012,0.133
L_HDL_CE_pct,0.0,0.0,0.237
L_HDL_CE_pct_C,0.0,0.0,0.167
L_HDL_C_pct,0.0,0.0,0.227
L_HDL_FC,0.042,0.071,0.098
L_HDL_FC_by_CE,0.0,0.0,-0.162
L_HDL_FC_pct,0.048,0.079,0.088
L_HDL_FC_pct_C,0.0,0.001,-0.156
L_HDL_L,0.096,0.144,0.08
L_HDL_P,0.02,0.038,0.112
L_HDL_PL,0.415,0.499,0.039
L_HDL_PL_pct,0.0,0.0,-0.326
L_HDL_TG,0.084,0.128,-0.076
L_HDL_TG_pct,0.02,0.037,-0.103
L_LDL_C,0.0,0.0,0.25
L_LDL_CE,0.0,0.0,0.234
L_LDL_CE_pct,0.004,0.01,0.12
L_LDL_CE_pct_C,0.0,0.0,-0.234
L_LDL_C_pct,0.0,0.0,0.328
L_LDL_FC,0.0,0.0,0.288
L_LDL_FC_by_CE,0.0,0.0,0.235
L_LDL_FC_pct,0.0,0.0,0.302
L_LDL_FC_pct_C,0.0,0.0,0.237
L_LDL_L,0.0,0.0,0.233
L_LDL_P,0.0,0.0,0.245
L_LDL_PL,0.0,0.0,0.24
L_LDL_PL_pct,0.64,0.709,0.02
L_LDL_TG,0.025,0.046,-0.095
L_LDL_TG_pct,0.0,0.0,-0.336
L_VLDL_C,0.601,0.675,0.023
L_VLDL_CE,0.09,0.136,0.073
L_VLDL_CE_pct,0.0,0.0,0.258
