met,PValue,adjPVal,logFC
Acetate,0.092,0.139,-0.056
Acetoacetate,0.167,0.231,-0.046
Acetone,0.506,0.587,0.022
Ala,0.31,0.39,-0.034
Albumin,0.359,0.441,0.031
ApoA1,0.138,0.196,0.055
ApoB,0.013,0.026,0.083
ApoB_by_ApoA1,0.202,0.272,0.044
Cholines,0.053,0.087,0.07
Citrate,0.144,0.204,0.05
Clinical_LDL_C,0.001,0.003,0.109
Creatinine,0.753,0.807,0.012
DHA,0.934,0.95,-0.003
DHA_pct,0.837,0.875,0.007
Gln,0.065,0.103,0.062
Glucose,0.0,0.0,-0.162
Gly,0.017,0.033,0.084
GlycA,0.001,0.002,-0.115
HDL_C,0.008,0.018,0.099
HDL_CE,0.007,0.015,0.101
HDL_CE_pct,0.0,0.0,0.137
HDL_CE_pct_C,0.174,0.24,0.046
HDL_C_pct,0.0,0.0,0.151
HDL_FC,0.02,0.038,0.088
HDL_FC_by_CE,0.177,0.243,-0.046
HDL_FC_pct,0.0,0.001,0.128
HDL_FC_pct_C,0.184,0.251,-0.045
HDL_L,0.09,0.137,0.064
HDL_P,0.094,0.142,0.06
HDL_PL,0.289,0.368,0.04
HDL_PL_pct,0.0,0.0,-0.192
HDL_TG,0.03,0.053,-0.073
HDL_TG_pct,0.004,0.009,-0.101
HDL_size,0.01,0.02,0.098
His,0.056,0.09,-0.064
IDL_C,0.0,0.001,0.122
IDL_CE,0.0,0.001,0.122
IDL_CE_pct,0.0,0.0,0.131
IDL_CE_pct_C,0.675,0.74,0.014
IDL_C_pct,0.0,0.0,0.143
IDL_FC,0.001,0.002,0.119
IDL_FC_by_CE,0.678,0.743,-0.014
IDL_FC_pct,0.007,0.015,0.09
IDL_FC_pct_C,0.693,0.756,-0.013
IDL_L,0.002,0.004,0.109
IDL_P,0.009,0.019,0.088
IDL_PL,0.001,0.004,0.11
IDL_PL_pct,0.366,0.449,-0.03
IDL_TG,0.047,0.078,-0.067
IDL_TG_pct,0.0,0.0,-0.168
Ile,0.046,0.077,-0.068
LA,0.001,0.003,0.11
LA_pct,0.0,0.0,0.206
LDL_C,0.003,0.007,0.1
LDL_CE,0.007,0.016,0.09
LDL_CE_pct,0.109,0.161,0.053
LDL_CE_pct_C,0.001,0.002,-0.115
LDL_C_pct,0.0,0.0,0.183
LDL_FC,0.0,0.001,0.124
LDL_FC_by_CE,0.001,0.002,0.115
LDL_FC_pct,0.0,0.0,0.146
LDL_FC_pct_C,0.001,0.002,0.115
LDL_L,0.007,0.015,0.09
LDL_P,0.01,0.021,0.086
LDL_PL,0.006,0.013,0.092
LDL_PL_pct,0.664,0.73,-0.015
LDL_TG,0.047,0.079,-0.067
LDL_TG_pct,0.0,0.0,-0.169
LDL_size,0.036,0.062,0.072
L_HDL_C,0.001,0.004,0.121
L_HDL_CE,0.001,0.003,0.125
L_HDL_CE_pct,0.0,0.0,0.149
L_HDL_CE_pct_C,0.004,0.009,0.097
L_HDL_C_pct,0.0,0.0,0.146
L_HDL_FC,0.005,0.012,0.107
L_HDL_FC_by_CE,0.003,0.008,-0.098
L_HDL_FC_pct,0.062,0.098,0.066
L_HDL_FC_pct_C,0.003,0.008,-0.098
L_HDL_L,0.008,0.017,0.101
L_HDL_P,0.002,0.004,0.12
L_HDL_PL,0.033,0.057,0.082
L_HDL_PL_pct,0.0,0.0,-0.193
L_HDL_TG,0.761,0.813,-0.011
L_HDL_TG_pct,0.016,0.031,-0.084
L_LDL_C,0.001,0.003,0.11
L_LDL_CE,0.002,0.006,0.102
L_LDL_CE_pct,0.061,0.098,0.062
L_LDL_CE_pct_C,0.0,0.001,-0.126
L_LDL_C_pct,0.0,0.0,0.174
L_LDL_FC,0.0,0.0,0.131
L_LDL_FC_by_CE,0.0,0.001,0.126
L_LDL_FC_pct,0.0,0.0,0.161
L_LDL_FC_pct_C,0.0,0.001,0.127
L_LDL_L,0.003,0.007,0.101
L_LDL_P,0.006,0.013,0.092
L_LDL_PL,0.002,0.005,0.105
L_LDL_PL_pct,0.814,0.856,0.008
L_LDL_TG,0.048,0.079,-0.067
L_LDL_TG_pct,0.0,0.0,-0.176
L_VLDL_C,0.622,0.693,-0.017
L_VLDL_CE,0.869,0.9,0.006
L_VLDL_CE_pct,0.003,0.008,0.101
L_VLDL_CE_pct_C,0.0,0.001,0.135
L_VLDL_C_pct,0.037,0.064,0.07
L_VLDL_FC,0.259,0.335,-0.039
L_VLDL_FC_by_CE,0.0,0.001,-0.135
L_VLDL_FC_pct,0.647,0.715,-0.015
L_VLDL_FC_pct_C,0.0,0.001,-0.133
L_VLDL_L,0.256,0.333,-0.039
L_VLDL_P,0.198,0.267,-0.044
L_VLDL_PL,0.165,0.229,-0.048
L_VLDL_PL_pct,0.211,0.282,-0.043
L_VLDL_TG,0.182,0.249,-0.046
L_VLDL_TG_pct,0.637,0.707,-0.016
Lactate,0.264,0.341,0.038
Leu,0.136,0.193,-0.052
MUFA,0.106,0.157,-0.054
MUFA_pct,0.001,0.003,-0.115
M_HDL_C,0.162,0.225,0.051
M_HDL_CE,0.162,0.225,0.051
M_HDL_CE_pct,0.001,0.003,0.111
M_HDL_CE_pct_C,0.513,0.593,-0.024
M_HDL_C_pct,0.0,0.001,0.126
M_HDL_FC,0.17,0.234,0.051
M_HDL_FC_by_CE,0.505,0.586,0.024
M_HDL_FC_pct,0.001,0.002,0.127
M_HDL_FC_pct_C,0.495,0.576,0.025
M_HDL_L,0.597,0.671,0.019
M_HDL_P,0.241,0.315,0.043
M_HDL_PL,0.972,0.98,-0.001
M_HDL_PL_pct,0.0,0.0,-0.163
M_HDL_TG,0.016,0.031,-0.081
M_HDL_TG_pct,0.007,0.015,-0.093
M_LDL_C,0.021,0.04,0.077
M_LDL_CE,0.057,0.092,0.064
M_LDL_CE_pct,0.828,0.868,0.007
M_LDL_CE_pct_C,0.009,0.018,-0.09
M_LDL_C_pct,0.0,0.0,0.151
M_LDL_FC,0.001,0.004,0.108
M_LDL_FC_by_CE,0.009,0.018,0.09
M_LDL_FC_pct,0.0,0.001,0.121
M_LDL_FC_pct_C,0.009,0.018,0.09
M_LDL_L,0.042,0.07,0.068
M_LDL_P,0.033,0.058,0.071
M_LDL_PL,0.04,0.069,0.068
M_LDL_PL_pct,0.591,0.665,-0.018
M_LDL_TG,0.05,0.082,-0.066
M_LDL_TG_pct,0.0,0.0,-0.155
M_VLDL_C,0.001,0.004,0.106
M_VLDL_CE,0.0,0.0,0.132
M_VLDL_CE_pct,0.0,0.0,0.154
M_VLDL_CE_pct_C,0.0,0.0,0.159
M_VLDL_C_pct,0.0,0.0,0.15
M_VLDL_FC,0.033,0.058,0.071
M_VLDL_FC_by_CE,0.0,0.0,-0.138
M_VLDL_FC_pct,0.0,0.0,0.143
M_VLDL_FC_pct_C,0.0,0.0,-0.154
M_VLDL_L,0.413,0.496,0.028
M_VLDL_P,0.183,0.25,0.045
M_VLDL_PL,0.121,0.175,0.052
M_VLDL_PL_pct,0.0,0.001,0.122
M_VLDL_TG,0.321,0.402,-0.034
M_VLDL_TG_pct,0.0,0.0,-0.142
Omega_3,0.203,0.273,-0.044
Omega_3_pct,0.223,0.296,-0.042
