slice_num,coord_num,PValue,adjPVal,logFC
1,87,0.0,0.0,0.142
1,88,0.0,0.001,0.136
1,89,0.0,0.0,0.139
1,90,0.0,0.0,0.143
1,91,0.0,0.0,0.14
1,92,0.0,0.001,0.138
1,93,0.0,0.0,0.148
1,94,0.0,0.001,0.137
1,95,0.0,0.0,0.143
1,96,0.0,0.001,0.136
1,97,0.0,0.001,0.137
1,98,0.0,0.001,0.134
1,99,0.001,0.002,0.125
10,10,0.0,0.0,0.146
10,100,0.0,0.0,0.15
10,101,0.0,0.0,0.152
10,102,0.0,0.0,0.153
10,103,0.0,0.0,0.149
10,104,0.0,0.0,0.149
10,105,0.0,0.0,0.169
10,106,0.0,0.0,0.164
10,107,0.0,0.0,0.156
10,108,0.0,0.0,0.146
10,109,0.0,0.001,0.137
10,11,0.0,0.0,0.147
10,110,0.0,0.0,0.152
10,111,0.0,0.0,0.163
10,112,0.0,0.0,0.153
10,113,0.0,0.0,0.156
10,114,0.0,0.0,0.155
10,115,0.0,0.0,0.151
10,116,0.0,0.001,0.144
10,117,0.0,0.0,0.153
10,118,0.0,0.0,0.147
10,119,0.0,0.0,0.148
10,12,0.0,0.0,0.158
10,120,0.0,0.001,0.136
10,121,0.0,0.0,0.148
10,122,0.0,0.0,0.15
10,123,0.0,0.0,0.152
10,124,0.0,0.0,0.155
10,125,0.0,0.0,0.15
10,126,0.0,0.001,0.148
10,127,0.0,0.0,0.151
10,128,0.0,0.0,0.164
10,129,0.0,0.0,0.152
10,13,0.0,0.0,0.15
10,130,0.0,0.0,0.155
10,131,0.0,0.0,0.154
10,132,0.0,0.0,0.157
10,133,0.0,0.0,0.161
10,134,0.0,0.0,0.16
10,135,0.0,0.0,0.166
10,136,0.0,0.0,0.164
10,137,0.0,0.0,0.165
10,138,0.0,0.0,0.168
10,139,0.0,0.0,0.172
10,14,0.0,0.0,0.161
10,140,0.0,0.0,0.167
10,141,0.0,0.0,0.154
10,142,0.0,0.001,0.145
10,143,0.0,0.001,0.152
10,144,0.0,0.0,0.161
10,145,0.0,0.0,0.159
10,146,0.0,0.0,0.156
10,147,0.0,0.0,0.163
10,148,0.0,0.0,0.166
10,149,0.0,0.0,0.159
10,15,0.0,0.0,0.159
10,150,0.0,0.0,0.162
10,151,0.0,0.0,0.164
10,152,0.0,0.0,0.166
10,153,0.0,0.0,0.171
10,154,0.0,0.0,0.177
10,155,0.0,0.0,0.166
10,156,0.0,0.0,0.17
10,157,0.0,0.0,0.158
10,158,0.0,0.001,0.15
10,159,0.0,0.001,0.143
10,16,0.0,0.0,0.145
10,160,0.0,0.001,0.15
10,161,0.0,0.001,0.144
10,162,0.0,0.0,0.156
10,163,0.0,0.001,0.15
10,164,0.0,0.001,0.144
10,165,0.0,0.001,0.149
10,166,0.0,0.001,0.143
10,167,0.001,0.002,0.14
10,168,0.0,0.001,0.146
10,169,0.001,0.002,0.138
10,17,0.0,0.0,0.153
10,170,0.001,0.004,0.132
10,171,0.001,0.004,0.132
10,172,0.001,0.002,0.138
10,173,0.002,0.005,0.128
10,174,0.001,0.004,0.132
10,175,0.002,0.004,0.131
10,176,0.001,0.004,0.132
10,177,0.003,0.007,0.125
10,178,0.003,0.007,0.125
10,179,0.004,0.009,0.121
10,18,0.0,0.0,0.162
10,180,0.004,0.009,0.122
10,181,0.005,0.012,0.118
10,182,0.004,0.009,0.123
10,183,0.004,0.01,0.121
10,184,0.006,0.013,0.118
10,185,0.002,0.006,0.13
10,186,0.004,0.009,0.126
10,187,0.004,0.009,0.125
10,188,0.005,0.012,0.122
10,189,0.006,0.013,0.12
10,19,0.0,0.0,0.159
10,190,0.002,0.005,0.137
10,191,0.003,0.007,0.132
10,192,0.002,0.005,0.138
10,193,0.003,0.006,0.135
10,194,0.002,0.005,0.141
10,195,0.004,0.01,0.13
10,196,0.004,0.009,0.133
10,197,0.003,0.008,0.135
10,198,0.002,0.006,0.142
10,199,0.004,0.009,0.135
10,20,0.0,0.0,0.148
10,200,0.007,0.015,0.127
10,201,0.002,0.005,0.148
10,202,0.003,0.008,0.139
10,203,0.004,0.01,0.136
10,204,0.005,0.011,0.135
10,205,0.006,0.013,0.134
10,206,0.009,0.019,0.128
10,207,0.013,0.026,0.122
10,208,0.019,0.035,0.117
10,209,0.011,0.022,0.127
10,21,0.0,0.0,0.159
10,210,0.023,0.042,0.115
10,211,0.033,0.058,0.108
10,212,0.016,0.031,0.123
10,213,0.013,0.026,0.128
10,214,0.012,0.025,0.13
10,215,0.01,0.021,0.134
10,216,0.009,0.018,0.138
10,217,0.008,0.016,0.142
10,218,0.019,0.036,0.126
10,219,0.009,0.019,0.14
10,22,0.0,0.0,0.146
10,220,0.005,0.012,0.151
10,221,0.007,0.016,0.146
10,222,0.006,0.014,0.15
10,223,0.005,0.011,0.156
10,224,0.004,0.01,0.159
10,225,0.006,0.012,0.155
10,226,0.005,0.011,0.16
10,227,0.002,0.006,0.171
10,228,0.002,0.005,0.178
10,229,0.003,0.007,0.17
10,23,0.0,0.0,0.16
10,230,0.002,0.004,0.181
10,231,0.002,0.005,0.18
10,232,0.002,0.005,0.182
10,233,0.001,0.004,0.187
10,234,0.001,0.003,0.195
10,235,0.002,0.004,0.186
10,236,0.001,0.002,0.201
10,237,0.001,0.002,0.201
10,238,0.001,0.003,0.193
10,239,0.001,0.003,0.194
10,24,0.0,0.0,0.15
10,240,0.002,0.005,0.188
10,241,0.002,0.005,0.187
10,242,0.003,0.006,0.182
10,243,0.002,0.005,0.189
10,244,0.003,0.008,0.179
10,245,0.002,0.005,0.19
10,246,0.003,0.008,0.18
10,247,0.003,0.007,0.185
10,248,0.001,0.004,0.198
10,249,0.002,0.005,0.194
10,25,0.0,0.0,0.153
10,250,0.005,0.011,0.179
10,251,0.003,0.007,0.189
10,26,0.0,0.0,0.154
10,27,0.0,0.0,0.145
10,28,0.0,0.0,0.149
10,29,0.0,0.0,0.157
10,30,0.0,0.0,0.133
10,31,0.0,0.0,0.144
10,32,0.0,0.0,0.141
10,33,0.0,0.0,0.131
10,34,0.0,0.0,0.136
10,35,0.0,0.0,0.136
10,36,0.0,0.0,0.14
10,37,0.0,0.0,0.127
10,38,0.0,0.0,0.15
10,39,0.0,0.0,0.162
10,40,0.0,0.0,0.162
10,41,0.0,0.0,0.154
10,42,0.0,0.0,0.152
10,43,0.0,0.0,0.171
10,44,0.0,0.0,0.176
10,45,0.0,0.0,0.163
10,46,0.0,0.0,0.155
10,47,0.0,0.0,0.169
10,48,0.0,0.0,0.176
10,49,0.0,0.0,0.177
10,50,0.0,0.0,0.169
10,51,0.0,0.0,0.177
10,52,0.0,0.0,0.169
10,53,0.0,0.0,0.169
10,54,0.0,0.0,0.175
10,55,0.0,0.0,0.176
10,56,0.0,0.0,0.164
10,57,0.0,0.0,0.18
10,58,0.0,0.0,0.188
10,59,0.0,0.0,0.178
10,60,0.0,0.0,0.172
10,61,0.0,0.0,0.171
10,62,0.0,0.0,0.179
10,63,0.0,0.0,0.159
10,64,0.0,0.0,0.16
10,65,0.0,0.0,0.165
10,66,0.0,0.0,0.152
10,67,0.0,0.0,0.151
10,68,0.0,0.0,0.155
10,69,0.0,0.0,0.144
10,7,0.0,0.0,0.141
10,70,0.0,0.0,0.146
10,71,0.0,0.0,0.152
10,72,0.0,0.0,0.16
10,73,0.0,0.0,0.15
10,74,0.0,0.0,0.144
10,75,0.0,0.0,0.14
10,76,0.0,0.0,0.145
10,77,0.0,0.0,0.14
10,78,0.0,0.0,0.145
10,79,0.0,0.0,0.153
10,8,0.0,0.0,0.13
10,80,0.0,0.0,0.149
10,81,0.0,0.0,0.157
10,82,0.0,0.0,0.148
10,83,0.0,0.0,0.142
10,84,0.0,0.0,0.143
10,85,0.0,0.0,0.147
10,86,0.0,0.0,0.141
10,87,0.0,0.0,0.148
10,88,0.0,0.0,0.144
10,89,0.0,0.0,0.145
10,9,0.0,0.0,0.145
10,90,0.0,0.0,0.146
10,91,0.0,0.0,0.151
10,92,0.0,0.0,0.149
10,93,0.0,0.0,0.144
10,94,0.0,0.0,0.144
