slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.001,0.004,0.119
1,101,0.0,0.002,0.13
1,102,0.0,0.001,0.142
1,103,0.001,0.002,0.129
1,104,0.001,0.002,0.127
1,105,0.001,0.002,0.128
1,106,0.002,0.004,0.119
1,107,0.0,0.001,0.136
1,108,0.0,0.001,0.134
1,109,0.0,0.001,0.138
1,110,0.001,0.004,0.123
1,111,0.002,0.005,0.119
1,112,0.001,0.003,0.127
1,113,0.001,0.003,0.127
1,114,0.0,0.001,0.136
1,115,0.001,0.002,0.132
1,116,0.001,0.002,0.13
1,117,0.001,0.003,0.13
1,118,0.001,0.002,0.133
1,119,0.001,0.002,0.136
1,120,0.001,0.002,0.135
1,121,0.001,0.004,0.126
1,122,0.002,0.005,0.121
1,123,0.002,0.005,0.123
1,124,0.001,0.002,0.133
1,125,0.0,0.001,0.139
1,126,0.001,0.003,0.131
1,127,0.001,0.002,0.133
1,128,0.0,0.001,0.148
1,129,0.0,0.001,0.146
1,130,0.0,0.001,0.145
1,131,0.0,0.001,0.141
1,132,0.001,0.002,0.137
1,133,0.0,0.001,0.151
1,134,0.0,0.001,0.152
1,135,0.0,0.001,0.152
1,136,0.0,0.0,0.159
1,137,0.0,0.001,0.15
1,138,0.001,0.002,0.14
1,139,0.0,0.001,0.151
1,140,0.0,0.0,0.16
1,141,0.0,0.0,0.161
1,142,0.0,0.0,0.162
1,143,0.0,0.001,0.15
1,144,0.0,0.001,0.154
1,145,0.0,0.0,0.163
1,146,0.0,0.0,0.159
1,147,0.0,0.001,0.15
1,148,0.0,0.001,0.15
1,149,0.0,0.001,0.15
1,150,0.0,0.001,0.149
1,151,0.0,0.001,0.156
1,152,0.0,0.0,0.17
1,153,0.0,0.0,0.167
1,154,0.0,0.0,0.17
1,155,0.0,0.0,0.173
1,156,0.0,0.0,0.167
1,157,0.0,0.0,0.162
1,158,0.0,0.001,0.162
1,159,0.0,0.0,0.174
1,160,0.0,0.0,0.172
1,161,0.0,0.0,0.169
1,162,0.0,0.0,0.173
1,163,0.0,0.0,0.168
1,164,0.0,0.0,0.174
1,165,0.0,0.001,0.157
1,166,0.0,0.001,0.159
1,167,0.0,0.001,0.156
1,168,0.0,0.002,0.153
1,169,0.001,0.002,0.15
1,170,0.001,0.002,0.154
1,171,0.0,0.001,0.159
1,172,0.0,0.0,0.179
1,173,0.0,0.001,0.167
1,174,0.001,0.002,0.155
1,175,0.001,0.002,0.154
1,176,0.001,0.002,0.155
1,177,0.0,0.001,0.167
1,178,0.0,0.001,0.172
1,179,0.0,0.001,0.166
1,180,0.001,0.002,0.16
1,181,0.0,0.001,0.169
1,182,0.001,0.002,0.16
1,183,0.0,0.001,0.167
1,184,0.0,0.001,0.168
1,185,0.001,0.002,0.16
1,186,0.001,0.002,0.165
1,187,0.001,0.004,0.156
1,188,0.002,0.005,0.151
1,189,0.001,0.003,0.16
1,190,0.001,0.003,0.163
1,191,0.001,0.003,0.164
1,192,0.002,0.005,0.153
1,193,0.001,0.004,0.159
1,194,0.001,0.002,0.169
1,195,0.0,0.002,0.176
1,196,0.001,0.002,0.174
1,197,0.001,0.002,0.175
1,198,0.0,0.001,0.183
1,199,0.0,0.001,0.182
1,200,0.0,0.001,0.195
1,201,0.001,0.002,0.18
1,202,0.0,0.001,0.188
1,203,0.0,0.001,0.192
1,204,0.0,0.001,0.196
1,205,0.0,0.001,0.196
1,206,0.0,0.001,0.191
1,207,0.001,0.002,0.185
1,208,0.0,0.001,0.199
1,209,0.0,0.001,0.203
1,210,0.0,0.001,0.2
1,211,0.0,0.001,0.202
1,212,0.0,0.0,0.207
1,213,0.0,0.0,0.21
