slice_num,coord_num,PValue,adjPVal,logFC
1,87,0.0,0.0,0.142
1,88,0.0,0.0,0.143
1,89,0.0,0.001,0.136
1,90,0.0,0.0,0.145
1,91,0.0,0.0,0.142
1,92,0.0,0.0,0.141
1,93,0.0,0.0,0.148
1,94,0.0,0.001,0.137
1,95,0.0,0.001,0.14
1,96,0.0,0.0,0.148
1,97,0.0,0.001,0.14
1,98,0.0,0.001,0.136
1,99,0.001,0.002,0.126
10,10,0.0,0.0,0.142
10,100,0.001,0.004,0.119
10,101,0.001,0.002,0.126
10,102,0.0,0.001,0.134
10,103,0.001,0.002,0.128
10,104,0.001,0.003,0.125
10,105,0.0,0.0,0.144
10,106,0.0,0.001,0.137
10,107,0.001,0.003,0.125
10,108,0.001,0.002,0.128
10,109,0.001,0.003,0.124
10,11,0.0,0.0,0.149
10,110,0.0,0.002,0.133
10,111,0.0,0.001,0.144
10,112,0.0,0.002,0.133
10,113,0.001,0.002,0.131
10,114,0.001,0.003,0.126
10,115,0.003,0.006,0.116
10,116,0.003,0.007,0.115
10,117,0.001,0.002,0.133
10,118,0.001,0.004,0.124
10,119,0.001,0.003,0.125
10,12,0.0,0.0,0.149
10,120,0.004,0.01,0.11
10,121,0.001,0.002,0.13
10,122,0.001,0.002,0.134
10,123,0.001,0.002,0.135
10,124,0.0,0.001,0.138
10,125,0.001,0.002,0.134
10,126,0.001,0.004,0.125
10,127,0.002,0.004,0.125
10,128,0.0,0.001,0.142
10,129,0.001,0.002,0.133
10,13,0.0,0.0,0.149
10,130,0.001,0.002,0.134
10,131,0.001,0.002,0.136
10,132,0.0,0.001,0.14
10,133,0.0,0.001,0.148
10,134,0.0,0.001,0.15
10,135,0.0,0.0,0.154
10,136,0.0,0.001,0.147
10,137,0.0,0.001,0.15
10,138,0.0,0.001,0.151
10,139,0.0,0.0,0.157
10,14,0.0,0.0,0.154
10,140,0.0,0.0,0.158
10,141,0.0,0.001,0.142
10,142,0.001,0.002,0.138
10,143,0.0,0.002,0.141
10,144,0.0,0.001,0.15
10,145,0.0,0.001,0.151
10,146,0.0,0.001,0.144
10,147,0.0,0.001,0.152
10,148,0.0,0.001,0.152
10,149,0.0,0.001,0.152
10,15,0.0,0.0,0.146
10,150,0.0,0.001,0.151
10,151,0.0,0.001,0.152
10,152,0.0,0.001,0.15
10,153,0.0,0.001,0.15
10,154,0.0,0.001,0.146
10,155,0.001,0.002,0.141
10,156,0.001,0.002,0.142
10,157,0.001,0.004,0.13
10,158,0.002,0.005,0.127
10,159,0.003,0.008,0.121
10,16,0.0,0.0,0.15
10,160,0.003,0.007,0.123
10,161,0.005,0.011,0.116
10,162,0.001,0.004,0.132
10,163,0.001,0.004,0.13
10,164,0.003,0.007,0.123
10,165,0.001,0.003,0.134
10,166,0.003,0.008,0.121
10,167,0.007,0.014,0.112
10,168,0.003,0.006,0.125
10,169,0.004,0.01,0.118
10,17,0.0,0.0,0.14
10,170,0.006,0.013,0.114
10,171,0.008,0.017,0.11
10,172,0.005,0.012,0.116
10,173,0.007,0.015,0.113
10,174,0.005,0.012,0.116
10,175,0.004,0.01,0.119
10,176,0.009,0.018,0.11
10,177,0.006,0.012,0.117
10,178,0.007,0.015,0.114
10,179,0.006,0.014,0.116
10,18,0.0,0.0,0.151
10,180,0.006,0.012,0.118
10,181,0.008,0.017,0.113
10,182,0.012,0.024,0.108
10,183,0.008,0.018,0.113
10,184,0.006,0.014,0.118
10,185,0.005,0.01,0.123
10,186,0.004,0.01,0.125
10,187,0.005,0.012,0.121
10,188,0.005,0.012,0.123
10,189,0.004,0.01,0.126
10,19,0.0,0.0,0.146
10,190,0.002,0.005,0.138
10,191,0.003,0.007,0.134
10,192,0.002,0.006,0.137
10,193,0.004,0.009,0.131
10,194,0.002,0.005,0.141
10,195,0.007,0.015,0.124
10,196,0.005,0.01,0.131
10,197,0.003,0.007,0.139
10,198,0.001,0.004,0.149
10,199,0.003,0.007,0.14
10,20,0.0,0.0,0.152
10,200,0.004,0.01,0.136
10,201,0.001,0.003,0.156
10,202,0.002,0.006,0.146
10,203,0.003,0.008,0.142
10,204,0.005,0.012,0.136
10,205,0.006,0.013,0.135
10,206,0.009,0.019,0.129
10,207,0.014,0.028,0.122
10,208,0.016,0.031,0.12
10,209,0.01,0.021,0.129
10,21,0.0,0.0,0.149
10,210,0.019,0.036,0.119
10,211,0.025,0.046,0.115
10,212,0.015,0.029,0.126
10,213,0.018,0.034,0.123
10,214,0.013,0.026,0.13
10,215,0.009,0.019,0.137
10,216,0.007,0.015,0.144
10,217,0.008,0.017,0.142
10,218,0.018,0.034,0.128
10,219,0.009,0.019,0.142
10,22,0.0,0.0,0.138
10,220,0.006,0.014,0.15
10,221,0.008,0.018,0.145
10,222,0.006,0.013,0.153
10,223,0.004,0.01,0.16
10,224,0.003,0.007,0.166
10,225,0.003,0.008,0.166
10,226,0.004,0.01,0.162
10,227,0.002,0.004,0.181
10,228,0.001,0.004,0.183
10,229,0.002,0.005,0.177
10,23,0.0,0.0,0.156
10,230,0.001,0.004,0.185
10,231,0.002,0.005,0.18
10,232,0.001,0.003,0.191
10,233,0.001,0.004,0.188
10,234,0.001,0.003,0.191
10,235,0.002,0.005,0.182
10,236,0.001,0.003,0.195
10,237,0.001,0.002,0.199
10,238,0.003,0.008,0.177
10,239,0.002,0.005,0.188
10,24,0.0,0.0,0.146
10,240,0.003,0.008,0.178
10,241,0.005,0.011,0.17
10,242,0.005,0.011,0.173
10,243,0.004,0.01,0.175
10,244,0.005,0.012,0.17
10,245,0.003,0.008,0.182
10,246,0.006,0.014,0.169
10,247,0.005,0.011,0.176
10,248,0.003,0.008,0.184
10,249,0.005,0.011,0.178
10,25,0.0,0.0,0.146
10,250,0.012,0.024,0.16
10,251,0.008,0.016,0.171
10,26,0.0,0.0,0.146
10,27,0.0,0.0,0.141
10,28,0.0,0.0,0.151
10,29,0.0,0.0,0.147
10,30,0.0,0.0,0.13
10,31,0.0,0.0,0.14
10,32,0.0,0.0,0.131
10,33,0.0,0.0,0.136
