slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.907,0.93,0.004
1,101,0.697,0.759,0.014
1,102,0.675,0.74,0.015
1,103,0.696,0.758,0.014
1,104,0.638,0.708,0.017
1,105,0.461,0.543,0.027
1,106,0.653,0.721,0.017
1,107,0.616,0.688,0.019
1,108,0.541,0.62,0.023
1,109,0.472,0.554,0.027
1,110,0.458,0.54,0.028
1,111,0.637,0.706,0.018
1,112,0.398,0.481,0.032
1,113,0.424,0.507,0.03
1,114,0.388,0.472,0.032
1,115,0.374,0.457,0.034
1,116,0.456,0.539,0.028
1,117,0.35,0.432,0.035
1,118,0.433,0.516,0.03
1,119,0.386,0.469,0.033
1,120,0.313,0.394,0.039
1,121,0.335,0.416,0.037
1,122,0.33,0.411,0.037
1,123,0.431,0.514,0.03
1,124,0.408,0.491,0.032
1,125,0.483,0.565,0.027
1,126,0.305,0.385,0.04
1,127,0.394,0.477,0.033
1,128,0.315,0.396,0.039
1,129,0.331,0.412,0.038
1,130,0.325,0.406,0.038
1,131,0.392,0.475,0.033
1,132,0.293,0.373,0.041
1,133,0.222,0.294,0.048
1,134,0.19,0.258,0.051
1,135,0.179,0.246,0.053
1,136,0.136,0.194,0.058
1,137,0.3,0.38,0.041
1,138,0.289,0.368,0.042
1,139,0.187,0.255,0.052
1,140,0.18,0.246,0.053
1,141,0.212,0.283,0.049
1,142,0.155,0.217,0.057
1,143,0.1,0.149,0.066
1,144,0.115,0.168,0.063
1,145,0.152,0.213,0.057
1,146,0.113,0.165,0.064
1,147,0.167,0.231,0.056
1,148,0.179,0.245,0.054
1,149,0.101,0.15,0.066
1,150,0.055,0.089,0.078
1,151,0.068,0.107,0.074
1,152,0.03,0.053,0.088
1,153,0.029,0.052,0.089
1,154,0.049,0.08,0.081
1,155,0.034,0.059,0.087
1,156,0.031,0.054,0.089
1,157,0.032,0.057,0.088
1,158,0.038,0.066,0.086
1,159,0.023,0.042,0.094
1,160,0.029,0.051,0.091
1,161,0.028,0.05,0.092
1,162,0.033,0.057,0.089
1,163,0.036,0.062,0.088
1,164,0.025,0.046,0.094
1,165,0.028,0.05,0.093
1,166,0.018,0.034,0.101
1,167,0.028,0.05,0.094
1,168,0.038,0.066,0.089
1,169,0.069,0.108,0.078
1,170,0.091,0.137,0.073
1,171,0.049,0.08,0.086
1,172,0.04,0.068,0.09
1,173,0.061,0.097,0.083
1,174,0.117,0.171,0.069
1,175,0.152,0.214,0.064
1,176,0.112,0.164,0.071
1,177,0.111,0.163,0.071
1,178,0.138,0.196,0.067
1,179,0.143,0.202,0.066
1,180,0.127,0.183,0.069
1,181,0.228,0.301,0.055
1,182,0.217,0.289,0.056
1,183,0.224,0.297,0.056
1,184,0.238,0.312,0.055
1,185,0.266,0.344,0.052
1,186,0.217,0.289,0.058
1,187,0.256,0.332,0.054
1,188,0.134,0.192,0.071
1,189,0.181,0.248,0.064
1,190,0.222,0.294,0.058
1,191,0.232,0.306,0.057
1,192,0.218,0.29,0.059
1,193,0.251,0.327,0.056
1,194,0.196,0.265,0.063
1,195,0.203,0.273,0.062
1,196,0.229,0.303,0.059
1,197,0.213,0.284,0.062
1,198,0.142,0.201,0.073
1,199,0.107,0.157,0.081
1,200,0.104,0.154,0.082
1,201,0.147,0.208,0.073
1,202,0.09,0.136,0.086
1,203,0.079,0.122,0.089
1,204,0.112,0.164,0.081
1,205,0.141,0.2,0.076
1,206,0.168,0.232,0.071
1,207,0.14,0.199,0.076
1,208,0.113,0.165,0.082
1,209,0.083,0.127,0.09
1,210,0.132,0.188,0.079
1,211,0.171,0.236,0.072
1,212,0.124,0.179,0.081
1,213,0.104,0.154,0.086
1,214,0.131,0.187,0.08
1,215,0.135,0.193,0.08
1,216,0.139,0.198,0.079
1,217,0.087,0.132,0.092
1,218,0.092,0.139,0.091
1,219,0.151,0.212,0.077
1,220,0.139,0.198,0.08
1,221,0.177,0.243,0.073
1,222,0.146,0.206,0.079
1,223,0.204,0.275,0.069
1,224,0.178,0.244,0.074
1,39,0.721,0.779,-0.011
1,40,0.682,0.746,-0.013
1,41,0.992,0.994,-0.0
1,42,0.669,0.735,-0.014
1,43,0.935,0.952,0.003
1,44,0.714,0.774,-0.012
1,45,0.88,0.909,-0.005
1,46,0.522,0.602,-0.021
1,47,0.516,0.597,-0.021
1,48,0.579,0.654,-0.018
1,49,0.71,0.77,-0.012
1,50,0.699,0.761,-0.012
1,51,0.659,0.726,-0.014
1,52,0.526,0.605,-0.021
1,53,0.732,0.789,-0.011
1,54,0.815,0.857,-0.008
1,55,0.857,0.891,0.006
1,56,0.863,0.895,-0.006
1,57,0.915,0.936,-0.003
1,58,0.643,0.712,0.015
1,59,0.886,0.913,-0.005
1,60,0.889,0.916,0.005
1,61,0.657,0.724,0.015
1,62,0.791,0.838,0.009
1,63,0.792,0.839,0.009
1,64,0.791,0.837,0.009
1,65,0.94,0.955,-0.003
1,66,0.652,0.72,0.015
1,67,0.844,0.881,-0.007
1,68,0.849,0.885,-0.006
1,69,0.969,0.977,-0.001
1,70,0.938,0.954,-0.003
1,71,0.921,0.941,-0.003
1,72,0.896,0.921,-0.004
1,73,0.767,0.818,-0.01
1,74,0.969,0.977,-0.001
1,75,0.973,0.98,0.001
1,76,0.851,0.886,-0.006
1,77,0.937,0.953,-0.003
1,78,0.937,0.953,0.003
1,79,0.642,0.711,-0.016
1,80,0.93,0.948,0.003
1,81,0.989,0.992,0.0
1,82,0.969,0.977,-0.001
1,83,0.632,0.702,0.017
1,84,0.757,0.809,0.011
1,85,0.702,0.764,0.013
1,86,0.704,0.765,0.013
1,87,0.962,0.972,0.002
1,88,0.989,0.992,0.0
1,89,0.683,0.747,0.014
1,90,0.746,0.8,0.011
1,91,0.982,0.987,0.001
1,92,0.539,0.618,0.022
1,93,0.682,0.746,0.015
1,94,0.685,0.749,0.015
1,95,0.745,0.8,0.012
1,96,0.938,0.953,0.003
1,97,0.845,0.881,0.007
1,98,0.995,0.996,-0.0
1,99,0.867,0.899,0.006
10,10,0.771,0.821,-0.009
10,100,0.941,0.956,-0.003
10,101,0.907,0.93,-0.004
10,102,0.88,0.909,-0.006
10,103,0.899,0.923,-0.005
10,104,0.987,0.99,0.001
10,105,0.794,0.84,0.01
10,106,0.907,0.93,0.004
10,107,0.702,0.763,0.014
10,108,0.913,0.935,0.004
10,109,0.945,0.959,-0.003
10,11,0.606,0.679,-0.016
10,110,0.89,0.917,0.005
10,111,0.754,0.807,0.012
10,112,0.701,0.762,0.014
10,113,0.567,0.644,0.021
10,114,0.47,0.552,0.027
10,115,0.585,0.66,0.02
10,116,0.529,0.609,0.024
10,117,0.546,0.624,0.023
10,118,0.492,0.573,0.026
10,119,0.497,0.578,0.026
10,12,0.833,0.872,-0.007
10,120,0.396,0.479,0.032
10,121,0.336,0.418,0.036
10,122,0.402,0.485,0.032
10,123,0.529,0.609,0.024
10,124,0.502,0.583,0.026
10,125,0.545,0.623,0.023
10,126,0.514,0.594,0.025
10,127,0.575,0.651,0.022
10,128,0.349,0.431,0.036
10,129,0.288,0.367,0.041
10,13,0.86,0.893,-0.006
10,130,0.343,0.425,0.036
10,131,0.324,0.405,0.038
10,132,0.482,0.564,0.027
10,133,0.546,0.625,0.023
10,134,0.396,0.479,0.033
10,135,0.294,0.373,0.041
10,136,0.337,0.419,0.037
10,137,0.337,0.419,0.037
10,138,0.304,0.384,0.04
10,139,0.387,0.47,0.034
10,14,0.776,0.825,-0.009
10,140,0.314,0.395,0.039
10,141,0.337,0.419,0.038
10,142,0.243,0.318,0.046
10,143,0.22,0.292,0.048
10,144,0.206,0.277,0.05
10,145,0.363,0.445,0.036
10,146,0.248,0.324,0.046
10,147,0.254,0.33,0.045
10,148,0.166,0.23,0.055
10,149,0.166,0.229,0.055
10,15,0.876,0.906,-0.005
10,150,0.23,0.303,0.048
10,151,0.224,0.297,0.048
10,152,0.114,0.166,0.063
10,153,0.082,0.126,0.069
10,154,0.062,0.099,0.074
10,155,0.175,0.241,0.054
10,156,0.183,0.249,0.053
10,157,0.117,0.171,0.062
10,158,0.193,0.261,0.052
10,159,0.174,0.239,0.054
10,16,0.688,0.751,-0.012
10,160,0.137,0.195,0.059
10,161,0.153,0.215,0.057
10,162,0.13,0.186,0.06
10,163,0.14,0.199,0.059
10,164,0.217,0.289,0.049
10,165,0.382,0.465,0.035
10,166,0.259,0.336,0.045
10,167,0.184,0.251,0.053
10,168,0.115,0.168,0.063
10,169,0.138,0.196,0.06
10,17,0.967,0.976,0.001
10,170,0.18,0.246,0.054
10,171,0.181,0.248,0.054
10,172,0.236,0.31,0.048
10,173,0.234,0.307,0.048
10,174,0.492,0.574,0.028
10,175,0.327,0.408,0.04
10,176,0.275,0.352,0.045
10,177,0.335,0.417,0.04
10,178,0.348,0.43,0.039
10,179,0.293,0.373,0.043
10,18,0.996,0.997,-0.0
10,180,0.374,0.457,0.037
10,181,0.266,0.343,0.046
10,182,0.281,0.359,0.045
10,183,0.275,0.353,0.046
10,184,0.177,0.243,0.057
10,185,0.212,0.283,0.053
10,186,0.224,0.297,0.052
10,187,0.143,0.202,0.062
10,188,0.123,0.178,0.066
10,189,0.194,0.262,0.056
10,19,0.889,0.916,-0.004
10,190,0.163,0.226,0.06
10,191,0.178,0.243,0.059
10,192,0.106,0.157,0.071
10,193,0.144,0.204,0.064
10,194,0.11,0.162,0.071
10,195,0.119,0.173,0.07
10,196,0.149,0.209,0.065
10,197,0.095,0.143,0.076
10,198,0.142,0.201,0.067
10,199,0.22,0.292,0.056
10,20,0.693,0.755,-0.012
10,200,0.152,0.214,0.066
