slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.009,0.019,0.095
1,101,0.006,0.013,0.101
1,102,0.004,0.009,0.106
1,103,0.007,0.016,0.099
1,104,0.017,0.032,0.088
1,105,0.016,0.03,0.09
1,106,0.018,0.035,0.088
1,107,0.009,0.018,0.098
1,108,0.011,0.022,0.095
1,109,0.008,0.016,0.1
1,110,0.014,0.027,0.093
1,111,0.014,0.027,0.093
1,112,0.013,0.026,0.093
1,113,0.019,0.036,0.089
1,114,0.007,0.015,0.102
1,115,0.006,0.014,0.104
1,116,0.016,0.031,0.092
1,117,0.013,0.026,0.095
1,118,0.008,0.016,0.102
1,119,0.014,0.027,0.095
1,120,0.026,0.046,0.086
1,121,0.036,0.062,0.081
1,122,0.036,0.062,0.081
1,123,0.02,0.038,0.09
1,124,0.018,0.034,0.092
1,125,0.01,0.02,0.101
1,126,0.013,0.026,0.097
1,127,0.023,0.042,0.089
1,128,0.014,0.028,0.096
1,129,0.013,0.025,0.098
1,130,0.022,0.041,0.09
1,131,0.022,0.041,0.09
1,132,0.023,0.042,0.089
1,133,0.016,0.032,0.095
1,134,0.013,0.026,0.098
1,135,0.019,0.036,0.093
1,136,0.017,0.033,0.094
1,137,0.025,0.046,0.089
1,138,0.028,0.051,0.088
1,139,0.019,0.035,0.094
1,140,0.014,0.027,0.099
1,141,0.015,0.029,0.098
1,142,0.02,0.038,0.093
1,143,0.025,0.046,0.09
1,144,0.024,0.043,0.091
1,145,0.017,0.032,0.097
1,146,0.034,0.059,0.086
1,147,0.045,0.075,0.082
1,148,0.021,0.04,0.094
1,149,0.022,0.04,0.093
1,150,0.024,0.044,0.092
1,151,0.017,0.032,0.098
1,152,0.011,0.022,0.104
1,153,0.014,0.028,0.101
1,154,0.014,0.028,0.101
1,155,0.02,0.037,0.097
1,156,0.02,0.037,0.097
1,157,0.032,0.056,0.089
1,158,0.02,0.037,0.098
1,159,0.015,0.03,0.102
1,160,0.017,0.032,0.1
1,161,0.02,0.038,0.098
1,162,0.015,0.03,0.103
1,163,0.017,0.032,0.102
1,164,0.016,0.03,0.103
1,165,0.024,0.043,0.097
1,166,0.034,0.059,0.091
1,167,0.033,0.058,0.092
1,168,0.055,0.09,0.083
1,169,0.046,0.077,0.087
