slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.001,0.004,0.129
1,101,0.003,0.008,0.118
1,102,0.002,0.006,0.123
1,103,0.003,0.007,0.122
1,104,0.006,0.013,0.112
1,105,0.003,0.007,0.123
1,106,0.002,0.006,0.126
1,107,0.003,0.007,0.123
1,108,0.006,0.014,0.113
1,109,0.005,0.01,0.117
1,110,0.004,0.009,0.12
1,111,0.004,0.008,0.121
1,112,0.003,0.008,0.122
1,113,0.002,0.005,0.13
1,114,0.001,0.003,0.139
1,115,0.001,0.004,0.135
1,116,0.001,0.004,0.135
1,117,0.003,0.008,0.125
1,118,0.001,0.003,0.138
1,119,0.001,0.004,0.135
1,120,0.002,0.005,0.132
1,121,0.006,0.014,0.116
1,122,0.002,0.005,0.133
1,123,0.001,0.002,0.148
1,124,0.001,0.002,0.149
1,125,0.001,0.002,0.149
1,126,0.001,0.002,0.145
1,127,0.001,0.003,0.141
1,128,0.0,0.001,0.161
1,129,0.001,0.002,0.148
1,130,0.001,0.004,0.138
1,131,0.001,0.002,0.146
1,132,0.001,0.002,0.146
1,133,0.001,0.002,0.146
1,134,0.001,0.004,0.14
1,135,0.001,0.002,0.151
1,136,0.0,0.002,0.153
1,137,0.001,0.003,0.143
1,138,0.001,0.003,0.142
1,139,0.001,0.003,0.143
1,140,0.001,0.002,0.152
1,141,0.001,0.004,0.142
1,142,0.001,0.003,0.145
1,143,0.004,0.01,0.127
1,144,0.004,0.009,0.129
1,145,0.003,0.008,0.131
1,146,0.007,0.015,0.121
1,147,0.004,0.009,0.131
1,148,0.005,0.011,0.127
1,149,0.005,0.011,0.127
1,150,0.004,0.009,0.13
1,151,0.005,0.011,0.127
1,152,0.006,0.013,0.124
1,153,0.007,0.016,0.122
1,154,0.002,0.006,0.139
1,155,0.004,0.009,0.133
1,156,0.009,0.018,0.12
1,157,0.009,0.02,0.119
1,158,0.014,0.027,0.114
1,159,0.01,0.02,0.119
1,160,0.008,0.016,0.124
1,161,0.013,0.026,0.116
1,162,0.011,0.023,0.119
1,163,0.013,0.025,0.117
1,164,0.017,0.032,0.113
1,165,0.016,0.03,0.114
1,166,0.014,0.027,0.117
1,167,0.013,0.026,0.118
1,168,0.012,0.024,0.12
1,169,0.018,0.035,0.113
1,170,0.017,0.032,0.116
1,171,0.02,0.038,0.113
1,172,0.016,0.031,0.118
1,173,0.021,0.039,0.113
1,174,0.02,0.037,0.115
1,175,0.008,0.017,0.131
1,176,0.01,0.021,0.127
1,177,0.009,0.019,0.131
1,178,0.009,0.019,0.131
1,179,0.014,0.027,0.124
1,180,0.017,0.033,0.12
1,181,0.008,0.017,0.135
1,182,0.008,0.016,0.136
1,183,0.007,0.016,0.138
1,184,0.011,0.022,0.132
1,185,0.009,0.019,0.135
1,186,0.02,0.038,0.121
1,187,0.02,0.037,0.123
1,188,0.023,0.043,0.12
1,189,0.023,0.042,0.121
1,190,0.01,0.021,0.137
1,191,0.013,0.027,0.132
1,192,0.022,0.041,0.123
1,193,0.028,0.05,0.119
1,194,0.016,0.03,0.131
1,195,0.014,0.028,0.134
1,196,0.01,0.02,0.142
1,197,0.014,0.027,0.136
1,198,0.021,0.039,0.128
1,199,0.019,0.035,0.131
1,200,0.008,0.017,0.148
1,201,0.025,0.045,0.126
1,202,0.01,0.021,0.145
1,203,0.016,0.031,0.137
1,204,0.029,0.051,0.125
1,205,0.009,0.018,0.15
1,206,0.013,0.026,0.142
1,207,0.017,0.032,0.138
1,208,0.016,0.03,0.14
1,209,0.011,0.022,0.148
1,210,0.016,0.031,0.141
1,211,0.012,0.024,0.147
1,212,0.008,0.017,0.155
1,213,0.013,0.026,0.146
1,214,0.023,0.042,0.134
1,215,0.016,0.03,0.144
1,216,0.029,0.052,0.13
1,217,0.024,0.044,0.135
1,218,0.036,0.062,0.126
1,219,0.025,0.045,0.135
1,220,0.044,0.074,0.121
1,221,0.052,0.085,0.118
1,222,0.056,0.091,0.116
1,223,0.092,0.139,0.103
1,224,0.152,0.213,0.088
1,39,0.001,0.002,0.123
1,40,0.001,0.002,0.121
1,41,0.001,0.003,0.118
1,42,0.0,0.001,0.125
1,43,0.002,0.005,0.112
1,44,0.004,0.009,0.104
1,45,0.001,0.003,0.118
1,46,0.0,0.002,0.125
1,47,0.002,0.005,0.111
1,48,0.001,0.003,0.117
1,49,0.0,0.001,0.127
1,50,0.002,0.004,0.114
1,51,0.001,0.003,0.12
1,52,0.0,0.001,0.134
1,53,0.0,0.001,0.134
1,54,0.001,0.003,0.118
1,55,0.0,0.001,0.132
1,56,0.0,0.001,0.134
1,57,0.0,0.001,0.135
1,58,0.0,0.002,0.127
1,59,0.0,0.001,0.136
1,60,0.0,0.001,0.136
1,61,0.0,0.0,0.146
1,62,0.0,0.001,0.134
1,63,0.001,0.003,0.12
1,64,0.001,0.002,0.124
1,65,0.0,0.001,0.13
1,66,0.001,0.002,0.128
1,67,0.0,0.001,0.141
1,68,0.001,0.002,0.128
1,69,0.001,0.002,0.125
1,70,0.0,0.001,0.132
1,71,0.002,0.005,0.116
1,72,0.001,0.004,0.121
1,73,0.001,0.003,0.123
1,74,0.003,0.007,0.113
1,75,0.001,0.003,0.125
1,76,0.003,0.006,0.115
1,77,0.015,0.03,0.093
1,78,0.003,0.008,0.113
1,79,0.004,0.009,0.111
1,80,0.009,0.02,0.1
1,81,0.005,0.011,0.109
1,82,0.003,0.008,0.113
1,83,0.003,0.008,0.114
1,84,0.002,0.006,0.119
1,85,0.002,0.005,0.122
1,86,0.001,0.004,0.126
1,87,0.002,0.006,0.12
1,88,0.001,0.003,0.129
1,89,0.002,0.005,0.123
1,90,0.003,0.007,0.118
1,91,0.002,0.006,0.121
1,92,0.002,0.004,0.125
1,93,0.001,0.003,0.129
1,94,0.004,0.009,0.116
1,95,0.004,0.008,0.117
1,96,0.001,0.002,0.136
1,97,0.002,0.005,0.126
1,98,0.005,0.011,0.114
1,99,0.002,0.005,0.124
10,10,0.0,0.001,0.132
10,100,0.001,0.002,0.14
10,101,0.0,0.001,0.143
10,102,0.001,0.003,0.133
10,103,0.0,0.001,0.143
10,104,0.002,0.004,0.129
10,105,0.001,0.002,0.142
10,106,0.001,0.004,0.131
10,107,0.014,0.027,0.101
10,108,0.004,0.009,0.12
10,109,0.002,0.005,0.129
10,11,0.0,0.0,0.136
10,110,0.001,0.003,0.135
10,111,0.003,0.007,0.123
10,112,0.002,0.006,0.126
10,113,0.008,0.016,0.111
10,114,0.005,0.011,0.117
10,115,0.004,0.009,0.121
10,116,0.003,0.007,0.124
10,117,0.002,0.004,0.132
10,118,0.002,0.004,0.132
10,119,0.001,0.003,0.139
10,12,0.0,0.001,0.126
10,120,0.001,0.003,0.137
10,121,0.001,0.004,0.135
10,122,0.001,0.003,0.137
10,123,0.001,0.002,0.142
10,124,0.0,0.001,0.15
10,125,0.0,0.001,0.152
10,126,0.0,0.001,0.151
10,127,0.0,0.001,0.155
10,128,0.0,0.001,0.158
10,129,0.0,0.001,0.154
10,13,0.0,0.001,0.133
10,130,0.0,0.001,0.157
10,131,0.0,0.001,0.164
10,132,0.0,0.001,0.161
10,133,0.0,0.0,0.175
10,134,0.0,0.0,0.169
10,135,0.0,0.0,0.169
10,136,0.0,0.0,0.179
10,137,0.0,0.0,0.166
10,138,0.0,0.001,0.153
10,139,0.0,0.001,0.163
10,14,0.0,0.0,0.14
10,140,0.0,0.0,0.167
10,141,0.0,0.001,0.158
10,142,0.0,0.001,0.16
10,143,0.0,0.001,0.16
10,144,0.0,0.001,0.158
10,145,0.0,0.001,0.164
10,146,0.0,0.001,0.154
10,147,0.0,0.001,0.156
10,148,0.0,0.001,0.157
10,149,0.0,0.001,0.156
10,15,0.0,0.001,0.126
10,150,0.001,0.002,0.154
10,151,0.0,0.001,0.16
10,152,0.001,0.002,0.15
10,153,0.0,0.001,0.165
10,154,0.001,0.002,0.152
10,155,0.0,0.001,0.158
10,156,0.0,0.002,0.155
10,157,0.0,0.001,0.158
10,158,0.0,0.001,0.157
10,159,0.001,0.003,0.146
10,16,0.0,0.0,0.143
10,160,0.001,0.003,0.144
10,161,0.004,0.01,0.127
10,162,0.003,0.008,0.132
10,163,0.003,0.007,0.133
10,164,0.004,0.009,0.129
10,165,0.004,0.009,0.129
10,166,0.006,0.014,0.122
10,167,0.011,0.023,0.114
10,168,0.008,0.018,0.118
10,169,0.003,0.007,0.133
10,17,0.0,0.0,0.136
10,170,0.005,0.011,0.127
10,171,0.006,0.014,0.124
10,172,0.016,0.03,0.109
10,173,0.011,0.023,0.115
10,174,0.009,0.018,0.119
10,175,0.004,0.009,0.131
10,176,0.003,0.007,0.135
10,177,0.005,0.012,0.128
10,178,0.004,0.01,0.13
10,179,0.013,0.025,0.114
10,18,0.0,0.001,0.127
10,180,0.013,0.026,0.115
10,181,0.018,0.034,0.11
10,182,0.013,0.026,0.116
10,183,0.006,0.013,0.128
10,184,0.008,0.018,0.124
10,185,0.007,0.015,0.127
10,186,0.008,0.016,0.126
10,187,0.01,0.02,0.122
10,188,0.015,0.029,0.116
10,189,0.007,0.016,0.129
10,19,0.0,0.0,0.133
10,190,0.007,0.015,0.13
10,191,0.011,0.022,0.123
10,192,0.011,0.023,0.123
10,193,0.021,0.04,0.113
10,194,0.013,0.026,0.122
10,195,0.019,0.035,0.117
10,196,0.023,0.042,0.114
10,197,0.033,0.058,0.107
10,198,0.034,0.059,0.108
10,199,0.023,0.042,0.116
10,20,0.0,0.001,0.126
10,200,0.035,0.061,0.108
10,201,0.042,0.071,0.105
10,202,0.052,0.085,0.101
10,203,0.064,0.102,0.097
10,204,0.047,0.078,0.105
10,205,0.047,0.079,0.105
10,206,0.048,0.08,0.106
10,207,0.055,0.09,0.103
10,208,0.038,0.065,0.113
10,209,0.05,0.082,0.107
10,21,0.0,0.0,0.14
10,210,0.046,0.077,0.11
10,211,0.076,0.118,0.099
10,212,0.043,0.073,0.113
10,213,0.027,0.048,0.125
10,214,0.023,0.042,0.129
10,215,0.014,0.028,0.14
10,216,0.02,0.037,0.134
10,217,0.029,0.052,0.127
10,218,0.031,0.054,0.127
10,219,0.033,0.058,0.126
10,22,0.001,0.002,0.119
10,220,0.019,0.035,0.14
10,221,0.026,0.046,0.133
10,222,0.02,0.038,0.14
10,223,0.026,0.047,0.135
10,224,0.016,0.031,0.147
10,225,0.019,0.036,0.144
10,226,0.036,0.063,0.129
10,227,0.021,0.04,0.143
10,228,0.035,0.06,0.132
10,229,0.019,0.036,0.146
10,23,0.0,0.0,0.139
10,230,0.046,0.076,0.126
10,231,0.031,0.054,0.136
10,232,0.03,0.053,0.138
10,233,0.034,0.059,0.135
10,234,0.028,0.05,0.141
10,235,0.032,0.057,0.138
10,236,0.024,0.044,0.146
10,237,0.035,0.06,0.137
10,238,0.035,0.061,0.137
10,239,0.038,0.064,0.136
10,24,0.0,0.0,0.137
10,240,0.024,0.044,0.148
10,241,0.037,0.063,0.138
10,242,0.029,0.051,0.145
10,243,0.025,0.045,0.15
10,244,0.056,0.091,0.127
10,245,0.027,0.049,0.148
10,246,0.037,0.063,0.141
10,247,0.036,0.062,0.142
10,248,0.042,0.07,0.139
10,249,0.053,0.087,0.133
10,25,0.0,0.0,0.134
10,250,0.026,0.047,0.154
10,251,0.023,0.042,0.158
10,26,0.0,0.0,0.138
10,27,0.0,0.0,0.137
10,28,0.0,0.0,0.145
10,29,0.0,0.0,0.143
10,30,0.0,0.0,0.14
10,31,0.0,0.0,0.134
10,32,0.0,0.0,0.137
10,33,0.0,0.0,0.142
10,34,0.0,0.0,0.138
10,35,0.0,0.0,0.159
10,36,0.0,0.0,0.148
10,37,0.0,0.0,0.134
10,38,0.0,0.0,0.137
10,39,0.0,0.0,0.159
10,40,0.0,0.0,0.162
10,41,0.0,0.0,0.15
10,42,0.0,0.0,0.152
10,43,0.0,0.0,0.147
10,44,0.0,0.0,0.144
10,45,0.0,0.0,0.155
10,46,0.0,0.0,0.145
10,47,0.0,0.001,0.127
10,48,0.0,0.0,0.141
10,49,0.0,0.0,0.15
10,50,0.0,0.0,0.152
10,51,0.0,0.0,0.144
10,52,0.0,0.0,0.143
10,53,0.0,0.001,0.127
10,54,0.0,0.0,0.149
10,55,0.0,0.0,0.153
10,56,0.0,0.0,0.151
10,57,0.0,0.0,0.154
10,58,0.0,0.0,0.153
10,59,0.0,0.0,0.148
10,60,0.0,0.0,0.146
10,61,0.0,0.0,0.158
10,62,0.0,0.0,0.157
10,63,0.0,0.0,0.153
10,64,0.0,0.0,0.147
10,65,0.0,0.0,0.149
10,66,0.0,0.001,0.138
10,67,0.0,0.0,0.145
10,68,0.0,0.001,0.136
10,69,0.0,0.001,0.14
10,7,0.001,0.002,0.127
10,70,0.0,0.001,0.134
10,71,0.001,0.002,0.125
10,72,0.0,0.001,0.136
10,73,0.001,0.002,0.127
10,74,0.0,0.001,0.139
10,75,0.0,0.001,0.136
10,76,0.0,0.001,0.135
10,77,0.001,0.003,0.124
10,78,0.0,0.001,0.14
10,79,0.0,0.001,0.135
10,8,0.002,0.005,0.112
10,80,0.001,0.002,0.129
10,81,0.0,0.0,0.147
10,82,0.0,0.001,0.147
10,83,0.0,0.001,0.138
10,84,0.001,0.002,0.133
10,85,0.001,0.002,0.132
10,86,0.001,0.002,0.13
10,87,0.0,0.001,0.141
10,88,0.0,0.001,0.139
10,89,0.0,0.001,0.146
10,9,0.0,0.001,0.127
10,90,0.001,0.003,0.131
10,91,0.0,0.001,0.143
10,92,0.0,0.001,0.14
10,93,0.0,0.001,0.145
10,94,0.0,0.001,0.14
10,95,0.001,0.002,0.137
10,96,0.0,0.001,0.141
10,97,0.0,0.001,0.151
10,98,0.001,0.003,0.134
10,99,0.001,0.002,0.136
100,10,0.002,0.006,0.117
100,100,0.057,0.092,0.092
100,101,0.106,0.156,0.078
100,102,0.084,0.128,0.084
100,103,0.11,0.161,0.078
100,104,0.103,0.153,0.079
100,105,0.076,0.118,0.086
100,106,0.055,0.089,0.094
100,107,0.049,0.081,0.097
100,108,0.081,0.124,0.086
100,109,0.083,0.127,0.086
100,11,0.002,0.006,0.115
100,110,0.047,0.078,0.098
100,111,0.048,0.079,0.098
100,112,0.036,0.062,0.104
100,113,0.043,0.072,0.101
100,114,0.032,0.056,0.107
100,115,0.036,0.063,0.105
100,116,0.037,0.064,0.105
100,117,0.032,0.057,0.108
100,118,0.023,0.042,0.115
100,119,0.022,0.041,0.115
100,12,0.001,0.003,0.122
100,120,0.044,0.074,0.101
100,121,0.042,0.07,0.103
100,122,0.031,0.055,0.109
100,123,0.022,0.041,0.115
100,124,0.029,0.051,0.111
100,125,0.035,0.06,0.107
100,126,0.023,0.042,0.115
100,127,0.024,0.043,0.115
100,128,0.021,0.04,0.117
100,129,0.03,0.054,0.11
100,13,0.004,0.01,0.106
100,130,0.037,0.064,0.106
100,131,0.045,0.076,0.102
100,132,0.052,0.085,0.099
100,133,0.056,0.091,0.097
100,134,0.047,0.078,0.101
100,135,0.043,0.073,0.103
100,136,0.034,0.059,0.108
100,137,0.036,0.062,0.107
100,138,0.041,0.069,0.104
100,139,0.046,0.076,0.102
100,14,0.0,0.001,0.134
100,140,0.037,0.063,0.106
100,141,0.03,0.053,0.11
100,142,0.04,0.068,0.105
100,143,0.026,0.047,0.113
100,144,0.023,0.042,0.116
100,145,0.012,0.025,0.128
100,146,0.006,0.014,0.14
100,147,0.004,0.009,0.148
100,148,0.002,0.006,0.155
100,149,0.008,0.017,0.136
100,15,0.0,0.001,0.134
100,150,0.011,0.022,0.13
100,151,0.014,0.027,0.126
100,152,0.012,0.024,0.129
100,153,0.009,0.019,0.133
100,154,0.008,0.017,0.135
100,155,0.007,0.016,0.137
100,156,0.005,0.012,0.143
100,157,0.01,0.021,0.131
100,158,0.008,0.016,0.136
100,159,0.01,0.02,0.131
100,16,0.0,0.001,0.134
100,160,0.013,0.027,0.126
100,161,0.013,0.025,0.127
100,162,0.013,0.027,0.125
100,163,0.025,0.045,0.114
100,164,0.018,0.034,0.12
100,165,0.019,0.036,0.118
100,166,0.02,0.038,0.117
100,167,0.027,0.048,0.111
