slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.002,0.005,0.122
1,101,0.002,0.004,0.123
1,102,0.001,0.002,0.134
1,103,0.001,0.003,0.128
1,104,0.004,0.009,0.115
1,105,0.002,0.005,0.122
1,106,0.002,0.004,0.125
1,107,0.002,0.006,0.123
1,108,0.004,0.01,0.114
1,109,0.003,0.007,0.12
1,110,0.003,0.006,0.122
1,111,0.003,0.007,0.121
1,112,0.002,0.005,0.126
1,113,0.001,0.003,0.132
1,114,0.0,0.002,0.142
1,115,0.001,0.002,0.142
1,116,0.001,0.002,0.138
1,117,0.002,0.004,0.13
1,118,0.001,0.002,0.139
1,119,0.001,0.002,0.138
1,120,0.001,0.003,0.138
1,121,0.003,0.007,0.125
1,122,0.001,0.002,0.138
1,123,0.0,0.001,0.148
1,124,0.0,0.001,0.148
1,125,0.0,0.001,0.15
1,126,0.001,0.002,0.144
1,127,0.001,0.002,0.142
1,128,0.0,0.001,0.16
1,129,0.0,0.001,0.15
1,130,0.001,0.002,0.142
1,131,0.001,0.002,0.144
1,132,0.0,0.001,0.148
1,133,0.001,0.002,0.146
1,134,0.001,0.003,0.14
1,135,0.0,0.001,0.155
1,136,0.0,0.001,0.154
1,137,0.001,0.003,0.138
1,138,0.001,0.003,0.14
1,139,0.001,0.003,0.142
1,140,0.001,0.002,0.149
1,141,0.001,0.003,0.14
1,142,0.001,0.002,0.146
1,143,0.002,0.005,0.133
1,144,0.002,0.005,0.133
1,145,0.002,0.005,0.134
1,146,0.003,0.007,0.131
1,147,0.001,0.004,0.139
1,148,0.001,0.004,0.14
1,149,0.001,0.003,0.141
1,150,0.001,0.003,0.143
1,151,0.001,0.003,0.143
1,152,0.001,0.003,0.146
1,153,0.001,0.004,0.141
1,154,0.0,0.001,0.159
1,155,0.001,0.002,0.151
1,156,0.002,0.005,0.137
1,157,0.002,0.006,0.136
1,158,0.003,0.007,0.134
1,159,0.002,0.005,0.138
1,160,0.002,0.005,0.14
1,161,0.003,0.007,0.135
1,162,0.002,0.006,0.137
1,163,0.003,0.007,0.136
1,164,0.004,0.008,0.133
1,165,0.004,0.01,0.131
1,166,0.003,0.007,0.137
1,167,0.003,0.008,0.135
1,168,0.004,0.009,0.134
1,169,0.007,0.015,0.126
1,170,0.004,0.009,0.136
1,171,0.003,0.008,0.138
1,172,0.003,0.007,0.141
1,173,0.006,0.013,0.132
1,174,0.009,0.019,0.125
1,175,0.004,0.01,0.137
1,176,0.005,0.011,0.136
1,177,0.004,0.009,0.141
1,178,0.005,0.012,0.136
1,179,0.007,0.016,0.131
1,180,0.011,0.022,0.125
1,181,0.006,0.013,0.136
1,182,0.006,0.013,0.136
1,183,0.006,0.013,0.137
1,184,0.009,0.019,0.131
1,185,0.009,0.018,0.132
1,186,0.015,0.029,0.124
1,187,0.015,0.029,0.124
1,188,0.017,0.032,0.123
1,189,0.02,0.037,0.12
1,190,0.011,0.022,0.132
1,191,0.011,0.023,0.131
1,192,0.015,0.03,0.127
1,193,0.023,0.042,0.12
1,194,0.014,0.027,0.13
1,195,0.012,0.024,0.134
1,196,0.009,0.018,0.14
1,197,0.011,0.023,0.136
1,198,0.012,0.024,0.136
1,199,0.013,0.027,0.134
1,200,0.006,0.013,0.15
1,201,0.018,0.034,0.129
1,202,0.007,0.015,0.149
1,203,0.011,0.022,0.14
1,204,0.017,0.033,0.132
1,205,0.005,0.012,0.155
1,206,0.007,0.015,0.15
1,207,0.009,0.019,0.145
1,208,0.008,0.017,0.149
1,209,0.004,0.008,0.164
1,210,0.007,0.015,0.153
1,211,0.007,0.015,0.153
1,212,0.003,0.008,0.166
1,213,0.004,0.009,0.165
1,214,0.007,0.016,0.153
1,215,0.006,0.013,0.158
1,216,0.008,0.018,0.152
1,217,0.007,0.015,0.157
1,218,0.009,0.018,0.153
1,219,0.009,0.018,0.153
1,220,0.012,0.024,0.147
1,221,0.017,0.032,0.141
1,222,0.02,0.038,0.137
1,223,0.033,0.057,0.126
1,224,0.052,0.085,0.116
1,39,0.0,0.0,0.135
1,40,0.0,0.001,0.125
1,41,0.0,0.001,0.129
1,42,0.0,0.0,0.138
1,43,0.001,0.002,0.119
1,44,0.0,0.002,0.121
1,45,0.0,0.001,0.131
1,46,0.0,0.0,0.135
1,47,0.001,0.002,0.118
1,48,0.0,0.001,0.13
1,49,0.0,0.0,0.134
1,50,0.0,0.001,0.123
1,51,0.0,0.002,0.123
1,52,0.0,0.0,0.145
1,53,0.0,0.0,0.141
1,54,0.0,0.001,0.13
1,55,0.0,0.0,0.137
1,56,0.0,0.0,0.142
1,57,0.0,0.0,0.139
1,58,0.0,0.001,0.135
1,59,0.0,0.0,0.141
1,60,0.0,0.0,0.138
1,61,0.0,0.0,0.146
1,62,0.0,0.0,0.139
1,63,0.001,0.002,0.123
1,64,0.0,0.001,0.127
1,65,0.0,0.001,0.128
1,66,0.0,0.001,0.133
1,67,0.0,0.0,0.141
1,68,0.0,0.001,0.13
1,69,0.0,0.001,0.131
1,70,0.0,0.001,0.134
1,71,0.001,0.003,0.121
1,72,0.001,0.002,0.126
1,73,0.001,0.002,0.127
1,74,0.001,0.003,0.12
1,75,0.0,0.001,0.13
1,76,0.001,0.003,0.121
1,77,0.006,0.013,0.103
1,78,0.001,0.003,0.124
1,79,0.002,0.006,0.114
1,80,0.005,0.011,0.106
1,81,0.002,0.006,0.114
1,82,0.002,0.004,0.119
1,83,0.001,0.002,0.129
1,84,0.001,0.002,0.131
1,85,0.001,0.002,0.131
1,86,0.0,0.001,0.133
1,87,0.0,0.001,0.134
1,88,0.001,0.002,0.132
1,89,0.001,0.002,0.129
1,90,0.001,0.004,0.123
1,91,0.002,0.004,0.121
1,92,0.001,0.002,0.13
1,93,0.001,0.002,0.134
1,94,0.002,0.005,0.121
1,95,0.002,0.006,0.118
1,96,0.0,0.001,0.139
1,97,0.001,0.004,0.126
1,98,0.003,0.008,0.114
1,99,0.001,0.004,0.125
10,10,0.0,0.001,0.131
10,100,0.0,0.001,0.143
10,101,0.0,0.001,0.146
10,102,0.001,0.002,0.133
10,103,0.0,0.001,0.144
10,104,0.001,0.002,0.133
10,105,0.0,0.001,0.146
10,106,0.001,0.003,0.131
10,107,0.005,0.011,0.113
10,108,0.002,0.006,0.121
10,109,0.001,0.004,0.128
10,11,0.0,0.0,0.136
10,110,0.0,0.001,0.144
10,111,0.0,0.001,0.141
10,112,0.001,0.003,0.134
10,113,0.003,0.007,0.121
10,114,0.001,0.003,0.133
10,115,0.001,0.003,0.134
10,116,0.001,0.004,0.129
10,117,0.001,0.002,0.139
10,118,0.001,0.003,0.135
10,119,0.001,0.002,0.136
10,12,0.0,0.001,0.128
10,120,0.001,0.002,0.137
10,121,0.001,0.002,0.14
10,122,0.0,0.001,0.145
10,123,0.001,0.002,0.142
10,124,0.0,0.001,0.155
10,125,0.0,0.001,0.155
10,126,0.0,0.001,0.152
10,127,0.0,0.001,0.155
10,128,0.0,0.0,0.162
10,129,0.0,0.001,0.154
10,13,0.0,0.0,0.137
10,130,0.0,0.001,0.159
10,131,0.0,0.0,0.164
10,132,0.0,0.001,0.159
