slice_num,coord_num,PValue,adjPVal,logFC
79,20,0.001,0.002,0.119
79,200,0.0,0.0,0.238
79,201,0.0,0.0,0.241
79,202,0.0,0.0,0.224
79,203,0.0,0.0,0.216
79,204,0.0,0.0,0.221
79,205,0.0,0.0,0.216
79,206,0.0,0.0,0.217
79,207,0.0,0.0,0.213
79,208,0.0,0.0,0.215
79,209,0.0,0.0,0.209
79,21,0.0,0.001,0.128
79,210,0.0,0.0,0.2
79,211,0.0,0.0,0.212
79,212,0.0,0.0,0.211
79,213,0.0,0.0,0.207
79,214,0.0,0.0,0.206
79,215,0.0,0.0,0.192
79,216,0.0,0.0,0.198
79,217,0.0,0.0,0.188
79,218,0.0,0.0,0.19
79,219,0.0,0.0,0.203
79,22,0.0,0.001,0.126
79,220,0.0,0.0,0.194
79,221,0.0,0.0,0.186
79,222,0.0,0.0,0.182
79,223,0.0,0.001,0.175
79,224,0.001,0.002,0.161
79,225,0.001,0.002,0.162
79,226,0.001,0.002,0.164
79,227,0.0,0.002,0.166
79,228,0.0,0.001,0.172
79,229,0.001,0.002,0.161
79,23,0.001,0.003,0.116
79,230,0.0,0.001,0.174
79,231,0.001,0.002,0.168
79,232,0.0,0.001,0.178
79,233,0.0,0.001,0.183
79,234,0.001,0.003,0.167
79,235,0.003,0.007,0.152
79,236,0.004,0.01,0.147
79,237,0.002,0.005,0.16
79,238,0.006,0.013,0.146
79,239,0.004,0.01,0.153
79,24,0.0,0.001,0.129
79,240,0.009,0.02,0.141
79,241,0.01,0.021,0.142
79,242,0.008,0.016,0.15
79,243,0.011,0.022,0.146
79,244,0.028,0.05,0.127
79,245,0.028,0.049,0.13
79,246,0.024,0.043,0.136
79,247,0.021,0.039,0.141
79,248,0.028,0.05,0.137
79,249,0.029,0.051,0.138
79,25,0.0,0.001,0.132
79,250,0.026,0.046,0.143
79,251,0.039,0.067,0.134
79,26,0.0,0.001,0.135
79,27,0.0,0.001,0.129
79,28,0.0,0.001,0.132
79,29,0.0,0.0,0.144
79,30,0.0,0.0,0.149
79,31,0.0,0.0,0.154
79,32,0.0,0.0,0.156
79,33,0.0,0.0,0.155
79,34,0.0,0.0,0.165
79,35,0.0,0.0,0.174
79,36,0.0,0.0,0.168
79,37,0.0,0.0,0.168
79,38,0.0,0.0,0.162
79,39,0.0,0.0,0.157
79,40,0.0,0.0,0.152
79,41,0.0,0.0,0.161
79,42,0.0,0.0,0.164
79,43,0.0,0.001,0.143
79,44,0.0,0.0,0.169
79,45,0.0,0.0,0.153
79,46,0.0,0.0,0.17
79,47,0.0,0.0,0.166
79,48,0.0,0.0,0.175
79,49,0.0,0.0,0.178
79,50,0.0,0.0,0.17
79,51,0.0,0.0,0.171
79,52,0.0,0.0,0.176
79,53,0.0,0.0,0.184
79,54,0.0,0.0,0.183
79,55,0.0,0.0,0.204
79,56,0.0,0.0,0.203
79,57,0.0,0.0,0.207
79,58,0.0,0.0,0.209
79,59,0.0,0.0,0.202
79,6,0.012,0.024,0.093
79,60,0.0,0.0,0.2
79,61,0.0,0.0,0.206
79,62,0.0,0.0,0.211
79,63,0.0,0.0,0.208
79,64,0.0,0.0,0.199
79,65,0.0,0.0,0.202
79,66,0.0,0.0,0.212
79,67,0.0,0.0,0.21
79,68,0.0,0.0,0.203
79,69,0.0,0.0,0.215
79,7,0.004,0.009,0.106
79,70,0.0,0.0,0.2
79,71,0.0,0.0,0.199
79,72,0.0,0.0,0.207
79,73,0.0,0.0,0.192
79,74,0.0,0.0,0.207
79,75,0.0,0.0,0.22
79,76,0.0,0.0,0.234
79,77,0.0,0.0,0.215
79,78,0.0,0.0,0.215
79,79,0.0,0.0,0.216
79,8,0.004,0.01,0.105
79,80,0.0,0.0,0.222
79,81,0.0,0.0,0.221
79,82,0.0,0.0,0.225
79,83,0.0,0.0,0.234
79,84,0.0,0.0,0.235
79,85,0.0,0.0,0.24
79,86,0.0,0.0,0.243
79,87,0.0,0.0,0.236
79,88,0.0,0.0,0.225
79,89,0.0,0.0,0.241
79,9,0.006,0.013,0.1
79,90,0.0,0.0,0.241
79,91,0.0,0.0,0.242
79,92,0.0,0.0,0.245
79,93,0.0,0.0,0.245
79,94,0.0,0.0,0.247
79,95,0.0,0.0,0.242
79,96,0.0,0.0,0.252
79,97,0.0,0.0,0.262
79,98,0.0,0.0,0.256
79,99,0.0,0.0,0.241
8,10,0.003,0.007,0.099
8,100,0.0,0.0,0.152
8,101,0.0,0.001,0.138
8,102,0.0,0.0,0.149
8,103,0.0,0.001,0.141
8,104,0.0,0.0,0.151
8,105,0.0,0.0,0.165
8,106,0.0,0.0,0.154
8,107,0.0,0.0,0.146
8,108,0.0,0.001,0.139
8,109,0.001,0.002,0.132
8,11,0.0,0.001,0.121
8,110,0.001,0.003,0.126
8,111,0.001,0.003,0.127
8,112,0.0,0.001,0.145
8,113,0.001,0.002,0.129
8,114,0.001,0.002,0.131
8,115,0.0,0.001,0.135
8,116,0.0,0.001,0.142
8,117,0.0,0.001,0.136
8,118,0.0,0.001,0.138
8,119,0.0,0.001,0.139
8,12,0.001,0.003,0.109
8,120,0.0,0.0,0.15
8,121,0.0,0.001,0.148
8,122,0.0,0.0,0.165
8,123,0.0,0.0,0.163
8,124,0.0,0.0,0.162
8,125,0.0,0.0,0.155
8,126,0.0,0.0,0.162
8,127,0.0,0.0,0.157
8,128,0.0,0.0,0.158
8,129,0.0,0.0,0.161
8,13,0.001,0.003,0.107
8,130,0.0,0.0,0.161
8,131,0.0,0.0,0.168
8,132,0.0,0.0,0.179
8,133,0.0,0.0,0.181
8,134,0.0,0.0,0.17
8,135,0.0,0.0,0.174
8,136,0.0,0.0,0.164
8,137,0.0,0.0,0.168
8,138,0.0,0.0,0.175
8,139,0.0,0.0,0.171
8,14,0.0,0.0,0.134
8,140,0.0,0.0,0.17
8,141,0.0,0.0,0.164
8,142,0.0,0.0,0.168
8,143,0.0,0.0,0.171
8,144,0.0,0.0,0.17
8,145,0.0,0.0,0.173
8,146,0.0,0.0,0.18
8,147,0.0,0.0,0.186
8,148,0.0,0.0,0.186
8,149,0.0,0.0,0.176
8,15,0.0,0.001,0.118
8,150,0.0,0.0,0.177
8,151,0.0,0.0,0.178
8,152,0.0,0.0,0.174
8,153,0.0,0.0,0.185
8,154,0.0,0.0,0.181
8,155,0.0,0.0,0.167
8,156,0.0,0.0,0.169
8,157,0.0,0.0,0.175
8,158,0.0,0.0,0.166
8,159,0.0,0.0,0.173
8,16,0.0,0.001,0.119
8,160,0.0,0.0,0.167
8,161,0.0,0.0,0.171
8,162,0.0,0.001,0.157
8,163,0.0,0.0,0.161
8,164,0.0,0.0,0.169
8,165,0.0,0.0,0.162
8,166,0.0,0.0,0.167
8,167,0.0,0.0,0.161
8,168,0.0,0.001,0.152
8,169,0.0,0.001,0.158
8,17,0.0,0.001,0.124
8,170,0.0,0.0,0.162
8,171,0.0,0.001,0.149
8,172,0.0,0.001,0.152
8,173,0.001,0.002,0.146
8,174,0.001,0.002,0.143
8,175,0.002,0.004,0.134
8,176,0.0,0.001,0.151
8,177,0.001,0.002,0.146
8,178,0.001,0.003,0.142
8,179,0.0,0.002,0.151
8,18,0.0,0.0,0.126
8,180,0.0,0.001,0.155
8,181,0.001,0.004,0.14
8,182,0.001,0.003,0.145
8,183,0.002,0.005,0.136
8,184,0.003,0.008,0.13
8,185,0.001,0.003,0.147
8,186,0.001,0.003,0.148
8,187,0.002,0.005,0.139
8,188,0.001,0.004,0.143
8,189,0.001,0.002,0.156
8,19,0.0,0.001,0.119
8,190,0.001,0.002,0.154
8,191,0.0,0.001,0.162
8,192,0.001,0.003,0.151
