slice_num,coord_num,PValue,adjPVal,logFC
1,77,0.015,0.03,-0.086
1,78,0.039,0.067,-0.073
1,79,0.01,0.02,-0.092
1,80,0.015,0.03,-0.086
1,81,0.033,0.058,-0.076
1,82,0.018,0.034,-0.085
1,83,0.014,0.027,-0.089
1,84,0.014,0.028,-0.088
1,85,0.046,0.077,-0.072
1,86,0.037,0.063,-0.076
1,87,0.017,0.033,-0.087
1,88,0.01,0.02,-0.094
1,89,0.017,0.032,-0.087
1,90,0.009,0.018,-0.096
1,91,0.011,0.023,-0.093
1,92,0.02,0.038,-0.086
1,93,0.008,0.016,-0.098
1,94,0.018,0.034,-0.087
1,95,0.015,0.029,-0.09
1,96,0.008,0.016,-0.099
1,97,0.018,0.034,-0.088
1,98,0.023,0.042,-0.085
1,99,0.035,0.061,-0.078
10,10,0.003,0.007,-0.098
10,100,0.217,0.289,-0.046
10,101,0.175,0.241,-0.051
10,102,0.086,0.131,-0.064
10,103,0.127,0.182,-0.057
10,104,0.171,0.236,-0.052
10,105,0.068,0.106,-0.069
10,106,0.079,0.122,-0.066
10,107,0.139,0.198,-0.056
10,108,0.108,0.159,-0.061
10,109,0.083,0.127,-0.066
10,11,0.002,0.006,-0.099
10,110,0.088,0.134,-0.065
10,111,0.057,0.092,-0.073
10,112,0.082,0.126,-0.067
10,113,0.071,0.111,-0.069
10,114,0.121,0.176,-0.06
10,115,0.246,0.322,-0.045
10,116,0.183,0.25,-0.051
10,117,0.078,0.121,-0.068
10,118,0.12,0.174,-0.06
10,119,0.077,0.119,-0.068
10,12,0.002,0.005,-0.102
10,120,0.165,0.228,-0.054
10,121,0.066,0.105,-0.071
10,122,0.062,0.099,-0.073
10,123,0.061,0.098,-0.073
10,124,0.061,0.097,-0.074
10,125,0.063,0.1,-0.073
10,126,0.099,0.148,-0.065
10,127,0.112,0.164,-0.063
10,128,0.05,0.082,-0.077
10,129,0.074,0.116,-0.07
10,13,0.002,0.006,-0.098
10,130,0.081,0.124,-0.069
10,131,0.075,0.116,-0.071
10,132,0.076,0.118,-0.07
10,133,0.056,0.091,-0.076
10,134,0.055,0.09,-0.076
10,135,0.058,0.094,-0.076
10,136,0.085,0.13,-0.069
10,137,0.059,0.094,-0.076
10,138,0.066,0.105,-0.074
10,139,0.054,0.088,-0.077
10,14,0.001,0.004,-0.102
10,140,0.043,0.073,-0.081
10,141,0.084,0.129,-0.069
10,142,0.084,0.129,-0.07
10,143,0.104,0.154,-0.066
10,144,0.065,0.103,-0.075
10,145,0.055,0.089,-0.078
