slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.007,0.015,-0.102
1,101,0.008,0.016,-0.1
1,102,0.006,0.013,-0.103
1,103,0.009,0.02,-0.098
1,104,0.018,0.034,-0.09
1,105,0.013,0.025,-0.095
1,106,0.022,0.041,-0.087
1,107,0.009,0.019,-0.1
1,108,0.01,0.021,-0.098
1,109,0.017,0.033,-0.092
1,110,0.032,0.056,-0.083
1,111,0.04,0.068,-0.079
1,112,0.033,0.058,-0.082
1,113,0.044,0.073,-0.078
1,114,0.018,0.034,-0.092
1,115,0.03,0.052,-0.085
1,116,0.04,0.068,-0.081
1,117,0.034,0.059,-0.083
1,118,0.022,0.041,-0.09
1,119,0.025,0.046,-0.088
1,120,0.051,0.084,-0.077
1,121,0.069,0.109,-0.072
1,122,0.062,0.099,-0.074
1,123,0.045,0.076,-0.08
1,124,0.045,0.075,-0.08
1,125,0.021,0.04,-0.092
1,126,0.025,0.046,-0.09
1,127,0.035,0.061,-0.084
1,128,0.028,0.051,-0.088
1,129,0.022,0.041,-0.092
1,130,0.028,0.05,-0.088
1,131,0.035,0.06,-0.085
1,132,0.043,0.072,-0.081
1,133,0.027,0.049,-0.089
1,134,0.02,0.038,-0.094
1,135,0.027,0.049,-0.09
1,136,0.024,0.043,-0.092
1,137,0.028,0.051,-0.089
1,138,0.04,0.067,-0.084
1,139,0.032,0.056,-0.088
1,140,0.022,0.041,-0.094
1,141,0.029,0.051,-0.09
1,142,0.033,0.058,-0.088
1,143,0.061,0.098,-0.077
1,144,0.045,0.075,-0.083
1,145,0.028,0.05,-0.091
1,146,0.067,0.106,-0.076
1,147,0.092,0.139,-0.07
1,148,0.059,0.095,-0.079
1,149,0.05,0.083,-0.082
1,150,0.053,0.087,-0.081
1,151,0.052,0.085,-0.082
1,152,0.028,0.05,-0.092
1,153,0.03,0.054,-0.091
1,154,0.027,0.048,-0.094
1,155,0.026,0.048,-0.094
1,156,0.023,0.042,-0.097
1,157,0.032,0.056,-0.092
1,158,0.028,0.05,-0.094
1,159,0.019,0.035,-0.101
1,160,0.017,0.033,-0.102
1,161,0.025,0.046,-0.097
1,162,0.017,0.032,-0.104
1,163,0.021,0.04,-0.1
1,164,0.019,0.036,-0.102
1,165,0.027,0.048,-0.097
1,166,0.043,0.072,-0.089
1,167,0.041,0.069,-0.091
1,168,0.06,0.096,-0.084
1,169,0.057,0.092,-0.085
1,170,0.047,0.077,-0.089
1,171,0.048,0.079,-0.089
1,172,0.019,0.035,-0.107
1,173,0.037,0.064,-0.095
1,174,0.047,0.077,-0.091
1,175,0.03,0.053,-0.1
1,176,0.037,0.063,-0.096
1,177,0.022,0.041,-0.106
1,178,0.018,0.033,-0.111
1,179,0.031,0.054,-0.101
1,180,0.032,0.056,-0.101
1,181,0.016,0.032,-0.113
1,182,0.028,0.05,-0.104
1,183,0.024,0.043,-0.108
1,184,0.028,0.05,-0.105
1,185,0.044,0.074,-0.097
1,186,0.047,0.078,-0.096
1,187,0.043,0.072,-0.099
1,188,0.072,0.113,-0.088
1,189,0.045,0.075,-0.099
1,190,0.05,0.083,-0.097
1,191,0.032,0.056,-0.107
1,192,0.081,0.124,-0.087
1,193,0.078,0.121,-0.089
1,194,0.066,0.105,-0.093
1,195,0.053,0.086,-0.098
1,196,0.069,0.108,-0.093
1,197,0.076,0.117,-0.091
1,198,0.059,0.094,-0.098
1,199,0.077,0.119,-0.092
1,200,0.054,0.088,-0.1
