slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.069,0.108,0.068
1,101,0.039,0.066,0.077
1,102,0.054,0.088,0.072
1,103,0.074,0.115,0.067
1,104,0.048,0.079,0.074
1,105,0.041,0.069,0.077
1,106,0.03,0.052,0.082
1,107,0.069,0.108,0.069
1,108,0.062,0.099,0.071
1,109,0.042,0.071,0.077
1,110,0.05,0.082,0.075
1,111,0.071,0.111,0.069
1,112,0.034,0.059,0.081
1,113,0.033,0.057,0.082
1,114,0.039,0.066,0.08
1,115,0.02,0.038,0.09
1,116,0.019,0.036,0.091
1,117,0.03,0.054,0.084
1,118,0.054,0.088,0.075
1,119,0.046,0.077,0.078
1,120,0.022,0.04,0.09
1,121,0.014,0.028,0.096
1,122,0.018,0.034,0.093
1,123,0.011,0.023,0.1
1,124,0.014,0.028,0.097
1,125,0.019,0.036,0.093
1,126,0.011,0.022,0.101
1,127,0.005,0.012,0.111
1,128,0.004,0.009,0.114
1,129,0.008,0.018,0.105
1,130,0.008,0.016,0.106
1,131,0.004,0.01,0.113
1,132,0.006,0.012,0.11
1,133,0.005,0.012,0.112
1,134,0.007,0.016,0.107
1,135,0.003,0.007,0.119
1,136,0.003,0.008,0.118
1,137,0.005,0.012,0.112
1,138,0.005,0.011,0.114
1,139,0.004,0.01,0.116
1,140,0.004,0.009,0.118
1,141,0.003,0.008,0.12
1,142,0.003,0.008,0.12
1,143,0.002,0.006,0.124
1,144,0.003,0.007,0.121
1,145,0.003,0.008,0.121
1,146,0.001,0.004,0.131
1,147,0.001,0.003,0.136
1,148,0.001,0.003,0.135
1,149,0.002,0.006,0.125
1,150,0.001,0.004,0.133
1,151,0.001,0.003,0.138
1,152,0.002,0.006,0.126
1,153,0.004,0.009,0.121
1,154,0.001,0.003,0.138
1,155,0.002,0.004,0.132
1,156,0.004,0.009,0.123
1,157,0.002,0.005,0.131
1,158,0.005,0.011,0.12
1,159,0.004,0.009,0.124
1,160,0.003,0.008,0.126
1,161,0.006,0.012,0.119
1,162,0.006,0.013,0.119
1,163,0.006,0.013,0.119
1,164,0.007,0.015,0.116
1,165,0.007,0.016,0.116
1,166,0.009,0.019,0.113
1,167,0.013,0.026,0.109
1,168,0.008,0.017,0.117
1,169,0.021,0.038,0.102
1,170,0.011,0.023,0.113
1,171,0.007,0.016,0.119
1,172,0.015,0.03,0.109
1,173,0.023,0.042,0.103
1,174,0.025,0.046,0.101
1,175,0.031,0.055,0.098
1,176,0.041,0.07,0.093
1,177,0.05,0.082,0.09
1,178,0.072,0.112,0.083
1,179,0.042,0.07,0.094
1,180,0.051,0.083,0.091
1,181,0.059,0.094,0.088
1,182,0.039,0.066,0.097
1,183,0.081,0.124,0.082
1,184,0.082,0.126,0.083
1,185,0.066,0.104,0.088
1,186,0.068,0.108,0.088
1,187,0.111,0.163,0.077
1,188,0.06,0.096,0.091
1,189,0.083,0.128,0.084
1,190,0.085,0.129,0.084
1,191,0.135,0.193,0.074
1,192,0.082,0.125,0.086
1,193,0.127,0.182,0.076
1,194,0.124,0.179,0.077
1,195,0.108,0.159,0.081
1,196,0.085,0.13,0.087
1,197,0.088,0.133,0.087
1,198,0.137,0.195,0.076
1,199,0.107,0.158,0.083
1,200,0.074,0.115,0.092
1,201,0.08,0.123,0.09
1,202,0.075,0.117,0.092
1,203,0.097,0.145,0.086
1,204,0.085,0.129,0.09
1,205,0.082,0.126,0.092
1,206,0.05,0.082,0.103
1,207,0.066,0.105,0.097
1,208,0.068,0.107,0.097
1,209,0.058,0.094,0.101
1,210,0.069,0.109,0.097
1,211,0.042,0.071,0.109
1,212,0.045,0.076,0.108
1,213,0.02,0.038,0.125
1,214,0.043,0.072,0.11
1,215,0.043,0.073,0.11
1,216,0.028,0.05,0.12
1,217,0.024,0.044,0.124
1,218,0.026,0.048,0.122
1,219,0.033,0.058,0.118
1,220,0.023,0.043,0.126
1,221,0.037,0.063,0.116
1,222,0.025,0.045,0.126
1,223,0.03,0.053,0.122
1,224,0.031,0.055,0.121
1,39,0.118,0.171,0.051
1,40,0.182,0.248,0.044
1,41,0.112,0.165,0.052
1,42,0.142,0.201,0.048
1,43,0.089,0.134,0.056
1,44,0.103,0.153,0.054
1,45,0.046,0.076,0.066
1,46,0.059,0.095,0.062
1,47,0.167,0.231,0.046
1,48,0.101,0.15,0.054
1,49,0.106,0.156,0.054
1,50,0.165,0.229,0.046
1,51,0.106,0.157,0.054
1,52,0.063,0.101,0.062
1,53,0.124,0.179,0.051
1,54,0.132,0.189,0.05
1,55,0.076,0.118,0.059
1,56,0.057,0.092,0.064
1,57,0.087,0.133,0.057
1,58,0.07,0.109,0.061
1,59,0.091,0.138,0.057
1,60,0.17,0.234,0.046
1,61,0.055,0.089,0.065
1,62,0.166,0.23,0.047
1,63,0.193,0.262,0.044
1,64,0.154,0.216,0.048
1,65,0.274,0.352,0.037
1,66,0.189,0.257,0.045
1,67,0.379,0.462,0.03
1,68,0.304,0.384,0.035
1,69,0.346,0.428,0.032
1,70,0.253,0.329,0.039
1,71,0.178,0.244,0.047
1,72,0.156,0.218,0.049
1,73,0.269,0.346,0.038
1,74,0.259,0.336,0.039
1,75,0.113,0.166,0.055
1,76,0.147,0.208,0.051
1,77,0.229,0.303,0.042
1,78,0.041,0.069,0.072
1,79,0.139,0.198,0.052
1,80,0.143,0.202,0.052
1,81,0.073,0.114,0.064
1,82,0.071,0.11,0.064
1,83,0.071,0.111,0.065
1,84,0.071,0.11,0.065
1,85,0.025,0.046,0.081
1,86,0.043,0.072,0.073
1,87,0.048,0.079,0.072
