slice_num,coord_num,PValue,adjPVal,logFC
1,87,0.001,0.002,0.121
1,88,0.001,0.003,0.121
1,89,0.002,0.005,0.111
1,90,0.001,0.003,0.12
1,91,0.001,0.003,0.117
1,92,0.001,0.004,0.118
1,93,0.001,0.002,0.125
1,94,0.003,0.007,0.11
1,95,0.002,0.005,0.114
1,96,0.001,0.002,0.125
1,97,0.002,0.005,0.115
1,98,0.003,0.007,0.112
1,99,0.005,0.011,0.105
10,10,0.001,0.002,0.11
10,100,0.023,0.042,0.085
10,101,0.014,0.027,0.092
10,102,0.006,0.013,0.103
10,103,0.011,0.022,0.095
10,104,0.013,0.026,0.093
10,105,0.003,0.008,0.111
10,106,0.007,0.014,0.102
10,107,0.015,0.03,0.092
10,108,0.01,0.02,0.098
10,109,0.012,0.024,0.095
10,11,0.0,0.001,0.118
10,110,0.008,0.016,0.101
10,111,0.003,0.008,0.112
10,112,0.006,0.014,0.104
10,113,0.009,0.019,0.1
10,114,0.011,0.023,0.097
10,115,0.02,0.038,0.089
10,116,0.022,0.04,0.088
10,117,0.005,0.012,0.107
10,118,0.012,0.025,0.096
10,119,0.009,0.02,0.1
10,12,0.0,0.001,0.115
10,120,0.023,0.042,0.088
10,121,0.009,0.018,0.102
10,122,0.007,0.014,0.106
10,123,0.006,0.014,0.107
10,124,0.005,0.011,0.11
10,125,0.004,0.01,0.112
10,126,0.011,0.022,0.1
10,127,0.014,0.028,0.096
10,128,0.005,0.011,0.111
10,129,0.007,0.016,0.105
10,13,0.001,0.002,0.108
10,130,0.009,0.018,0.103
10,131,0.006,0.014,0.107
10,132,0.004,0.008,0.116
10,133,0.002,0.004,0.125
10,134,0.002,0.005,0.123
10,135,0.002,0.005,0.124
10,136,0.004,0.008,0.116
10,137,0.003,0.007,0.119
10,138,0.003,0.006,0.12
10,139,0.001,0.004,0.129
10,14,0.0,0.001,0.12
10,140,0.001,0.002,0.135
10,141,0.003,0.007,0.12
10,142,0.004,0.01,0.116
10,143,0.004,0.009,0.116
10,144,0.002,0.004,0.127
10,145,0.002,0.004,0.128
10,146,0.004,0.01,0.115
10,147,0.002,0.004,0.127
