slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.017,0.032,0.099
1,101,0.045,0.075,0.083
1,102,0.053,0.086,0.081
1,103,0.052,0.085,0.081
1,104,0.081,0.125,0.073
1,105,0.043,0.073,0.085
1,106,0.046,0.077,0.084
1,107,0.056,0.09,0.081
1,108,0.068,0.107,0.077
1,109,0.065,0.102,0.079
1,110,0.063,0.101,0.079
1,111,0.067,0.105,0.078
1,112,0.06,0.096,0.08
1,113,0.044,0.073,0.087
1,114,0.028,0.049,0.095
1,115,0.037,0.064,0.09
1,116,0.034,0.059,0.092
1,117,0.059,0.094,0.082
1,118,0.033,0.058,0.093
1,119,0.044,0.074,0.088
1,120,0.059,0.095,0.083
1,121,0.114,0.166,0.069
1,122,0.063,0.1,0.082
1,123,0.031,0.054,0.095
1,124,0.037,0.063,0.092
1,125,0.026,0.048,0.098
1,126,0.031,0.054,0.096
1,127,0.041,0.07,0.09
1,128,0.014,0.028,0.109
1,129,0.029,0.052,0.097
1,130,0.054,0.087,0.086
1,131,0.029,0.052,0.097
1,132,0.034,0.059,0.094
1,133,0.039,0.067,0.092
1,134,0.05,0.082,0.088
1,135,0.031,0.055,0.097
1,136,0.029,0.051,0.098
1,137,0.045,0.075,0.09
1,138,0.056,0.091,0.087
1,139,0.067,0.106,0.083
1,140,0.037,0.064,0.094
1,141,0.048,0.079,0.09
1,142,0.053,0.087,0.088
1,143,0.105,0.155,0.074
1,144,0.105,0.155,0.074
1,145,0.091,0.138,0.078
1,146,0.187,0.255,0.061
1,147,0.127,0.182,0.071
1,148,0.121,0.176,0.072
1,149,0.126,0.182,0.071
1,150,0.116,0.169,0.073
1,151,0.14,0.199,0.068
1,152,0.142,0.201,0.068
1,153,0.152,0.213,0.067
1,154,0.066,0.104,0.086
1,155,0.088,0.133,0.08
1,156,0.139,0.197,0.07
1,157,0.109,0.16,0.076
1,158,0.145,0.204,0.069
1,159,0.121,0.176,0.074
1,160,0.122,0.177,0.074
1,161,0.176,0.241,0.065
1,162,0.132,0.189,0.072
1,163,0.14,0.199,0.071
1,164,0.167,0.231,0.067
1,165,0.144,0.203,0.071
1,166,0.198,0.267,0.063
1,167,0.179,0.245,0.066
1,168,0.168,0.232,0.068
1,169,0.215,0.287,0.061
1,170,0.214,0.285,0.062
1,171,0.278,0.356,0.054
1,172,0.229,0.302,0.06
1,173,0.286,0.365,0.054
1,174,0.236,0.31,0.06
1,175,0.134,0.192,0.076
1,176,0.178,0.244,0.069
1,177,0.162,0.225,0.072
1,178,0.171,0.235,0.071
1,179,0.222,0.294,0.063
1,180,0.231,0.305,0.062
1,181,0.155,0.217,0.074
1,182,0.149,0.21,0.076
1,183,0.157,0.219,0.075
1,184,0.193,0.262,0.069
1,185,0.193,0.261,0.07
1,186,0.3,0.379,0.056
1,187,0.293,0.372,0.057
1,188,0.29,0.369,0.057
1,189,0.289,0.368,0.058
1,190,0.194,0.263,0.071
1,191,0.23,0.303,0.066
1,192,0.333,0.415,0.054
