slice_num,coord_num,PValue,adjPVal,logFC
1,78,0.578,0.654,-0.02
1,79,0.911,0.933,0.004
1,80,0.876,0.906,-0.006
1,81,0.569,0.646,-0.021
1,82,0.793,0.839,-0.01
1,83,0.594,0.669,-0.019
1,84,0.576,0.651,-0.021
1,85,0.387,0.47,-0.032
1,86,0.48,0.562,-0.026
1,87,0.539,0.618,-0.023
1,88,0.842,0.879,-0.007
1,89,0.593,0.667,-0.02
1,90,0.669,0.735,-0.016
1,91,0.816,0.858,-0.009
1,92,0.502,0.583,-0.025
1,93,0.805,0.85,-0.009
1,94,0.637,0.707,-0.018
1,95,0.77,0.821,-0.011
1,96,0.791,0.838,-0.01
1,97,0.662,0.729,-0.016
1,98,0.695,0.757,-0.015
1,99,0.67,0.736,-0.016
10,10,0.852,0.887,0.006
10,100,0.166,0.23,-0.052
10,101,0.22,0.293,-0.046
10,102,0.389,0.473,-0.033
10,103,0.257,0.333,-0.043
10,104,0.174,0.24,-0.052
10,105,0.322,0.403,-0.038
10,106,0.428,0.511,-0.03
10,107,0.162,0.225,-0.054
10,108,0.269,0.346,-0.043
10,109,0.385,0.468,-0.034
10,11,0.907,0.93,0.004
10,110,0.222,0.295,-0.047
10,111,0.204,0.274,-0.049
10,112,0.22,0.292,-0.048
10,113,0.239,0.313,-0.046
10,114,0.143,0.202,-0.057
10,115,0.104,0.154,-0.064
10,116,0.175,0.241,-0.053
10,117,0.27,0.347,-0.043
10,118,0.187,0.254,-0.052
10,119,0.324,0.405,-0.039
10,12,0.865,0.897,0.006
10,120,0.204,0.274,-0.05
10,121,0.279,0.357,-0.043
10,122,0.266,0.343,-0.044
10,123,0.402,0.485,-0.033
10,124,0.342,0.424,-0.038
10,125,0.385,0.468,-0.035
10,126,0.285,0.364,-0.043
10,127,0.245,0.32,-0.047
10,128,0.323,0.404,-0.04
10,129,0.321,0.402,-0.04
10,13,0.906,0.929,-0.004
10,130,0.316,0.397,-0.04
10,131,0.332,0.414,-0.039
10,132,0.32,0.401,-0.04
10,133,0.399,0.482,-0.034
10,134,0.367,0.449,-0.037
10,135,0.214,0.286,-0.05
10,136,0.169,0.234,-0.056
10,137,0.261,0.338,-0.046
10,138,0.247,0.322,-0.047
10,139,0.256,0.332,-0.046
10,14,0.806,0.85,0.008
10,140,0.25,0.326,-0.047
10,141,0.222,0.295,-0.05
10,142,0.206,0.276,-0.052
10,143,0.138,0.196,-0.061
10,144,0.165,0.229,-0.057
10,145,0.238,0.312,-0.049
10,146,0.131,0.188,-0.062
10,147,0.217,0.289,-0.051
10,148,0.203,0.273,-0.053
10,149,0.229,0.302,-0.05
10,15,0.805,0.85,-0.008
10,150,0.204,0.274,-0.053
10,151,0.168,0.232,-0.057
10,152,0.106,0.157,-0.067
10,153,0.104,0.154,-0.068
10,154,0.071,0.112,-0.075
10,155,0.088,0.133,-0.071
10,156,0.071,0.111,-0.075
10,157,0.077,0.119,-0.074
10,158,0.092,0.139,-0.07
10,159,0.082,0.125,-0.073
10,16,1.0,1.0,0.0
10,160,0.047,0.078,-0.083
10,161,0.032,0.056,-0.09
10,162,0.067,0.105,-0.077
10,163,0.115,0.168,-0.066
10,164,0.102,0.151,-0.069
10,165,0.15,0.21,-0.06
10,166,0.138,0.196,-0.062
10,167,0.089,0.135,-0.072
10,168,0.136,0.193,-0.063
10,169,0.144,0.203,-0.062
10,17,0.759,0.812,-0.01
10,170,0.126,0.182,-0.065
10,171,0.09,0.136,-0.072
10,172,0.091,0.137,-0.072
10,173,0.129,0.185,-0.065
10,174,0.166,0.23,-0.059
10,175,0.222,0.295,-0.052
10,176,0.169,0.233,-0.059
10,177,0.283,0.361,-0.046
10,178,0.28,0.359,-0.046
10,179,0.275,0.353,-0.047
10,18,0.812,0.855,-0.008
10,180,0.225,0.298,-0.052
10,181,0.284,0.363,-0.047
10,182,0.205,0.276,-0.055
10,183,0.212,0.283,-0.055
10,184,0.178,0.243,-0.059
10,185,0.215,0.286,-0.055
10,186,0.3,0.379,-0.046
10,187,0.307,0.387,-0.045
10,188,0.246,0.321,-0.052
10,189,0.306,0.386,-0.046
10,19,0.658,0.725,-0.014
10,190,0.403,0.487,-0.038
10,191,0.33,0.412,-0.044
10,192,0.294,0.374,-0.048
10,193,0.309,0.39,-0.047
10,194,0.228,0.301,-0.056
10,195,0.216,0.287,-0.058
10,196,0.317,0.398,-0.047
10,197,0.252,0.328,-0.054
10,198,0.357,0.44,-0.044
10,199,0.262,0.339,-0.054
10,20,0.861,0.894,0.006
10,200,0.219,0.291,-0.059
10,201,0.238,0.312,-0.057
10,202,0.262,0.338,-0.055
10,203,0.185,0.252,-0.065
10,204,0.171,0.236,-0.068
10,205,0.168,0.232,-0.069
10,206,0.168,0.232,-0.069
10,207,0.134,0.192,-0.076
10,208,0.164,0.228,-0.071
10,209,0.118,0.171,-0.08
10,21,0.676,0.741,-0.014
10,210,0.1,0.149,-0.085
10,211,0.133,0.19,-0.079
10,212,0.123,0.178,-0.081
10,213,0.091,0.137,-0.09
10,214,0.086,0.131,-0.092
10,215,0.117,0.17,-0.084
10,216,0.098,0.146,-0.09
10,217,0.091,0.137,-0.092
10,218,0.087,0.132,-0.094
10,219,0.159,0.221,-0.078
10,22,0.656,0.723,-0.014
10,220,0.148,0.209,-0.081
10,221,0.151,0.213,-0.08
10,222,0.21,0.281,-0.071
10,223,0.249,0.324,-0.066
10,224,0.199,0.269,-0.073
10,225,0.172,0.237,-0.079
10,226,0.23,0.304,-0.069
10,227,0.332,0.413,-0.057
10,228,0.334,0.416,-0.056
10,229,0.375,0.458,-0.052
10,23,0.986,0.99,0.001
10,230,0.287,0.366,-0.063
10,231,0.317,0.398,-0.059
10,232,0.338,0.419,-0.057
10,233,0.295,0.374,-0.063
10,234,0.245,0.32,-0.07
10,235,0.188,0.256,-0.079
10,236,0.243,0.318,-0.071
10,237,0.374,0.457,-0.054
10,238,0.172,0.237,-0.083
10,239,0.198,0.267,-0.079
10,24,0.758,0.811,-0.01
10,240,0.259,0.336,-0.069
