slice_num,coord_num,PValue,adjPVal,logFC
1,77,0.061,0.097,-0.065
1,78,0.159,0.221,-0.049
1,79,0.074,0.116,-0.062
1,80,0.068,0.108,-0.064
1,81,0.115,0.168,-0.055
1,82,0.111,0.163,-0.056
1,83,0.098,0.146,-0.058
1,84,0.134,0.192,-0.053
1,85,0.247,0.322,-0.041
1,86,0.273,0.351,-0.039
1,87,0.128,0.184,-0.054
1,88,0.081,0.124,-0.063
1,89,0.101,0.15,-0.059
1,90,0.047,0.078,-0.071
1,91,0.05,0.083,-0.07
1,92,0.098,0.146,-0.06
1,93,0.075,0.116,-0.064
1,94,0.09,0.137,-0.061
1,95,0.067,0.106,-0.067
1,96,0.12,0.174,-0.057
1,97,0.097,0.146,-0.06
1,98,0.067,0.106,-0.067
1,99,0.16,0.222,-0.052
10,10,0.041,0.069,-0.066
10,100,0.346,0.428,-0.034
10,101,0.354,0.436,-0.034
10,102,0.126,0.181,-0.056
10,103,0.27,0.348,-0.041
10,104,0.244,0.319,-0.043
10,105,0.119,0.173,-0.058
10,106,0.126,0.182,-0.057
10,107,0.104,0.154,-0.06
10,108,0.087,0.132,-0.064
10,109,0.15,0.211,-0.054
10,11,0.034,0.059,-0.068
10,110,0.214,0.285,-0.047
10,111,0.139,0.198,-0.056
10,112,0.133,0.19,-0.057
10,113,0.066,0.104,-0.069
10,114,0.184,0.251,-0.05
10,115,0.26,0.336,-0.043
10,116,0.191,0.259,-0.05
10,117,0.163,0.226,-0.053
10,118,0.244,0.319,-0.044
10,119,0.146,0.206,-0.055
10,12,0.021,0.039,-0.074
10,120,0.259,0.336,-0.043
10,121,0.216,0.287,-0.047
10,122,0.241,0.316,-0.045
10,123,0.225,0.298,-0.047
10,124,0.287,0.366,-0.041
10,125,0.3,0.38,-0.04
10,126,0.333,0.414,-0.037
10,127,0.363,0.446,-0.035
10,128,0.281,0.36,-0.042
10,129,0.339,0.42,-0.037
10,13,0.055,0.09,-0.06
10,130,0.364,0.447,-0.035
10,131,0.451,0.534,-0.029
10,132,0.304,0.384,-0.04
10,133,0.392,0.476,-0.033
10,134,0.471,0.553,-0.028
10,135,0.494,0.575,-0.027
10,136,0.636,0.706,-0.019
10,137,0.29,0.369,-0.042
10,138,0.231,0.305,-0.047
10,139,0.331,0.412,-0.038
10,14,0.037,0.064,-0.066
10,140,0.407,0.49,-0.033
10,141,0.421,0.504,-0.032
10,142,0.475,0.557,-0.028
10,143,0.607,0.68,-0.02
10,144,0.453,0.536,-0.03
10,145,0.439,0.522,-0.031
10,146,0.535,0.614,-0.025
10,147,0.413,0.496,-0.033
10,148,0.506,0.587,-0.027
10,149,0.498,0.58,-0.027
10,15,0.046,0.076,-0.063
10,150,0.485,0.567,-0.028
10,151,0.507,0.587,-0.027
10,152,0.388,0.471,-0.035
10,153,0.56,0.637,-0.023
10,154,0.507,0.588,-0.027
10,155,0.683,0.747,-0.016
10,156,0.603,0.676,-0.021
10,157,0.739,0.795,-0.013
10,158,0.767,0.818,-0.012
10,159,0.673,0.738,-0.017
10,16,0.094,0.142,-0.053
10,160,0.77,0.821,-0.012
10,161,0.693,0.756,-0.016
10,162,0.519,0.599,-0.026
10,163,0.403,0.487,-0.034
10,164,0.503,0.584,-0.027
10,165,0.337,0.419,-0.039
10,166,0.433,0.516,-0.032
10,167,0.419,0.503,-0.033
10,168,0.273,0.351,-0.045
10,169,0.494,0.575,-0.028
10,17,0.096,0.143,-0.052
10,170,0.498,0.579,-0.028
10,171,0.559,0.636,-0.024
10,172,0.375,0.458,-0.036
10,173,0.388,0.471,-0.035
10,174,0.339,0.421,-0.039
10,175,0.458,0.541,-0.03
10,176,0.501,0.582,-0.028
10,177,0.497,0.578,-0.028
10,178,0.542,0.62,-0.025
10,179,0.337,0.419,-0.04
10,18,0.042,0.07,-0.064
10,180,0.474,0.556,-0.03
10,181,0.382,0.465,-0.037
10,182,0.464,0.546,-0.031
10,183,0.472,0.555,-0.03
10,184,0.506,0.587,-0.028
10,185,0.4,0.483,-0.036
10,186,0.317,0.398,-0.043
10,187,0.229,0.302,-0.052
10,188,0.3,0.379,-0.045
10,189,0.392,0.475,-0.037
10,19,0.144,0.204,-0.046
10,190,0.2,0.269,-0.056
10,191,0.275,0.352,-0.048
10,192,0.232,0.305,-0.053
10,193,0.244,0.319,-0.052
10,194,0.198,0.267,-0.058
10,195,0.297,0.377,-0.047
10,196,0.21,0.281,-0.057
10,197,0.206,0.276,-0.058
10,198,0.122,0.177,-0.071
10,199,0.238,0.312,-0.055
10,20,0.028,0.05,-0.069
10,200,0.182,0.248,-0.062
10,201,0.131,0.188,-0.071
10,202,0.178,0.244,-0.064
10,203,0.195,0.264,-0.062
10,204,0.277,0.355,-0.052
10,205,0.222,0.294,-0.059
10,206,0.26,0.336,-0.055
10,207,0.285,0.364,-0.052
10,208,0.379,0.462,-0.043
10,209,0.292,0.371,-0.052
10,21,0.112,0.164,-0.05
10,210,0.411,0.494,-0.041
10,211,0.3,0.38,-0.052
10,212,0.416,0.499,-0.041
10,213,0.54,0.618,-0.031
10,214,0.553,0.631,-0.031
10,215,0.384,0.467,-0.045
10,216,0.412,0.495,-0.043
10,217,0.352,0.434,-0.049
10,218,0.485,0.567,-0.037
10,219,0.32,0.401,-0.053
10,22,0.127,0.183,-0.048
10,220,0.338,0.42,-0.052
10,221,0.34,0.422,-0.052
10,222,0.256,0.332,-0.062
10,223,0.277,0.355,-0.06
10,224,0.379,0.462,-0.049
10,225,0.345,0.427,-0.053
10,226,0.324,0.405,-0.055
10,227,0.184,0.25,-0.075
10,228,0.169,0.234,-0.078
10,229,0.199,0.268,-0.073
10,23,0.059,0.094,-0.059
10,230,0.189,0.257,-0.075
10,231,0.199,0.268,-0.074
10,232,0.192,0.26,-0.075
10,233,0.163,0.227,-0.081
10,234,0.153,0.215,-0.083
10,235,0.345,0.427,-0.055
10,236,0.194,0.262,-0.076
10,237,0.17,0.234,-0.081
10,238,0.333,0.415,-0.057
10,239,0.27,0.348,-0.065
10,24,0.163,0.227,-0.044
10,240,0.332,0.414,-0.058
10,241,0.356,0.439,-0.055
10,242,0.471,0.553,-0.043
10,243,0.365,0.448,-0.055
10,244,0.312,0.393,-0.061
10,245,0.325,0.406,-0.06
10,246,0.395,0.478,-0.052
10,247,0.291,0.37,-0.065
10,248,0.32,0.401,-0.062
10,249,0.298,0.378,-0.065
10,25,0.117,0.171,-0.049
10,250,0.549,0.627,-0.038
10,251,0.524,0.604,-0.04
10,26,0.15,0.211,-0.045
10,27,0.258,0.335,-0.035
10,28,0.272,0.35,-0.035
10,29,0.155,0.216,-0.045
10,30,0.258,0.334,-0.036
10,31,0.1,0.148,-0.052
10,32,0.218,0.29,-0.039
10,33,0.206,0.276,-0.04
10,34,0.218,0.29,-0.039
10,35,0.142,0.201,-0.046
10,36,0.177,0.243,-0.042
10,37,0.103,0.153,-0.051
10,38,0.121,0.176,-0.049
10,39,0.058,0.094,-0.06
10,40,0.171,0.236,-0.043
10,41,0.158,0.221,-0.045
10,42,0.054,0.088,-0.061
10,43,0.049,0.08,-0.063
10,44,0.021,0.039,-0.074
10,45,0.073,0.114,-0.057
10,46,0.033,0.057,-0.068
10,47,0.007,0.016,-0.086
10,48,0.016,0.031,-0.077
10,49,0.023,0.042,-0.073
10,50,0.021,0.04,-0.074
10,51,0.041,0.07,-0.066
10,52,0.03,0.053,-0.07
10,53,0.027,0.048,-0.072
10,54,0.067,0.106,-0.059
10,55,0.045,0.075,-0.065
10,56,0.125,0.18,-0.05
10,57,0.038,0.065,-0.067
10,58,0.021,0.039,-0.075
10,59,0.086,0.131,-0.056
10,60,0.036,0.063,-0.068
10,61,0.078,0.121,-0.058
10,62,0.068,0.107,-0.06
10,63,0.22,0.292,-0.04
10,64,0.226,0.299,-0.04
10,65,0.162,0.225,-0.046
10,66,0.127,0.183,-0.051
10,67,0.182,0.248,-0.044
10,68,0.108,0.159,-0.054
10,69,0.192,0.261,-0.044
10,7,0.016,0.031,-0.08
10,70,0.105,0.155,-0.055
10,71,0.134,0.191,-0.051
10,72,0.19,0.258,-0.045
10,73,0.138,0.197,-0.05
10,74,0.225,0.298,-0.041
10,75,0.283,0.361,-0.037
10,76,0.192,0.26,-0.045
10,77,0.203,0.273,-0.044
10,78,0.272,0.35,-0.038
10,79,0.24,0.315,-0.041
10,8,0.018,0.033,-0.078
10,80,0.103,0.153,-0.057
10,81,0.262,0.338,-0.039
10,82,0.258,0.334,-0.039
10,83,0.177,0.243,-0.047
10,84,0.242,0.317,-0.041
10,85,0.223,0.295,-0.043
10,86,0.22,0.292,-0.043
10,87,0.261,0.338,-0.04
10,88,0.184,0.251,-0.047
10,89,0.32,0.401,-0.035
10,9,0.025,0.045,-0.073
10,90,0.238,0.313,-0.042
10,91,0.363,0.446,-0.033
10,92,0.302,0.382,-0.037
10,93,0.357,0.44,-0.033
10,94,0.244,0.319,-0.042
10,95,0.358,0.441,-0.033
10,96,0.311,0.391,-0.037
10,97,0.29,0.369,-0.039
10,98,0.269,0.346,-0.04
10,99,0.145,0.204,-0.053
100,10,0.088,0.134,-0.059
100,100,0.141,0.2,-0.065
100,101,0.075,0.116,-0.078
100,102,0.113,0.165,-0.07
100,103,0.062,0.098,-0.082
