slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.007,0.015,-0.101
1,101,0.012,0.025,-0.093
1,102,0.016,0.031,-0.09
1,103,0.02,0.038,-0.087
1,104,0.05,0.083,-0.074
1,105,0.03,0.053,-0.082
1,106,0.037,0.064,-0.079
1,107,0.027,0.048,-0.084
1,108,0.025,0.045,-0.086
1,109,0.029,0.052,-0.083
1,110,0.049,0.08,-0.076
1,111,0.045,0.075,-0.077
1,112,0.051,0.084,-0.075
1,113,0.057,0.092,-0.074
1,114,0.027,0.048,-0.086
1,115,0.038,0.064,-0.081
1,116,0.059,0.095,-0.074
1,117,0.049,0.081,-0.077
1,118,0.036,0.063,-0.082
1,119,0.054,0.087,-0.076
1,120,0.088,0.134,-0.067
1,121,0.095,0.142,-0.066
1,122,0.099,0.147,-0.065
1,123,0.058,0.093,-0.075
1,124,0.059,0.094,-0.075
1,125,0.027,0.048,-0.088
1,126,0.041,0.069,-0.082
1,127,0.058,0.094,-0.076
1,128,0.037,0.064,-0.083
1,129,0.045,0.076,-0.08
1,130,0.078,0.12,-0.071
1,131,0.071,0.111,-0.072
1,132,0.097,0.145,-0.067
1,133,0.062,0.098,-0.075
1,134,0.043,0.072,-0.082
1,135,0.066,0.104,-0.074
1,136,0.054,0.087,-0.078
1,137,0.062,0.099,-0.076
1,138,0.083,0.127,-0.071
1,139,0.086,0.13,-0.07
1,140,0.046,0.076,-0.082
1,141,0.035,0.061,-0.086
1,142,0.059,0.094,-0.078
1,143,0.065,0.103,-0.076
1,144,0.06,0.097,-0.077
1,145,0.047,0.079,-0.082
1,146,0.13,0.187,-0.063
1,147,0.13,0.186,-0.063
1,148,0.084,0.128,-0.072
1,149,0.087,0.133,-0.071
1,150,0.078,0.121,-0.073
1,151,0.072,0.113,-0.075
1,152,0.064,0.102,-0.078
1,153,0.066,0.104,-0.078
1,154,0.04,0.067,-0.087
1,155,0.052,0.084,-0.083
1,156,0.049,0.081,-0.084
1,157,0.06,0.096,-0.08
1,158,0.052,0.086,-0.083
1,159,0.047,0.078,-0.085
1,160,0.054,0.088,-0.083
1,161,0.058,0.093,-0.082
1,162,0.037,0.064,-0.09
1,163,0.045,0.075,-0.087
1,164,0.039,0.067,-0.09
1,165,0.049,0.081,-0.086
1,166,0.091,0.137,-0.074
1,167,0.076,0.118,-0.078
1,168,0.095,0.143,-0.074
1,169,0.096,0.144,-0.074
1,170,0.082,0.126,-0.078
1,171,0.088,0.133,-0.077
1,172,0.046,0.077,-0.09
1,173,0.073,0.114,-0.082
1,174,0.062,0.099,-0.085
1,175,0.048,0.08,-0.091
1,176,0.08,0.124,-0.08
1,177,0.061,0.098,-0.087
1,178,0.056,0.09,-0.089
1,179,0.078,0.121,-0.082
1,180,0.061,0.098,-0.088
1,181,0.05,0.083,-0.092
1,182,0.1,0.149,-0.078
1,183,0.073,0.114,-0.085
1,184,0.111,0.162,-0.076
1,185,0.139,0.198,-0.071
1,186,0.154,0.216,-0.069
1,187,0.126,0.182,-0.074
1,188,0.164,0.227,-0.068
1,189,0.151,0.212,-0.07
