slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.002,0.005,0.113
1,101,0.0,0.001,0.134
1,102,0.0,0.001,0.136
1,103,0.001,0.003,0.123
1,104,0.001,0.002,0.125
1,105,0.001,0.002,0.129
1,106,0.0,0.002,0.129
1,107,0.001,0.003,0.121
1,108,0.001,0.002,0.125
1,109,0.0,0.001,0.137
1,110,0.0,0.001,0.131
1,111,0.001,0.003,0.124
1,112,0.0,0.001,0.135
1,113,0.0,0.002,0.132
1,114,0.0,0.001,0.136
1,115,0.0,0.0,0.146
1,116,0.0,0.001,0.14
1,117,0.0,0.001,0.144
1,118,0.0,0.001,0.138
1,119,0.0,0.001,0.14
1,120,0.0,0.001,0.147
1,121,0.0,0.0,0.15
1,122,0.0,0.001,0.142
1,123,0.0,0.001,0.147
1,124,0.0,0.0,0.149
1,125,0.0,0.001,0.145
1,126,0.0,0.0,0.152
1,127,0.0,0.0,0.158
1,128,0.0,0.0,0.165
1,129,0.0,0.0,0.159
1,130,0.0,0.0,0.158
1,131,0.0,0.0,0.16
1,132,0.0,0.0,0.161
1,133,0.0,0.0,0.167
1,134,0.0,0.0,0.165
1,135,0.0,0.0,0.177
1,136,0.0,0.0,0.174
1,137,0.0,0.0,0.162
1,138,0.0,0.0,0.162
1,139,0.0,0.0,0.173
1,140,0.0,0.0,0.174
1,141,0.0,0.0,0.173
1,142,0.0,0.0,0.178
1,143,0.0,0.0,0.183
1,144,0.0,0.0,0.176
1,145,0.0,0.0,0.179
1,146,0.0,0.0,0.185
1,147,0.0,0.0,0.185
1,148,0.0,0.0,0.195
1,149,0.0,0.0,0.187
1,150,0.0,0.0,0.193
1,151,0.0,0.0,0.201
1,152,0.0,0.0,0.197
1,153,0.0,0.0,0.188
1,154,0.0,0.0,0.199
1,155,0.0,0.0,0.195
1,156,0.0,0.0,0.185
1,157,0.0,0.0,0.191
1,158,0.0,0.0,0.184
1,159,0.0,0.0,0.194
1,160,0.0,0.0,0.193
1,161,0.0,0.0,0.191
1,162,0.0,0.0,0.191
1,163,0.0,0.0,0.192
1,164,0.0,0.0,0.194
1,165,0.0,0.0,0.185
1,166,0.0,0.0,0.189
1,167,0.0,0.0,0.179
1,168,0.0,0.0,0.176
1,169,0.0,0.001,0.164
1,170,0.0,0.0,0.183
1,171,0.0,0.0,0.196
1,172,0.0,0.0,0.198
1,173,0.0,0.0,0.184
1,174,0.0,0.0,0.175
1,175,0.0,0.001,0.169
1,176,0.0,0.001,0.167
1,177,0.0,0.001,0.171
1,178,0.0,0.001,0.161
1,179,0.0,0.001,0.165
1,180,0.0,0.001,0.164
1,181,0.001,0.002,0.158
1,182,0.001,0.002,0.157
1,183,0.001,0.003,0.151
1,184,0.001,0.003,0.153
1,185,0.002,0.004,0.149
1,186,0.001,0.004,0.15
1,187,0.002,0.006,0.144
1,188,0.001,0.003,0.155
1,189,0.002,0.004,0.151
1,190,0.002,0.006,0.148
1,191,0.003,0.007,0.145
1,192,0.002,0.005,0.151
1,193,0.004,0.009,0.142
1,194,0.003,0.007,0.146
1,195,0.002,0.005,0.152
1,196,0.002,0.005,0.155
1,197,0.002,0.006,0.153
1,198,0.001,0.004,0.159
1,199,0.002,0.006,0.153
1,200,0.001,0.003,0.164
1,201,0.002,0.004,0.16
1,202,0.001,0.004,0.163
1,203,0.001,0.004,0.164
1,204,0.001,0.002,0.173
1,205,0.001,0.002,0.175
1,206,0.001,0.002,0.178
1,207,0.001,0.002,0.175
1,208,0.001,0.002,0.175
1,209,0.0,0.001,0.191
1,210,0.0,0.002,0.183
1,211,0.0,0.001,0.186
1,212,0.0,0.001,0.187
1,213,0.0,0.0,0.204
1,214,0.0,0.001,0.198
1,215,0.0,0.001,0.194
1,216,0.0,0.001,0.201
1,217,0.0,0.001,0.206
1,218,0.0,0.0,0.21
1,219,0.0,0.001,0.199
1,220,0.0,0.001,0.202
1,221,0.0,0.001,0.195
1,222,0.0,0.001,0.198
1,223,0.0,0.001,0.195
1,224,0.0,0.001,0.197
1,39,0.0,0.001,0.117
1,40,0.0,0.002,0.112
1,41,0.0,0.001,0.115
1,42,0.0,0.0,0.126
1,43,0.0,0.001,0.119
1,44,0.0,0.0,0.125
1,45,0.0,0.0,0.13
1,46,0.0,0.0,0.126
1,47,0.001,0.002,0.112
1,48,0.0,0.001,0.121
1,49,0.0,0.001,0.119
1,50,0.0,0.001,0.114
1,51,0.001,0.002,0.113
1,52,0.0,0.001,0.124
1,53,0.0,0.001,0.116
1,54,0.0,0.001,0.118
1,55,0.0,0.001,0.122
1,56,0.0,0.001,0.124
1,57,0.0,0.001,0.122
1,58,0.0,0.001,0.125
1,59,0.0,0.001,0.123
1,60,0.0,0.002,0.115
1,61,0.0,0.0,0.128
1,62,0.0,0.002,0.116
1,63,0.001,0.002,0.115
1,64,0.001,0.002,0.113
1,65,0.002,0.006,0.102
1,66,0.0,0.001,0.118
1,67,0.001,0.003,0.109
1,68,0.001,0.002,0.112
1,69,0.001,0.003,0.112
1,70,0.001,0.002,0.116
1,71,0.001,0.002,0.117
1,72,0.001,0.002,0.116
1,73,0.001,0.002,0.114
1,74,0.0,0.002,0.119
1,75,0.0,0.001,0.125
1,76,0.0,0.001,0.123
1,77,0.001,0.003,0.112
1,78,0.0,0.001,0.129
1,79,0.001,0.003,0.114
1,80,0.001,0.002,0.117
1,81,0.0,0.001,0.123
1,82,0.0,0.001,0.123
1,83,0.0,0.0,0.14
1,84,0.0,0.0,0.136
1,85,0.0,0.0,0.144
1,86,0.0,0.0,0.14
1,87,0.0,0.0,0.144
1,88,0.0,0.001,0.131
1,89,0.0,0.0,0.139
1,90,0.0,0.0,0.137
1,91,0.0,0.001,0.127
1,92,0.0,0.0,0.14
1,93,0.0,0.0,0.138
1,94,0.0,0.001,0.13
1,95,0.0,0.001,0.129
1,96,0.0,0.001,0.127
1,97,0.0,0.001,0.129
1,98,0.001,0.002,0.122
1,99,0.001,0.002,0.124
10,10,0.002,0.005,0.1
10,100,0.0,0.0,0.159
10,101,0.0,0.0,0.156
10,102,0.0,0.0,0.146
10,103,0.0,0.0,0.157
10,104,0.0,0.0,0.154
10,105,0.0,0.0,0.164
10,106,0.0,0.0,0.154
10,107,0.0,0.0,0.153
10,108,0.0,0.0,0.143
10,109,0.0,0.001,0.136
10,11,0.001,0.002,0.107
10,110,0.0,0.0,0.153
10,111,0.0,0.0,0.159
10,112,0.0,0.0,0.157
10,113,0.0,0.0,0.154
10,114,0.0,0.0,0.168
10,115,0.0,0.0,0.171
10,116,0.0,0.0,0.157
10,117,0.0,0.0,0.158
10,118,0.0,0.0,0.156
10,119,0.0,0.0,0.156
10,12,0.0,0.001,0.113
10,120,0.0,0.0,0.158
10,121,0.0,0.0,0.161
10,122,0.0,0.0,0.161
10,123,0.0,0.0,0.156
10,124,0.0,0.0,0.165
10,125,0.0,0.0,0.161
10,126,0.0,0.0,0.164
10,127,0.0,0.0,0.168
10,128,0.0,0.0,0.172
10,129,0.0,0.0,0.165
10,13,0.0,0.001,0.112
10,130,0.0,0.0,0.17
10,131,0.0,0.0,0.164
10,132,0.0,0.0,0.168
10,133,0.0,0.0,0.163
10,134,0.0,0.0,0.168
10,135,0.0,0.0,0.18
10,136,0.0,0.0,0.186
10,137,0.0,0.0,0.17
10,138,0.0,0.0,0.169
10,139,0.0,0.0,0.174
10,14,0.0,0.001,0.112
10,140,0.0,0.0,0.178
10,141,0.0,0.0,0.171
10,142,0.0,0.0,0.169
10,143,0.0,0.0,0.179
10,144,0.0,0.0,0.178
10,145,0.0,0.0,0.171
10,146,0.0,0.0,0.176
10,147,0.0,0.0,0.175
10,148,0.0,0.0,0.179
10,149,0.0,0.0,0.178
10,15,0.0,0.001,0.12
10,150,0.0,0.0,0.18
10,151,0.0,0.0,0.187
10,152,0.0,0.0,0.198
10,153,0.0,0.0,0.206
10,154,0.0,0.0,0.208
10,155,0.0,0.0,0.195
10,156,0.0,0.0,0.204
10,157,0.0,0.0,0.199
10,158,0.0,0.0,0.188
10,159,0.0,0.0,0.187
10,16,0.001,0.002,0.107
10,160,0.0,0.0,0.199
10,161,0.0,0.0,0.194
10,162,0.0,0.0,0.192
10,163,0.0,0.0,0.183
10,164,0.0,0.0,0.181
10,165,0.0,0.0,0.175
10,166,0.0,0.0,0.17
10,167,0.0,0.0,0.164
10,168,0.0,0.0,0.166
10,169,0.0,0.0,0.163
10,17,0.0,0.001,0.119
10,170,0.0,0.001,0.155
10,171,0.0,0.0,0.163
10,172,0.0,0.0,0.168
10,173,0.0,0.001,0.156
10,174,0.0,0.001,0.152
10,175,0.0,0.0,0.157
10,176,0.0,0.0,0.158
10,177,0.001,0.002,0.144
10,178,0.0,0.001,0.146
10,179,0.001,0.002,0.143
10,18,0.0,0.001,0.117
10,180,0.0,0.001,0.149
10,181,0.001,0.002,0.14
10,182,0.0,0.001,0.148
10,183,0.0,0.001,0.155
10,184,0.0,0.001,0.161
10,185,0.0,0.0,0.164
10,186,0.0,0.001,0.152
10,187,0.0,0.001,0.15
10,188,0.001,0.002,0.148
10,189,0.001,0.003,0.141
10,19,0.0,0.001,0.119
10,190,0.001,0.002,0.149
10,191,0.001,0.002,0.148
10,192,0.001,0.002,0.152
10,193,0.001,0.002,0.15
10,194,0.0,0.001,0.162
10,195,0.001,0.002,0.156
10,196,0.001,0.004,0.145
10,197,0.001,0.003,0.148
10,198,0.002,0.005,0.141
10,199,0.001,0.004,0.147
10,20,0.001,0.002,0.107
10,200,0.002,0.005,0.145
10,201,0.001,0.003,0.156
10,202,0.002,0.005,0.148
10,203,0.002,0.004,0.149
10,204,0.002,0.006,0.145
10,205,0.002,0.004,0.153
10,206,0.002,0.005,0.152
10,207,0.002,0.006,0.148
10,208,0.004,0.009,0.142
10,209,0.002,0.006,0.151
10,21,0.0,0.0,0.122
10,210,0.003,0.007,0.149
10,211,0.006,0.014,0.137
10,212,0.002,0.005,0.157
10,213,0.002,0.005,0.159
10,214,0.001,0.003,0.17
10,215,0.002,0.004,0.163
10,216,0.001,0.004,0.167
10,217,0.002,0.004,0.165
10,218,0.002,0.006,0.162
10,219,0.004,0.008,0.156
10,22,0.0,0.001,0.114
10,220,0.002,0.006,0.163
10,221,0.003,0.008,0.159
10,222,0.005,0.011,0.154
10,223,0.004,0.01,0.156
10,224,0.003,0.007,0.165
10,225,0.004,0.009,0.161
10,226,0.005,0.011,0.157
10,227,0.004,0.009,0.161
10,228,0.004,0.009,0.162
10,229,0.006,0.014,0.155
10,23,0.0,0.0,0.121
10,230,0.004,0.009,0.164
10,231,0.005,0.011,0.162
10,232,0.005,0.011,0.161
10,233,0.003,0.008,0.17
10,234,0.003,0.006,0.175
10,235,0.003,0.007,0.174
10,236,0.002,0.005,0.182
10,237,0.006,0.013,0.161
10,238,0.002,0.005,0.183
10,239,0.003,0.008,0.174
10,24,0.0,0.001,0.118
10,240,0.004,0.009,0.172
10,241,0.003,0.006,0.18
10,242,0.003,0.008,0.176
10,243,0.004,0.01,0.172
10,244,0.007,0.015,0.162
10,245,0.006,0.013,0.168
10,246,0.006,0.013,0.168
10,247,0.006,0.013,0.169
10,248,0.005,0.011,0.173
10,249,0.005,0.012,0.173
10,25,0.0,0.0,0.123
10,250,0.008,0.016,0.167
10,251,0.007,0.015,0.17
10,26,0.0,0.0,0.125
10,27,0.0,0.0,0.126
10,28,0.0,0.0,0.121
10,29,0.0,0.0,0.12
10,30,0.0,0.001,0.111
10,31,0.0,0.001,0.111
10,32,0.0,0.001,0.112
10,33,0.002,0.005,0.098
10,34,0.0,0.001,0.112
10,35,0.001,0.003,0.102
10,36,0.001,0.002,0.106
