slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.006,0.013,-0.102
1,101,0.007,0.015,-0.1
1,102,0.003,0.008,-0.109
1,103,0.008,0.017,-0.099
1,104,0.012,0.024,-0.094
1,105,0.01,0.021,-0.096
1,106,0.01,0.021,-0.097
1,107,0.004,0.009,-0.11
1,108,0.004,0.01,-0.107
1,109,0.005,0.011,-0.107
1,110,0.005,0.011,-0.107
1,111,0.017,0.032,-0.091
1,112,0.003,0.007,-0.113
1,113,0.003,0.008,-0.112
1,114,0.002,0.004,-0.122
1,115,0.001,0.003,-0.127
1,116,0.003,0.008,-0.114
1,117,0.002,0.005,-0.121
1,118,0.001,0.002,-0.133
1,119,0.001,0.003,-0.127
1,120,0.001,0.002,-0.132
1,121,0.0,0.001,-0.142
1,122,0.001,0.002,-0.132
1,123,0.0,0.001,-0.141
1,124,0.001,0.002,-0.135
1,125,0.001,0.003,-0.128
1,126,0.001,0.002,-0.134
1,127,0.001,0.003,-0.129
1,128,0.0,0.001,-0.143
1,129,0.0,0.001,-0.144
1,130,0.0,0.001,-0.144
1,131,0.001,0.002,-0.137
1,132,0.0,0.001,-0.14
1,133,0.0,0.001,-0.152
1,134,0.0,0.001,-0.15
1,135,0.0,0.0,-0.154
1,136,0.0,0.001,-0.152
1,137,0.0,0.001,-0.151
1,138,0.0,0.0,-0.155
1,139,0.0,0.0,-0.166
1,140,0.0,0.0,-0.163
1,141,0.0,0.0,-0.158
1,142,0.0,0.0,-0.159
1,143,0.0,0.0,-0.157
1,144,0.0,0.001,-0.152
1,145,0.0,0.0,-0.161
1,146,0.0,0.001,-0.147
1,147,0.0,0.0,-0.161
1,148,0.0,0.0,-0.171
1,149,0.0,0.0,-0.166
1,150,0.0,0.0,-0.162
1,151,0.0,0.001,-0.151
1,152,0.001,0.002,-0.142
1,153,0.001,0.002,-0.142
1,154,0.001,0.002,-0.145
1,155,0.001,0.003,-0.136
1,156,0.001,0.002,-0.141
1,157,0.001,0.002,-0.145
1,158,0.001,0.003,-0.139
1,159,0.0,0.002,-0.147
1,160,0.0,0.001,-0.161
1,161,0.0,0.001,-0.158
1,162,0.0,0.001,-0.163
1,163,0.0,0.001,-0.155
1,164,0.001,0.002,-0.15
1,165,0.0,0.001,-0.156
1,166,0.0,0.001,-0.16
1,167,0.0,0.001,-0.165
1,168,0.0,0.001,-0.154
1,169,0.0,0.001,-0.163
1,170,0.0,0.001,-0.164
1,171,0.0,0.001,-0.164
1,172,0.0,0.001,-0.167
1,173,0.0,0.0,-0.174
1,174,0.0,0.0,-0.178
1,175,0.0,0.001,-0.166
1,176,0.0,0.001,-0.163
1,177,0.0,0.001,-0.167
1,178,0.0,0.0,-0.176
1,179,0.0,0.001,-0.171
1,180,0.0,0.0,-0.18
1,181,0.0,0.0,-0.195
1,182,0.0,0.0,-0.183
1,183,0.0,0.001,-0.178
1,184,0.0,0.001,-0.176
1,185,0.0,0.001,-0.169
1,186,0.001,0.002,-0.161
1,187,0.001,0.002,-0.163
1,188,0.001,0.002,-0.164
1,189,0.001,0.002,-0.165
1,190,0.0,0.001,-0.173
1,191,0.001,0.003,-0.162
1,192,0.003,0.007,-0.147
1,193,0.004,0.01,-0.142
1,194,0.002,0.006,-0.152
1,195,0.002,0.005,-0.155
1,196,0.008,0.016,-0.134
1,197,0.008,0.016,-0.135
1,198,0.007,0.015,-0.137
1,199,0.007,0.015,-0.138
1,200,0.005,0.011,-0.145
1,201,0.016,0.031,-0.124
1,202,0.021,0.039,-0.12
1,203,0.012,0.023,-0.131
1,204,0.023,0.042,-0.119
1,205,0.022,0.04,-0.12
1,206,0.026,0.047,-0.117
1,207,0.022,0.04,-0.121
1,208,0.024,0.044,-0.12
1,209,0.021,0.039,-0.123
1,210,0.018,0.035,-0.126
1,211,0.031,0.054,-0.115
1,212,0.044,0.074,-0.108
1,213,0.04,0.068,-0.111
1,214,0.026,0.047,-0.12
1,215,0.041,0.069,-0.111
1,216,0.062,0.099,-0.102
1,217,0.043,0.072,-0.111
1,218,0.039,0.066,-0.113
1,219,0.051,0.083,-0.108
1,220,0.075,0.116,-0.098
1,221,0.096,0.143,-0.092
1,222,0.09,0.136,-0.094
1,223,0.11,0.162,-0.089
1,224,0.217,0.289,-0.069
1,39,0.062,0.099,-0.061
1,40,0.016,0.031,-0.079
1,41,0.019,0.035,-0.077
