slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.035,0.061,0.082
1,101,0.041,0.069,0.08
1,102,0.051,0.084,0.077
1,103,0.055,0.09,0.076
1,104,0.102,0.151,0.065
1,105,0.056,0.09,0.076
1,106,0.05,0.083,0.078
1,107,0.046,0.077,0.08
1,108,0.034,0.059,0.085
1,109,0.046,0.076,0.08
1,110,0.052,0.085,0.078
1,111,0.084,0.129,0.07
1,112,0.041,0.07,0.083
1,113,0.059,0.095,0.077
1,114,0.028,0.049,0.09
1,115,0.027,0.049,0.09
1,116,0.031,0.055,0.088
1,117,0.039,0.067,0.085
1,118,0.031,0.055,0.088
1,119,0.042,0.071,0.084
1,120,0.037,0.063,0.086
1,121,0.072,0.113,0.074
1,122,0.065,0.103,0.077
1,123,0.043,0.073,0.084
1,124,0.041,0.069,0.085
1,125,0.028,0.051,0.091
1,126,0.03,0.053,0.091
1,127,0.042,0.071,0.085
1,128,0.021,0.04,0.097
1,129,0.034,0.059,0.089
1,130,0.05,0.082,0.083
1,131,0.029,0.051,0.092
1,132,0.031,0.055,0.091
1,133,0.03,0.053,0.092
1,134,0.046,0.076,0.084
1,135,0.023,0.042,0.096
1,136,0.023,0.042,0.097
1,137,0.046,0.077,0.085
1,138,0.043,0.072,0.087
1,139,0.045,0.075,0.086
1,140,0.026,0.046,0.096
1,141,0.023,0.042,0.098
1,142,0.028,0.05,0.095
1,143,0.028,0.049,0.095
1,144,0.026,0.046,0.097
1,145,0.051,0.083,0.085
1,146,0.104,0.154,0.071
1,147,0.096,0.143,0.073
1,148,0.073,0.113,0.078
1,149,0.071,0.111,0.079
1,150,0.04,0.068,0.09
1,151,0.043,0.072,0.089
1,152,0.032,0.057,0.094
1,153,0.04,0.067,0.091
1,154,0.02,0.037,0.103
1,155,0.036,0.061,0.093
1,156,0.042,0.071,0.091
1,157,0.03,0.053,0.097
1,158,0.029,0.052,0.097
1,159,0.028,0.05,0.099
1,160,0.033,0.058,0.096
1,161,0.045,0.075,0.091
1,162,0.027,0.048,0.101
1,163,0.023,0.042,0.104
1,164,0.041,0.069,0.093
1,165,0.03,0.054,0.099
1,166,0.052,0.085,0.089
1,167,0.058,0.093,0.088
1,168,0.062,0.099,0.087
1,169,0.06,0.097,0.088
1,170,0.079,0.122,0.082
1,171,0.117,0.17,0.074
1,172,0.071,0.112,0.085
1,173,0.136,0.194,0.071
1,174,0.105,0.155,0.078
1,175,0.063,0.1,0.089
1,176,0.1,0.148,0.079
1,177,0.093,0.14,0.081
1,178,0.064,0.101,0.091
1,179,0.083,0.127,0.085
1,180,0.07,0.109,0.089
1,181,0.067,0.106,0.09
1,182,0.063,0.1,0.092
1,183,0.099,0.147,0.082
1,184,0.088,0.134,0.086
1,185,0.09,0.136,0.086
1,186,0.134,0.191,0.076
1,187,0.101,0.15,0.084
1,188,0.137,0.195,0.076
1,189,0.161,0.224,0.072
1,190,0.143,0.202,0.076
1,191,0.117,0.17,0.082
1,192,0.147,0.207,0.076
1,193,0.206,0.277,0.066
1,194,0.135,0.192,0.079
1,195,0.132,0.189,0.08
1,196,0.174,0.24,0.072
1,197,0.175,0.24,0.073
1,198,0.151,0.212,0.077
1,199,0.156,0.217,0.077
1,200,0.086,0.13,0.093
1,201,0.225,0.298,0.066
1,202,0.226,0.299,0.066
1,203,0.267,0.344,0.061
1,204,0.206,0.276,0.07
1,205,0.144,0.203,0.081
1,206,0.312,0.393,0.056
1,207,0.293,0.373,0.059
1,208,0.22,0.293,0.069
1,209,0.25,0.325,0.065
1,210,0.271,0.348,0.062
1,211,0.269,0.346,0.063
1,212,0.207,0.277,0.072
1,213,0.243,0.318,0.067
1,214,0.285,0.364,0.061
1,215,0.194,0.262,0.075
1,216,0.279,0.357,0.063
1,217,0.255,0.331,0.066
1,218,0.332,0.413,0.056
1,219,0.26,0.337,0.066
1,220,0.404,0.487,0.049
1,221,0.33,0.411,0.057
1,222,0.319,0.399,0.059
1,223,0.365,0.447,0.054
1,224,0.504,0.585,0.04
1,39,0.002,0.004,0.11
1,40,0.005,0.012,0.096
1,41,0.005,0.011,0.098
1,42,0.002,0.006,0.105
1,43,0.004,0.008,0.102
1,44,0.008,0.017,0.092
1,45,0.002,0.006,0.106
1,46,0.001,0.004,0.112
1,47,0.003,0.007,0.105
1,48,0.002,0.005,0.108
1,49,0.001,0.003,0.115
1,50,0.003,0.007,0.105
1,51,0.003,0.007,0.104
1,52,0.002,0.005,0.109
1,53,0.004,0.009,0.101
1,54,0.006,0.013,0.097
1,55,0.002,0.006,0.107
1,56,0.002,0.006,0.107
1,57,0.006,0.013,0.098
1,58,0.02,0.038,0.082
1,59,0.005,0.011,0.1
1,60,0.005,0.011,0.1
1,61,0.003,0.007,0.108
1,62,0.007,0.016,0.096
1,63,0.012,0.023,0.09
1,64,0.014,0.028,0.088
1,65,0.009,0.019,0.094
1,66,0.002,0.004,0.114
1,67,0.001,0.002,0.125
1,68,0.005,0.011,0.103
1,69,0.008,0.017,0.096
1,70,0.004,0.01,0.104
1,71,0.007,0.016,0.098
1,72,0.009,0.019,0.095
1,73,0.007,0.015,0.099
1,74,0.019,0.035,0.086
1,75,0.005,0.012,0.103
1,76,0.024,0.044,0.084
