slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.033,0.058,0.086
1,101,0.065,0.103,0.075
1,102,0.124,0.18,0.063
1,103,0.13,0.186,0.062
1,104,0.139,0.197,0.061
1,105,0.083,0.127,0.071
1,106,0.097,0.145,0.068
1,107,0.129,0.186,0.063
1,108,0.105,0.156,0.067
1,109,0.116,0.169,0.065
1,110,0.134,0.191,0.063
1,111,0.188,0.256,0.055
1,112,0.18,0.246,0.056
1,113,0.152,0.213,0.06
1,114,0.123,0.178,0.065
1,115,0.143,0.203,0.062
1,116,0.138,0.196,0.063
1,117,0.176,0.241,0.058
1,118,0.158,0.22,0.06
1,119,0.192,0.26,0.056
1,120,0.233,0.306,0.051
1,121,0.27,0.347,0.047
1,122,0.235,0.309,0.051
1,123,0.134,0.191,0.064
1,124,0.176,0.241,0.058
1,125,0.123,0.177,0.067
1,126,0.106,0.156,0.07
1,127,0.117,0.17,0.068
1,128,0.06,0.096,0.082
1,129,0.108,0.159,0.07
1,130,0.148,0.209,0.063
1,131,0.097,0.145,0.072
1,132,0.143,0.202,0.064
1,133,0.128,0.184,0.067
1,134,0.118,0.171,0.069
1,135,0.098,0.146,0.073
1,136,0.091,0.137,0.074
1,137,0.102,0.151,0.072
1,138,0.146,0.207,0.064
1,139,0.174,0.24,0.06
1,140,0.108,0.159,0.071
1,141,0.097,0.145,0.074
1,142,0.123,0.178,0.069
1,143,0.161,0.224,0.063
1,144,0.18,0.247,0.06
1,145,0.144,0.203,0.066
1,146,0.284,0.363,0.048
1,147,0.203,0.272,0.058
1,148,0.159,0.221,0.064
1,149,0.201,0.271,0.058
1,150,0.156,0.218,0.064
1,151,0.163,0.227,0.063
1,152,0.194,0.262,0.059
1,153,0.234,0.307,0.054
1,154,0.092,0.138,0.077
1,155,0.116,0.169,0.072
1,156,0.157,0.22,0.065
1,157,0.094,0.141,0.077
1,158,0.145,0.205,0.068
1,159,0.115,0.168,0.073
1,160,0.123,0.178,0.072
1,161,0.191,0.259,0.061
1,162,0.136,0.194,0.07
1,163,0.141,0.201,0.069
1,164,0.152,0.213,0.068
1,165,0.141,0.199,0.07
1,166,0.263,0.34,0.053
1,167,0.244,0.319,0.056
1,168,0.229,0.302,0.058
1,169,0.315,0.396,0.048
1,170,0.273,0.35,0.053
1,171,0.326,0.407,0.048
1,172,0.259,0.335,0.055
1,173,0.351,0.433,0.046
1,174,0.279,0.357,0.054
1,175,0.198,0.267,0.064
1,176,0.311,0.391,0.051
1,177,0.287,0.366,0.053
1,178,0.345,0.428,0.048
1,179,0.359,0.442,0.046
1,180,0.315,0.396,0.051
1,181,0.286,0.365,0.054
1,182,0.291,0.37,0.054
1,183,0.347,0.429,0.049
1,184,0.401,0.484,0.044
1,185,0.43,0.514,0.041
1,186,0.576,0.652,0.029
1,187,0.602,0.675,0.028
1,188,0.54,0.619,0.033
1,189,0.502,0.583,0.036
1,190,0.422,0.505,0.043
1,191,0.472,0.554,0.039
1,192,0.645,0.714,0.025
1,193,0.746,0.8,0.018
1,194,0.595,0.669,0.029
1,195,0.47,0.553,0.04
1,196,0.498,0.579,0.037
1,197,0.631,0.702,0.027
1,198,0.727,0.784,0.02
1,199,0.639,0.708,0.026
1,200,0.462,0.545,0.041
1,201,0.701,0.763,0.022
1,202,0.706,0.767,0.021
1,203,0.673,0.738,0.024
1,204,0.654,0.722,0.026
1,205,0.472,0.554,0.041
1,206,0.624,0.695,0.028
1,207,0.581,0.657,0.032
1,208,0.529,0.608,0.037
1,209,0.587,0.662,0.032
1,210,0.541,0.619,0.036
1,211,0.479,0.561,0.041
1,212,0.519,0.599,0.038
1,213,0.575,0.651,0.033
1,214,0.526,0.606,0.038
1,215,0.456,0.539,0.044
1,216,0.558,0.635,0.035
1,217,0.64,0.709,0.028
1,218,0.604,0.677,0.031
1,219,0.465,0.548,0.044
1,220,0.634,0.704,0.029
1,221,0.664,0.73,0.026
1,222,0.606,0.679,0.031
1,223,0.744,0.799,0.02
1,224,0.781,0.829,0.017
1,39,0.03,0.053,0.078
1,40,0.025,0.046,0.08
1,41,0.044,0.073,0.072
1,42,0.016,0.031,0.086
1,43,0.035,0.06,0.076
1,44,0.059,0.095,0.068
1,45,0.037,0.063,0.075
1,46,0.018,0.034,0.085
1,47,0.047,0.078,0.072
1,48,0.055,0.09,0.069
1,49,0.009,0.019,0.095
1,50,0.045,0.075,0.072
1,51,0.046,0.076,0.073
1,52,0.018,0.035,0.085
1,53,0.017,0.033,0.086
1,54,0.046,0.076,0.073
1,55,0.027,0.049,0.081
1,56,0.014,0.027,0.09
1,57,0.017,0.033,0.088
1,58,0.041,0.069,0.075
1,59,0.008,0.017,0.098
1,60,0.023,0.043,0.084
1,61,0.005,0.012,0.103
1,62,0.017,0.032,0.089
1,63,0.018,0.034,0.087
1,64,0.035,0.061,0.078
1,65,0.019,0.036,0.087
1,66,0.009,0.018,0.098
1,67,0.005,0.011,0.105
1,68,0.012,0.024,0.094
1,69,0.03,0.052,0.082
1,70,0.008,0.017,0.1
1,71,0.013,0.026,0.094
1,72,0.015,0.03,0.092
1,73,0.019,0.036,0.089
1,74,0.024,0.043,0.086
1,75,0.012,0.024,0.096
1,76,0.019,0.036,0.09
1,77,0.105,0.155,0.062
1,78,0.04,0.068,0.079
1,79,0.022,0.041,0.088
1,80,0.046,0.077,0.077
1,81,0.069,0.108,0.071
1,82,0.035,0.061,0.082
1,83,0.043,0.073,0.079
1,84,0.047,0.078,0.078
1,85,0.036,0.063,0.082
1,86,0.034,0.059,0.084
1,87,0.039,0.067,0.081
1,88,0.015,0.029,0.096
1,89,0.025,0.045,0.089
