slice_num,coord_num,PValue,adjPVal,logFC
1,81,0.147,0.208,-0.051
1,82,0.212,0.283,-0.044
1,83,0.154,0.216,-0.05
1,84,0.163,0.226,-0.049
1,85,0.105,0.156,-0.057
1,86,0.292,0.371,-0.037
1,87,0.221,0.293,-0.043
1,88,0.202,0.272,-0.045
1,89,0.186,0.253,-0.047
1,90,0.231,0.304,-0.043
1,91,0.259,0.336,-0.04
1,92,0.199,0.268,-0.046
1,93,0.166,0.229,-0.05
1,94,0.207,0.278,-0.045
1,95,0.266,0.343,-0.04
1,96,0.273,0.351,-0.04
1,97,0.449,0.532,-0.027
1,98,0.434,0.518,-0.028
1,99,0.352,0.434,-0.034
10,10,0.033,0.058,-0.069
10,100,0.852,0.887,-0.007
10,101,0.944,0.958,0.003
10,102,0.855,0.889,-0.007
10,103,0.768,0.818,-0.011
10,104,0.571,0.647,-0.021
10,105,0.573,0.649,-0.021
10,106,0.697,0.759,-0.014
10,107,0.987,0.991,-0.001
10,108,0.692,0.755,-0.015
10,109,0.959,0.97,-0.002
10,11,0.03,0.053,-0.069
10,110,0.754,0.807,-0.012
10,111,0.555,0.633,-0.022
10,112,0.546,0.624,-0.023
10,113,0.607,0.68,-0.019
10,114,0.698,0.76,-0.015
10,115,0.642,0.711,-0.018
10,116,0.656,0.723,-0.017
10,117,0.423,0.507,-0.03
10,118,0.756,0.809,-0.012
10,119,0.705,0.766,-0.014
10,12,0.015,0.028,-0.078
10,120,0.802,0.847,-0.01
10,121,0.709,0.769,-0.014
10,122,0.665,0.731,-0.017
10,123,0.709,0.769,-0.014
10,124,0.803,0.847,-0.01
10,125,0.962,0.972,-0.002
10,126,0.877,0.906,-0.006
10,127,0.93,0.948,-0.003
10,128,0.584,0.659,-0.021
10,129,0.676,0.741,-0.016
10,13,0.042,0.071,-0.064
10,130,0.781,0.83,-0.011
10,131,0.858,0.892,-0.007
10,132,0.796,0.841,-0.01
10,133,0.792,0.839,-0.01
10,134,0.507,0.587,-0.026
10,135,0.6,0.673,-0.021
10,136,0.492,0.574,-0.027
10,137,0.497,0.578,-0.027
10,138,0.362,0.445,-0.036
10,139,0.297,0.376,-0.041
10,14,0.045,0.075,-0.063
10,140,0.412,0.496,-0.032
10,141,0.523,0.603,-0.025
10,142,0.333,0.414,-0.038
10,143,0.184,0.251,-0.053
10,144,0.293,0.372,-0.042
10,145,0.355,0.438,-0.037
10,146,0.307,0.387,-0.041
10,147,0.271,0.348,-0.044
10,148,0.395,0.479,-0.034
10,149,0.352,0.434,-0.037
10,15,0.046,0.076,-0.063
10,150,0.548,0.626,-0.024
10,151,0.506,0.587,-0.027
10,152,0.768,0.819,-0.012
10,153,0.583,0.659,-0.022
10,154,0.532,0.611,-0.025
10,155,0.619,0.691,-0.02
10,156,0.729,0.786,-0.014
10,157,0.652,0.72,-0.018
10,158,0.643,0.712,-0.019
10,159,0.677,0.742,-0.017
10,16,0.096,0.144,-0.052
10,160,0.787,0.834,-0.011
10,161,0.844,0.88,-0.008
10,162,0.842,0.879,-0.008
10,163,0.791,0.838,-0.011
10,164,0.739,0.794,-0.013
10,165,0.676,0.741,-0.017
10,166,0.657,0.725,-0.018
10,167,0.753,0.806,-0.013
10,168,0.549,0.627,-0.024
10,169,0.655,0.723,-0.018
10,17,0.011,0.023,-0.079
10,170,0.66,0.727,-0.018
10,171,0.942,0.957,0.003
10,172,0.956,0.967,-0.002
10,173,0.977,0.983,0.001
10,174,0.93,0.947,0.004
10,175,0.933,0.95,0.003
10,176,0.719,0.777,0.015
10,177,0.927,0.945,0.004
10,178,0.959,0.969,-0.002
10,179,0.875,0.905,-0.007
10,18,0.14,0.199,-0.046
10,180,0.985,0.989,0.001
10,181,0.953,0.965,0.002
10,182,0.789,0.836,0.011
10,183,0.921,0.941,0.004
10,184,0.81,0.853,0.01
10,185,0.996,0.997,-0.0
10,186,0.946,0.959,0.003
10,187,0.984,0.988,0.001
10,188,0.918,0.938,0.004
10,189,0.938,0.954,0.003
10,19,0.065,0.103,-0.058
10,190,0.963,0.973,-0.002
10,191,0.942,0.957,0.003
10,192,0.888,0.915,0.006
10,193,0.78,0.828,0.012
10,194,0.933,0.95,-0.004
10,195,0.924,0.943,0.004
10,196,0.584,0.659,0.025
10,197,0.749,0.803,0.015
10,198,0.797,0.843,0.012
10,199,0.848,0.884,0.009
10,20,0.05,0.082,-0.061
10,200,0.727,0.785,0.016
10,201,0.866,0.898,0.008
10,202,0.823,0.863,0.011
10,203,0.828,0.868,0.01
10,204,0.791,0.837,0.013
10,205,0.874,0.904,0.008
10,206,0.855,0.889,0.009
10,207,0.766,0.817,0.015
10,208,0.895,0.92,0.006
10,209,0.955,0.966,0.003
10,21,0.06,0.096,-0.059
10,210,0.8,0.845,0.013
10,211,0.838,0.875,0.01
10,212,0.866,0.898,0.009
10,213,0.825,0.866,0.011
10,214,0.587,0.662,0.028
10,215,0.666,0.732,0.022
10,216,0.768,0.819,0.015
10,217,0.526,0.606,0.033
10,218,0.757,0.81,0.016
10,219,0.741,0.796,0.018
10,22,0.321,0.402,-0.031
10,220,0.647,0.715,0.025
10,221,0.736,0.792,0.018
10,222,0.661,0.728,0.024
10,223,0.743,0.798,0.018
10,224,0.806,0.85,0.014
10,225,0.845,0.881,0.011
10,226,0.765,0.816,0.017
10,227,0.93,0.948,0.005
10,228,0.817,0.859,0.013
10,229,0.884,0.912,0.008
10,23,0.041,0.069,-0.064
10,230,0.746,0.801,0.018
10,231,0.928,0.946,0.005
10,232,0.816,0.858,0.013
10,233,0.969,0.977,-0.002
10,234,0.779,0.828,0.016
10,235,0.749,0.803,0.019
10,236,0.993,0.995,-0.001
10,237,0.883,0.911,0.009
10,238,0.791,0.838,0.016
10,239,0.95,0.963,0.004
10,24,0.056,0.09,-0.06
10,240,0.865,0.897,0.01
10,241,0.913,0.935,0.006
10,242,0.851,0.886,0.011
10,243,0.919,0.939,0.006
10,244,0.95,0.963,-0.004
10,245,0.955,0.966,0.003
10,246,0.975,0.981,-0.002
10,247,0.964,0.973,0.003
10,248,0.925,0.944,0.006
10,249,0.933,0.95,0.005
10,25,0.096,0.144,-0.052
10,250,0.848,0.884,0.012
10,251,0.765,0.816,0.019
10,26,0.191,0.259,-0.041
10,27,0.154,0.216,-0.045
10,28,0.068,0.107,-0.057
10,29,0.117,0.17,-0.049
10,30,0.104,0.155,-0.051
10,31,0.174,0.239,-0.043
10,32,0.131,0.188,-0.047
10,33,0.116,0.17,-0.049
10,34,0.085,0.13,-0.054
