slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.001,0.004,-0.118
1,101,0.002,0.004,-0.117
1,102,0.001,0.003,-0.121
1,103,0.002,0.005,-0.117
1,104,0.005,0.011,-0.106
1,105,0.004,0.009,-0.109
1,106,0.005,0.011,-0.106
1,107,0.002,0.005,-0.117
1,108,0.004,0.009,-0.111
1,109,0.003,0.007,-0.113
1,110,0.006,0.013,-0.106
1,111,0.005,0.012,-0.106
1,112,0.008,0.016,-0.102
1,113,0.008,0.017,-0.102
1,114,0.003,0.006,-0.117
1,115,0.003,0.007,-0.116
1,116,0.006,0.013,-0.107
1,117,0.007,0.015,-0.105
1,118,0.003,0.007,-0.117
1,119,0.005,0.01,-0.111
1,120,0.011,0.023,-0.1
1,121,0.013,0.026,-0.097
1,122,0.012,0.025,-0.098
1,123,0.008,0.017,-0.105
1,124,0.007,0.016,-0.106
1,125,0.004,0.009,-0.115
1,126,0.005,0.01,-0.113
1,127,0.007,0.016,-0.106
1,128,0.004,0.01,-0.114
1,129,0.004,0.009,-0.116
1,130,0.006,0.013,-0.11
1,131,0.006,0.014,-0.109
1,132,0.007,0.015,-0.107
1,133,0.003,0.008,-0.117
1,134,0.003,0.007,-0.119
1,135,0.004,0.01,-0.115
1,136,0.004,0.009,-0.117
1,137,0.004,0.009,-0.116
1,138,0.008,0.016,-0.109
1,139,0.005,0.012,-0.114
1,140,0.004,0.009,-0.117
1,141,0.005,0.012,-0.113
1,142,0.007,0.015,-0.11
1,143,0.012,0.023,-0.104
1,144,0.008,0.018,-0.108
1,145,0.005,0.012,-0.115
1,146,0.015,0.029,-0.1
1,147,0.022,0.04,-0.095
1,148,0.012,0.024,-0.104
1,149,0.011,0.022,-0.106
1,150,0.01,0.02,-0.107
1,151,0.009,0.019,-0.108
1,152,0.007,0.014,-0.113
1,153,0.008,0.017,-0.111
1,154,0.006,0.014,-0.114
1,155,0.008,0.017,-0.112
1,156,0.01,0.021,-0.109
1,157,0.02,0.037,-0.099
1,158,0.016,0.032,-0.102
1,159,0.011,0.023,-0.108
1,160,0.008,0.018,-0.112
1,161,0.011,0.023,-0.109
1,162,0.006,0.014,-0.117
1,163,0.01,0.021,-0.111
1,164,0.008,0.017,-0.115
