slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.853,0.888,-0.007
1,101,0.793,0.839,0.01
1,102,0.7,0.761,0.014
1,103,0.802,0.846,0.009
1,104,0.636,0.706,0.017
1,105,0.706,0.767,0.014
1,106,0.598,0.672,0.02
1,107,0.846,0.882,0.007
1,108,0.822,0.863,0.008
1,109,0.644,0.713,0.017
1,110,0.58,0.655,0.021
1,111,0.651,0.719,0.017
1,112,0.509,0.59,0.025
1,113,0.499,0.58,0.026
1,114,0.598,0.672,0.02
1,115,0.428,0.511,0.03
1,116,0.371,0.454,0.034
1,117,0.411,0.494,0.031
1,118,0.573,0.649,0.022
1,119,0.495,0.577,0.026
1,120,0.277,0.355,0.042
1,121,0.257,0.333,0.044
1,122,0.333,0.414,0.037
1,123,0.376,0.459,0.034
1,124,0.342,0.424,0.037
1,125,0.516,0.596,0.025
1,126,0.415,0.498,0.032
1,127,0.301,0.381,0.04
1,128,0.323,0.404,0.039
1,129,0.353,0.436,0.036
1,130,0.315,0.395,0.039
1,131,0.299,0.378,0.041
1,132,0.238,0.312,0.046
1,133,0.286,0.365,0.042
1,134,0.366,0.449,0.036
1,135,0.213,0.284,0.049
1,136,0.242,0.317,0.046
1,137,0.328,0.409,0.039
1,138,0.278,0.356,0.043
1,139,0.219,0.291,0.049
1,140,0.293,0.372,0.042
1,141,0.301,0.381,0.041
1,142,0.234,0.307,0.048
1,143,0.192,0.26,0.053
1,144,0.248,0.323,0.046
1,145,0.273,0.351,0.044
1,146,0.114,0.167,0.064
1,147,0.115,0.168,0.064
1,148,0.129,0.185,0.062
1,149,0.163,0.226,0.057
1,150,0.143,0.202,0.06
1,151,0.121,0.176,0.063
1,152,0.157,0.22,0.058
1,153,0.191,0.259,0.054
1,154,0.171,0.236,0.056
1,155,0.172,0.237,0.056
1,156,0.231,0.305,0.05
1,157,0.189,0.257,0.054
1,158,0.245,0.32,0.048
1,159,0.217,0.289,0.051
1,160,0.244,0.319,0.049
1,161,0.225,0.297,0.051
1,162,0.277,0.355,0.046
1,163,0.23,0.304,0.051
1,164,0.261,0.338,0.048
1,165,0.272,0.35,0.047
1,166,0.175,0.24,0.058
1,167,0.261,0.337,0.048
1,168,0.227,0.3,0.052
1,169,0.324,0.405,0.043
1,170,0.236,0.31,0.052
1,171,0.17,0.235,0.06
1,172,0.281,0.359,0.048
1,173,0.287,0.365,0.047
1,174,0.36,0.442,0.041
1,175,0.467,0.55,0.033
1,176,0.424,0.507,0.036
1,177,0.473,0.555,0.032
1,178,0.581,0.656,0.025
1,179,0.451,0.534,0.034
1,180,0.515,0.595,0.03
1,181,0.62,0.692,0.023
1,182,0.487,0.568,0.032
1,183,0.626,0.697,0.023
1,184,0.558,0.635,0.027
1,185,0.509,0.589,0.031
1,186,0.478,0.56,0.034
1,187,0.585,0.66,0.026
1,188,0.434,0.517,0.037
1,189,0.508,0.589,0.032
1,190,0.574,0.65,0.027
1,191,0.718,0.777,0.017
1,192,0.457,0.539,0.036
1,193,0.563,0.64,0.028
1,194,0.614,0.686,0.025
1,195,0.612,0.685,0.025
1,196,0.527,0.607,0.031
1,197,0.495,0.576,0.034
1,198,0.556,0.634,0.029
1,199,0.542,0.62,0.031
1,200,0.555,0.632,0.03
1,201,0.391,0.474,0.044
1,202,0.368,0.451,0.046
1,203,0.449,0.532,0.039
1,204,0.413,0.496,0.042
1,205,0.399,0.483,0.044
1,206,0.311,0.392,0.052
1,207,0.341,0.422,0.05
1,208,0.429,0.512,0.041
1,209,0.296,0.376,0.055
1,210,0.41,0.494,0.043
1,211,0.325,0.406,0.052
1,212,0.315,0.396,0.053
1,213,0.226,0.299,0.064
1,214,0.291,0.37,0.056
1,215,0.339,0.421,0.051
1,216,0.238,0.312,0.063
1,217,0.207,0.278,0.068
1,218,0.251,0.326,0.062
1,219,0.362,0.444,0.05
1,220,0.25,0.326,0.063
1,221,0.332,0.413,0.053
1,222,0.232,0.305,0.066
1,223,0.249,0.324,0.063
1,224,0.263,0.34,0.062
1,39,0.77,0.82,-0.009
1,40,0.531,0.611,-0.02
1,41,0.719,0.778,-0.012
1,42,0.562,0.639,-0.019
1,43,0.819,0.86,-0.007
1,44,0.987,0.99,-0.001
1,45,0.901,0.926,0.004
1,46,0.903,0.927,-0.004
1,47,0.683,0.747,-0.013
1,48,0.917,0.937,-0.003
1,49,0.6,0.674,-0.017
1,50,0.758,0.81,-0.01
1,51,0.89,0.916,-0.005
1,52,0.978,0.984,0.001
1,53,0.722,0.78,-0.012
1,54,0.995,0.996,0.0
1,55,0.961,0.971,-0.002
1,56,0.987,0.99,-0.001
1,57,0.938,0.954,-0.003
1,58,0.906,0.929,0.004
1,59,0.751,0.805,-0.01
1,60,0.695,0.757,-0.013
