slice_num,coord_num,PValue,adjPVal,logFC
90,195,0.0,0.0,-0.214
90,196,0.0,0.0,-0.208
90,197,0.0,0.0,-0.201
90,198,0.0,0.0,-0.197
90,199,0.0,0.0,-0.197
90,20,0.0,0.0,-0.156
90,200,0.0,0.0,-0.203
90,201,0.0,0.0,-0.199
90,202,0.0,0.0,-0.191
90,203,0.0,0.0,-0.198
90,204,0.0,0.0,-0.201
90,205,0.0,0.0,-0.181
90,206,0.0,0.0,-0.183
90,207,0.0,0.0,-0.183
90,208,0.0,0.0,-0.192
90,209,0.0,0.001,-0.176
90,21,0.0,0.0,-0.169
90,210,0.0,0.0,-0.186
90,211,0.0,0.0,-0.183
90,212,0.0,0.0,-0.182
90,213,0.0,0.0,-0.191
90,214,0.0,0.0,-0.182
90,215,0.0,0.001,-0.169
90,216,0.001,0.002,-0.162
90,217,0.001,0.003,-0.159
90,218,0.001,0.003,-0.161
90,219,0.001,0.002,-0.168
90,22,0.0,0.0,-0.159
90,220,0.001,0.002,-0.166
90,221,0.001,0.002,-0.172
90,222,0.0,0.001,-0.177
90,223,0.001,0.002,-0.174
90,224,0.002,0.005,-0.158
90,225,0.001,0.004,-0.166
90,226,0.001,0.003,-0.17
90,227,0.003,0.007,-0.159
90,228,0.005,0.012,-0.15
90,229,0.005,0.012,-0.151
90,23,0.0,0.0,-0.163
90,230,0.003,0.008,-0.16
90,231,0.006,0.013,-0.153
90,232,0.009,0.019,-0.146
90,233,0.004,0.009,-0.164
90,234,0.008,0.017,-0.153
90,235,0.007,0.015,-0.157
90,236,0.011,0.023,-0.149
90,237,0.009,0.018,-0.156
90,238,0.007,0.016,-0.161
90,239,0.008,0.017,-0.162
90,24,0.0,0.0,-0.16
90,240,0.005,0.012,-0.172
90,241,0.013,0.026,-0.155
90,242,0.008,0.017,-0.167
90,243,0.003,0.007,-0.191
90,244,0.005,0.011,-0.183
90,245,0.004,0.009,-0.188
90,246,0.007,0.015,-0.177
90,247,0.006,0.012,-0.184
90,248,0.005,0.012,-0.187
90,249,0.004,0.01,-0.193
90,25,0.0,0.0,-0.169
90,250,0.006,0.013,-0.187
90,251,0.004,0.01,-0.196
90,26,0.0,0.0,-0.173
90,27,0.0,0.0,-0.175
90,28,0.0,0.0,-0.165
90,29,0.0,0.0,-0.178
90,30,0.0,0.0,-0.193
90,31,0.0,0.0,-0.173
90,32,0.0,0.0,-0.182
