slice_num,coord_num,PValue,adjPVal,logFC
1,87,0.005,0.012,0.11
1,88,0.003,0.007,0.119
1,89,0.005,0.011,0.112
1,90,0.006,0.013,0.109
1,91,0.004,0.01,0.113
1,92,0.004,0.009,0.115
1,93,0.003,0.007,0.12
1,94,0.008,0.016,0.107
1,95,0.007,0.016,0.108
1,96,0.002,0.004,0.127
1,97,0.004,0.009,0.116
1,98,0.009,0.019,0.105
1,99,0.005,0.011,0.115
10,10,0.0,0.001,0.132
10,100,0.001,0.004,0.129
10,101,0.001,0.003,0.133
10,102,0.002,0.006,0.125
10,103,0.001,0.003,0.133
10,104,0.004,0.009,0.119
10,105,0.001,0.003,0.132
10,106,0.003,0.007,0.123
10,107,0.023,0.042,0.094
10,108,0.007,0.014,0.112
10,109,0.003,0.008,0.122
10,11,0.0,0.001,0.134
10,110,0.002,0.005,0.129
10,111,0.005,0.011,0.117
10,112,0.005,0.011,0.117
10,113,0.013,0.027,0.103
10,114,0.011,0.023,0.106
10,115,0.01,0.02,0.108
10,116,0.006,0.014,0.114
10,117,0.003,0.008,0.123
10,118,0.004,0.009,0.122
10,119,0.002,0.006,0.128
10,12,0.0,0.001,0.125
10,120,0.003,0.008,0.125
10,121,0.003,0.007,0.126
10,122,0.002,0.006,0.129
10,123,0.002,0.005,0.133
10,124,0.001,0.003,0.139
10,125,0.001,0.003,0.141
10,126,0.001,0.003,0.14
10,127,0.001,0.002,0.144
10,128,0.001,0.002,0.148
10,129,0.001,0.002,0.143
10,13,0.0,0.001,0.13
10,130,0.001,0.002,0.146
10,131,0.0,0.001,0.153
10,132,0.0,0.001,0.151
10,133,0.0,0.001,0.165
10,134,0.0,0.001,0.158
10,135,0.0,0.001,0.157
10,136,0.0,0.0,0.166
10,137,0.0,0.001,0.156
10,138,0.001,0.003,0.142
10,139,0.001,0.002,0.152
10,14,0.0,0.0,0.137
10,140,0.0,0.001,0.156
10,141,0.001,0.002,0.147
10,142,0.001,0.002,0.148
10,143,0.001,0.002,0.148
10,144,0.001,0.003,0.146
10,145,0.001,0.002,0.153
10,146,0.001,0.004,0.142
10,147,0.001,0.003,0.145
10,148,0.001,0.003,0.146
10,149,0.001,0.003,0.144
10,15,0.001,0.002,0.122
10,150,0.001,0.004,0.141
10,151,0.001,0.003,0.147
10,152,0.002,0.005,0.136
10,153,0.001,0.002,0.151
10,154,0.002,0.005,0.137
10,155,0.001,0.004,0.143
10,156,0.002,0.005,0.139
10,157,0.001,0.004,0.142
10,158,0.001,0.004,0.142
10,159,0.003,0.008,0.13
10,16,0.0,0.0,0.139
10,160,0.004,0.01,0.127
10,161,0.014,0.027,0.11
10,162,0.009,0.018,0.117
10,163,0.008,0.016,0.119
10,164,0.01,0.02,0.116
10,165,0.008,0.017,0.118
10,166,0.014,0.028,0.11
10,167,0.024,0.043,0.102
10,168,0.015,0.03,0.109
10,169,0.006,0.014,0.123
10,17,0.0,0.001,0.129
10,170,0.01,0.02,0.117
10,171,0.015,0.029,0.11
10,172,0.033,0.057,0.097
10,173,0.022,0.04,0.104
10,174,0.017,0.032,0.109
