slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.726,0.784,-0.014
1,101,0.518,0.598,-0.026
1,102,0.272,0.35,-0.044
1,103,0.333,0.415,-0.039
1,104,0.43,0.513,-0.032
1,105,0.499,0.58,-0.027
1,106,0.457,0.54,-0.03
1,107,0.335,0.416,-0.039
1,108,0.455,0.538,-0.03
1,109,0.375,0.458,-0.036
1,110,0.388,0.472,-0.035
1,111,0.263,0.34,-0.046
1,112,0.272,0.349,-0.045
1,113,0.324,0.405,-0.04
1,114,0.274,0.352,-0.045
1,115,0.253,0.328,-0.047
1,116,0.341,0.423,-0.039
1,117,0.263,0.34,-0.046
1,118,0.223,0.296,-0.05
1,119,0.2,0.269,-0.053
1,120,0.201,0.27,-0.053
1,121,0.212,0.283,-0.052
1,122,0.2,0.269,-0.054
1,123,0.24,0.314,-0.049
1,124,0.171,0.236,-0.057
1,125,0.232,0.305,-0.05
1,126,0.345,0.427,-0.04
1,127,0.32,0.401,-0.042
1,128,0.421,0.504,-0.034
1,129,0.319,0.4,-0.042
1,130,0.294,0.373,-0.044
1,131,0.394,0.477,-0.036
1,132,0.301,0.381,-0.044
1,133,0.282,0.36,-0.046
1,134,0.288,0.367,-0.045
1,135,0.339,0.421,-0.041
1,136,0.357,0.44,-0.039
1,137,0.396,0.479,-0.036
1,138,0.296,0.375,-0.045
1,139,0.22,0.292,-0.053
1,140,0.275,0.353,-0.047
1,141,0.334,0.416,-0.042
1,142,0.283,0.362,-0.047
1,143,0.273,0.35,-0.048
1,144,0.219,0.291,-0.054
1,145,0.277,0.355,-0.048
1,146,0.187,0.255,-0.058
1,147,0.272,0.35,-0.048
1,148,0.316,0.397,-0.044
1,149,0.253,0.329,-0.05
1,150,0.304,0.384,-0.045
1,151,0.281,0.36,-0.048
1,152,0.22,0.292,-0.054
1,153,0.2,0.27,-0.057
1,154,0.425,0.508,-0.036
1,155,0.4,0.483,-0.038
1,156,0.339,0.421,-0.043
1,157,0.594,0.668,-0.024
1,158,0.407,0.49,-0.037
1,159,0.449,0.532,-0.034
1,160,0.398,0.482,-0.038
1,161,0.287,0.366,-0.048
1,162,0.383,0.466,-0.04
1,163,0.405,0.489,-0.038
1,164,0.362,0.444,-0.042
1,165,0.427,0.51,-0.037
1,166,0.226,0.298,-0.056
1,167,0.247,0.322,-0.054
1,168,0.31,0.39,-0.047
1,169,0.215,0.286,-0.058
1,170,0.226,0.299,-0.057
1,171,0.164,0.227,-0.066
1,172,0.164,0.227,-0.067
1,173,0.144,0.203,-0.07
1,174,0.22,0.292,-0.059
1,175,0.273,0.351,-0.053
1,176,0.168,0.232,-0.067
1,177,0.165,0.229,-0.068
1,178,0.117,0.171,-0.077
1,179,0.141,0.2,-0.073
1,180,0.18,0.246,-0.066
1,181,0.169,0.233,-0.068
1,182,0.2,0.27,-0.064
1,183,0.142,0.202,-0.074
1,184,0.143,0.202,-0.074
1,185,0.125,0.18,-0.078
1,186,0.085,0.13,-0.088
1,187,0.065,0.103,-0.095
1,188,0.11,0.161,-0.083
1,189,0.129,0.185,-0.079
1,190,0.149,0.21,-0.075
1,191,0.1,0.148,-0.086
1,192,0.082,0.126,-0.091
1,193,0.062,0.098,-0.099
1,194,0.069,0.108,-0.097
1,195,0.108,0.159,-0.086
1,196,0.104,0.154,-0.087
1,197,0.067,0.105,-0.099
1,198,0.047,0.077,-0.108
1,199,0.083,0.127,-0.095
1,200,0.107,0.157,-0.088
1,201,0.078,0.12,-0.097
1,202,0.062,0.099,-0.103
1,203,0.076,0.118,-0.098
1,204,0.083,0.127,-0.097
1,205,0.142,0.201,-0.082
1,206,0.097,0.145,-0.093
1,207,0.128,0.184,-0.086
1,208,0.139,0.198,-0.084
1,209,0.099,0.147,-0.094
1,210,0.125,0.18,-0.087
1,211,0.169,0.234,-0.078
1,212,0.135,0.193,-0.085
1,213,0.118,0.171,-0.09
1,214,0.163,0.226,-0.081
1,215,0.178,0.244,-0.078
1,216,0.157,0.219,-0.082
1,217,0.112,0.164,-0.093
1,218,0.124,0.179,-0.09
1,219,0.194,0.263,-0.076
1,220,0.147,0.207,-0.086
1,221,0.119,0.173,-0.092
1,222,0.19,0.259,-0.078
1,223,0.123,0.178,-0.092
1,224,0.133,0.191,-0.09
1,39,0.694,0.756,-0.014
1,40,0.623,0.695,-0.017
1,41,0.457,0.539,-0.026
1,42,0.642,0.711,-0.016
1,43,0.666,0.732,-0.015
1,44,0.549,0.627,-0.021
1,45,0.607,0.68,-0.018
1,46,0.775,0.825,-0.01
1,47,0.539,0.618,-0.022
1,48,0.446,0.529,-0.027
1,49,0.92,0.94,0.004
1,50,0.58,0.656,-0.019
1,51,0.58,0.656,-0.02
1,52,0.811,0.854,-0.008
1,53,0.712,0.771,-0.013
1,54,0.669,0.735,-0.015
1,55,0.677,0.742,-0.015
1,56,0.95,0.962,-0.002
1,57,0.879,0.908,-0.005
1,58,0.59,0.664,-0.019
1,59,0.995,0.996,0.0
1,60,0.663,0.729,-0.016
1,61,0.883,0.911,0.005
1,62,0.737,0.793,-0.012
1,63,0.811,0.854,-0.009
1,64,0.661,0.728,-0.016
1,65,0.815,0.857,-0.008
1,66,0.953,0.965,0.002
1,67,0.934,0.95,-0.003
1,68,0.847,0.883,-0.007
1,69,0.565,0.642,-0.021
1,70,0.977,0.983,-0.001
1,71,0.972,0.979,-0.001
1,72,0.995,0.996,0.0
1,73,0.822,0.863,-0.008
1,74,0.802,0.847,-0.009
1,75,0.98,0.985,-0.001
1,76,0.969,0.977,-0.001
1,77,0.524,0.603,-0.024
1,78,0.846,0.882,-0.007
1,79,0.913,0.935,0.004
1,80,0.871,0.902,-0.006
1,81,0.646,0.714,-0.017
1,82,0.876,0.906,-0.006
1,83,0.68,0.744,-0.016
1,84,0.657,0.724,-0.017
1,85,0.868,0.899,-0.006
1,86,0.887,0.915,-0.005
1,87,0.709,0.769,-0.014
1,88,0.986,0.989,-0.001
1,89,0.883,0.912,-0.006
1,90,0.728,0.786,-0.013
1,91,0.843,0.88,-0.008
1,92,0.604,0.677,-0.02
1,93,0.899,0.924,-0.005
1,94,0.718,0.777,-0.014
1,95,0.908,0.931,-0.005
1,96,0.609,0.681,-0.02
1,97,0.712,0.772,-0.014
1,98,0.677,0.742,-0.016
1,99,0.786,0.834,-0.011
10,10,0.807,0.851,-0.008
10,100,0.888,0.915,-0.006
10,101,0.892,0.918,-0.005
10,102,0.907,0.93,-0.005
10,103,0.904,0.927,-0.005
10,104,0.712,0.772,-0.015
10,105,0.922,0.942,0.004
10,106,0.787,0.834,0.011
10,107,0.537,0.616,-0.025
10,108,0.56,0.637,-0.023
10,109,0.664,0.731,-0.017
10,11,0.66,0.727,-0.015
10,110,0.45,0.533,-0.031
10,111,0.362,0.444,-0.037
10,112,0.568,0.644,-0.023
10,113,0.542,0.62,-0.025
10,114,0.631,0.701,-0.02
10,115,0.78,0.829,-0.011
10,116,0.749,0.803,-0.013
10,117,0.721,0.779,-0.015
10,118,0.593,0.667,-0.022
10,119,0.924,0.943,-0.004
10,12,0.961,0.971,-0.002
10,120,0.898,0.923,-0.005
10,121,0.746,0.8,-0.013
10,122,0.649,0.718,-0.019
10,123,0.946,0.96,-0.003
10,124,0.964,0.973,-0.002
10,125,0.935,0.951,0.003
10,126,0.983,0.988,-0.001
10,127,0.971,0.979,-0.001
10,128,0.956,0.967,-0.002
10,129,0.931,0.948,-0.004
10,13,0.505,0.586,-0.023
10,130,0.972,0.98,0.001
10,131,0.959,0.97,-0.002
10,132,0.975,0.981,-0.001
10,133,0.968,0.976,-0.002
10,134,0.873,0.904,-0.007
10,135,0.574,0.65,-0.024
10,136,0.68,0.744,-0.017
10,137,0.642,0.711,-0.02
10,138,0.681,0.745,-0.017
10,139,0.673,0.738,-0.018
10,14,0.914,0.936,-0.004
10,140,0.632,0.702,-0.02
10,141,0.661,0.728,-0.019
10,142,0.544,0.623,-0.026
10,143,0.471,0.554,-0.031
10,144,0.477,0.559,-0.03
10,145,0.541,0.619,-0.026
10,146,0.378,0.461,-0.038
10,147,0.551,0.629,-0.026
10,148,0.579,0.655,-0.024
10,149,0.589,0.664,-0.023
10,15,0.739,0.794,-0.011
10,150,0.63,0.701,-0.021
10,151,0.633,0.703,-0.021
10,152,0.544,0.622,-0.026
10,153,0.756,0.809,-0.013
10,154,0.749,0.803,-0.014
10,155,0.67,0.736,-0.018
10,156,0.704,0.765,-0.016
10,157,0.837,0.875,-0.009
10,158,0.804,0.848,-0.011
10,159,0.765,0.816,-0.013
10,16,0.52,0.6,-0.022
10,160,0.649,0.717,-0.02
10,161,0.549,0.627,-0.026
10,162,0.563,0.64,-0.025
10,163,0.691,0.754,-0.017
10,164,0.663,0.73,-0.019
10,165,0.538,0.616,-0.027
10,166,0.711,0.771,-0.016
10,167,0.545,0.623,-0.027
10,168,0.425,0.508,-0.035
10,169,0.532,0.612,-0.027
10,17,0.825,0.865,-0.008
10,170,0.436,0.519,-0.034
10,171,0.487,0.569,-0.031
10,172,0.426,0.509,-0.035
10,173,0.375,0.457,-0.039
10,174,0.401,0.484,-0.037
10,175,0.653,0.721,-0.02
10,176,0.685,0.749,-0.018
10,177,0.57,0.646,-0.025
10,178,0.638,0.707,-0.021
10,179,0.467,0.549,-0.033
10,18,0.621,0.693,-0.017
10,180,0.394,0.477,-0.038
10,181,0.398,0.481,-0.038
10,182,0.458,0.541,-0.034
10,183,0.52,0.6,-0.029
10,184,0.396,0.479,-0.039
10,185,0.502,0.583,-0.031
10,186,0.474,0.556,-0.033
10,187,0.476,0.558,-0.033
10,188,0.298,0.377,-0.048
10,189,0.285,0.363,-0.05
10,19,0.542,0.62,-0.021
10,190,0.397,0.48,-0.04
10,191,0.285,0.363,-0.051
10,192,0.284,0.363,-0.051
10,193,0.316,0.397,-0.048
10,194,0.185,0.252,-0.064
10,195,0.261,0.337,-0.055
10,196,0.226,0.299,-0.059
10,197,0.1,0.148,-0.081
10,198,0.083,0.128,-0.086
10,199,0.106,0.156,-0.081
10,20,0.618,0.69,-0.017
10,200,0.062,0.098,-0.094
10,201,0.063,0.101,-0.094
10,202,0.066,0.104,-0.094
10,203,0.043,0.072,-0.104
10,204,0.051,0.084,-0.101
10,205,0.07,0.11,-0.094
10,206,0.078,0.121,-0.092
10,207,0.047,0.078,-0.105
10,208,0.061,0.097,-0.1
10,209,0.039,0.066,-0.111
10,21,0.515,0.595,-0.022
10,210,0.023,0.043,-0.122
10,211,0.025,0.045,-0.123
10,212,0.045,0.076,-0.11
10,213,0.043,0.072,-0.112
10,214,0.037,0.063,-0.116
10,215,0.032,0.056,-0.12
10,216,0.021,0.039,-0.13
10,217,0.02,0.037,-0.133
10,218,0.029,0.051,-0.126
10,219,0.042,0.07,-0.118
10,22,0.51,0.59,-0.022
10,220,0.042,0.071,-0.118
10,221,0.04,0.069,-0.12
10,222,0.053,0.087,-0.114
10,223,0.055,0.09,-0.114
10,224,0.043,0.073,-0.121
10,225,0.02,0.037,-0.14
10,226,0.049,0.082,-0.119
10,227,0.071,0.111,-0.11
10,228,0.074,0.115,-0.109
10,229,0.075,0.117,-0.109
10,23,0.892,0.918,-0.005
10,230,0.054,0.088,-0.118
10,231,0.071,0.112,-0.111
10,232,0.049,0.081,-0.122
10,233,0.069,0.108,-0.113
10,234,0.05,0.082,-0.123
10,235,0.045,0.075,-0.126
10,236,0.078,0.121,-0.111
10,237,0.07,0.109,-0.115
10,238,0.08,0.122,-0.112
10,239,0.042,0.071,-0.13
10,24,0.541,0.62,-0.021
10,240,0.095,0.142,-0.107
10,241,0.056,0.091,-0.123
10,242,0.062,0.098,-0.121
10,243,0.095,0.143,-0.109
10,244,0.128,0.184,-0.099
10,245,0.1,0.149,-0.108
10,246,0.177,0.243,-0.089
10,247,0.178,0.244,-0.089
10,248,0.15,0.211,-0.096
10,249,0.227,0.3,-0.081
10,25,0.567,0.644,-0.019
10,250,0.375,0.458,-0.06
10,251,0.316,0.397,-0.068
10,26,0.619,0.691,-0.017
10,27,0.633,0.703,-0.016
10,28,0.86,0.893,-0.006
10,29,0.692,0.755,-0.013
10,30,0.94,0.955,-0.003
10,31,0.73,0.787,-0.012
10,32,0.933,0.95,0.003
10,33,0.814,0.856,-0.008
10,34,0.65,0.718,-0.015
10,35,0.464,0.547,0.025
10,36,0.744,0.799,0.011
10,37,0.984,0.988,-0.001
10,38,0.818,0.859,0.008
10,39,0.791,0.838,0.009
10,40,0.682,0.746,0.014
10,41,0.777,0.826,0.01
10,42,0.72,0.778,0.012
10,43,0.81,0.853,0.008
10,44,0.869,0.901,0.006
10,45,0.62,0.691,0.017
10,46,0.672,0.737,0.015
10,47,0.933,0.95,0.003
10,48,0.702,0.764,0.013
10,49,0.732,0.789,0.012
10,50,0.679,0.743,0.014
10,51,0.744,0.799,0.011
10,52,0.896,0.921,-0.005
10,53,0.799,0.844,-0.009
10,54,0.973,0.98,-0.001
10,55,0.556,0.633,0.021
10,56,0.836,0.874,0.007
10,57,0.668,0.734,0.015
10,58,0.797,0.843,0.009
10,59,0.766,0.817,0.01
10,60,0.796,0.842,0.009
10,61,0.769,0.82,0.01
10,62,0.536,0.615,0.022
10,63,0.938,0.954,0.003
10,64,0.825,0.866,0.008
10,65,0.925,0.944,0.003
10,66,0.806,0.85,0.009
10,67,0.781,0.83,0.01
10,68,0.619,0.691,0.018
10,69,0.728,0.786,0.013
10,7,0.534,0.613,-0.022
10,70,0.617,0.689,0.018
10,71,0.757,0.81,0.011
10,72,0.694,0.756,0.014
10,73,0.883,0.911,-0.005
10,74,0.838,0.876,0.007
10,75,0.842,0.879,0.007
10,76,0.578,0.654,0.021
10,77,0.97,0.978,-0.001
10,78,0.921,0.941,-0.004
10,79,0.979,0.984,-0.001
10,8,0.444,0.527,-0.027
10,80,0.909,0.931,0.004
10,81,0.828,0.868,0.008
10,82,0.845,0.881,0.007
10,83,0.921,0.94,-0.004
10,84,0.971,0.979,0.001
10,85,0.977,0.983,-0.001
10,86,0.987,0.991,0.001
10,87,0.969,0.977,0.001
10,88,0.919,0.939,-0.004
10,89,0.906,0.929,0.005
10,9,0.613,0.685,-0.018
10,90,0.788,0.835,0.01
10,91,0.912,0.934,-0.004
10,92,0.762,0.814,-0.012
10,93,0.924,0.943,-0.004
10,94,0.94,0.955,0.003
10,95,0.92,0.94,-0.004
10,96,0.886,0.913,0.006
10,97,0.944,0.958,-0.003
10,98,0.848,0.884,-0.008
10,99,0.856,0.89,-0.007
100,10,0.519,0.599,-0.024
100,100,0.315,0.396,-0.047
100,101,0.258,0.334,-0.054
100,102,0.436,0.519,-0.037
100,103,0.307,0.387,-0.049
100,104,0.313,0.394,-0.048
100,105,0.328,0.409,-0.047
100,106,0.244,0.319,-0.056
100,107,0.32,0.401,-0.048
100,108,0.318,0.398,-0.048
100,109,0.254,0.33,-0.055
100,11,0.381,0.464,-0.032
100,110,0.238,0.312,-0.057
100,111,0.217,0.289,-0.06
100,112,0.266,0.343,-0.054
100,113,0.276,0.354,-0.053
100,114,0.451,0.534,-0.037
100,115,0.378,0.461,-0.043
100,116,0.315,0.396,-0.049
100,117,0.387,0.471,-0.042
100,118,0.378,0.461,-0.043
100,119,0.501,0.582,-0.033
100,12,0.321,0.402,-0.036
100,120,0.354,0.436,-0.046
100,121,0.432,0.515,-0.039
100,122,0.433,0.516,-0.039
100,123,0.475,0.558,-0.035
100,124,0.382,0.465,-0.043
100,125,0.494,0.575,-0.034
100,126,0.478,0.56,-0.035
100,127,0.418,0.501,-0.04
100,128,0.485,0.567,-0.035
100,129,0.455,0.538,-0.037
100,13,0.097,0.146,-0.06
100,130,0.465,0.548,-0.036
100,131,0.473,0.555,-0.036
100,132,0.36,0.443,-0.045
100,133,0.348,0.43,-0.047
100,134,0.361,0.443,-0.045
100,135,0.422,0.506,-0.04
100,136,0.476,0.558,-0.035
100,137,0.398,0.481,-0.042
100,138,0.486,0.567,-0.035
100,139,0.684,0.748,-0.02
100,14,0.26,0.336,-0.041
100,140,0.541,0.62,-0.03
100,141,0.362,0.445,-0.045
100,142,0.479,0.561,-0.035
100,143,0.418,0.501,-0.04
100,144,0.436,0.519,-0.039
100,145,0.447,0.53,-0.038
100,146,0.778,0.827,-0.014
100,147,0.837,0.875,-0.01
100,148,0.794,0.84,-0.013
100,149,0.517,0.597,-0.032
100,15,0.408,0.491,-0.03
100,150,0.581,0.657,-0.028
100,151,0.572,0.648,-0.028
100,152,0.45,0.532,-0.038
100,153,0.58,0.656,-0.028
100,154,0.654,0.722,-0.022
100,155,0.485,0.567,-0.035
100,156,0.594,0.669,-0.027
100,157,0.702,0.763,-0.019
100,158,0.634,0.704,-0.024
100,159,0.69,0.753,-0.02
100,16,0.18,0.246,-0.048
100,160,0.612,0.685,-0.025
100,161,0.784,0.832,-0.014
100,162,0.573,0.649,-0.028
100,163,0.321,0.402,-0.049
100,164,0.356,0.438,-0.046
100,165,0.329,0.41,-0.048
100,166,0.37,0.452,-0.044
100,167,0.436,0.52,-0.038
100,168,0.533,0.612,-0.031
100,169,0.485,0.567,-0.034
100,17,0.099,0.147,-0.059
100,170,0.377,0.46,-0.043
100,171,0.229,0.303,-0.059
100,172,0.227,0.3,-0.059
100,173,0.462,0.545,-0.036
100,174,0.292,0.371,-0.051
100,175,0.291,0.37,-0.051
100,176,0.266,0.343,-0.054
100,177,0.195,0.264,-0.063
100,178,0.158,0.221,-0.068
100,179,0.102,0.152,-0.079
100,18,0.16,0.223,-0.051
100,180,0.1,0.148,-0.08
100,181,0.132,0.189,-0.073
100,182,0.079,0.122,-0.085
100,183,0.168,0.232,-0.067
100,184,0.171,0.235,-0.066
100,185,0.091,0.138,-0.082
100,186,0.064,0.102,-0.09
100,187,0.073,0.113,-0.087
100,188,0.078,0.12,-0.086
100,189,0.058,0.093,-0.092
100,19,0.132,0.189,-0.054
100,190,0.094,0.141,-0.081
100,191,0.065,0.103,-0.09
100,192,0.019,0.036,-0.115
100,193,0.038,0.065,-0.101
100,194,0.074,0.115,-0.088
100,195,0.043,0.073,-0.1
100,196,0.039,0.066,-0.103
100,197,0.03,0.053,-0.108
100,198,0.027,0.049,-0.11
100,199,0.015,0.029,-0.123
100,20,0.179,0.245,-0.048
100,200,0.021,0.039,-0.117
100,201,0.022,0.04,-0.117
100,202,0.018,0.034,-0.121
100,203,0.02,0.038,-0.12
100,204,0.013,0.025,-0.129
100,205,0.009,0.019,-0.136
100,206,0.015,0.029,-0.128
100,207,0.015,0.03,-0.129
100,208,0.016,0.031,-0.129
100,209,0.008,0.017,-0.143
100,21,0.149,0.209,-0.052
100,210,0.012,0.025,-0.136
100,211,0.018,0.035,-0.13
100,212,0.03,0.053,-0.121
100,213,0.016,0.03,-0.135
100,214,0.012,0.025,-0.141
100,215,0.012,0.025,-0.143
100,216,0.009,0.019,-0.149
100,217,0.009,0.018,-0.153
100,218,0.022,0.04,-0.135
100,219,0.023,0.043,-0.135
100,22,0.104,0.154,-0.059
100,220,0.011,0.022,-0.152
100,221,0.016,0.031,-0.146
100,222,0.019,0.036,-0.143
100,223,0.014,0.027,-0.152
