slice_num,coord_num,PValue,adjPVal,logFC
1,82,0.5,0.581,-0.025
1,83,0.541,0.62,-0.023
1,84,0.663,0.729,-0.016
1,85,0.749,0.803,-0.012
1,86,0.826,0.866,-0.008
1,87,0.694,0.756,-0.015
1,88,0.751,0.805,-0.012
1,89,0.724,0.782,-0.013
1,90,0.754,0.807,-0.012
1,91,0.898,0.923,-0.005
1,92,0.837,0.875,-0.008
1,93,0.991,0.993,-0.0
1,94,0.834,0.873,-0.008
1,95,0.872,0.902,-0.006
1,96,0.814,0.857,0.009
1,97,0.991,0.994,0.0
1,98,0.87,0.901,-0.006
1,99,0.949,0.962,-0.002
10,10,0.181,0.247,0.045
10,100,0.563,0.64,0.022
10,101,0.498,0.579,0.026
10,102,0.591,0.665,0.021
10,103,0.455,0.537,0.029
10,104,0.608,0.681,0.02
10,105,0.619,0.691,0.019
10,106,0.63,0.7,0.019
10,107,0.93,0.948,0.003
10,108,0.786,0.834,0.011
10,109,0.48,0.562,0.028
10,11,0.181,0.248,0.045
10,110,0.346,0.428,0.037
10,111,0.549,0.627,0.024
10,112,0.524,0.603,0.025
10,113,0.851,0.886,0.007
10,114,0.854,0.889,0.007
10,115,0.814,0.857,0.009
10,116,0.564,0.641,0.023
10,117,0.583,0.658,0.022
10,118,0.62,0.692,0.02
10,119,0.568,0.644,0.023
10,12,0.18,0.247,0.045
10,120,0.656,0.723,0.018
10,121,0.503,0.584,0.027
10,122,0.646,0.715,0.018
10,123,0.717,0.776,0.015
10,124,0.741,0.796,0.013
10,125,0.812,0.855,0.01
10,126,0.661,0.728,0.018
10,127,0.602,0.676,0.021
10,128,0.468,0.551,0.029
10,129,0.469,0.551,0.029
10,13,0.22,0.292,0.041
10,130,0.547,0.625,0.024
10,131,0.382,0.465,0.036
10,132,0.475,0.557,0.029
10,133,0.385,0.468,0.036
10,134,0.498,0.579,0.028
10,135,0.606,0.679,0.021
10,136,0.454,0.536,0.031
10,137,0.677,0.742,0.017
10,138,0.998,0.998,0.0
10,139,0.832,0.871,0.009
10,14,0.194,0.263,0.043
10,140,0.578,0.654,0.023
10,141,0.691,0.754,0.016
10,142,0.784,0.832,0.011
10,143,0.729,0.786,0.014
10,144,0.785,0.833,0.011
10,145,0.594,0.668,0.022
10,146,0.808,0.852,0.01
10,147,0.863,0.895,0.007
10,148,0.907,0.93,0.005
10,149,0.978,0.984,0.001
10,15,0.228,0.301,0.04
10,150,0.974,0.981,-0.001
10,151,0.888,0.915,0.006
10,152,0.951,0.963,-0.003
10,153,0.939,0.954,0.003
10,154,0.9,0.924,-0.005
10,155,0.979,0.984,0.001
10,156,0.945,0.959,0.003
10,157,0.738,0.794,0.014
10,158,0.66,0.727,0.019
10,159,0.841,0.878,0.008
10,16,0.253,0.328,0.038
10,160,0.824,0.864,0.009
10,161,0.966,0.974,-0.002
10,162,0.914,0.936,0.005
10,163,0.893,0.919,0.006
10,164,0.836,0.874,0.009
10,165,0.861,0.894,0.007
10,166,0.948,0.961,0.003
10,167,0.875,0.905,0.007
10,168,0.71,0.77,0.016
10,169,0.667,0.733,0.018
10,17,0.321,0.402,0.033
10,170,0.825,0.865,0.009
10,171,0.971,0.978,-0.002
10,172,0.828,0.868,-0.009
10,173,0.827,0.867,0.009
10,174,0.713,0.772,0.016
10,175,0.578,0.654,0.024
10,176,0.642,0.711,0.02
10,177,0.528,0.608,0.027
10,178,0.59,0.665,0.023
10,179,0.779,0.828,0.012
10,18,0.131,0.187,0.05
10,180,0.798,0.844,0.011
10,181,0.782,0.831,0.012
10,182,0.814,0.857,0.01
10,183,0.757,0.81,0.014
10,184,0.852,0.887,0.008
10,185,0.794,0.84,0.012
10,186,0.831,0.87,0.01
10,187,0.911,0.933,0.005
10,188,0.887,0.914,0.006
10,189,0.841,0.878,0.009
10,19,0.367,0.449,0.03
10,190,0.91,0.932,0.005
10,191,0.991,0.994,0.001
10,192,0.965,0.974,0.002
10,193,0.946,0.96,-0.003
10,194,0.998,0.999,0.0
10,195,0.919,0.939,0.005
10,196,0.976,0.983,0.001
10,197,0.868,0.899,-0.008
10,198,0.962,0.972,0.002
10,199,0.961,0.971,-0.002
10,20,0.341,0.423,0.031
10,200,0.94,0.955,-0.004
10,201,0.767,0.818,-0.015
10,202,0.916,0.937,-0.005
10,203,0.873,0.904,-0.008
10,204,0.854,0.888,-0.009
10,205,0.96,0.971,-0.003
10,206,0.978,0.983,-0.001
10,207,0.985,0.989,-0.001
10,208,0.801,0.846,0.013
10,209,0.976,0.982,-0.002
10,21,0.191,0.26,0.043
10,210,0.913,0.934,0.006
10,211,0.93,0.948,-0.005
10,212,0.925,0.944,0.005
10,213,0.676,0.741,0.022
10,214,0.696,0.758,0.021
10,215,0.537,0.616,0.034
10,216,0.616,0.688,0.027
10,217,0.567,0.644,0.032
10,218,0.64,0.709,0.026
10,219,0.659,0.726,0.025
10,22,0.373,0.455,0.029
10,220,0.559,0.636,0.033
10,221,0.649,0.717,0.026
10,222,0.422,0.505,0.046
10,223,0.626,0.697,0.028
10,224,0.575,0.651,0.033
10,225,0.601,0.674,0.03
10,226,0.55,0.628,0.035
10,227,0.503,0.584,0.039
10,228,0.684,0.748,0.024
10,229,0.537,0.616,0.037
10,23,0.335,0.417,0.032
10,230,0.881,0.909,0.009
10,231,0.605,0.678,0.031
10,232,0.739,0.795,0.02
10,233,0.736,0.792,0.02
10,234,0.814,0.856,0.014
10,235,0.818,0.859,0.014
10,236,0.837,0.875,0.013
10,237,0.762,0.814,0.019
10,238,0.963,0.972,0.003
10,239,0.832,0.871,0.013
10,24,0.42,0.503,0.026
10,240,0.802,0.847,0.016
10,241,0.959,0.97,-0.003
10,242,0.823,0.864,0.014
10,243,0.992,0.994,-0.001
10,244,0.833,0.872,-0.013
10,245,0.921,0.941,0.006
10,246,0.961,0.971,-0.003
10,247,0.959,0.97,-0.003
10,248,0.96,0.97,0.003
10,249,0.961,0.971,-0.003
10,25,0.367,0.45,0.03
10,250,0.93,0.948,0.006
10,251,0.949,0.962,0.004
10,26,0.257,0.333,0.037
10,27,0.362,0.445,0.03
10,28,0.298,0.378,0.034
10,29,0.22,0.292,0.04
10,30,0.218,0.29,0.041
10,31,0.372,0.455,0.029
10,32,0.339,0.421,0.031
10,33,0.297,0.376,0.034
10,34,0.17,0.234,0.045
10,35,0.105,0.155,0.053
10,36,0.237,0.311,0.039
10,37,0.338,0.42,0.032
10,38,0.354,0.436,0.031
10,39,0.106,0.157,0.053
10,40,0.154,0.216,0.047
10,41,0.222,0.294,0.041
10,42,0.188,0.256,0.044
10,43,0.359,0.442,0.031
10,44,0.344,0.426,0.032
10,45,0.183,0.25,0.044
10,46,0.204,0.274,0.043
10,47,0.668,0.734,0.014
10,48,0.385,0.468,0.029
10,49,0.444,0.527,0.026
10,50,0.441,0.524,0.026
10,51,0.587,0.662,0.018
10,52,0.614,0.686,0.017
10,53,0.962,0.971,0.002
10,54,0.477,0.559,0.024
10,55,0.526,0.606,0.022
10,56,0.677,0.741,0.014
10,57,0.512,0.592,0.022
10,58,0.678,0.743,0.014
10,59,0.638,0.708,0.016
10,60,0.612,0.685,0.017
10,61,0.444,0.527,0.026
10,62,0.643,0.712,0.016
10,63,0.486,0.567,0.024
10,64,0.422,0.506,0.028
10,65,0.488,0.569,0.024
10,66,0.716,0.775,0.013
10,67,0.502,0.583,0.023
10,68,0.844,0.881,0.007
10,69,0.697,0.759,0.014
10,7,0.228,0.302,0.042
10,70,0.79,0.837,0.009
10,71,0.869,0.9,0.006
10,72,0.705,0.766,0.013
10,73,0.947,0.96,-0.002
10,74,0.931,0.948,0.003
10,75,0.889,0.916,0.005
10,76,0.748,0.802,0.012
10,77,0.652,0.72,0.016
10,78,0.583,0.658,0.02
10,79,0.561,0.638,0.021
10,8,0.233,0.306,0.041
10,80,0.617,0.689,0.018
10,81,0.5,0.581,0.025
10,82,0.518,0.598,0.024
10,83,0.588,0.663,0.02
10,84,0.9,0.924,0.005
10,85,0.833,0.872,0.008
10,86,0.783,0.831,0.01
10,87,0.765,0.817,0.011
10,88,0.584,0.659,0.02
10,89,0.725,0.783,0.013
10,9,0.183,0.249,0.046
10,90,0.949,0.962,-0.002
10,91,0.683,0.747,0.015
10,92,0.694,0.756,0.015
10,93,0.603,0.676,0.02
10,94,0.759,0.812,0.012
10,95,0.745,0.8,0.012
10,96,0.68,0.744,0.016
